stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669971750.348418,1669971751.344017,72.21410703659058,73.20970606803894,4.0,12.910345386823552,0,-0.8813762191499174,-0.09053450019287079,-4.715265286137328,0.6481140394311092,-0.192753730899016,0.36448310291320724,-3.252712626923157,-3.5771092959140525,-1.2674228710918853,4.042720182633246,-3.676900634088807,0.16315122513061067,-6.137378530868691,-5.688753637383347,-9.589091687250562,-4.753769619712973,-5.421206473156232,3.192396768401033,-4.138387470938079,-0.017658844592908316,-0.940199928445909,-8.297708726385116,-5.52993516435293,5.64025956515303,-3.3176875864161004,-3.8288462258433564,-3.745661824040611,-6.99202592101992,-2.437984241847655,-0.8651464374950463,-6.68630610028091,-3.4945661962125234,-2.625854056740388,0.5967144166646573,-3.3839285891196997,-4.9766097302898835,-1.9523192095551916,5.898144109888866,-4.890544563283943,-3.9692799181976484,-6.685618590860827,-6.807736864118051,-12.7041545673523,-10.297287260935411,-17.170756096192267,-11.490329228734408,-14.604757820492711,-8.328153688888113,-13.370830722080914,-17.96356375569072,-12.993014763019561,-0.30114017260628945,-12.34979334328907,-12.39111383029904,-17.19146850048922,-16.319663630911233
1669971750.598294,1669971751.593893,72.46398305892944,73.45958209037781,4.0,37.84771671293514,0,-3.500895298660453,-2.550184261363241,-6.307683948160758,0.9404235481993661,-1.0937862741856128,1.902402981077957,-2.945219341555407,-4.281555213397831,-2.9387663544849945,6.007289554138158,-3.9612385060346504,-1.9253224512869647,-7.655762834812574,-6.084740374000452,-6.738397492049392,-0.9892282791347113,-3.9374139503089984,-0.058835343905723196,-2.5556833048708336,-2.17490228422465,-1.4145678733328806,-4.563920044281681,-3.668729223048275,3.430651750966389,-2.6267946338464436,-3.5776045143577884,-7.489890205961727,-6.732738335053144,-4.300846788840953,1.9480391792367546,-8.35492025310057,-3.965138995979144,-1.4215514187503193,0.22662958550805623,-4.541295481891559,-3.575012175021465,-1.3430323521024048,5.093575662105981,-6.763762462996727,-3.2270640226303016,-10.099449862627907,-6.9055477039763025,-14.217558748409274,-9.145244023355971,-16.006472798798452,-14.817752660112793,-12.371729353437697,-9.921136062575131,-16.71874104635628,-14.61609416803043,-15.923734787485893,-3.1611879925542037,-15.329696592800117,-13.717437678396902,-22.005961756354058,-14.811029681913002
1669971750.84817,1669971751.843768,72.71385908126831,73.70945692062378,4.0,53.14406212466677,0,-3.4257795814520104,4.748741681009938,-7.990565208812513,1.4570837127933873,-0.930644106079853,1.1570906401070966,-0.1664263954811829,-4.125840394700086,-6.951657033011211,8.83446192146466,-2.046290088694149,-2.266782197366852,-3.9582220350210244,-4.184938430601911,-3.2771002688507256,1.9995199760335796,-5.3026729510326405,-2.4941040052497723,-3.649089246813142,-3.3659273422774794,-1.7600984253306597,-4.067885839868579,-8.406787034742086,5.220100308165312,-4.3754389719142335,-5.528704256154424,-3.034775591525471,-7.361125822890989,-4.925602360076363,2.339874295582705,-7.238751952151029,-1.1053336414238122,-3.4694930458916664,-3.169856656218459,-2.902405951638143,-4.853363235861453,-2.6904787317811127,4.179931336435638,-5.195773458501418,-3.423260741114382,-15.085598640210595,-6.564638151036935,-11.184301596580237,-7.9982199806565095,-17.2461382154389,-14.244155163903931,-13.34314950141577,-14.867394454414562,-12.05119894303579,-12.66855200701899,-15.693634630019357,-3.621255189412982,-13.967458356590019,-14.81654762623316,-19.093090624685,-13.862663307678467
1669971751.098045,1669971752.093644,72.96373414993286,73.95933294296265,4.0,53.536202606266414,0,-3.1499640713397543,5.8852584463721405,-9.219423459425574,-1.293809748852499,-2.6243415187582237,1.7622315716168644,-0.08747493854997265,0.09680532727531588,-6.682022309074096,9.332281300815199,-1.7778272204590229,-0.8547413066734333,-2.453940620365718,-1.1195685121213674,-1.9346600465716555,0.9417843344960998,-6.724030197231396,-1.6108722062275505,0.6870838232082699,0.16288194794737834,-4.819291356181784,-5.2324956757738335,-8.881050773513207,4.790101828993243,-3.768988172832908,-5.200070822196448,-0.9978964803265521,-7.063818290922694,-3.9917574282310286,3.6519138528262807,-5.997258511623239,-0.04398221930820823,-0.13344355953906445,-1.7472218747261306,-2.469946980607509,-7.970139989844727,-1.515297810916047,2.944817736721534,-4.032701518565213,-6.4343661101350405,-10.636235300443309,-6.124199783286501,-12.14091590935488,-5.560199094437545,-14.937232762156187,-11.332814119238655,-11.109254970275293,-13.456753859337242,-9.62263323586145,-15.270946766083853,-10.580312642546172,-5.615558620489348,-10.840366235935324,-16.391198127471302,-17.446134571790516,-12.904057531638838
1669971751.347921,1669971752.34352,73.21360993385315,74.20920896530151,4.0,53.48801233537854,0,-2.745877251797986,4.915335576996088,-5.679687816212353,-0.7276277404957563,-1.4025953509998152,1.512308942500148,-0.48178529089244687,1.4742603037474487,-2.3546862405540696,7.713819743298448,-3.4558478762001767,0.19626525681576484,-4.113178456464235,-0.6889031171861493,-3.04397838210287,3.089311223673386,-8.44589047237788,-2.205153385645366,-0.3529714942432801,-0.788828344746018,-7.123807274392519,-6.188226366170504,-6.795425363684391,1.3675373784678206,-5.502010057924083,-7.124599232294279,-2.860233830141164,-9.356458549583387,-3.808994225623561,1.3201414415115973,-6.339418325345273,-0.47206109293912013,-2.2989665555359418,-2.0613531817282382,-2.337338518766189,-3.5292726776673202,-1.4276894683441734,0.6572199619430376,-5.035853920174339,-5.517437360041261,-6.02726793092218,-6.347303437671271,-13.46349806658684,-7.485910722647368,-14.855756464962385,-10.897622310295905,-9.928799050655773,-9.54111039975896,-9.64838968698712,-14.735859298618276,-10.142789337212555,-9.129068065188658,-12.496566013869554,-19.816619946165645,-15.26331930751875,-14.650728380376757
1669971751.597797,1669971752.593396,73.46348595619202,74.45908498764038,4.0,57.667922608518325,0,-2.176486153688451,3.3232551947525906,-2.303478319186136,0.11157827265478563,2.969552186297582,-2.9343474675772536,0.011993735170962272,1.5076621031876567,-0.2964301074970165,2.2627772377139657,-4.279032215386576,-5.543980398678113,-6.861647631503704,9.340330993512062,-8.463256273966667,2.2762515240716947,-6.223339919075349,-0.8558459435316251,-0.8946089679680911,1.3021468008671386,-3.744116047518214,-7.268652819682934,-6.087506365280946,2.321574258221486,-4.7564567634876544,-10.465639917866024,-3.6058489938574487,1.7597472769445763,-8.637971075471585,1.528017729627702,-4.621254582331047,-0.4746211439252763,-4.5418187299625,-2.1820366729385827,-4.4022336322809155,-2.3278092001529513,-2.8324684589707223,1.574036958259972,-6.691465432761218,-2.3042226655368028,-6.670143351062245,-0.6014606556651764,-14.95092928751884,-9.56974807061224,-14.377860281105605,-9.050044343749278,-12.380573684679373,-9.22851565766378,-11.48055031378344,-14.161947548941773,-9.9243234150833,-3.8148268801846563,-15.257487088862721,-16.789173573895816,-16.673875070790004,-9.614953481153538
1669971751.847673,1669971752.843272,73.71336197853088,74.70896100997925,4.0,63.18249826812338,0,-0.9282737512278637,0.114413762486884,-1.8561120581311918,-4.03114472856803,1.8845825385656205,-0.2089575576765433,-1.735715324142436,-2.4121049694266343,-3.0431169531076203,7.310996838287607,-6.7372783948428285,-6.831593900503074,-6.925500288061931,10.432819688986047,-2.8663713958638932,-1.1854711775535074,-6.138180133493197,1.524148856911653,1.3166169651555015,3.254221858427437,-4.716515220229038,-6.0386167162943005,-0.43755558954604373,1.2421703251151646,-2.2663335347175186,-2.47407331255319,-2.3870956528352725,2.8190946712580773,-5.901084568218003,1.5195496299389246,-4.167645377090251,-2.056425557645248,-2.812971896199075,-1.680034220823857,-8.375512894495325,-7.914841485314314,-5.7586285793161975,4.355645491868321,-5.0065629278758275,-2.381233269896841,-5.848439056247997,1.1758790213921253,-15.95367201520818,-8.929414041693304,-12.256520323988237,-9.72990620609651,-11.939780798521811,-9.928824800333684,-10.874832993418423,-13.928232325621599,-12.515172343713932,-2.172712889716542,-14.86192591107493,-13.3933685233274,-14.676108198007595,-8.53498124212834
1669971752.097549,1669971753.093148,73.96323800086975,74.95883703231812,4.0,66.98687629481788,0,1.482061601054827,-0.2775637227954284,-1.9172186254870218,-5.773560346500282,-2.2454126918026045,0.8967951700444904,-3.7206911345606075,-8.04743745006989,-6.076088226387549,6.490902272746436,-7.438420937040306,-7.281501322762571,-5.533494001264755,-0.6667597933895818,0.40088033023172887,4.1474956006160095,-4.30882142318951,0.9207670108228062,0.22221205042262968,-1.6314521188963127,-4.6055194577831005,-3.197828386694501,-3.4048767246175133,2.5028024708489625,-2.591822257898091,0.4501653197182832,-3.7116169400539873,-3.5329691323265857,-2.299354798844856,-1.5207537083633613,-5.042430492948236,-1.0108226806204874,-2.0367075674602013,0.49204720930756074,-7.5845398643692725,-5.880780086021069,-4.469269354228674,3.6972753450861964,-5.911348824380339,-5.617633359483119,-7.657360592193692,-4.950136057541889,-11.269126270622605,-13.219959583824881,-13.205076167342051,-11.374776306936823,-10.818430683302779,-10.494238068966979,-12.110921068427471,-13.272455133558116,-14.833134823396676,-3.762469385006585,-14.612668864891528,-12.981601937008394,-13.451190764920227,-13.431562497663451
1669971752.347424,1669971753.343023,74.2131130695343,75.20871210098267,4.0,53.58196343508696,0,-1.6708545091295304,1.3370746813470171,-2.987601271823781,-1.664878909692766,-3.9768880311194543,-2.274865691661401,-2.0241544118878823,-6.425673258836864,-4.880972817660664,2.430626771936836,-4.01537112652187,-4.06039316744569,-7.004201304974257,-3.1645140258655724,-1.2176403525623918,5.037332747960796,-5.223283419870006,-0.24586524700893392,-0.8233596582999214,-4.966455792022893,-0.056685104031844284,-4.228332929513989,-3.633048310456635,1.3940412669994595,-3.947152996285945,-1.9567518450319876,-2.541585914111132,-1.475317932925826,-0.32390636575258724,0.6661017327403294,-3.1525767568179255,0.9023445990955927,-3.507025145233284,0.8298030283090646,-4.865183825270357,-4.499658397331236,-2.8033679258714828,3.9442894843204046,-6.099318735786333,-6.5580560335283975,-10.28903769139134,-3.9834978552983493,-8.186407290899243,-10.123536770326176,-11.962144859225381,-10.89430899922839,-12.974799066936848,-10.930911664398856,-11.676173883088872,-9.98660059947355,-11.083539625739052,-3.019139161796786,-12.323347235947837,-12.047845685054469,-14.258976653470219,-9.613823241837844
1669971752.5973,1669971753.592899,74.46298909187317,75.45858812332153,4.0,19.346633300844005,0,-1.6841522034041216,1.2774157040368974,-6.140262252559657,-0.4742381326647327,-2.4761094305983375,-0.7272274578757066,-0.3228990267556494,-4.365976009694304,0.5803914167913394,5.390615595716004,-1.0581592358933831,-4.230388323413382,-3.376495430316742,-3.514630910883785,-1.5821224005529666,7.23468156801689,-7.1218503328840495,-0.32403379548450045,-3.5477909512999477,-0.673172350568771,-0.4373915428391889,-8.614455754820977,-1.6416489902151907,-1.343292337023545,-1.9718625245254306,-0.9557502618776709,-0.4529544217870967,-4.462499649548686,-1.7684266562135509,3.004213158725226,-2.0942030841755215,-2.31134531429218,-1.201987338283326,-2.1435732040764846,-3.8861521695187258,-5.621593423132399,-4.35091476942176,3.0774256224311367,-4.267367588708748,-4.003738378243226,-6.772283437364397,-4.508560218999858,-12.139855223893273,-5.504277359704517,-10.649768629746228,-13.350006219253778,-10.875352976414462,-10.302514361217792,-11.4097844375712,-11.700427302096706,-12.495254092522831,-5.252906406673983,-10.983148880475284,-11.607740475629987,-15.736050490351342,-11.019821234997169
1669971752.847176,1669971753.842775,74.71286511421204,75.7084641456604,4.0,24.66664777226205,0,-1.0986606454498522,-0.5474845942754706,-6.172442527700164,0.9893290495142166,-1.8234479202160725,0.3873633431158994,-2.0378828935834603,-3.8042901757124596,6.817341564912972,4.485274296861088,-0.8205254267965606,-8.268326731842837,-0.9654437938303649,-5.278296506940276,-2.034905849302155,5.09282010080915,-8.013029285842673,-3.390726842428558,2.339827918138292,-2.783051685320643,-1.5452883593988291,-10.743486472434435,6.329775456268515,1.3276282326677742,-3.062807553489504,-2.7790610043840354,-1.725541901727148,-7.445912286573618,-3.4706308085179844,1.7491279051395154,-2.781594163314687,-1.2208434396349706,-0.7388012561286632,-0.9264244963121195,-6.507890888429399,-6.807252591513398,3.016850152725363,3.1236778363436084,-4.209303821172357,-8.376932749758057,-4.939041301430827,-6.259992581022811,-13.635806331297072,-6.520570144477934,-11.274020637973027,-10.409625182038322,-11.606887643478993,-9.61683326052113,-14.546842514299719,-18.404575756299717,-11.401476811296774,-4.863792657571814,-11.680110197091123,-11.818355592587865,-15.426917541065311,-15.315687147829571
1669971753.097052,1669971754.092651,74.9627411365509,75.95833992958069,4.0,25.229663070591197,0,-2.414295307338308,-0.4342242415790314,-6.759883543856466,1.6063003524545962,-3.1544364531242324,1.8040363516980267,-0.91359360061425,-0.8250920631581148,9.26085515880047,7.12486055447668,-3.3334755193714964,-7.993138410505659,-3.328298674664497,-5.71438160126522,-3.999945757376635,1.991376532064889,-9.361815733330324,-4.829429199013332,-0.8782028239992192,-3.627865632664716,-0.6673559738206257,-3.559129957365918,8.545558407486007,6.124935148338514,0.11213997056937205,-2.3056455039313493,-1.7760083260263038,-5.126318901874811,-3.7103783965270045,-2.7616082651740963,-5.471150595507314,-3.4904443599037807,-2.379354451812605,-1.4203414828841736,-6.90288705800581,-7.127483373398897,4.6735255617418705,5.960130977552125,-6.078060911550709,-10.433961850223207,-7.572949298871992,-6.935827873674013,-13.421067749048436,-11.653498798466789,-14.190496322891628,-11.562921249971305,-12.953771022436538,-11.162325226168468,-13.338537744484263,-17.466208279672795,-8.590048607717872,-4.294097938663651,-15.344187282758222,-13.112105079292695,-18.08061872738555,-16.975304639895658
1669971753.346928,1669971754.342527,75.21261692047119,76.20821595191956,4.0,25.766037332222158,0,-1.2572877239698794,-1.0410722226839675,-5.175409932464495,2.0995072690262555,-3.525296383218792,1.3767447611927834,-0.27214802947036765,-1.556347498813579,2.3177026389955353,8.762374223194367,0.23749921565714693,-5.798533519872468,-4.255905725680947,-3.799322123836978,-6.164421857514048,0.4883964679256694,-3.567636149417968,-3.085124203922219,-4.593602954226998,-2.3684212119218055,-2.3219274436958544,-3.8248757407607843,-0.4284017647048585,6.333506054555218,1.4063859697349537,-7.37764684576235,-0.46989401385313534,-4.147420316255478,-4.941919504047433,0.9116108705355546,-3.9684879803777298,-6.086034874271611,-5.023528288778369,-3.6015310627258357,-5.757667359388485,-7.810700938972989,-3.071697681972385,8.063060611480191,-3.1403665736438424,-6.028844889084388,-4.3579295653818955,-3.96932001650919,-15.719441752878083,-11.184015923997412,-15.112516744037388,-12.852976602061979,-13.707210729535726,-11.506345541667603,-12.915010252754186,-14.524583355813911,-13.108426035736372,-5.6169973624583145,-12.172192789913272,-16.449496597474678,-16.33632256956508,-16.391938701691874
1669971753.596804,1669971754.592402,75.46249294281006,76.4580910205841,4.0,18.12091073312988,0,-0.21764647728605774,-5.2333650975488455,-4.308168213172897,-0.31793922717985046,-2.9158282995617353,-0.016297457643923027,-0.6057408735861055,-2.3108634100397363,-4.466584099408708,6.565809804629287,4.681798520311654,-3.7593542159419604,-3.7159383529497596,-3.1334588218048243,-4.984709865852067,0.4077662369086862,-3.505753892273087,-3.1129137130796343,-4.601292894776259,-3.46874083199459,-6.26094345183771,-8.380413124313174,-8.57584210736735,5.115970649273618,2.044973723994892,-9.202774787379504,-4.438756682634784,-3.8654421105634693,-6.204159831192804,0.8326483789155568,-3.620119789481336,-2.8017643230743188,-6.6349291699219055,-1.83006102433796,-6.554446914364704,-8.183488464847569,-4.9529715723410845,7.512952955318357,1.6790425890982283,-5.492459240275478,-3.3391249087774555,-4.641615536832596,-15.294209745059533,-11.076344739738907,-15.40441392710824,-10.504510397227897,-14.541709604163573,-9.77268964144696,-12.682969872918761,-13.671910612862849,-14.754480302713755,-8.899252192447545,-7.146970846307167,-11.871982681697064,-15.592051536610898,-18.214139428950787
1669971753.846679,1669971754.842278,75.71236801147461,76.70796704292297,4.0,16.50116859771024,0,-3.3684908265732387,-4.362446752215108,-8.951295029570996,0.698267945124931,-3.9410039717022416,-4.021539712368256,-3.888297354989057,-4.611374168803428,-7.983685743258848,7.493147715934204,1.2523905747478536,-1.7084024394708082,-7.508354878611149,-7.0954754715621515,-3.7766090996798045,0.983866656341038,-10.6961309744596,-7.735517373649001,-3.733595920926731,-1.8605374341038419,-3.6286501032845377,-5.6663913106108375,-2.647122348984891,2.51498408616817,-2.118578378990255,-9.424124273534243,-4.874798900064679,-7.939822626316993,-5.29798810147917,0.5221045340819502,-6.439749473770945,-0.26605639017801713,-5.510353584868994,0.9305319427630467,-5.762777317475162,-9.31235029263096,-4.843139550103535,2.8847805455590163,-0.971539540245782,-4.432137725581465,-4.07617142236186,-8.305456002195296,-14.061623461895952,-8.798591117446266,-18.691529134965425,-9.029612300528616,-14.774517212019937,-7.2662557780470225,-13.450110346688241,-16.012660655693583,-12.602559348540614,-9.50676897452942,-10.625570473521673,-11.358037759022926,-13.3922101739009,-18.637265613751353
1669971754.096555,1669971755.092154,75.96224403381348,76.95784306526184,4.0,20.362570836136165,0,-1.4394383591050728,0.5485472621343785,-10.339814868385028,-0.5913703812267471,-4.636481486528405,-4.1160975353669755,-2.7061159814555955,-2.604123941839474,-4.476939536993064,6.151262345774878,-4.592287537148666,-2.2714571645836577,-2.972117810611745,-6.641567065782027,-7.105467278609883,2.858022376666921,-5.137913304761722,-4.619144270846042,-4.964027486773491,-0.7424643311810109,-2.093733766283399,-4.744316072839742,-1.3917919278476583,0.7143149808835818,-5.023435919992204,-9.063314882736012,-1.1755763824624292,-11.906530566306465,-5.7454142661577805,-2.8155127813389873,-6.491515100908006,-3.022071437903739,-5.0896179865826285,0.5347314423350671,-4.3202408713204665,-6.575233996238351,-5.60752896696669,3.3712795387420096,-6.007354520368434,-4.477259757249882,-5.670157417701138,-7.348857889869879,-14.362448203767272,-9.210738049299284,-18.79427652771357,-11.124796840986996,-12.346344971811886,-9.113427562866445,-11.239232496718907,-15.740839848771435,-14.741161099182658,-4.418829119688873,-15.425368755887447,-15.812532125569682,-11.898338232388724,-19.618722638795507
1669971754.346431,1669971755.34203,76.21212005615234,77.20771908760071,4.0,24.24546655231575,0,0.8604162232103151,4.564277444445666,-8.119829650524492,-1.2568908143863826,-5.2482396531962925,-2.7298910237789373,0.28270120550645456,-2.0033657890963417,-4.896139975418924,5.741047872667666,-3.399169673305922,-0.7751678730367868,2.431573464727003,-3.837387719149596,-9.186626478681216,1.4324603558808504,-3.756180662429297,-1.7409149881722776,-6.399631793963544,-5.71868574123585,-4.213191577929496,-2.3517946442408926,-2.287808829066095,0.7328893191552245,-3.1707327748525693,-7.094082571124204,-2.764232766299291,-9.679578337469202,-3.8648553587855936,-0.8208989539555596,-5.713058093981314,-0.9792826603737301,-6.933549100242503,-0.0739246061056265,-3.622026162034456,-4.771143520379713,-6.1425865025927875,7.864381632533146,-7.536006903537588,-5.8986514361136875,-5.2603995300080015,-7.341735055929959,-14.979153736184017,-10.104468206266805,-16.69743148687793,-10.981847463676875,-14.041905511429453,-8.455078039763222,-11.497867156810715,-13.27706311433236,-15.776757727463766,-0.25288827680896164,-15.250463104548347,-15.77262301003805,-11.93035613741289,-19.497414954302062
1669971754.596307,1669971755.591906,76.46199607849121,77.45759510993958,4.0,25.377275939308323,0,-0.1937314506673668,2.279239738090183,-5.212244406844702,-1.000434984694332,-2.8637333268431213,-2.1871515824534065,-2.2560487210788063,-0.9311573009993356,-3.404755487670918,2.7172035105444916,-4.462169683089229,-1.4509255772788099,-0.28915509573013515,-3.5852385947925027,-2.0725559916031053,0.8424769825593137,-7.3838787861503175,-1.5461550978497838,-6.116767222864038,-7.894752330858299,-5.284320179324217,-2.1024415490570108,-3.166030744320488,-0.258440861181738,-3.351451440978648,-4.020714080121845,-1.9591632553154419,-9.869949655053693,-2.840033784082988,0.2895626328457561,-6.440614427554555,-0.4545215156007373,-4.935623060769025,-2.9920753350959206,-5.151877408660287,-5.591829177201547,-8.286350820317637,6.777254119455886,-4.263547571637987,-6.5082827812595205,-4.651080912388076,-8.354850671435926,-13.836786570763257,-9.70087837339804,-17.06451451575761,-9.323522575115211,-16.20765928569157,-10.949952300347034,-12.069168902897102,-16.39226114713407,-14.948390467962847,-2.3341203881317076,-12.136619076824156,-14.71732935528756,-12.242800876642859,-15.342236576052713
1669971754.846182,1669971755.841782,76.71187114715576,77.70747113227844,4.0,26.60278680746776,0,-0.5854466825107483,2.181681934796938,-6.040859232981704,-0.39335101988637255,-2.80369498325423,-4.939935545448688,-2.7451189579296864,-1.2456618829934105,-0.7749735981363154,1.8134241823727124,-2.2582573560390653,-2.999216997391388,-4.436359190551409,-4.583721157059592,-1.493894967704033,3.8222748589410935,-7.745867430269109,0.5192060880465555,-1.6954687693887402,-4.447109049812159,-4.58881800717845,-4.127612225110736,-0.07956915844705786,-0.16297494668781903,-5.368263713879845,-7.046378232284155,-3.471047190045817,-10.141311250903879,-2.723675667709284,4.606225560336286,-8.541851882539081,-2.7027182881419116,-3.768621143603383,-4.061240331462132,-6.228623019863528,-5.919769992621328,-4.939011876855983,5.9408846234140436,-4.360931237691811,-5.340466381496983,-2.2679619990928526,-10.138940987224046,-10.620511621787852,-4.51447791625552,-14.44504725831351,-9.38494674290802,-13.05813573633316,-12.6457682516857,-12.566789702218948,-16.39459891715511,-14.737680457755824,-3.4291337666134414,-12.441985377850404,-13.640888306123728,-10.971552586093786,-16.775485862290818
1669971755.096058,1669971756.091657,76.96174693107605,77.95734596252441,4.0,21.32994838944343,0,-1.0724179746862792,0.11142442957815767,-6.644505154397486,0.31318566224918126,-3.8962901002831463,-4.899337681965695,-0.7142921665822537,-0.7438785154029159,-0.25661928090694985,4.9856878631596855,-4.892389159474674,-5.067326736701263,-3.419886461490983,-5.621409794601327,-2.5687408478041727,2.331136281645353,-10.318623828909729,2.1648530263603014,-2.2343140821497776,-1.66656288794697,-4.111442528008704,-3.6671314439175795,-2.132959331525636,-1.8713609601146441,-8.10853450465686,-6.923020800958023,-4.622807115487544,-13.188374060234821,-4.402887173291577,3.6814675285200953,-7.4064027868066775,-4.433870349170648,-2.680443850140868,-5.428154883419783,-4.558934421512992,-7.50511104731544,-4.561583967798864,4.112049990323586,-6.092220812041125,-3.0844619464143532,-5.019667861319114,-8.16548925109,-12.577052399799102,-5.403573691259378,-15.484191521995909,-9.593479887181255,-11.353244647629882,-13.435824089795076,-14.084254241846397,-16.087233679445635,-12.17357824646842,-5.161833424685214,-12.803002738829912,-11.980792802566114,-14.067185867238711,-16.969829364310556
1669971755.345934,1669971756.341533,77.21162295341492,78.20722198486328,4.0,17.26233381741541,0,-1.9547337818726378,-2.5243464486692746,-6.152978328499341,-1.6682888423783357,-4.349493635024629,-0.6853768008690382,-2.02783251022172,-5.069601357835348,-5.907833933223516,7.962066840130985,-4.865553999364519,-2.2672786633659867,-0.49821573518416185,-4.152809987756482,-4.877205855866778,2.32326524163657,-8.969735331026992,-0.3686133786078332,-4.006778957961615,0.155117798689943,-5.745784641130865,-7.1780222227352315,-5.16967417473424,-0.9717887135926627,-4.058543522060088,-5.627178706674978,-2.366212682459012,-10.078330449108376,-4.96010069915168,-1.6908448812627863,-3.431140456318203,-5.883068905541946,-2.616495309922508,-5.637588318038978,-3.470172070811347,-5.859439751057629,-8.575722763450322,5.322811473294847,-5.899874385222716,-1.7502308346592215,-4.070882065894833,-4.673921200739847,-13.983602594777238,-9.986893864835652,-15.395347091933626,-9.84449897860879,-12.106622274390178,-15.57817014515601,-13.774925287296702,-16.12258044236521,-15.738426828594953,-4.4134945559162295,-14.748636209310797,-11.862598641567434,-13.67817820275729,-15.67063690598312
1669971755.59581,1669971756.591409,77.46149897575378,78.45709800720215,4.0,23.153867866734384,0,-0.46049528390340716,-0.0039017596142785966,-10.92460286910827,0.5837290780095559,-7.247994260027221,-1.384333798488269,-1.17828369674531,-5.023173911979127,-3.9304615109652277,7.733207089195066,-4.030296569507986,-1.0962000874840703,-3.7326270855941805,-2.150115493038581,-6.770580560012386,3.8301206432046895,-5.480239733057264,-4.936447958825779,-4.698420199552559,-3.298509057215818,-7.491743569454439,-5.628378567156903,-3.763672411986214,4.226076982858383,-0.8860468858744869,-6.249581698437324,-5.594430064666805,-4.395778861904259,-2.7127385253931724,2.3150301676800127,-2.354363877656982,2.1705903199274648,-4.639322295632999,-6.131481067498033,-2.5918906017912575,-5.893126429410165,-6.998733908861146,4.309986566774569,-4.179317017109893,-3.0112965549373767,-2.9147670583922225,-4.946807816218691,-13.53588717008835,-9.893256062455137,-12.372101054014644,-10.14725884897013,-13.097782054013969,-12.331263435934732,-13.42380121907066,-15.366304807704847,-14.986593176897395,-4.096198217812571,-14.893357620570134,-13.714573300406512,-14.317435567193812,-19.45452282307126
1669971755.845686,1669971756.841285,77.71137499809265,78.70697402954102,4.0,25.54844754562433,0,0.9494805266395457,-0.30060635299861943,-8.717841719344245,2.6993798432100147,-4.480109613493191,-0.9122989753626995,-1.82970170608043,-5.774690547943072,-2.4742277647483872,4.74374167486948,-6.124176834556105,-1.0322958784198146,-4.8052472848276135,-2.637059403378892,-8.60070753518267,5.349611939825371,-5.9762905981359005,-2.0461010802376296,-2.4866540598830875,-0.7772274370648625,-6.586411228539506,-7.488023686644718,-3.7071039719690417,6.556972500745319,-3.481422689783655,-4.433890981517818,-7.665010340609459,-6.876510315555207,-4.100155405078178,7.487997695501748,-4.40755854975926,2.3951320268754612,-3.3537875110018023,-3.8470330294572275,-4.178597390048283,-5.405135187969479,-3.529472343261551,5.1744954807426025,-2.5687223047607843,-2.3976299098815765,-4.203607789139175,-6.774573225174171,-14.765538075875915,-4.321560504348798,-13.177564956717486,-10.245780254380069,-14.438065334526948,-11.268786726187487,-13.438500439933447,-16.437824596012508,-14.126194770924318,-2.4005121840404353,-11.614165749001867,-10.63369247519907,-11.705284387868797,-15.372291587713974
