timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
5997,,-5.9023489702906655,-1.4731703721322107,-6.778240819095237,-4.488352325613176,-5.057426688093941,-0.8116592037112792,-3.386346121831587,-4.086119090319861,-3.6114142495677273,2.3701414252186623,-7.099990304211358,-4.036328806930204,-5.511970204565392,1.4899967292055991
6247,,-4.419782793672783,-0.5341211300364751,-6.358895501955677,-1.5298531235976078,-5.517822083522913,0.4151615927337471,-2.408572171291928,-8.42230351123729,-2.8558087906087937,2.412346477660805,-4.67844584654038,-3.0526972240285795,-3.985817865968988,-5.0396617638322265
6497,,-4.316944242592225,1.2287205005594823,-8.313150383878435,-0.3946008224391951,-3.2209105858312053,0.7123669997697415,-3.005471437475577,-9.075527824426729,-4.206437615281516,3.346095556478437,-6.660281324469553,-3.879635392155753,-3.2298617803451184,-7.447145485870327
6747,,-4.83735000719221,0.0244524051705009,-7.552292511189254,-4.3375744777522165,-0.3787398311494572,-0.790582466892798,-3.803979102306072,-5.789319568406476,-4.734359611769251,3.5489652914942087,-9.395090458854554,-5.341529833788924,-5.885599932069345,-8.826080168122655
6997,,-7.31644004024432,-2.5780631660726154,-7.736691103315451,-4.54924559499152,-1.9565817858215837,-2.6077307344667155,0.4973039144422602,-3.366506060665824,-4.0995979597167125,6.726607715600817,-6.601291988517187,-5.439786164961889,-4.482203282906188,-7.212808778714398
7246,,-7.580206595746204,-5.771541700767759,-10.4203152884401,-4.4334146245179245,-3.875808860998978,-1.2785105934008911,-1.5832497126093252,-5.351809490616483,-4.961245218242905,6.851642490885311,-4.009575012473685,-5.466683693714858,-2.1604938793178707,-10.735204996198684
7496,,-6.907736769156338,-6.134581188314661,-8.39305829961704,-3.894886469898039,-4.452182401302892,1.4457491359889298,-2.557615675298784,-8.608242459972708,-3.938140775389203,4.277724902817538,-7.120480824473113,-6.360029674520064,-5.617831175916371,-8.625893987838815
7746,,-6.39225685733035,-5.482808853248629,-10.801407637647149,-4.784816944848767,-3.2426759955137534,-0.3098833488158038,-1.2480495253151025,-5.325483773204054,-2.767556638773161,4.861078367472319,-5.418962644701828,-3.659917638072608,-5.432447433026287,-7.873441618109521
7996,,-3.383216141706653,-1.2960793489274904,-12.981073758156292,-5.401977348016027,-4.021783936205293,-1.0132763870528678,-2.226878747302102,-3.6666935710687607,-2.382289746489179,7.881373418737162,-3.883026354294619,-4.539776050013391,-5.523060613460729,-7.360040179035268
8246,,-4.046883869331061,0.6672654598028205,-11.181245960837437,-5.073147056341599,-2.109261681552467,-0.1826620076780553,-3.5835328225193983,-7.41744155434728,-4.82676394231997,6.6228787827482405,-3.3444535448848893,-8.324043096634796,-5.909915534712499,-6.390394632478903
8496,,-1.5250611234933062,-1.8058204833691296,-4.42986910658269,0.3993776072782184,-1.5117651738256397,0.3590638499553127,-2.269647980784617,-4.096639782424965,-1.027721570737081,6.031001956792213,-3.3898399816643447,-6.856554741523068,-3.9972682366109673,-2.784310977143389
8746,,1.8756363846181976,1.062617474224076,1.1725218012117349,1.6048966427638005,-2.405973329553019,0.939326052820012,0.734360194306029,-1.5428663842819632,0.7125667737223458,8.701737080897402,-1.6041520875774806,-5.750301768636748,-2.964529436886205,2.506811910495277
8996,,1.5097480561456076,2.1903271487633984,-1.3321260812658835,-0.3475198634229432,-2.834781416393395,-0.2897452350820594,-1.2135323218251677,-2.602912662030284,0.8800490895149705,8.333532673641603,-5.4141930141455,-3.6545723083138606,-4.420929384268052,-1.6045866549392942
9245,,-2.4046772082065475,1.646196916272601,-3.9068259062139465,-2.1721721909413017,-0.6665468418290178,-2.165257320306595,-7.822856441392232,-4.096790114876661,-1.6044464879376916,8.985409655314076,-7.22417351720324,-1.9999675836603477,-1.2238570843192669,-6.912391471670405
9495,,-4.281449457796176,0.2580298144128831,-7.502718313170789,-0.4718026618968287,-1.0422146595149189,-1.787707589874787,-9.34012897109239,-3.8634361664975767,-3.046171989111105,6.107318243432581,-6.963956230699672,-4.644645660685952,-2.992640048521276,-5.926836653555777
9745,,-1.3863928768936602,-4.6981635143115845,-10.728558949244087,-2.120705756307644,-1.1234014183133396,-0.5072178820278628,-5.690472962634306,-4.456420411605717,-0.9158121356613984,1.1361596432652712,-9.717015352610725,-6.541529574123399,-9.744065472565628,-5.547500355891838
9995,,-2.8121819315909944,-4.489804122718211,-10.569419614395237,-4.323504641278398,-2.2663948054021734,-2.985095204145194,-3.483929597745041,-3.2517125006454424,-1.1820267996731808,2.9373019565823744,-7.473754810221842,-5.913459902359936,-7.067453372880756,-10.373767620978676
10245,,-3.6903364499571256,-1.0877364272791112,-9.248998491585846,-5.198292593126002,-3.576222975353648,-1.4427551243606376,-1.8675656581064797,-4.1735884944975705,-2.10848753063517,4.234926359549949,-5.373942772502821,-5.803501882282809,-4.894791646071466,-8.386352157704046
10495,,-1.067482315445767,1.5081076731839205,-9.819143601484129,-3.3460470589471,0.7906883959973808,-0.4749886575843131,-5.173851935858775,-5.263376141691354,-1.9615592574487168,6.55347863536042,-4.0015308831396,-7.292983508770964,-6.940409757118159,-7.092174169165048
10745,,-0.9858462870652124,3.476560710869014,-7.465014372065383,-2.355320239623193,1.688854243727742,-1.6125630981015102,-2.9846607465357398,-3.869922953947227,-3.322980745685733,8.944011045532616,-1.7676612329190884,-4.141169230254685,-8.756096083904337,-5.241506835117891
10995,,-1.328660518411905,0.6437105826305975,-5.188721038073626,-1.1419316256436205,-2.42062257947952,-0.2626141047985791,-2.800200715679833,-4.126002442907842,-1.151945423757764,7.077814768893847,-3.636511818831206,-3.4354808382317383,-7.541238928906367,-5.898512993776638
11244,,-3.5833847848337443,-2.332568169995928,-4.702627813093807,-4.139191817061484,-6.233133658165642,-1.69054603343617,-6.2471239022524365,-4.400996929170235,-1.7083662027796316,3.159423942925606,-11.673673671751756,-5.462269724439742,-5.982773026488094,-8.956739350755917
11494,,-4.8070105218928125,-0.5216307783064236,-7.128153608559994,-1.48775314355954,-6.0518446092588185,-2.241871614171256,-4.21206734202645,-3.8741593384233033,-5.777719869571067,4.017028551568471,-5.853261579982404,-6.672301507471863,-4.653581183571295,-10.935200549726767
11744,,-2.407544513004119,-0.4079672640195223,-5.542249882715469,0.0796304422207064,-1.7351375857756957,0.475582330775752,-3.286716402731881,-6.21785650215706,-4.795311108409093,5.333141349531564,-1.36115020344014,-3.533402225045778,-3.780402608954335,-10.526889423337684
11994,,-2.206165381158119,-0.1746007847181252,-3.5836870454828555,-1.2469561933544209,-2.31092217392004,1.2302022451410255,-3.580883803692383,-3.462614692172094,-1.5667577567407038,7.917236297555657,-1.4914869979980767,-2.5985079452254194,-6.719589085198509,-6.559829228849305
12244,,-3.695483096542419,-1.4081555534535646,-5.886894075412263,-2.559430174454217,-3.371818157223272,-1.1460479110726538,-3.066051985669951,-2.2954530950470264,0.343864957457775,9.80796603837049,-2.709078994799572,-2.857422077073835,-8.35367848372348,-4.928671679262684
12494,,-3.40687477215849,2.511874391904134,-6.914241328332503,-6.047993899529336,-3.7521254907442367,-1.7809589118874658,-2.5456476788306253,-2.484880957056393,-0.6536020465055697,8.590855029909207,-5.382423439694053,-0.1644773344274893,-3.0504780710016,-4.60325820135289
12744,,-0.5067817600268478,4.1563326783611565,-6.478981035530115,-4.7644453541516265,-5.497455885630165,0.6454373959487931,-2.816228176954378,-4.67295679146712,1.1974961205764072,7.388335478796955,-3.200321252813647,-1.8240511559570427,-2.4519845013085626,-7.615140221472025
12994,,-1.8109220551556573,1.5673265999459665,-7.513849639445278,-2.0868800422940077,-2.2947958949635434,1.5055927395141504,-1.6657298599979895,-5.2596694361207685,1.797104664886098,7.536911837746592,-1.097710637509821,-4.4241578013958,-4.589737972734956,-9.874252005379432
13243,,-2.9615366009600184,0.64059834113149,-6.619288020636132,-3.0942402674536518,-1.8860586268802049,1.3603877607523809,-0.6973365100887572,-4.223336616795949,-0.0460111599470022,7.408605247861621,-3.4883585561767787,-4.366977484768863,-4.092212485243495,-7.449660831190554
13493,,-1.1958302338983486,-2.9785563634872325,-4.985018572022742,-6.024557629343054,-4.59524058938861,0.1906698847046407,-2.769075958093661,-2.3086951204509103,-0.2215762606249523,7.230482213787811,-2.6432489622494697,-4.57180024013064,-5.464086486656008,-5.622110533177952
13743,,-4.5725356613465165,-0.9428735357743412,-6.092186141855099,-1.799706301507035,-6.777462899030788,-0.7863089881436094,-5.383157372005418,-1.9784996941515185,0.3785560854155531,7.840597873797739,-0.0317772908404871,-4.057180799961382,-7.071903586945693,-7.497631970299445
13993,,-1.35998745350129,2.136675647408212,-6.311028380434731,1.2443380591846689,-4.517797815980931,-1.2029394309123072,-1.0539307325010967,0.5038496470528071,4.311928476634822,8.745347518255729,0.1981508535024593,-2.615785210891019,-3.825659573165414,-4.961068275707522
14243,,-0.9049812851131106,0.8589731924942644,-5.335089922234442,-0.618781077304405,0.1003699058256246,-2.5154803543617223,-0.2422851852451502,-0.2366651348058876,2.4759121252031937,8.234281629718037,-2.044171968867391,-2.6903260851768858,-1.910947288797773,-5.126165531254206
14493,,-1.8295857641975064,0.631309241857525,-7.096528661699967,-2.3857688840712914,-0.9815290422609996,-1.9912773024560209,-2.1453670460216663,-2.1133614351280903,-0.8543499462252296,6.573352060673551,-2.10706707691854,-7.594476634196491,-3.229520952338907,-8.152412159412188
14743,,-5.7172132711525165,1.6056731487804128,-6.14917457137854,-1.5667516247998363,-0.1569852324802967,-2.4640185137791275,-0.8519082961083564,-2.722952028897154,-1.0171841793375638,7.60450710776512,-2.564068647216755,-11.205287773751383,-4.923376199104344,-6.272304253932056
14993,,-2.941750792415637,0.9374360079959918,-5.767025394706189,-3.125102429815354,-2.1794337312982286,0.6439845893281022,-1.5165594966617104,-4.024081233888829,-2.376718182994535,7.238931783280384,-5.011145886673387,-7.061151043688706,-2.3946928908837277,-7.324801185395316
15242,,-2.30816238110156,-0.8296106365343094,-5.185016495536667,-5.060455870092609,-6.012827681692514,0.4806205246203143,-4.460650506570634,-5.9942903837454615,-4.090292888091926,5.175889844535325,-6.0104461956464,-6.107241089878096,-2.729600365608176,-6.639068421708435
15492,,-7.581616022578158,-0.645423631993447,-5.393214802084491,-5.292592412040666,-3.59906785317641,1.1949328550210627,-4.411362761281045,-6.189549611986483,-3.731756276726892,4.115759457906561,-2.415565595788724,-3.3235104015303696,-6.1103596314866895,-4.722778149931896
15742,,-7.848809483718714,-2.622068492174321,-7.5517681509346595,-5.021715208656835,-4.378553647983372,2.148450168382563,-3.309644825209037,-8.661918611811878,-1.6036640956710293,8.046705811094858,-2.258605353267252,-4.924271241730922,-5.0189589740480365,-5.995249463046765
15992,,-9.455825062184628,-3.055500638392159,-6.921325171966799,-1.6120037274169312,-3.0849602695909137,1.1295272821665947,-1.3552748691688992,-5.097253452419195,-0.1466640690218282,8.896254611393688,-3.954227095832121,-6.70281370123427,-7.39227406475908,-4.908967961220867
16242,,-6.741301302678703,-2.7549239072574543,-5.8061823071869885,-2.588297200098926,-1.9785161919567185,-0.2022795250709508,-0.5499648908439899,-1.757439260849341,-2.1465486418191286,7.7496921838184445,-4.586481116980362,-3.693409105061279,-9.545436109756263,-7.624095746895704
16492,,-4.269096303812916,-5.150687826525498,-8.409661028813197,-5.779314098781077,-2.312291954016067,-1.4665523667901588,-0.7492215872204754,-3.23420663001314,-5.447135887511662,6.120932780171201,-4.368923782469435,-4.13438646530592,-7.631723342464314,-8.842185664588085
16742,,-3.4400770051662515,-5.762867188746159,-7.852877976408152,-8.480762483550452,-1.573937543208784,1.475175258962418,-4.831210386625652,-4.521275174734085,-3.520328296804521,7.4500056011098,-4.703068739017959,-5.300494454480607,-6.634068469618032,-5.702472702435602
16992,,-4.087259079272106,-2.168278735959652,-5.730855507773401,-1.22133329864673,-2.8912672172257023,6.160250263373955,-2.472684317423996,-3.7278739347083456,-3.8025395645963904,9.344858624528609,-2.499340944960109,-3.330292859684956,-5.145782777693359,-5.039496093893541
17241,,-4.509213744475942,3.002403361277868,-7.132164825008225,-2.41276678601974,0.8164265095372902,4.945233242239382,-3.581711944541213,-3.978583458825665,-6.166610149783057,9.139968097164331,-3.41233301233632,-1.2906706104097174,-2.258848740578526,-6.589117387095682
17491,,-7.906872042702062,1.502861414510017,-10.129412547066586,-5.3064903661906895,-0.4531698311597051,0.4943658458864077,-6.796982947378164,-4.9325626640069,-5.72897135442215,6.0359350584311455,-3.858453833085644,-3.563254211755755,-4.289365543443447,-7.645700141413359
17741,,-6.879492165970927,-3.3459310055178864,-6.576362048467736,-4.99355302578206,-0.2096120792666893,-1.3425138816800826,-4.233286208585721,-2.415145435070441,-0.1770224246914378,7.488987275417696,-3.324682495995928,-9.517233671425684,-4.969147600634911,-7.14817875959024
17991,,-7.070219889359103,-0.8927524718403899,-6.483244797567714,-5.173321634697662,-1.0473480136104576,-1.7005324949595502,-1.6816999699047115,-0.2866993524492219,0.8999934059476856,7.706340929964881,-4.529122545907686,-8.751657474233731,-4.617911604731406,-7.572363088905241
18241,,-9.517502905073208,3.40236641745752,-7.970493473309905,-0.7404014966182684,-3.196878915494012,-0.0385746257053366,-2.817292242762104,-0.3633691468379399,-1.1961225771171984,5.020983776414694,-4.929455312190278,-7.553134090917887,-8.61416627993383,-7.598200525308666
18491,,-5.507484004980938,2.653685667212129,-9.567199477498892,-0.0758974661226322,-0.386358492580486,1.100373858885937,-2.2443452480317005,0.0812655255278158,-1.6963311694810348,4.59766420756358,-5.872143590087186,-5.430554822402641,-6.595897450689928,-8.625176180182185
18741,,-2.2159157104445515,-4.134724634296349,-6.673264344020515,-0.6589803291439361,0.8010695860761974,-0.425683901121589,-1.7510750375872122,-2.976879351906736,-2.742508777692251,7.025106255510031,-3.5040831755468016,-4.247918184372124,-4.875169811695836,-8.315175159062946
18991,,-1.127236650277638,-3.5642996165581966,-4.740636235860126,4.484147628608505,0.8899003422180722,-0.5388889124034352,-1.717054883028824,-4.95506564939302,-0.917604566439829,9.901063436135171,-3.399081014089277,-6.6189244431966365,-6.30259161339073,-6.511626747849586
19240,,-1.2994452397045824,-1.7757436920713383,-4.1059281045582665,5.698783687193705,-1.7729503306147576,-0.0751782565277993,-3.75055954376378,-4.025100041498153,-0.9882513272280062,8.307334778093816,-5.767920478111087,-5.089682955590416,-6.081149627241072,-5.443801259997132
19490,,-5.7801566042878125,-0.7098957541718367,-6.334328013822866,0.5051048175127375,-3.3604577246026213,-0.2244014983321321,-0.314399724143703,-1.4125893438835295,-2.4969369875712424,8.16898765380589,-6.631076077519183,-4.393079632771554,-5.995355900166594,-6.4844386762709805
19740,,-5.213361040828786,-0.6511494480213189,-3.8622188763703234,-1.5111073708454457,0.6288841901017312,1.7940189585942834,-0.6215202799108922,-5.664419767856511,-1.882697409515524,12.083942616990358,-4.763685945206129,-3.458171396838781,-7.789611210034506,-7.514536782105436
19990,,-3.6473460811318894,-0.3689386666086977,-3.552473346581823,-2.091724099527369,-2.011055238817879,0.508457602786996,0.5459489379091957,-5.955745472708004,0.0741246494283781,8.786046194785575,-1.7422294035985486,-3.870377172285079,-6.762711205800535,-6.859414772838694
20240,,-3.078760610642351,-1.8856690989496625,-6.502470905811637,-3.3911042234371678,-3.953122412584855,-1.5972023764419052,0.634269588301037,-5.826250953213432,-2.339701946265718,6.596870255209794,-2.467974605264285,-2.802661747939626,-5.4917097229785945,-6.034585255190104
20490,,-3.481446910723242,-0.6586798452710743,-7.599245059567254,-2.0041301341708477,-2.079198784004644,-2.859589240900839,-1.4966380377292487,-5.774936680238387,-0.8965619317195219,6.772863862545031,-5.897197268544293,-4.150996284484921,-4.142682523944635,-7.325785785677205
20740,,-2.817983303528436,0.8377993361726119,-7.117748073902607,1.903804580118757,-0.3626980810326516,-0.7904707749893272,0.6827946906665672,-2.213904620622856,-1.3845655939071275,7.901681041417494,-6.198261100238045,-2.6384538986822497,-3.4387999729259437,-8.12936545522772
20990,,-5.828650114749775,3.2349443977969554,-6.921615404004625,2.478820042361487,-1.2444493159372585,3.665796663288032,1.782373253732263,0.3382340869382887,2.32180154713777,5.999505591145567,-2.943392476169114,-3.1754282694766207,-0.1754153099728848,-4.988024929516403
21239,,-4.576400009809584,3.23936796915198,-9.145960299115089,-1.939004545145394,-1.8580791337283853,1.9448335482636447,0.685265747671824,-0.7663336666926139,1.0482952544189224,4.7057635634004775,-1.774347097207238,-3.2098986178682054,-1.1173151216464805,-4.094252251271367
21489,,-2.634707931832497,4.357353931962012,-4.24920947949424,-1.432524603990169,-0.4185177337219897,-1.27669283426311,-0.0543335243647298,-1.5459246966568192,-0.1593999744128537,6.990725254009305,-2.026348772130504,0.6785414365113068,-6.1835724657577416,-3.6657382269142817
21739,,-2.245242869636017,4.418787147115423,-2.8940402550743505,-2.7290980775825835,0.4953328268065193,-0.2284987856551381,-0.3698287071001552,-2.1157228057356097,-1.0194747641965,5.823050894571905,-2.654183436157565,-1.0541971187004224,-4.329663025655496,-6.320230475955589
21989,,-2.0092582173417437,1.29977216450802,-5.945691700697079,-2.696535821722988,0.948455192217893,-0.2990310717449563,-3.827320231090064,-1.4434355186170402,-0.6600067345170189,8.011733975348818,-5.9645508965409295,-4.864321108042827,-4.136538791891616,-7.493914925651234
22239,,-1.592091632691557,2.557017956545061,-6.270570809660553,-3.581926586125169,1.2698045238007314,-3.1142851959441558,-3.677762137555435,-3.784125343974545,-2.3503071657462464,9.213690004803604,-3.476685319389276,-3.230710950398697,-5.111493431429231,-5.31886766852586
22489,,-2.491414020028196,5.1131398116624585,-7.37496234478119,-1.7590670335771792,-0.2950290047811509,1.0105471905854857,-2.4905055572742016,-3.883189866451788,-0.0733256256660105,8.563457131507446,-3.840002653662416,-2.6263080265414613,-2.8815977104023798,-5.814587399519717
22739,,-5.232636667600554,5.446373917907662,-9.093616743548385,1.0077397158838828,-2.7944100397482066,0.8611022983696386,-4.113067524616004,-2.425106288575371,1.0836323043489444,2.566942815100341,-5.715376154040324,-5.231614260670572,-6.172150246830414,-5.766712296298828
22989,,-2.7579664216522284,3.51953512589989,-8.411916908949554,0.0700345021531697,0.0506063088020189,-0.1661825180317992,-2.348428250726266,-7.143875372018334,-2.5212479926508475,3.992324298029217,-2.3141341549859478,-4.012903662427989,-8.282899867676806,-7.028156838001623
23238,,-1.0718237563577029,-2.244841766601985,-4.68611483564561,-0.7969978615431274,-1.0510783811132658,-1.479353374486062,-2.437547383541101,-8.828584784817348,-4.775565859228425,4.127071083891742,-3.720298233234538,-3.088596533934123,-6.85144730291671,-7.238753678704953
23488,,-4.13805680669397,-1.186848180008676,-3.190148846211647,-0.7696119440035307,-2.3285884287350784,-2.389559011737472,-4.663313964976101,-6.5715199101326105,-2.565984352016084,1.0888135592606971,-3.7950434817732175,-5.784867816806754,-3.746018282512048,-7.39388756698667
23738,,-3.449855309911163,-0.7690116201259006,-6.119350777208346,-2.1162695537068044,-5.84009720466968,-1.122265751924702,-4.039537950265536,-7.359833885236155,-4.942561084191116,-1.1040716802401287,-3.444070047590748,-4.984506710101968,-2.9231634835877114,-9.274979614367195
23988,,-2.5745409976128117,0.8999939642845517,-3.920731157519532,-9.495505745052489,-6.690478460543106,-2.7802378099285696,-4.521800102143087,-5.651598491380501,-2.906393219673026,4.22661157078061,-2.2255816127650494,-4.302890104243002,-2.8357907672693194,-9.623231446645615
24238,,-4.8532673367454,0.5558117685073636,-5.166505359941302,-4.295681743978738,-4.15632291930416,-4.447149913090021,-3.90037211283591,-6.957946555469027,-5.224020675009062,6.781707778059899,-2.6962502498160923,-3.969805593923293,-4.467359627089801,-7.268828885706641
24488,,-2.4930482006206485,1.96731411917598,-8.651584415476961,-1.1456136454626318,-3.544230350672793,-1.0465096207765618,-1.8398325025570803,-5.908704907551945,-3.752537586477773,3.904345019455067,-6.899260883535797,-6.373223703135079,-4.713809144837163,-8.679082715243043
24738,,-2.121912922956497,2.561793843510744,-9.64040821791594,-3.9123038688281153,-2.491155195356935,0.1557349063396095,-1.8706666748213383,-4.92588484920963,-1.0011026238127303,4.274039416203569,-9.256400848821604,-7.012355006035447,-5.029732599125189,-8.897189061030584
24988,,-0.9831842423258532,1.5444759253545586,-5.655720286424896,-2.086153002140433,-0.2342885446327569,-0.0509118697850554,-1.3868023727291616,-3.822694065253115,-1.4479156788111385,7.350719173159767,-3.942230765961977,-0.98172028499952,-5.068214848596028,-6.368261785678487
25237,,-3.645936544118874,0.4681378689432006,-1.8843078786995,0.9907605494371527,1.943879937650763,-2.940794523764122,-3.0501103782083367,-6.167868805949856,-1.84890622241773,5.56110231269246,-3.680952394778508,-0.1330290831778343,-3.7364628257758015,-6.572172635555258
25487,,-4.029439697357642,0.74745953651569,-4.733283782415825,-1.0038116516524778,-0.572541848392093,-6.3229261135002535,-2.176396548134931,-6.178958370248804,-2.210610554528481,4.919879063907708,-6.002483512802186,-3.965293609178471,-3.8761221878034258,-4.7645892796133165
25737,,-0.1903193290576305,-2.470203977915986,-7.017378185481493,0.1625327890871222,-1.833803196462252,-7.7264818996883475,-1.9667591639529567,-4.212518687009535,2.579113971867085,2.304185343408756,-3.879229402380635,-4.392286919126446,-4.865443332644276,-4.378723615045433
