timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
7746,,-7.605040915295219,-1.7622281851675217,-8.92345091492983,-5.467745244821556,-9.265636296390214,-1.110656994992004,-1.975451703978142,-3.651121228472464,-2.2811725406257324,4.444962519292794,1.7998178380033023,-11.867901387484066,0.4128410888015568,-11.086406530708022
7996,,-10.856335615211956,-1.3112069423177997,-8.579250998886035,-5.482669858964771,-6.916764112317672,-1.2632750996484188,-4.307721048089599,-3.5000005541592207,-2.0291552450706574,1.5224409873467672,0.6803510459800424,-8.557154001727564,1.2865791159781006,-7.9604873312446625
8246,,-10.943603617584296,0.0508096563784837,-9.373922087591346,-5.171783051756278,-5.973202315579672,-4.779227082611061,-6.951071978884489,-5.961468664451889,-7.242213054778938,0.0894151031958327,1.8997971830179747,-4.744514355540313,3.726364361825061,-6.624737022416605
8496,,-11.42167324548475,-1.633544878450124,-8.723131193788436,-6.615527317433356,-11.469769789099026,-5.650819639079518,-6.982365153633428,-6.132557267888218,-6.924816808369209,-2.184907031809145,2.58177020734909,-5.8018631150039255,2.995608143228949,-9.619278837665933
8746,,-6.80240972212101,-1.4898700017988182,-8.642063840545598,-7.042791971941913,-11.321186035351111,-3.725437155152387,-3.6681242428662992,-4.988647249987129,-5.681104737441497,2.3111564503312207,-4.840164926680052,-10.868520922502666,4.689709290897844,-8.810456131965054
8996,,-6.251725642179983,-0.0767980936898478,-10.8889582236244,-5.0953061510886135,-9.382112116769967,-3.5012972102148447,-3.6673639975307086,-7.508249302835872,-7.914260631915391,2.9295731765288253,-4.393971716822748,-6.525008980690284,5.879350662053112,-3.2643939618365483
9245,,-8.195137318480363,0.2802501193578554,-10.039357351175816,-6.991048654093516,-6.450143446082427,-11.076403269850967,-10.572685884045434,-4.981986958318879,-7.395820311539131,-0.1432770451704327,0.0628297871490633,-4.872934311197438,7.310906456058694,-6.654108835668636
9495,,-4.899224775032526,-2.8856254293998798,-11.141186642981896,-3.763990281681684,-7.795670507973917,-11.583129414077602,-9.143977649298318,-5.193332538518154,-5.439879579108292,1.1849682726142583,-1.986274931627657,-6.062844216634714,6.132051439198463,-9.12409734968954
9745,,-4.495884369873483,0.109522286155589,-8.531069405699007,-2.2875366706940223,-5.573441502445212,-4.021202444535236,-5.823991686989089,-6.847227912421676,-3.677050833907618,5.029329427532318,-5.253092147380404,-7.430010010672269,5.817955057340358,-6.622117950236564
9995,,-6.047845616067863,3.343914122493315,-6.49901848238475,-2.2840185169091205,-5.48477827208067,-2.609622702388264,-4.190595585435696,-9.21126766213206,-6.370813115027163,7.232678997576503,-4.8235653415611335,-7.46177189016207,5.647433414540311,-5.42891605208668
10245,,-5.561145752563391,4.992627767031864,-8.731498958078902,-2.6434208265799186,-4.012516751438707,-3.908960941994232,-5.055383075405201,-5.6176533770274855,-7.5740994094124705,2.479725764998641,0.0379842213465041,-5.157297114012538,4.6800775529338825,-8.065731498585315
10495,,-3.026396984481144,5.548968395313789,-9.584915171978237,-4.036770112323189,-3.9881166556599874,-0.8393740763252298,-2.3101959225632256,-8.408297992579204,-7.149751406195255,1.371829489191621,0.7202606806026126,-7.880118446838908,8.05962595110486,-7.747199331006236
10745,,-6.655838296457657,0.4474547341586934,-9.386848991700203,-5.516756832253222,-6.502572454994336,-4.769790403583748,-7.248287132801576,-14.656585447681795,-7.32720365095548,4.068762830237916,-1.509383271473962,-7.902778010979455,6.854095080875068,-9.146938620875073
10995,,-8.34936647972724,-0.3688410174383948,-7.46272262633232,-4.376080279166827,-6.755472832555966,-5.944726699468359,-9.087532712910374,-12.392367601843112,-7.133817507157463,5.191740944260351,-1.9724124888198484,-7.303833251182858,4.189922394755033,-7.995234954457135
11244,,-8.808354424267256,-1.6460867188333173,-10.359392843969175,-4.588596135046786,-7.069221364141577,-5.358868163539142,-9.643116239764693,-8.609430710896065,-6.701861018178059,8.479116164908664,-4.178748805045073,-10.282752106431335,8.15884829531578,-5.917523202543318
11494,,-10.404316429575768,-0.3745600459569446,-10.628180301448944,-7.563062307806172,-9.385061307860983,-2.840948025115864,-10.940173498785366,-6.310307454323814,-11.286053101531534,5.1783814528478604,-2.691711785741839,-5.833626035457687,5.097349984041214,-5.533735812639229
11744,,-5.912634216073288,0.836485979095004,-10.542852122383357,-3.636777594163739,-10.27995271605004,-6.008567214724792,-6.79885500515777,-6.187228212052136,-9.36747901060576,3.2066184313926858,-0.1993843230585264,-3.762046471626765,6.897167897770631,-9.574341479248332
11994,,-7.873576632694245,-1.91673249234966,-11.73845238662734,-2.564577999777224,-4.700375646955747,-3.422300584580409,-4.829061422793026,-7.658570217840123,-10.156096707498484,4.019304722360289,9.69275284697055,-5.966602702630879,6.177832975084328,-12.345955463319864
12244,,-10.64026284755995,-3.266800838541901,-11.333452398596748,-3.810894938182755,-4.020617959437533,-3.9487487803353063,-8.858453712844748,-7.774264186977567,-7.082041186967497,2.6382256302304685,13.54024089617954,-8.879040850112967,7.269219769811843,-7.846835767355468
12494,,-8.189604656982043,-0.8419066825146015,-10.21500714642006,-3.7871450274822713,-9.253576821625396,-2.500933219941601,-5.117142799986514,-5.044240803159567,-6.3630157990984095,-0.8430224028745642,10.805915346554574,-9.410824513794234,7.763788722122996,-0.1811541635517802
12744,,-5.541619613906451,-2.393655541959488,-12.029097287158947,-5.032106147753861,-8.455153439047699,-3.278174704048311,-3.943693631742209,-4.951468362634691,-5.461712400982114,2.713830315149491,2.188458892514536,-9.122521775654423,7.725772941009808,6.681418359118302
12994,,-7.993946386630602,-2.067010186306176,-13.046819449460358,-6.319699692817097,-6.9489439275896805,-4.760259547690605,-4.951381852788338,-7.684810606366228,-5.760757110834659,1.3207870371437629,-3.3031121146653963,-6.131154216162823,2.360779079164353,1.8929532406486251
13243,,-10.639854573369176,1.0144044929755782,-7.468887709533034,-6.618182409210641,-4.731264401122942,-3.4269390598362626,-4.313793169544161,-8.532052102843084,-5.596663989725801,3.973934450520453,4.087128442603271,-7.9345282697727555,0.5937355249457403,-6.374953494774132
13493,,-7.034974725094131,2.938581485289946,-7.392694717463797,-4.501359032236624,-5.847307942250865,-2.814022470864363,-3.167506497892222,-9.815130250807636,-6.382796323194696,3.9998566455089017,4.080845251585894,-6.944913598646072,5.6949921423662095,-5.9709692447123
13743,,-7.358825871538464,1.4233722660043382,-15.052353571956871,-5.182166776604344,-6.095905518247643,-4.77833935498141,-8.15844183175657,-7.030740079835707,-4.807646365759331,2.0312302210153885,0.1629756203296135,-7.997981013045368,7.915323524871313,-10.640760037501751
13993,,-7.285952952187848,0.3348359013040957,-13.968995396523962,-4.843405419854932,-5.933326477715171,-7.324510374902021,-10.848793777238171,-7.759511573569635,-6.855185983865929,2.923549576091817,0.4562934808466419,-5.210563410714448,7.068779619174634,-9.704496411529504
14243,,-6.623318096739221,-1.6652886142408745,-8.541355891330152,-7.556457577791097,-5.970030920849486,-4.916375576073568,-8.650409467132903,-10.113255666227214,-8.255173127415528,5.0207391819401685,-1.900471253885848,-4.996923753428008,4.416492209614051,-8.694762728387005
14493,,-5.174895519586563,-1.3800149211823645,-6.136841589558291,-6.038378416244421,-9.932695273731724,-4.951206879872511,-8.357342970929217,-9.32653333693246,-7.481846532683115,2.721632196267463,-0.3826991622865727,-8.36182469156787,8.46015452950128,-6.700251975550481
14743,,-6.215284104498654,-0.1352469509450123,-7.699073800915882,-2.460558508613672,-10.858561332160516,-2.0647134766660398,-5.09583454150733,-7.49646046564296,-6.295743463469651,0.0227288822267888,3.7112191695277694,-11.381534291147393,8.809464635051095,-7.362659295295383
14993,,-6.4980296457063,1.0587602625342891,-9.48359191496582,-3.722677123267269,-6.697920114705247,-3.327606620859096,-5.286370426953825,-8.063287188753648,-7.672681205453157,4.359635118868928,6.312820017117467,-8.176347552586998,7.30528377503733,-9.066132178532962
15242,,-3.3943108451332145,-1.8823027149654612,-7.419380269068036,-3.994641236594752,-3.674844916415117,-3.1514407170759946,-3.456865750530293,-9.120535874094932,-8.336984548590618,5.872603456814696,3.367930023968117,-5.657790934773056,7.199860256987389,-6.772554831335787
15492,,-4.357606688818517,-2.7064247491168087,-8.903504787581346,-2.276070205171477,-1.9010792405480208,-4.132462695658963,-4.454148821336588,-7.750133939552088,-5.688453021354994,3.092152078101314,2.7216252854289644,-5.594451392227036,4.977876907812114,-9.529257646742526
15742,,-6.556734596329762,-1.5712808138134762,-7.523024877806771,-3.359553671622611,-5.809182598206574,-5.360966169089371,-6.479798537123561,-5.34812210146419,-6.147437660754116,5.55840228350309,1.629555248351554,-8.76934624830588,5.594476921722956,-9.135893898482031
15992,,-7.337802200749593,-6.8298144091930615,-7.072200003331036,-1.974432907694216,-6.300702826643754,-4.591037673093645,-7.941784693455203,-6.543992775259747,-8.112507284625872,6.959056312276354,-1.2817161366139738,-9.10771901898249,3.485714301443755,-5.522419152072844
16242,,-8.204233689525683,-3.851186529182337,-7.635581528777485,-1.7507802410326136,-4.80299448741415,-8.506251055966287,-8.004242721798803,-9.297711691757236,-10.075648534311824,7.403140803082133,-0.7037817565895879,-9.413800840214051,4.782825863835701,-6.306962878957057
16492,,-6.500752444641549,-0.92178592269718,-12.032489959663868,-3.9260550934808895,-4.623625991566138,-4.391220255834616,-5.469485898064956,-8.170241854170957,-8.90304937253264,6.576129516834399,-1.1244634449908713,-8.714313243148073,7.715086270689376,-7.795831109536505
16742,,-6.638058659909454,2.3335226360397647,-10.411508678559274,-5.369169715265784,-3.1728576856372293,-2.6811815079797565,-5.5272339884867385,-4.478789534422053,-8.292791751897536,5.57515581366656,1.1117258557679903,-7.0018458868790105,7.0646830339267686,-7.945630992561128
16992,,-7.920238708590763,1.967350203686515,-10.609992181025362,-7.186959082007731,-4.360820742119226,-3.0245068058176923,-7.879410377107126,-6.526431495219947,-8.241504245816827,3.50527820803233,2.065077053873784,-7.845848226439504,3.575854920321469,-8.317064711321953
17241,,-8.839312179335083,0.0674082865078533,-9.228142176808262,-12.823449455884411,-4.725668127838821,-3.039051681137685,-6.324084122710291,-7.119525384731739,-5.26934169580281,4.000878810184137,4.013150799181291,-6.177867772757849,5.815415532039792,-7.805152067773625
17491,,-7.298466964920892,1.784124201490648,-8.731800766381925,-7.744858474392302,-5.322825688236406,-2.264633540588469,-3.5634775839861064,-6.441500435613125,-5.520473827284461,6.131455592055712,1.9162681991235924,-6.565581930863441,4.157037930542354,-10.406253129319252
17741,,-8.850682944295567,-0.1594266891603148,-10.73610010562678,-2.3354211566912912,-6.707196835382119,-2.270337410401396,-3.52229140293448,-5.654849597780823,-9.13186762328018,7.081623791843233,-1.6616009352838204,-9.28144497372172,5.400150107654516,-7.862155348959877
17991,,-9.969396760478212,-3.47541216845615,-9.443081136083734,-2.3332132518029463,-7.68833389546943,-2.5300315434971488,-2.6072122479496573,-6.064480304004233,-8.745636345044696,4.331439846508213,0.2625154246931557,-7.288905556573866,7.040974646670575,-6.275621578156043
18241,,-13.315152080319638,-1.6261898982794576,-7.209487139452153,-5.56376806562224,-5.024972859248283,-2.3849551898350456,-3.1970157679010085,-9.53805718346621,-6.570646854410195,-0.1155545193724806,1.5087770415445756,-3.6110172547675248,7.653851594566968,-4.185462542158937
18491,,-12.085657471002747,0.5609339548968352,-9.52193875016604,-3.7379620707250414,-2.173535505325736,-3.2289382282742496,-5.264248287339645,-7.077659818048218,-5.376368284740771,-1.6674218975155664,1.8259686350744129,-4.601788469805592,8.93699222862763,-5.12334009676192
18741,,-5.886761322121713,-2.617447208281765,-9.317837832007482,-1.4493656747515735,-4.555144292741354,-0.8620604514756985,-2.387604882097732,-8.27761802331163,-6.940442481333891,2.2660745888744445,1.9806607467758348,-5.3255347052494,5.697267751429137,-10.188523634516343
18991,,-4.97918009075195,-0.1715910759821133,-9.116644458739268,-3.6714536093284496,-5.633232404085337,-0.3263895079839571,-2.977134974879279,-7.740936957227932,-6.65612593234722,4.760026485903468,1.550016343192029,-6.142130814110174,6.562386476155772,-8.458432141950444
19240,,-4.709349630114233,-0.3876705726944828,-11.593375289052233,-6.311791111212518,-8.246858281299286,-3.3703692548340527,-6.457893501741959,-8.909216018623724,-7.59656370003031,3.767502804136339,1.2452235085841887,-9.16230418012036,7.992442207508635,-9.842209003838484
19490,,-3.0936929019760107,-0.4053954487365057,-12.050330725529726,-0.16729125653493,-6.684364196450425,-2.4004479136554604,-4.577474115593874,-8.742620412542944,-6.297882931990025,0.5366958724406747,5.72593461378492,-10.419421972719457,6.061532890309918,-8.768145637551694
19740,,-4.83291240707341,-1.290071865791431,-11.13343245961833,1.0584872235735026,-6.407701575879756,-3.4842938841960924,-4.909437462829535,-9.100755494349924,-7.050444320144362,2.7950341298184296,6.336862887997264,-7.797974267142768,3.696199978407143,-10.0138770612719
19990,,-3.406187880424925,-0.4689249949415957,-8.166776243726945,-3.327366365823814,-3.7723384206530426,-4.351953863077338,-5.544733642728266,-9.253018671100122,-10.469043341604667,4.316085931078711,3.456117454267804,-6.76630897888953,0.2597082328597612,-8.772702709599498
20240,,-5.570446517271739,-1.0295499097033716,-6.794313306840096,-1.4775906285460008,-5.81139022049181,-3.600631173527737,-2.733814719038495,-7.479468161328665,-7.736489995969581,4.475669698597117,1.0531983847566206,-6.869308677202385,2.209754222595085,8.72727243169513
20490,,-6.345840857865995,1.5755407080090398,-6.890466344484926,-0.1747929640998027,-4.500144012162279,-3.7348310436466905,-2.495555460024834,-7.257947996355368,-0.8274864139544307,3.2975125944880683,3.339108830260535,-5.682360366344838,3.6319628911389823,10.94986945089826
20740,,-7.114672841565705,2.043220632137585,-9.590548706130376,-2.3388494900432333,-4.820349256616808,-1.670200565193241,-2.761572169652831,-8.088325088957966,7.56113268774175,4.625754407885551,3.5198428539125706,-5.330091105231038,8.409122215610198,1.181144687265934
20990,,-12.360414030962875,0.2449917874853621,-9.841875592116958,-5.039333278621024,-4.905826071065468,-2.717330591246566,-3.533714595301593,-10.785694625601373,4.081776677854203,5.005666939084829,4.81624902911358,-7.826676582421173,7.494032927343881,-8.933508277442376
21239,,-7.885031573417471,-1.2914170283146509,-10.338662315213746,-5.633906018483305,-6.389747002315738,-6.9633581638974364,-9.875453225749729,-7.750995041399133,-8.981870415664016,6.582236602718055,3.2786384706105425,-8.41187359761267,2.34530417522802,-9.144494852812006
21489,,-6.617385525579413,-2.293522815189597,-10.118054926755724,-4.405956726176222,-8.671644986571309,-7.350623648672202,-8.225213873149833,-8.879733122249245,-8.750855768312032,4.903869000166877,3.012731986856764,-7.343352802754275,4.263782474700327,-10.126508056903212
21739,,-8.593161888329723,1.0771394897615103,-13.026607099959032,-2.597378577910315,-6.800225144396741,-7.991748984085973,-8.174614794405514,-6.594343450062622,-7.825294353905168,3.831929410234177,1.0402505598136316,-8.308392174029361,7.013532796556601,-11.251296143761628
21989,,-8.845067297882128,0.9211248946076824,-13.62716438358107,-5.519770428196679,-7.3741820510459055,-10.825621980337225,-9.60798734049852,-4.577845672309671,-4.488792012776373,1.021161124439721,-0.1395515334803571,-9.9532019655391,8.338235122489696,-12.846245251288405
22239,,-8.193983579910299,-1.4188666816871542,-9.71634483738146,-7.33464538082464,-6.960855310139293,-7.829244682156472,-13.69891719101015,-7.218827601209197,-8.22094710644254,7.619629046646246,1.126026746619597,-11.149869582965223,8.56970991424445,-13.09137051094008
22489,,-10.292667232393926,-0.2705573632428918,-11.056885840562362,-9.59372800463352,-5.882184125037208,-6.228397019734004,-12.014786399791188,-8.025544356733624,-9.986000043599969,7.472493218357265,1.7679011900546078,-9.995023583854666,5.8646797355793705,-8.860463729260648
22739,,-12.16998057047136,-1.6028653606194885,-10.313881827357786,-4.492867827743057,-6.5359713714894605,-7.926035431333055,-9.727111421489193,-10.5308958567033,-7.67600266166133,3.2684924776253057,1.0055992976643062,-6.963154863395021,7.686311461885815,-5.784791137807945
22989,,-7.206849093857053,-0.4553204000051303,-11.102631972350732,-0.6102890184801647,-3.4170224298502627,-9.471031768501284,-8.573187153968801,-12.365742421705374,-7.214514854952602,5.057004717213911,-1.9992006962130395,-5.587903586417412,9.338429725453402,-8.817467257569003
23238,,-8.538452911285416,-1.8622072764135555,-11.998597594911065,-4.529002678244798,-4.162319340363641,-8.460882810501175,-8.618846622293924,-9.471035898119425,-6.272805614009458,0.4097358368068494,0.9007086079006212,-9.943554123847296,8.082728705599624,-8.161137703513733
23488,,-6.837970714935286,-3.1141308787418915,-10.053642345934628,-7.901070560188912,-7.400213157090416,-11.088854536993768,-9.06758078066824,-11.050074839163852,-8.412364858935028,-4.660014739063129,3.186266199566389,-5.719346253597664,9.1190919770938,-8.17620966282886
23738,,-5.313464532188775,-4.2188924540656885,-11.556277589531344,-5.976017408831843,-8.10393116380457,-7.361160988414009,-5.3238886907082525,-9.309859675689047,-5.962644202952489,-2.4907553211462723,3.0029058876746544,-6.374138006466021,7.225860657155982,-9.594845777881396
23988,,-5.865175332612486,0.2968262271616463,-9.093805497298446,-4.063335984098815,-8.327426240610038,-6.384356590195562,-3.7812763830823855,-4.506705016374212,-6.875965052662767,-1.9895606462225763,2.055159878197834,-9.876533902531524,6.287814510858961,-9.162248200823123
24238,,-6.111885241705314,1.1621461588593327,-7.866195287435894,-6.40868621784929,-6.745215807974433,-6.932772410670336,-5.262888883625499,-5.152432537529488,-7.743217339009849,3.362809253388444,0.7455895141138903,-8.203430492717814,8.14171510516662,-7.4382124517324275
24488,,-5.113723456555164,-1.3736703878991543,-7.448228214700285,-7.786421749410769,-5.14058934633559,-4.405499867848334,-4.993322699555941,-8.061982150445315,-7.741005732377822,4.640418142601863,3.947187369269456,-8.305511138548436,6.876979278545237,-7.276409348240916
24738,,-6.453618445092658,-1.2045883576653833,-8.79482216373265,-6.207820174089095,-4.096874641516884,-4.644467508962855,-6.031069411639143,-9.804570328931886,-9.136250277943688,4.303063937316062,3.82806184630696,-5.302111664549538,6.436643922691814,-9.104865288413327
24988,,-8.374808148671653,0.60827813454313,-9.907185827449606,-4.68432571921431,-2.112683262700876,-4.537810809537134,-8.326378515846454,-8.772241563035271,-9.754507694342418,8.418119729487834,-1.446393833772044,-6.167942030623319,6.562822893696611,-10.327527528959026
25237,,-8.70097008266007,1.488371334412928,-10.590374119537763,-6.623556845438055,-2.7772789182779944,-1.4615024005755364,-6.088348136103959,-6.908246932961869,-8.97409716064087,5.676380637507839,-5.871918035792165,-5.795592715172926,7.593991558401325,-8.726313622953151
25487,,-6.814942463229501,0.4442421636757823,-9.320458370130426,-5.816033394193768,-4.775222722535923,-3.324034378176344,-7.245289806246293,-8.032876277390558,-9.408902570070673,4.450623478792775,1.587385301429569,-3.9197087616296953,4.773199447071095,-6.594281606442584
25737,,-8.80739445798245,2.6900881022985046,-8.147337577074882,-5.083153343776972,-4.275647838027305,-6.853004031119102,-10.131928997710968,-5.673186194622797,-7.456244564557792,4.938585847599766,5.918272393041073,-5.76029771946025,3.2242680182530044,-6.372091014539861
25987,,-8.630978663743422,0.9497409638731348,-7.029804710704815,-4.779551393928211,-7.093227202311155,-9.23605182174483,-10.7390016319997,-5.129376358991394,-6.590399524681035,2.8445317877658067,3.988757549713714,-4.233719964409751,6.575519393503928,-8.730881519293908
26237,,-9.264492190202812,-0.5485317757387399,-9.824189652334304,-8.568017261049995,-7.466512356936085,-5.768447603318249,-11.09912730367152,-5.999127863994129,-9.19312195629448,4.920465593260785,3.5635007181233203,-4.398611494246566,10.147706091647208,-8.190306303955943
