timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
65967,,-5.593180776018239,-3.485967175428077,-9.589817398367606,-7.436140899875703,-4.469879381997504,-6.156138470524992,-7.05486053086269,-7.177709259445742,-4.144990233416551,-2.8457505715922924,3.53815669394164,-5.843746705004836,-1.7118378257331583,-4.079663566629056
66217,,-1.9792820939772229,-5.585616109273451,-7.803685886392252,-10.077755783839477,-6.9243880508501245,-6.41796364191835,-5.037086145208377,-7.050647543841374,-3.067242499996081,-1.957593876802408,4.547274826108072,-7.378014574316146,-2.3930298441538715,-3.736181552557946
66467,,-1.0498543913987517,-3.28308841975236,-9.98956777129525,-6.731604263916122,-3.210720517352711,-6.701942146625598,-4.791151001001935,-8.492176018551852,-1.2772132054042022,-2.9020471629003914,5.665219256859601,-5.894198876875363,-2.6783553444233688,-3.50717844848021
66717,,-1.806092693833808,-1.7266805995748014,-8.775820497372935,-7.970903613854813,-3.524019848208236,-4.591196558592613,-4.303518491035277,-8.768625440528307,-2.036816447650412,-5.92184195866141,5.392257358607564,-3.326296058965666,-4.492775283306815,-7.303265958391178
66967,,-2.6675936156172235,-3.731699902338272,-7.43713494272796,-10.930203201054088,-5.029990965180952,-4.058083596711771,-6.638480650738105,-8.973721706972453,-3.664036727921245,-4.057407297594714,4.599250171657009,-4.888825616113149,-5.652624407947241,-5.787877832307276
67217,,-2.486099729137356,-4.648549162786764,-9.291089963421213,-10.111237990240909,-3.9146647461192794,-2.5475745076043985,-7.831137762559615,-9.081853972473098,-4.968140092786938,-4.36862239714179,4.539551506054988,-4.950200678813764,0.1015741076396327,-3.838142040564077
67467,,-1.6944628719341193,-5.348970669297644,-12.068050310696645,-9.524212069537745,-4.563366661298219,-2.513749482308112,-8.62413609497655,-7.1434411520606105,-2.8918356561923018,-4.865689692529468,3.649860543560343,-5.206867062976654,-2.410265966229023,-6.643508127773763
67716,,-1.6074409986175295,-5.179548001782406,-9.014579887125825,-11.617710657775346,-3.5433678331694622,-3.935046263787047,-10.0238201727909,-4.631499977386046,-0.5694237969580034,-4.479246589254318,4.039962887906673,-5.684371448753845,-6.735122824281902,-5.754654144609118
67966,,-1.1223932119971252,-5.845458059440065,-9.73747329222694,-10.991082727628855,-2.784021050809194,-5.627839990263382,-3.204166734537819,-6.946903878716251,-1.3607559132254594,-2.244962443807968,6.465989000065218,-3.78503826914341,-4.168495930053531,-4.259603876597371
68216,,1.5505394504939,-4.826692234555525,-9.412279442951116,-5.693917950526687,-2.60751534905718,-4.097048794221756,-3.231715090885452,-9.284283465802028,-5.180180584611169,-4.632325928425416,7.800078532695037,-3.152750916652476,-2.292306945489036,-5.525461394596448
68466,,0.7849414341991099,-7.127619144953088,-9.851925917331425,-8.356397651790447,-4.657319668826027,-4.850303918499832,-5.446367527271494,-8.521137743958416,-8.758992451992915,-6.025084996148941,6.099227534174652,-4.147572995990744,0.0479916034363171,-4.286084696569299
68716,,0.2119013342001223,-7.105042230901615,-10.245403612204829,-11.992280242222806,-3.8764061046308784,-7.382526858748858,-6.348891760139831,-6.188220482923934,-11.10571691492643,-3.263691079344504,6.13296612270214,-5.424098571805982,-3.38723062431918,-5.933265822232135
68966,,2.604151658347132,-7.704338850589895,-7.829355504721401,-7.981119517795983,-3.0884105162610536,-2.9853828739120285,-3.908387889014676,-7.392370701374946,-12.585086839784928,-1.3590773549661423,8.799692278747823,-0.5148827812631256,-1.9755118856215137,0.0099498072602643
69216,,3.529871193272472,-10.65883278364735,-7.678355096804345,-6.259094326518081,-4.945374788508167,-2.7511188809567955,-2.2192704499924085,-9.139921129264238,-7.476850824426823,-2.6844854499941686,9.957429744483816,0.8509927991249316,0.0189002348284922,2.276805604902672
69466,,-1.478505011122727,-8.614932563516128,-9.376853938593865,-9.90346397119348,-5.592626742338549,-9.227909162944671,-5.628542172639353,-8.097346429966999,-3.619645728770229,-5.024371846224575,6.242373400060358,-3.129842327400796,-3.598981316966973,4.808665701554883
69715,,-3.313551661582552,-7.535830688817587,-8.67161743232488,-9.404024760062216,-3.7550685717173193,-7.393714939176796,-7.139664672297496,-8.711952469016149,-4.385300220373133,-3.2585393247010934,5.425633299183323,-1.8966011670257463,-3.081110886600534,9.853582499260147
69965,,-2.50359295018579,-6.780826277075391,-12.923137670706852,-7.788770043800802,-4.553308746276883,-5.299621883306076,-5.468229901482554,-5.716577316354935,-6.862706367108244,-2.842427116490059,6.274753759319692,1.832433538945769,-1.13078622374954,3.971796068078103
70215,,-5.851099055165077,-5.7632813105413945,-11.596929590216012,-7.702190647453532,-7.223158719313178,-8.653333639364147,-6.72065682358274,-6.610221708420935,-5.465260456210962,-7.413608033746083,2.029108739082619,-2.25173156604747,-6.0672768005989415,-6.679972416881382
70465,,-2.097724386935425,-7.692967715474107,-10.077465951504276,-8.309701350008478,-11.165253770980076,-8.62693641162897,-6.888693492777148,-10.937860514059803,-5.199298672574059,-8.511138203408633,6.214922743914515,-7.9764047403710014,-6.875245518055594,-2.1307406888554365
70715,,0.7961626495988229,-2.883804497600484,-11.537116911880672,-7.44464227186986,-9.352873507748374,-3.5034892926092525,-4.699119192114422,-8.135711073826455,-6.340896907980102,-7.368129996975968,8.243123443030752,-6.602786828166288,-5.304476311424525,1.829532015556882
70965,,1.5258328080445902,-2.0361962675999306,-9.223093157398823,-6.536193300604271,-3.9668972190283625,-3.0382542236228827,-4.890556432724143,-6.255221850267144,-6.148522936723332,-8.217127513512398,7.972217475807,-2.4485817776255474,-4.318352432622693,1.3368775326085336
71215,,0.2608993201442111,-5.309809662056113,-9.257145229828764,-10.558866223131984,-6.941072176188935,-8.799622288985498,-5.423522354046352,-7.764197712167573,-5.9304215646130505,-8.888824346724812,6.129729575293613,-3.321928367083608,-4.732371419542031,-1.520978889754355
71465,,2.39181053552211,-1.211440088484791,-13.098109297252543,-11.572455154440544,-3.878137823904925,-2.9085875169877258,-5.358681234318904,-8.564509782218872,-8.377339744177556,-2.433367915013484,8.317371422871178,-1.6481926708491144,-1.2261995556287215,-0.1194992474486306
71715,,2.572627144647336,1.434467612047821,-11.809640812521192,-5.540440676333587,-2.769009404127289,0.054942720322307,-4.882203802592739,-5.14042909637841,-8.299454277302994,-1.4952109164175906,8.128616587266812,-0.3985970430184881,-0.0473479783587279,1.296537804976143
71964,X2,-0.3583252912326532,0.4816819023392891,-7.350227815145422,-6.516095190971426,-7.089012549219151,-4.095404650503003,-4.19523858446342,-4.34576730577628,-5.325628071262719,-5.65459029602554,5.99891150383433,-3.881818198473413,-1.88009255689974,-1.6534714911766903
72214,,-0.9094868619719692,-2.934099011266275,-7.835131427217046,-6.923916403508575,-5.825084769639447,-6.383178779181891,-7.413861940331796,-7.852906993387202,-5.40250296588893,-2.10813273251786,5.800203733775224,-5.057418206566906,-4.473828789726887,-6.691820310635163
72464,,0.7557874427105196,-3.4759046226930987,-7.846140260604959,-8.194786690034313,-3.1615424520890567,-6.608496560187716,-1.6361638376620415,-6.016253231360426,-3.070586478704434,-1.342261970997381,7.425331626965828,-4.598198325364757,-1.77917949564249,-3.2850771406476813
72714,,2.262268485864356,-1.7412656677346583,-8.190307671749862,-9.909679324456162,-3.908801199891294,-4.646382121897466,-2.328527678090211,-7.513313474600993,-3.1987524437563257,-2.8593864905903232,7.394769022965636,-3.5393467680165203,-2.545472104215716,-1.539851242871425
72964,,1.6072546912148562,-0.2084952925241319,-6.691868325738043,-8.716826060542392,-1.9378687509178745,-5.384517371267976,-4.337359335758283,-6.249536365455885,-7.263635313383345,-2.676782237454473,7.973982410876196,-1.9230283288064556,-1.4107049600994706,-3.6263348140810416
73214,,-4.108524556244613,-0.9221679190412186,-8.798995625459408,-7.676772895903241,-6.582554444833838,-8.69748697027815,-5.271450006527845,1.906006437413441,-7.097980576452271,-3.859331913620089,4.432420928095201,-3.74154801459401,1.5921678387223828,-3.3669319043900425
73464,,-8.796794855866729,0.8684242948901235,-11.55234743114831,-8.73480047118991,-3.4177729360222835,-7.024786095307919,-6.322970338034443,0.2880161776399105,-7.755824120932088,-1.2148228898398283,-1.2243518006880596,-6.872670136292141,-0.9246458409861068,-2.620367950354636
73714,,-2.1838279683962205,4.867356450452513,-9.315934967257178,-6.12165684167341,-0.8955669638647247,-4.356711139337398,-4.893096631743308,-5.419500434935348,-4.984201720631988,-0.9002326523209957,4.160463032438795,-1.9373021517845008,-3.537048714590548,-0.452630722887875
73963,,1.361808777097007,0.6147154617494887,-7.13935955621538,-8.616548757768879,-5.683771855071128,-2.463757545184379,-5.274246727669815,-5.403543607401822,-4.518812568545762,-0.9140836866279046,7.624770112539347,0.5677088383917064,-0.2443028878183472,-0.8185524422763933
74213,,-0.2162875069579347,-3.129617654347029,-8.528315274486479,-9.32996351841039,-4.654434627946108,-4.011588611521923,-7.192407217050314,-7.835495825557017,-6.907100633754912,-1.6633268880260244,5.6168466305106985,-3.833211700427495,-1.4126170943552334,-6.330516073104777
74463,,-2.2584172223880974,-2.79290474859684,-13.46906018527468,-10.753823858076412,-6.150492983820958,-4.18009393616416,-10.676590261393882,-9.332723475186995,-8.54950692923563,-7.75840952100435,1.4135863086763591,-10.127390498703582,-5.107364699523618,-4.448889576031104
74713,,1.5957172242097162,1.9249223574080212,-7.617651168353863,-12.078961331950408,-7.936917076769844,-2.4767004201582337,-6.331016748134806,-8.158250183579712,-5.1730077694100265,-6.891845189008084,6.539303780394273,-4.191331333593348,-1.0329696769723071,-1.0628023204102404
74963,,0.511798744059818,-0.5619141721166097,-6.64405151642443,-11.098706587633671,-7.230795340412998,-4.139749501443528,-5.592738348322052,-9.391422247932852,-4.797758230272626,-8.1413874147447,6.00916383089176,-3.888824838293094,-0.8181813770981972,-3.5750646940850785
75213,,-1.6674375945743258,-3.841390371254469,-8.46342048951724,-7.585760711779557,-3.010832190965456,-7.275232797463202,-6.923144981675468,-11.457214198985907,-7.887223397363287,-9.36092687347396,3.492412956266977,-8.091695315099738,-4.391568268425078,-3.29337960824161
75463,,-0.6388218819956061,0.3222284234989828,-9.719059368537334,-7.6154339391591535,-3.672528429038313,-3.468180473165071,-4.748377909399142,-12.38180216938478,-9.258727193590516,-6.931440951522838,4.642077275846752,-3.8266156241784346,-3.31637477708982,-3.825841279542803
75713,,-0.0758660565532111,1.3871012729122414,-7.333998267684045,-9.736772154556428,-6.789537445516018,-1.4632504947174854,-6.825287129502126,-6.949150065017088,-7.454874097059533,-3.8647362792625466,5.34164326639298,-3.1495059615752607,-4.380501994243456,-2.6442614412324854
75962,,0.4920146997120941,1.7700482659785195,-5.593267669126524,-3.497089676116532,-3.09257136871715,-0.3412118112597461,-7.316396209837734,-6.018917116126369,-5.051122062389144,-2.8306622566841,7.471968279241256,-2.5270435984886186,0.508916987377739,0.2032012919401143
76212,,-1.274620524097129,1.8152015328318825,-8.967597479558709,-6.458433316171517,-7.048687033310226,-3.086340400285088,-5.019914039331633,-5.776057535853702,-3.9791794889436543,-4.913062440079818,6.635228635507935,-1.3500893432932806,0.3424120768952652,0.0586507382465928
76462,,-3.311552717544033,-0.0370778779681523,-11.046571378177203,-7.895851738893245,-7.137906730069715,-5.876718741632772,-5.060335665669738,-5.189428654240489,-3.189719925542483,-4.239546522806581,3.8668123938315886,-4.483736093583443,-2.151169879745606,-0.3848274548127552
76712,,-0.1161308100793327,-0.28097838174259,-10.187119926476434,-7.735402419410365,-4.725971441757759,-2.942387240133667,-6.677361148072839,-6.009901135063429,-5.653996563187493,-3.57598567767972,5.662450830542893,-0.6615466959228029,0.0055161315744309,-0.9705858612817988
76962,,-4.020807555936649,1.1896679925906308,-9.67683940244322,-7.832665684751982,-3.866966064836373,-3.1047016085702044,-6.263162650642854,-6.1070282193637935,-4.913863428050892,-7.255718978526903,3.2879801721962694,-3.339747504854835,-2.1365332509795456,-1.991112927626017
77212,,-4.575529296271691,0.819263138883003,-9.617425048526515,-7.314955970713872,-6.111577964998533,-5.787950114061577,-7.538659206901588,-6.367320926907281,-5.422636667557254,-8.176978517847102,2.917451292501064,-5.179933810787345,-3.095238479505302,-2.318433537837508
77462,,-3.509374475556604,-1.180693516794845,-9.031397195167107,-9.054465900856169,-4.742445068205433,-5.664721906331359,-6.980685332972526,-7.540164540226646,-9.56390720598346,-3.746246088774713,3.68410902550706,-5.501283731843918,-4.218557522412764,-0.3914118708726293
77712,,-1.898810004623577,-2.125932719735376,-12.423036246594588,-11.034617518441738,-5.887492336479462,-5.857941458454706,-9.126878602450889,-7.545239489038462,-8.1430963405366,-1.4517761698672356,2.982802227204103,-5.801137040168478,-3.971584520537856,-1.301290368363435
77961,,-4.146779511411154,0.2097302143679069,-11.565855084909964,-7.645015472165739,-9.666624575877794,-6.057077359563051,-6.382585133253059,-6.186982420805491,-4.438086679196491,-2.309169055693258,2.2730465798534585,-4.05177209273074,-4.093758299457719,-0.8022280940293469
78211,,-5.373201904482986,-0.6891942604031897,-10.464930265541463,-7.403358764630186,-6.025711214241514,-4.428577003316074,-5.920743475847291,-5.577075461618652,-4.855894558123765,-3.076641815560836,2.9628749238138896,-2.7307012222623124,-0.0632570716178105,3.4630167098689477
78461,,-6.132389794147775,-2.5644573130363484,-12.355955484694332,-10.12455982662611,-5.455184671373527,-2.990982113642842,-6.425683429078823,-7.778740607256457,-5.458709775473881,-5.467151354794756,2.045356436849074,-5.063661946513047,-2.172478546330357,0.6711950188303832
78711,,-0.854965683999829,-1.5792928729998412,-10.599793148627157,-11.420017305723654,-6.744428826571403,-2.374564157370493,-4.325713792593314,-7.585273868343926,-5.341856957365843,-8.184633130278797,3.587527794198092,-3.128162440784532,-5.387829449383405,0.4891408166335013
78961,,0.0368124649425459,-2.39940696590529,-8.915038268103393,-8.593394586382948,-4.96970558703051,-3.9538035984605537,-4.447524366473746,-7.750591628804928,-6.289652433274519,-6.165009175473321,4.476348338343088,-3.924799981333983,-7.419158801202611,0.4537978193989689
79211,,1.0969907117970614,1.2964379036100926,-9.546136705454538,-6.897183093515135,-5.681909801325294,-2.217625978659183,-6.487237817931579,-4.668246362477035,-5.605333794664817,-7.036827427354474,6.423848342560211,-5.648604877948021,-5.027419528629885,1.0692735635394528
79461,,-2.15047986730305,1.869336555808989,-8.555711815405635,-4.256236211876657,-6.718551798850198,-3.733727134883699,-5.945283350804308,-4.782684007351106,-5.697953890407417,-5.466297073922664,4.955756978696523,-6.243314039048196,-1.0963720725527162,2.178333707848335
79711,,-4.552703629958197,-2.28734521304009,-13.021651196893346,-5.443203224915763,-7.172464360940262,-7.076778064950745,-7.277869798124339,-8.702151863319653,-7.19062339058929,-5.78978157961907,1.9925558431673909,-8.273620809300432,-2.747068729289878,-3.4927317708181755
79960,,-0.3509908478381856,-2.066296055905738,-9.120410649802546,-4.5137689279083535,-7.171485953634957,-5.949018330864351,-5.902375975594389,-10.5510026853169,-6.940686352177263,-0.6955278141905032,5.919383767726916,-3.3762647315296457,-4.796362652948253,-7.934823891860386
80210,,-1.887231242963585,-4.294311328660574,-8.710610752826488,-6.071791428744129,-3.792736661168436,-2.45708746428218,-4.420612095293337,-7.89422361616131,-7.486391371476804,-2.781633943104905,5.006105355136884,-3.009817049153376,-4.832425421437714,-3.211976784458048
80460,,0.1578150624933672,-2.366214008232346,-8.016029767067598,-5.010033220467129,-4.007741232257437,-2.8139397244867355,-3.149919812645956,-7.601346994698138,-6.069824001111517,-4.336797825090757,5.598308070870304,-3.066503171092555,-3.078154859239528,-1.6184208837997338
80710,,-0.9307926992934746,-0.717965012313803,-8.89465956768111,-6.381609581912433,-1.809008493190113,-4.987529625945035,-3.694733034078976,-7.988895190212823,-6.896339541609464,-3.293109003525363,4.727814027016847,-3.0214321774860786,-2.853536796433352,0.0179207215068898
80960,,-5.253991688802272,1.5963196225676053,-8.440349471279013,-7.149377688322519,-1.6970617415985347,-7.384367921823936,-5.317037056223974,-5.675113506089477,-7.59164344313162,-2.166601408574415,1.677185652066612,-3.915153693011775,-1.2617004425323552,-1.275943573524404
81210,,-2.932930850360478,-0.3534954638658637,-5.669325508321048,-4.879373275728637,-3.2589853740694337,-8.28545314931965,-3.808772525584926,-2.502723599120216,-6.838270928107111,0.5394890551337004,4.035946175065859,-3.3113677796961927,-0.0339464282502327,-2.485459607217991
81460,,-0.5910885928424657,-0.1785792570316384,-7.695276718384594,-6.219685223330136,-6.693966706950505,-7.900159573951605,-3.7329142061877247,-3.151129251224294,-4.225223246039954,0.98529163073838,5.819988221068796,-3.257467809076348,0.7095080303282983,-3.4858776288393214
81710,,-0.299600448730888,1.4495418107468154,-8.641019574456362,-7.368275659210982,-10.831405415497857,-4.971251436430103,-4.094173312258366,-3.150563736890385,-3.478132041271442,-2.0697435039855154,4.968075242370608,-3.7537418459036207,-0.7851810527816347,-2.4521599061903925
81959,,-3.4194777684036626,2.663628500716087,-9.684392644245763,-5.314842820074922,-5.036661078310933,-5.189761609850624,-5.817339976002222,-4.989820535683374,-6.148973881509861,-4.455691499426412,2.2120254326215147,-9.83251817489846,-3.903638753949611,-0.3561248305188739
82209,,-2.5910601311822963,1.5073850779948637,-8.535424939979453,-8.347351912503575,-4.686003036100358,-6.369975918992475,-9.356860959412762,-6.706896800724551,-4.532841648453082,-3.9206321967915554,3.917642193308067,-6.875234695517508,-1.1018667176767902,-2.4627874608321147
82459,,-0.7997178418603325,-1.0904327863039471,-8.904166851534972,-9.075946621159275,-6.21056136674221,-5.105615056000462,-10.34337794556894,-2.047902715354678,-2.697823430289348,-4.449152116276816,4.780607942915943,-3.642379277531456,-1.9647737112175745,-4.294840015482607
82709,,0.5504800812653442,-0.328740546602364,-10.675518462175951,1.285345518387751,-5.396760002879596,-7.9555187557583,-6.004589972976511,-4.117454633431094,-5.387138970488467,-6.461372271071015,5.503140756270001,-5.96707461317529,-4.337944478901771,-1.3075816035558427
82959,,-2.921010626422715,-0.2887812499886426,-11.7626635084901,1.2560605906335185,-4.850437947608484,-9.04461233185556,-4.804594937645333,-7.153730012109747,-9.5674507339129,-8.589825790152629,3.2500698569167588,-7.2798642274582,-2.060917195621424,-4.525137577687017
83209,,-1.0110277060992872,-6.070339558087819,-15.301592323560987,-8.808188282067182,-4.182809314500292,-6.552923448139646,-9.677172729473517,-10.116520333724983,-7.468218327458151,-9.803144535110215,3.3893100440176456,-6.481967360150507,-5.261674715755255,-5.654916274321272
83459,,-2.4842515057446297,-7.776781059868274,-15.35976632318052,-13.05897322648713,-6.842824006636828,-6.827361772504741,-12.27950254661562,-13.86138657620866,-8.941023664020975,-12.859980601672898,-0.8382281880669485,-8.351169093981488,-9.192468138808396,-6.037225459385539
83709,,-2.1500468266101738,1.2623089814743862,-11.949188937920658,-5.03566611808056,-6.7344292624097255,-8.076690369813132,-7.28438661058914,-10.084733762068716,-9.987290102048318,-11.426832009324883,1.9735791701186325,-5.671815578751146,-6.158486867262166,-1.112940963355271
83958,,1.5023439205710392,5.380583338713772,-10.973245543445769,-1.4008008620972845,-5.281465147401931,-6.401807079346026,-3.32387110908463,-6.84409678652162,-4.649446560184064,-6.139837399555542,5.499086536762442,-1.6791385017467262,-2.538190234549067,3.3496653845662405
84208,,0.5536436980018234,0.6166694838517081,-10.22728822583085,-5.127291179918368,-3.63080821809426,-4.983362720010881,-4.269473198061703,-7.450990727630339,-4.477054405671471,-5.350328380594971,5.831276991673487,-3.3883415264858296,-1.4809231676267542,2.226559893022789
84458,,0.7731410172957681,-7.171575317305651,-8.816087138309147,-12.890574871540954,-6.296979502888291,-6.679636336763601,-2.917287313491144,-8.637594303015511,-7.227053586532768,-10.357864940104587,7.122765290110211,-2.458416747707028,-0.6391822563509015,6.451928351333617
84708,,-2.1205325498531598,-7.294507661962292,-9.026107995644736,-12.250146658900158,-4.772973821721505,-7.563352001504679,-4.787821579563336,-8.72991640719361,-6.244364939665895,-8.93836667799597,5.163691402274262,-4.041570954606087,-3.5982356601947107,2.570819456243873
84958,,-1.946673969068905,-2.4705646350698345,-12.84794967000234,-9.380705737818335,-4.019386878107361,-6.274097874686574,-6.012798165946959,-7.6144458144923135,-6.826006494733702,-3.609623141560616,5.391603021477192,-5.3584624396868,-5.132076831070613,-3.447272224985322
85208,,0.1229846146062705,-1.920078043672579,-16.520414012449258,-8.894449825074455,-3.552629050920224,-5.518805658002196,-4.974556331055978,-7.14392788254934,-5.3567321842611655,-0.5888436845139933,7.306628884880166,-4.655679118298294,-1.9443056886001149,-2.129780197187344
85458,,0.8857858679152388,-1.7301094484132131,-15.389987200621624,-11.30554838107518,-5.576496682947721,-9.19309360664842,-3.306474969595632,-6.195809169770855,-3.0598717813996408,0.466561023302839,6.053493240969456,-2.4435838286249787,-4.278270314917908,-2.145998121126799
85708,,-1.4486224378896049,-2.6628394053621234,-10.23916932405916,-12.078872675049444,-4.294533002900504,-12.28097959885952,-3.4588302847010026,-5.285925225775754,-2.754433187898369,-2.073516763993074,5.495008541244379,-3.815010500690872,-3.547556596490204,-4.4318831345222005
85957,,1.7646486777922998,-5.527111247631657,-10.00938495017878,-8.479562237772587,-4.166923060880657,-5.4853546025739055,-2.5840745375332785,-6.100469682489652,-2.351295203713084,-5.553364323373731,8.88474215962512,-2.8694435271174834,-0.9447234087786378,-2.6798858349828136
86207,,-1.587254179676053,-5.233327665041406,-8.112623474105924,-6.416700611134946,-8.005878465310198,-7.344531475266044,-6.876891515711394,-10.35306136728449,-7.261990521346338,-8.370961612418224,3.736972832750002,-5.477741628583914,-4.741305735973914,-5.18806266658919
86457,,-4.749139391514249,-1.9526787202822604,-8.027082877135054,-5.269948755666604,-5.844089446337267,-9.222378113160367,-7.131821507226341,-5.429240029044147,-7.152391365406757,-7.577473055570172,3.2482901758640232,-5.903484638144829,-2.9874761386545656,-1.4340006904181837
86707,X,-2.5738390754269567,-3.5017588193225024,-5.54346391113328,-8.357155577837283,-4.977277659545329,-4.4884886818279845,-6.463545898950683,-3.872006882529496,-3.560189634452975,0.3424398920834022,5.88893174861293,-1.8565413421045025,-0.0586578417111663,-0.6405569905008384
86957,,-1.1296519123007556,-4.506804497511379,-9.051205155915284,-9.500186043543543,-7.1204532286352045,-5.497418361301691,-3.1546530398149946,-6.900212474010797,-5.265865542818253,1.226005616917384,5.0156079767464,-3.869995457975675,-2.096146619651444,-2.2126256425092743
87207,,-1.0475909171992548,-3.8476383173467688,-10.136012870090472,-13.334092724796786,-2.765302614611503,-4.1096037654174085,-4.01475419069842,-4.147455479289326,-6.034702300064875,-2.151832464728204,4.446981296408685,-4.375336647633631,-4.553902669563853,-5.799953267281594
87457,,-0.2067730000256386,-0.1086888542833467,-6.293218191162879,-5.443165000255966,-0.6149859342801617,-2.3285143387309577,-8.373380628435907,-1.0499300174524953,-0.7762870713144815,-3.0507641391735363,5.458418816588104,-2.2297846640168046,-7.198691005825913,-2.2618793972837343
87707,,-1.3668631545608676,0.1551192866624016,-7.336864253462274,-2.2038336231415245,-2.1770961106335824,-3.763765425905606,-9.895976445103008,-3.410253650730916,-2.1059802131581837,-2.926258334049,5.255526130340758,-1.864321603761125,-4.226893409755606,0.6454315393190386
87956,,-3.982263403340168,-0.5075554124248917,-12.712856901148877,-6.945343170919883,-4.729385466657173,-5.593675524415963,-8.261649163954287,-6.329385730464176,-4.543586439615326,-3.4906139246170698,3.546815299852457,-5.201396117636862,-2.346438180497818,-0.3137861491474153
88206,,-2.2979194560033074,-2.6478906286065547,-14.25071305753312,-8.243765470781325,-8.217740764710081,-5.233463531317099,-7.98909252843613,-8.616232608719486,-5.059812412704321,-1.7412670197518707,3.392743021756466,-6.411032043691924,-3.485390651523499,-2.771003576417928
88456,,0.108999924028074,-3.493830592333706,-10.615262393929918,-7.950191342564499,-4.712496322455891,-4.245858462460325,-8.470463970102124,-6.087705386008303,-3.542584655586505,-3.446854697106457,5.7146348741154815,-2.3152896663276428,-2.539052940179856,-3.5042704281871795
88706,,0.5759200780681821,1.5287981327304423,-8.184751320446876,-9.164855279691164,-2.817094724772049,-5.009991342539134,-8.52460988202821,-4.1973741661975135,-2.06407109204061,-5.897164353176985,6.500142052312748,-3.7302060099117487,-1.8522920496411823,-1.9382724083092036
88956,,-1.0995733344956586,4.221829788548904,-3.624693341930469,-6.98202605246105,-2.798514822142126,-4.853044256197637,-2.9854629471527465,-4.492366637293775,-2.913579202851528,-8.25372240304443,5.948627026439707,-1.5140558694488448,-2.478122723300324,2.0640659777004955
89206,,-4.185490656150104,-0.3093477020346601,-6.369745043618932,-4.1740548391470895,-4.333875528574821,-6.851237840195608,-3.928262202820521,-5.322285546599498,-6.389096500793404,-5.481538561638226,5.8190226911021234,-3.550067018906225,-3.5448451831875234,-2.050040450810667
89456,,-1.1823294192702696,0.7464758178435204,-10.69796629236752,-3.744025963432682,-2.935380877966731,-7.506878956149496,-4.334381881182525,-5.845857292725918,-6.603333620087536,-3.973441337008116,6.251661313436678,-4.478567325090651,-2.640028633886394,-5.525300856585887
89706,,2.535187362669553,2.4134174256459926,-10.510192618829272,-4.908030565096844,-0.5643792951908406,-7.373145699895691,-2.708849970131518,-7.391972078422432,-7.006952079343838,-5.940670992438425,8.353542583927657,-2.2741831572514704,-0.7200253530745246,-3.422850589683088
89955,,2.960586020747371,2.7737422936333407,-9.011547133458736,-7.085390622569724,-4.274957302590417,-10.40316551330415,-3.533731449792268,-6.1172665065813945,-8.489481805245104,0.0975231431047536,7.924552987476123,-1.6754996598007748,-2.6280214266121407,1.941819178933437
90205,,1.2286326892602677,-0.6656989804934248,-11.519661749964314,-8.72036402755785,-5.864471597463449,-9.088651423313562,-4.266426318072715,-8.443425885821473,-8.558484061148175,-1.2473776244000505,5.937331670000137,-2.451332081211981,-5.250829129923826,2.46419439372177
90455,,-1.44602143783122,-0.2708899879535739,-14.549912694628444,-7.623757787636563,-6.207198966522424,-5.633347026958148,-4.575627641384456,-10.245923093975176,-11.652531566424214,-6.880644326845751,4.780004164665671,-8.789482650150216,-4.801449308451521,-1.4169912210739046
90705,,2.099355809738334,1.1560343598107568,-9.291538262493855,-5.874834817923444,-2.3680548398432557,-3.8082028121871696,-3.8003758052550713,-9.786904586735108,-11.470544951861166,-5.130442591489135,7.609546221579998,-6.510157393691194,-1.5799119369896122,-1.382954721466888
90955,,-1.7303054472643062,2.108397014363436,-7.279615252697445,-4.90257276193176,-1.9706176316213075,-8.181327689355186,-3.43299644818382,-10.941671797055148,-10.096249462279314,-3.500966666060446,4.55737203657852,-2.8446306222304134,0.8958390008838989,1.683437456673091
91205,,-3.767522284579064,2.8710117886930338,-8.608155174266892,-1.1786019784584898,-5.908892994998748,-8.597451800746171,-6.106303870786811,-8.567454005286974,-5.951559753302279,-4.394576017685446,3.7857187063707327,-4.8932180661411016,-4.271724812751065,-2.1972216858863183
91455,,-3.279882547261734,2.962045243361832,-9.88795413021796,-3.611860258676114,-3.9431666141774646,-8.16103428190049,-6.5805150803487535,-5.324380316732468,-5.247138119247678,-5.457841320804931,3.027642941314472,-8.19571532213628,-5.474528355828545,-6.795295052747895
91705,,1.187301128752518,-1.0821805684955228,-8.69342413454256,-10.975751815422491,-2.798247645019214,-4.350284041143804,-3.414553437957737,-7.40890496017938,-6.710180479834512,-3.705293901060682,6.026669551771051,-4.849969571761912,-3.5762731015530287,-3.823710623693961
91954,,2.357037645146512,-2.162029510103129,-12.09511906970868,-7.92324542926231,-3.060470450871467,-4.027041575997789,-3.421202337151057,-9.404486776131344,-4.99877130276542,-5.433406240076756,7.17200717136749,-2.8620968820806096,-0.9570388898231642,0.430932278749065
