timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
2499,,-2.621955819397521,-3.3744556615727337,-7.659220109213283,-2.736248562748001,1.2420165346027296,-4.141491510307022,3.668136119256891,-7.200089196668787,-10.012419840249123,-1.4097406804445591,0.282643136899078,-7.649099018220662,0.7336853055022947,-0.216918420833706
2749,,-4.250503060972633,-5.819513267828294,-8.707453504044603,-1.630585614214334,3.142196069442596,-6.458630382942978,-0.0451252663920444,-8.581091020083658,-4.14450212374743,-1.4140245277213304,0.2483853316700252,-6.944449426037052,-2.825418623353024,0.3352196122541514
2999,,-5.236144403318834,-5.77868940339439,-6.145195526544018,-0.6388250382487268,3.2430666699715167,-5.904898005353354,-5.020302133010972,-6.010586014187429,-4.167141384306482,-1.0633888689857114,1.3878338021556431,-5.220236316943872,-2.360336196312413,1.5442856654718915
3248,,-8.583436671306044,-8.21096592071931,-7.799317514063325,-1.730258780861624,0.5868976030386616,-4.429990253015324,-5.154494496909625,-8.466098098463155,-7.527524742596444,2.3491609017575263,-1.7811491218421305,-6.744975272792484,-6.8003116313227485,2.5242270176047588
3498,,-4.609855685407208,-0.8957595839943064,-5.9241051013176085,-1.236904543669778,1.0453344178464374,-3.362555600740696,-3.468554077416781,-9.51213603522157,-3.408815575422948,2.564447678949024,0.5442811601844975,-2.9693936205063243,-3.051791202135157,3.156080972536351
3748,,-2.8314502114558184,0.266028069608242,-5.615994909227135,1.5952548393508623,2.037116704599243,-4.216363589267184,-2.796580761897202,-5.366000824586808,-2.6773365876158017,3.4372621242322454,-0.2548090104567851,-3.623236345673812,-1.8661410664054483,2.2222209960467043
3998,,-3.997424336813383,-4.409233432063127,-3.005448963109523,2.7486541249483185,0.2420962315171123,-5.91352767796856,-1.7591952082772035,-3.888710347146245,-1.6812396414048638,3.4366490671608263,0.8630850463155413,-6.498892383261778,-0.9819987417479156,1.57322320372018
4248,,-2.090753694275162,-0.3740440265044579,-1.5732900466198556,4.131096131096052,-0.2182499069796513,-5.495788874560321,-3.523002921132898,-6.38407894405738,-2.010679217461949,3.88370447115566,-1.2545712570451464,-5.249138094187793,-1.334409701630692,2.1200811309716965
4498,,-3.5969436781976505,-0.9625311002955456,-2.520672334761157,5.212256950420354,1.3327094744483117,-3.883343830225895,-6.765697206945357,-4.584076217693511,-1.6952308041575246,4.254875485274477,-0.1308489669112233,0.2167715053400346,-2.7716449845957825,1.75017857746122
4748,,-6.947233840544942,-2.136769292522019,-5.548552260251842,1.7572511423840889,2.953034727904828,-5.305485121756146,-8.39362286478885,-8.883935899039054,-3.754779579293988,3.390947905116704,-2.431134823618641,-2.717625551508329,-3.282219940439444,0.4680385489984806
4998,,-2.933919446574836,-2.498066467788695,-4.26834855639552,6.014142140513124,1.5465206636928874,-7.951274462918936,-11.017508251362198,-7.457547649158867,-3.5858367688674586,1.9922542881505765,-3.934953033061099,-7.233950199274756,-4.704601155438357,0.8064400410197721
5247,,-2.591393721503453,-1.164179343256143,-1.6941285931389618,4.12906788495579,1.3099857456909214,-8.061604178314681,-6.273140455661778,-5.180617815015128,-3.2106858228561013,3.039201392751933,-4.193301209973182,-4.716682190368991,-3.27240498650223,1.4394167584175463
5497,,-2.504245565790158,0.3905413865716706,-1.4774190274635957,-0.3258162456800491,2.0691567701410616,-8.036018020464672,-1.776636576228966,-3.419092602708584,-3.897761541403908,5.718438781306351,-2.295647968332485,-5.4850881330176975,1.3654253803547216,4.202730874244929
5747,,-1.4977074196995634,-1.51556071666888,-4.940661852711327,1.569975109797456,4.037932326410011,-7.312179807045778,0.8149928483324825,-3.672706404455891,-1.6198563783892652,3.2884886072608976,-4.681471740716766,-8.194122616334882,1.1085391915018197,3.2393732927750643
5997,,-1.1240085315648731,0.0849594619042415,-7.856519795770546,2.612464221188427,4.448958473081969,-5.427977758699418,6.434642328296266,-2.0594104944768525,-0.085443105408885,-1.2546555182515502,-7.597922960179852,-8.259432648543637,-0.5710537373338833,2.351791328992787
6247,,-5.001911000673163,3.970418029651559,-9.312837804685133,0.5876361400808296,-0.1117031696433855,-4.820008841245864,2.8063040167628133,-4.041102437259106,-3.7308565975386943,-2.570287398887072,-2.1722263492483846,-4.195264241933638,-3.221227722585999,2.362658951307273
6497,,-6.119327807325404,1.87911297749664,-6.2210918162698015,2.3672318072680687,1.095596398397986,-4.08701228054815,-1.25510500393931,-5.160440210946984,-4.19675343767361,-0.5919461573760114,1.7186498921785152,-4.043874272153586,-3.1046947654760397,1.201367378384353
6747,,-6.8939109510994285,-1.7951908946677886,-6.668822547339374,5.021715769420306,2.800601846217793,-5.560073546743958,8.242741211331523,-4.915150687928542,-3.9625070449237616,1.7115029319247808,3.424363621314712,-3.752763864768673,-0.8808505245926096,4.575437200607203
6997,,-2.946090073124473,-0.949852825442469,-1.906180828420576,2.8545433706125483,4.583991375553273,-5.790789463521419,8.025135489810463,-7.14186075378035,-6.01629615044038,-1.5495532067361586,0.7250267933365596,-4.830536068702185,-0.760417516116163,4.179654079216538
7246,,-1.7876106202738171,-0.0380831791053892,-1.0423769918531192,-1.4368634192345415,2.9911926388451877,-5.038305140468249,-0.8021950259656316,-3.7667869553754096,-1.071756326803922,0.7190381755244715,-1.9323750538135973,-6.127047043762294,-0.8403859744844211,0.9102111973424116
7496,,-5.015684162165826,-2.439512106843085,-1.426613883056562,-2.0552172588195767,-0.1820445440921625,-4.667891892471636,-6.184501076401999,-1.4519766481870795,2.4453440826837576,3.007000354681356,-1.601625762001284,-4.857499317078543,-3.1186262632306567,1.5659003848959083
7746,,-4.394223469988242,-2.306466465391145,-2.7116985426592883,-5.050188046763062,0.5894678687106552,-4.884873442679609,0.7399860847969715,-3.072034383637549,1.3662536538211234,2.035810072749391,2.3820961266790137,-6.181588083287024,-2.89676837102985,0.9019436531362204
7996,,-3.593017761910647,-0.7534221606301024,-5.354582111056551,-4.22956545852497,1.4081959854300012,-4.766744240973255,5.994284342287467,-3.8811624471102246,-4.490720397118685,-0.956143450306755,3.6214070815062014,-6.157233171275863,-3.0546823070749056,2.2187294321096847
8246,,-1.2070374631623044,-1.577675079261952,-5.610654695394887,0.4391226015831934,3.4995150531472765,-3.1913062702028308,2.4829189276893318,-5.074550076147287,-5.49862718492018,-0.9463517015495558,-0.411192192068565,-4.783876645193622,0.1379837832489297,0.9139078138226906
8496,,0.2656573506417502,-1.7037558620650546,-5.408997671290393,0.8771222910623656,3.981734710500111,-2.3751885279872647,2.1790720007701254,-0.5991230749519447,-2.170695634154574,2.156254306107953,-1.875371258424744,-4.547928466795854,0.0616654276813299,2.959642686990172
8746,,4.139069955872861,-1.2891398556210665,-8.501034972662113,3.844754715469827,2.379579690799955,-2.208420234648504,1.7670666976654554,-1.619826759548151,-1.8125237724558465,1.9287680817569024,-1.0446760273028803,-5.109963017075897,-0.5737055753580471,3.836565541355315
8996,,5.734818822925663,0.3470573861256572,-7.9327847934397795,3.663294078768982,0.5461178267944828,-1.9014189766502976,-0.0988152268096171,-1.2088976861106902,0.8394591807934393,0.5918799615997492,-0.5250954816273388,-3.721191314419088,-1.8978338630065947,5.143434600628
9245,,1.4762264710304915,-4.049253260559695,-3.8440964210638287,-0.929982867170404,-0.6519180344743735,0.4988327819461109,0.6903283408087634,-3.6140444118284383,-0.3427401136824827,4.086064503210565,-1.3495928991155086,-5.267367963286933,-0.774863007391875,5.997663443919402
9495,,-3.66746590916344,-3.9425933962319286,-4.3945275524850365,1.739768961476902,-1.0945837823334872,-1.0296187584917005,-0.7205919959268193,-6.514009672701244,-1.0281675679581244,2.3537319437913733,4.330243186262461,-4.690356773965624,-1.2658991837434797,4.878018260830768
9745,,-4.814344206924746,-0.2601531283497766,-5.659913641743396,1.0606905555155026,-0.5494919898515793,-4.541769733755516,0.1553084921641023,-4.648024977878697,-1.802800828410886,2.956167736865737,4.399690019824957,-6.3152871295079605,-2.86027308730771,3.049122843571289
9995,,-3.340590724976015,-2.7213145734159494,-3.593708262634609,-5.227262035004098,-3.852992411268979,-3.2721618851501555,3.15478720732578,-5.250378252517142,-2.8307715036157037,-0.2204824531912078,-0.2771986781650079,-7.200148980281509,-2.8317166890774894,3.087963260756545
10245,,-1.5670378265215248,-7.133391503906776,-2.636007827474593,-3.7697308049425216,0.6391728700056597,-2.639386636536797,4.497820626178043,-5.911657862939885,-5.584335317984339,-5.114204798420592,-1.7349021456897038,-5.832538940010736,-1.0082411122645705,4.966493896445923
10495,,-3.495472145905137,-2.3363112643645865,-5.418587299445189,-2.372767519501558,1.4608157968902604,-5.751269715673012,2.193134383127618,-7.9319399405334945,-2.529597156782664,-1.9512833746735037,2.105923546792065,-7.018587301788653,0.8911971458781119,3.160961826990328
10745,,-1.229415042616194,0.6530777388469677,-0.9266959362448456,0.6656144810655997,1.3317243679599873,-3.553287797216147,1.960800231423327,-4.653423638131779,-1.4049122799824607,0.5920594918787047,3.476339281831068,-6.230835653068239,-0.8013100751802077,2.81820416595704
10995,,-2.3401668089083345,-1.2878175228976314,-1.2452750011933955,-0.8561417521708765,-0.5197781824076424,-5.648308965521397,-4.526912405404224,-5.6364466600730765,-4.91585531244494,0.1514086149938643,2.9033772107664597,-3.320932184923977,-1.0021854569414426,1.9151575341576252
11244,,-3.828151477247229,-0.7544557941177772,-6.108948954229204,0.6110599162359367,-3.3810184262788767,-8.022934507037311,-6.326730870315043,-7.8243520153059745,-9.361912712064647,0.1847567934360701,0.8430141931908236,-3.693109117731463,-0.9200234804957612,2.85624710075946
11494,,0.4810369988643983,2.501873360729408,0.0591221472809406,2.848661029731666,-4.371345239954529,-4.105906423852904,-1.2770508442710289,-5.038017209790645,-4.9812712417668505,-4.693691874346667,-0.4574318876803089,-8.493355819200247,-2.2899296766010373,1.70743229530011
11744,,1.2931232451329011,6.2779337784180775,1.4873752064817105,4.674452733690465,-0.0486492233468502,-3.5594957928737103,-1.6532907118909597,-4.091190328598506,-4.582343739962692,-2.941723048548384,-2.463396693469414,-8.809549575033225,2.551475392900469,-1.4902350346005675
11994,,-0.6408569015508023,4.325276558187717,-4.2181054778538005,3.773848668537671,-3.2421067409154665,-5.423672835620735,-3.795704512918885,-6.508970416540603,-7.615805872574799,0.8892803791269653,-3.315552222175403,-7.784255564798011,3.499734042633638,-3.1283979780050823
12244,,-0.5407351636751966,4.2493866168611385,-3.812995118507336,3.140430262466115,-1.8367519225331512,-3.272155165050028,-1.8200797090476784,-6.211704909121993,-3.964670796488016,2.458357857733896,-0.5211067036377953,-5.023211117354995,0.5386403525588344,-2.7213528070997066
12494,,-1.730956191944336,3.045475501492895,-2.345365775032822,1.486701766528257,1.0844954778158629,-4.905664120903865,0.2167392382751978,-4.929587965068475,-3.4316228784192884,-2.4882316118439087,0.0284310569817811,-7.330430953277318,-0.2168663019482346,-0.8585555721773436
12744,,-4.627578909705967,2.3967797566516964,-3.1062517914803083,3.1735965915900244,-2.0729981791817744,-3.7883534979896,-2.1484275358739224,-3.39402342910751,-5.50174499608667,-3.453842979472445,1.377387144955418,-6.254170514695774,-1.7417365942779728,1.6269235250424572
12994,,-3.8043109727255526,-4.127844738325354,-3.159892699147198,3.3616363206547546,-3.779828829795674,-9.207959832067043,-2.308196848122077,-6.753568790767965,-5.484731658928947,-0.0795743683802097,2.1919110513543627,-4.411143539396393,-3.673697173302149,0.3935086233470161
13243,,0.9564496986109235,-3.979596710733127,-4.965749474863211,5.045100364391411,-1.888288105429332,-2.943179790970198,-1.7936603224894494,-8.141713756638044,-5.27872692727716,1.227756596791382,-1.6643306130702042,-7.179004409948236,-2.510908131971928,-2.7787400015763697
13493,,0.2460144167052067,0.5892924976314204,-4.843857630383416,5.33272433907142,1.328587814288973,-1.5279506430225929,-5.470898123149367,-5.264275257480265,-2.6643445433438884,2.2340238520122173,-3.989642765555246,-6.817657367690451,-1.9964627355358755,-1.398710975984026
13743,,-4.83070543043388,1.182208504372113,-5.924810217373099,3.0861942597068186,0.7670312408221492,-5.421678606595647,-6.023851587768794,-6.977006797412352,-1.01816635492338,0.5031450894918189,0.4287637193069095,-5.256390366896243,-3.280238852718494,0.5877883626750183
13993,,-2.901306574381107,-0.5257355368453916,-5.374005101937708,0.5993651341365065,2.5156205954279494,-5.988832134127388,-1.2572201262419047,-7.144984732518177,-2.592508828789461,-2.958061347296048,0.2243709760477012,-5.755942431707059,-2.0787188125461387,-1.9437116633427447
14243,,2.20552035426723,-1.936320491592166,-5.472483624638337,-1.1333077839404884,2.662856865082399,-4.739665040551583,3.755118002624749,-4.662262954089197,-2.7744884121230773,-4.043780146117332,0.32538888267743,-5.465519402152087,-1.95751844184372,0.9209528844250936
14493,,5.971867503889819,-0.1987405056446978,-5.204998058961938,4.77833910569215,0.0444101234618373,-2.842504811671402,4.937048164216444,-3.678428478209951,-3.2537423967794266,-0.4297662979623935,1.7481328634251103,-3.1015526506956377,-1.4833287659563623,-0.3334424013642346
14743,,4.188705384229547,2.190176126017898,-5.203005721140592,9.673545020204603,-3.09431253822099,-3.8661061200419793,-0.7913763896172132,-1.4766656506503535,-2.6222528219475274,3.844385757221474,-2.90260217399564,-5.154527174875536,-2.279804048277035,-2.139103951631186
14993,,-3.1215174430399784,0.0700618988977622,-2.6369998945914883,5.758760331605966,1.1866335235350434,-5.271193710850037,-3.0636845296787687,-3.549813841173669,-1.42905557874565,4.986182964154273,-1.8832512049917176,-3.51330414405384,-1.2172852986911231,-4.782785477295891
15242,,-2.1395190689484123,-3.9591319714228894,-4.597602599967266,2.321982133240033,3.081614007461917,-4.320272126859138,-2.60621284114994,-4.997278358674505,-0.7778224663664328,5.981014202062232,0.0738978573937322,-5.6951553142522044,0.2717048121259949,-4.835657795329986
15492,,0.9281645858472298,1.2566700172772718,-10.446218621777724,4.355016151821935,1.5701430711373172,-1.293007568891487,-3.0574723366804863,-6.76113003980432,-3.057052174481312,2.733750071245131,1.8382092623427693,-1.7151665453561702,0.3580031521705736,-4.385453417393265
15742,,-0.094537435098965,2.590095572016292,-5.8421145518431095,1.7272297586108962,2.816660686298527,-0.6495025669408991,-2.994090705253611,-5.058802545147664,-3.103216059644594,-0.2581435242729891,3.983079462012032,1.8700418930470464,-1.584976133382884,-2.160095584172471
15992,,-1.6020129553956783,1.9148742925039464,-7.224762979567579,0.7153160488311351,2.54199714928386,-3.4301738912019037,1.5078447221238254,-0.0838582857528989,-2.019124140104388,-2.250378951364045,1.405868482569843,0.0895195754747038,-1.3677705026245617,-0.3012260966554275
16242,,-4.955608244026871,2.070867281083358,-11.484783628417674,4.363065365716801,0.3918404435745425,-4.003818400708643,1.211157309068899,1.0284700845466463,1.9581484221065089,-1.0135202117046254,-0.6093624888495167,-2.0509959381387577,0.4213840132576751,-4.516828449661407
16492,,-5.494790891125874,-1.6414208299822064,-11.387252367434131,2.39278566403137,1.082251995224933,-5.892150152278692,-3.201045069406087,-2.523231712723017,-0.8474000469129478,-1.729135156510352,-0.1088317903643916,-4.554438457078657,-1.0161305137248369,-6.134500938969328
16742,,-3.557916349007828,1.2781898270677483,-4.783524776751744,2.1869224560363945,2.691956024779767,-3.830621157206672,-2.3684542977656524,-3.5808772649584286,-1.8339648246561049,1.125790678134899,1.5765387385393528,-2.6964595963477493,-1.0038901914759633,-0.5506238678011317
16992,,-3.464221254254052,3.9280767906797514,-3.224685786976905,2.917547265568821,2.4898512396023955,-6.728035837350301,1.9329276895659315,-4.3923449614916565,-2.458842018302358,1.7446287206049849,-0.7758181172379865,-2.794267884170152,-3.580863793311384,0.3737946012175304
17241,,-4.872459826025567,4.521342079526207,-5.781357225317015,2.1640610351359904,-0.1356854153185132,-3.441578983870908,0.2165230850767878,-3.61955842947319,-1.557513726492978,1.4067510209304346,2.443860627840872,-3.833795765777815,-4.780712006413326,-1.468717590375658
17491,,-0.9121888767029696,1.7426455935136886,-5.438485565463575,2.785090867275056,-1.3425433846423964,-3.128790274858822,-5.389322431825557,-4.518167896001836,-1.572596379496124,2.5712099717236354,2.485829206070772,-6.056047710695227,-4.034066859017918,-1.533314573425892
17741,,-1.126081160824015,-0.2500731775812937,-6.541084075455208,-0.6051200633045732,-1.8927921775028211,-5.784983948866658,4.195862928209506,-5.488966687579567,-2.9204551142835915,3.442761196977008,-0.4429656281871436,-5.850260880502564,-1.7407302435213434,-1.5957807909070385
17991,,-2.0249573448007667,-0.0469345134957479,-9.163283870765516,-0.4558592838195202,1.0007578616253894,-5.0285237234717854,4.554948153989796,-7.320111453720224,-3.055459934071974,-0.3277267581908086,-0.6888000862538903,-4.936209668847199,-2.216350723748221,0.073038637702362
18241,,-1.8610383505365315,-1.855795881014889,-6.196338545963168,-1.0179023454361895,0.7285952213050102,-6.873209502793966,-5.427553598081941,-2.680785115522605,-1.3218879321516752,0.3627763684125979,-2.4497512702489104,-3.674176529063175,-3.6652048125029815,2.457482230090989
18491,,-3.4823734046156094,-4.832584411847834,-1.225879275180806,-3.825943713828429,0.3986099152875325,-9.114831831442809,-12.486244119220515,-2.1412823092422597,-3.358154213531755,1.1623036352495535,-2.344546779703374,-4.438761613829278,-1.7451519539849505,1.571401772394509
18741,,-4.37233682248705,-4.9468998046259856,0.7266723838282345,-2.050140643550418,1.6606737260139015,-9.761871438251305,-13.276707479095307,-4.402156449408633,1.449088406150307,-0.5514948160801008,5.404068527826009,-4.038170822210548,-2.484876115637359,-2.2201585599629547
18991,,-3.13017059534692,-4.649286455211594,-4.064199800398461,-4.657894504704892,1.3194135002193306,-7.289417990989144,-9.946068040198856,-6.810722581597938,1.5925361387730954,-2.490901519001392,3.386499543759463,-5.140398266626242,-5.7434043737888,-3.3504663804213424
19240,,-1.8392384394864547,-4.779981247472388,-5.263144767235088,-4.775919473583679,1.2672224484085612,-5.327794951465302,-5.780826926981659,-4.672482225095632,-3.71820532254148,2.773459200244102,-1.471017825816259,-6.383266706482715,-5.12538634851121,-2.6573519054376167
19490,,-4.464430197074599,-5.024757698615778,-4.276046423223865,-0.7376736007414632,-0.398295039804557,-5.8100353017250095,-4.974164382671985,-3.044900102128886,-3.595384790872331,2.2732628090371927,-1.353168118697072,-5.607423624650917,-2.094507928602049,-3.58715667248358
19740,,-1.6236278258431174,-1.159656269108826,-1.8738696108183093,0.6098823279860788,-0.3417616429040956,-4.338279623859865,-0.2016105456392357,-2.2210877030346694,-4.601551824298267,-1.7216821616195686,1.399600570950648,-4.837079963269531,-1.6230606744779963,-1.7818833157436575
19990,,0.7277079377662999,-1.5602283491524795,-4.733024627923969,0.7646168909053441,1.3703691321097244,-5.370647906287104,1.8588664273596331,-5.381018759449445,-7.229518771574696,-0.0848770931926809,-0.3372174596796065,-7.249475196711323,-4.105480117494302,-3.221040759540028
20240,,-0.9523387795816328,-3.798335656955889,-6.437347515030265,0.1231935497586369,-1.102221557749882,-6.549952840661,-2.2359810119366648,-5.967501184503754,-4.883589831912157,-0.620717381875222,-1.3788061546528894,-12.890891018703131,-5.217720413058552,-6.182172334015861
20490,,-2.859280378205644,0.2716370812806501,-4.638161381522622,-3.555159906127228,-3.881601436595611,-4.625203017660547,-2.928517263115893,-1.1802940078813264,-2.2620826223426334,-2.135827729915008,0.8985237741091828,-5.352204872409598,-2.778416819226779,-2.2891847921286224
20740,,-3.010136471350975,0.6371577143152733,-4.724185074756791,-0.7921786692757355,-2.6130469528028035,-5.12442026700632,-8.141002875298293,-2.654168382025683,-1.618346409726458,-2.039465893769285,-2.2285119115918155,-3.014776686346634,-3.517521930184361,-0.7604307039577062
20990,,-2.517534672284494,-0.9141034729073528,-0.122674027229911,0.1766716711190873,-1.7002524755198491,-6.617003181324873,-8.511930975312248,-2.7411772800159997,-1.275766442842596,-2.306352276528668,-2.250653916473258,-2.414495775407418,-3.0511414574127853,-3.3795608349810653
21239,,-0.7955787208833358,-0.0757269278334425,-0.8339846627282212,4.256598394891612,-0.730429841670297,-7.536522042070183,-6.927713112983746,-1.4258686287961866,-1.6570957481890431,0.7077991485266153,-2.649858963790916,-5.7581271211213805,0.0970125000037874,-4.652039304224339
21489,,1.398782982910591,0.6686135171144801,-4.757627641547967,5.464404737460137,-0.2810846171850968,-6.800638792080397,-3.9019775706783335,-3.531336195506094,-2.7213194744044467,0.5303011857726796,-4.734524080786061,-9.305854617316374,2.203472716399734,-4.78996654224335
21739,,-0.561547726234593,-0.2933241084219937,-9.668813429891408,2.9150856511717658,-2.248981524702077,-7.03677710942495,-0.0865302906378877,-8.877763872884099,-5.392717120290019,-0.6453789767789909,-2.146112058623642,-8.744091421286807,-2.303921911343731,-5.471528708825881
21989,,-5.953240175564297,-1.1092258942502151,-8.07822640809385,-2.6608557870569767,-2.795853370998568,-3.981125250068176,-2.64029513251654,-8.327358148799656,-5.61980533989272,-0.5657171025182637,-2.0584677880603497,-6.7828072135646025,-5.799494189620439,-5.688114705641103
22239,,-7.850583630581724,-1.0465976959521328,-7.30489985013164,-6.692019671269359,-3.050550972805045,-5.296001179922473,1.921632842874197,-4.643706384949736,-4.8082159154897886,-1.6771431728685997,-2.729716685316839,-6.4630476751118895,-3.929309732243247,-4.5720368848007045
22489,,-4.9438626489687945,-0.8018544074957411,-6.742741362175173,-3.5039874270338327,-0.0203976033061004,-4.122657461963771,0.8268473327914321,-5.586729507352219,-3.12811534194542,-1.5480142048183256,-0.2780647338439743,-5.096880323952592,-1.6275800622347876,-3.1729379313865564
22739,,-5.089628254790815,-2.308174081421639,-4.062955493695023,-2.294484904811441,-1.0308313460163605,-4.076244672790567,-6.709822186076996,-6.400136882438789,-2.6103487114704524,-2.5568186836951368,-1.8487666930304147,-3.6518159669056662,-2.486226415644309,-2.0431045113781336
22989,,-3.908141452722989,-3.5817711162892363,-2.246081557277787,-2.628821686797317,2.378397513639468,-2.3027458703885366,-6.793482863641619,-0.1394321620228374,-3.3667977414858474,1.924858507490591,-2.3599491470786,-2.642150982967166,-0.7953573704341703,-1.5209052773828091
23238,,-2.3024467030715314,-0.164036963005232,-2.030915998160192,-0.6675132538369131,0.9002022600274939,-4.942272836815022,-6.598915060257539,-2.690346408514484,-2.1050225875896778,2.541399740166093,-1.2145143241035323,-4.915210623262142,-2.749979663283292,2.5715663945697287
23488,,-3.360702718593054,-0.8701595565839298,-1.5279325826133825,5.290577114781694,0.9287836084844192,-8.661088658371506,1.2647968914612904,-5.189082261227852,-2.7085726124780867,2.0873122451543686,-2.690496846115072,-9.759399293110242,-5.522904359558427,4.9907464644211865
23738,,-2.3848935417918917,-4.533391234335797,-6.458360573187641,2.843913511819838,1.8045923299985696,-9.841775634609997,5.086099257896619,-3.169408315245412,-1.3806836212867089,1.1842837942427111,-5.782011818445369,-6.693957280330346,-1.1946403560462784,4.889193827217966
23988,,-1.2050781272200697,-3.478286170102345,-3.3362583064041926,-2.3488221849140074,-1.1426954263303235,-6.828601471807367,-0.2513553968782625,-5.458485482994401,-2.142638840567345,1.412702977073971,-0.9069920225932117,-3.279688018714123,1.9101701627327825,3.8250807953069454
24238,,-1.749923198549869,-0.6672664749643854,-4.846861285026568,-2.305987801531696,0.0621728849730857,-6.734698644209347,-5.215648189015201,-6.893565150294345,-1.4714408139303972,-0.4335440566101286,1.3701339605047915,-2.531160521285918,-2.3757872756680376,3.5727814544320124
24488,,-0.6643413844230212,1.2106804085269067,-6.819201061584403,2.7561232330244128,-1.7571893988181897,-4.179429772188217,-3.152956576516501,-3.43794005241513,-1.4047557140855744,-3.0324369271579994,-2.9708658377648733,-6.838940015865623,-0.1332184722001632,3.106677225634973
24738,,-1.2545308347254027,0.7945493720211179,-8.118459260439527,3.419128307072107,-1.311643781409212,-6.20174841959443,-4.66522203184487,-5.632227591573878,-6.116324640110733,-0.7250581143581167,0.1911801875780648,-4.504593428328768,-0.6236045263199776,-0.1089171932562262
24988,,-3.873537196815512,1.1874518347854928,-6.045319894742006,2.999632553468061,-1.6911449774746703,-7.775124248041193,-9.360857653097147,-6.187672573646803,-4.452126694322698,0.6462140062639536,0.4101393792267646,-5.359411290341447,-1.1569155501898485,1.7204649565402224
25238,,-4.830762133079943,0.18516090522939,-6.502272308787608,0.898345681311421,-0.6754500822210153,-7.239979044282983,-8.578311863313898,1.5448366163653195,-1.751241510800643,4.231756572081524,0.238735374126155,-4.911593885265423,-0.1028651026113033,5.704808626890701
25487,,-0.2109516567993606,-1.7065905747726264,-4.438325771958453,-0.3211545396108562,-1.7371291844178312,-7.459471273874508,1.2092009568456377,9.534181428421292,-0.980022702471995,4.186257534783242,2.8209391382547944,0.6441353739447484,-0.3166905342908229,2.7771637758330643
25737,,-0.3641183660336355,-0.8015597744692315,-6.377017431107857,-2.027240184484336,1.3283202741322513,-4.902181230738493,0.8315011605361979,6.162749233680161,-1.328052687849825,1.4205546226140908,1.759362813477,-1.5975473636469857,-2.9732146307096627,-0.5881893337933354
