timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
72963,,-2.5230359081789544,4.8658128323863306,-5.143428267150286,-1.9419369456058444,-6.68055151584551,-1.427885112758327,-4.2324118755047815,0.4338479255504526,-0.2259689150553361,-0.5404971489534689,-3.905941304716815,-7.215265900382547,1.8909221018747944,-0.4257599558579813
73213,,-0.404895224139799,5.135911028926739,-4.1901074190591086,-0.9281367646644704,-2.6286999172500187,-3.8557014364995954,3.1187865485731314,2.079096094828784,-0.6427049509600841,-1.2159219354879438,-3.4061115346612643,-8.6583408249338,1.052192751241119,3.273530892393959
73463,,-0.5311904085277002,6.194384044844177,-7.111686431772104,-1.6104882801710052,-2.489736001374094,-4.933623020126941,6.97196900529158,-2.8717603515089687,-6.194446783008115,-1.16362802213722,2.7454762740712453,-6.233330546003443,6.455922282464144,2.292404499168084
73713,,-0.8749889152997055,6.750118105771942,-6.856497651945297,1.4602191055407123,-7.037804811146411,-5.813928387331239,0.7295662434828887,-1.893460033187383,-5.288835269988448,0.5173022254498278,3.969897517252554,-2.455245309623637,3.5587578346497803,4.423020812350757
73963,,-2.848510427655912,4.846778814785731,-6.0501389330199,1.655458502354833,-8.363704854015825,-5.755198666041064,-3.437266598373304,0.666007266504657,-3.466910843043991,0.0548081839869036,1.0504604464333789,-2.9348704963067744,2.510832005838437,5.41447408754712
74213,,-4.521924272025468,9.985019515912466,-6.235215333364539,-2.6945923622900168,1.6332821419192711,-0.6797165539851284,-1.5472786949310977,1.769009967307783,-1.1092724051973104,-4.577981787483712,3.5755151210007075,-7.100628241983594,3.282801294131818,5.600028089796794
74463,,-2.9146494176353697,9.6779942809739,-6.983705174881457,0.8082569079210866,3.217797745608194,2.088801101474311,1.7370784063371565,1.3401425381905203,1.3372731862953635,-2.6640803644072824,3.0381227292690296,-10.32810059647047,4.82482805289565,7.314787921469357
74713,,0.6707857686461272,9.073873810898656,-6.547160843862684,4.246491016758664,3.1622352520127417,4.715100401229043,4.634561877984807,-2.205299936574272,2.7236550379294897,-0.1409164010539487,2.413875607401744,-6.818393882975203,5.877547765446484,6.278914926681121
74962,,0.6412071844771359,7.80833044335992,-9.81422681172509,-0.3895405570574399,2.31360013225648,1.6225941643433766,0.1992481440657875,-2.946085380713383,1.528885577032616,-2.3983805196598014,1.358450475811391,-6.997039515405695,4.13821275566549,2.159637713534251
75212,,0.1216593751603306,7.003104009451166,-6.273301516238648,-3.35687229831062,1.706192309442337,1.729812451761736,-4.285712875653108,-0.6123657576204318,1.0136659040846745,-2.0219816918170004,4.500040972380247,-8.539029126887794,5.683483049928323,6.40428239591628
75462,,-2.3854669843148,-0.836193129353906,-5.9372378995914055,-0.6425968509512741,-4.795421518292883,-1.5375211352868825,-3.0283542865510094,-0.9931735634872524,-1.3586930884301442,-4.564500029357572,2.78576215736078,-10.819400768258388,4.048098031948741,3.98785476301007
75712,,0.254600647245487,2.894318124980824,-11.331250769289674,2.369448723277709,-7.414111809263968,-2.565014706636516,-3.7865069680483,-5.2272063844054735,-10.935852917094914,-5.141578621574676,5.001189007719507,-12.980977455232308,0.8967608786483549,1.5407740573676634
75962,,1.1397258807615884,6.508882326827213,-10.535766566331407,0.0416966265443486,-4.53324374518738,-0.7188390544573113,-2.816155630890063,-3.253414958157064,-7.782566289144884,-5.225148712475391,2.9900921715953546,-8.352451706875405,-0.7688557158276594,4.815120897872312
76212,,2.916776054964893,9.299163058575983,-9.301628505341158,-1.7524401639363665,-2.226359330956008,0.2173311668664208,-1.586447871371805,-2.539741867197882,-3.174270506779186,-5.42322558475429,-1.4260982172424317,-10.162852469287454,2.3409078076580703,4.188273451967367
76462,,1.9098934311825075,8.655069500894365,-6.863720534660248,-1.3852292262623136,-1.2198421652923814,-0.660632554811091,-2.4600613450824897,-6.075272283819767,-3.6771001150879226,-2.69610079735643,1.816059076779165,-9.439285974738098,3.801245667615407,3.011932536590237
76711,,-0.6713435809406737,7.445212734272506,-6.985943277245251,3.25496015762552,-2.471568623984553,-1.979041787778074,-2.3449841122459665,-5.9633890326313965,-2.206464839537237,-1.869687354061253,3.602810190675428,-7.952954423928352,0.8365772150770336,5.399727877578443
76961,,0.6112641287251954,8.646765634393125,-6.610824307670868,3.7107718059862993,0.0760116381128551,0.5419730080228493,-2.16613019456297,-5.900343801194978,-3.5077444764894765,-3.8988285073090583,2.8028800047742446,-3.9048153952263225,0.9187639486806548,4.869210767285867
77211,,3.3415697259804182,8.003524622767934,-9.543659255656502,0.2659168522191793,0.8986250901770454,1.6897601683324726,-3.728250921961279,-3.5912080142204967,-3.0302567508183498,-1.1198464729222808,-0.4359657981924269,-2.68797237720853,-1.459099376859512,6.212410410169339
77461,,2.966107905115285,4.74681809588132,-5.855162786472199,2.6150450499740074,-1.6304907169852738,2.864842675859849,-1.7231286525691245,0.8454857001558898,-0.9499911674450467,1.546917021483727,-1.38986131162986,-6.151670171452618,-0.1461334264065768,10.366479074690467
77711,,4.767572498844648,4.964151055598085,-5.002054668767192,4.978003113741986,-1.5819413933748214,-1.957958879391687,-2.890118868009054,0.4505378416002278,0.6946672503969036,3.401209952790297,-0.8594690923019752,-7.13505238351951,-0.0135742262112792,14.052592270934005
77961,,1.172871988492417,3.954650309028503,-5.395212927539142,1.71715898187508,-1.1938847680070592,-4.4837704837936325,-5.12339723236477,-1.6391070803200345,-2.25400839691077,-0.0351450045587157,-0.9112353369890264,-7.127329790313542,-0.0692379389233597,8.860683634706044
78211,,-0.7826836229290122,3.949482612345186,-6.42067042555624,-2.026833108696686,-1.3358104492856735,-3.5308631930157897,-5.092847596677789,-2.857950418740174,-2.127133685177811,-4.031686265333381,-0.7350853359311218,-11.381193831820998,-2.5659280970930287,2.659780566350596
78461,,-1.8918754205267097,2.607637911281835,-11.869682621750696,-1.4605092421423929,-4.036056596506539,-3.3935499824606987,-2.85464491970124,-7.968463472578341,-1.5080222230815408,-6.285213848042668,0.7135879371633018,-11.84805407548598,0.2832174851024593,9.50782036927136
78710,,-3.734602263120693,5.75509713024165,-11.890758371664084,1.847908619380369,-4.009056602833177,-2.560535607339529,-3.999156486855058,-9.89729378140964,-2.191666076376652,-9.498593285470916,-1.8034347525211123,-9.397326228121887,2.9189704992956367,9.15103367211353
78960,,-3.0414790557924185,7.061839961694875,-9.768857996385693,-0.2324830203951793,-3.4332478015544043,-1.0505785606991045,-4.670260714047419,-4.146777737503086,-2.264050566002882,-7.312580099129637,-2.432462722949493,-5.885035684883597,1.4582189058893966,5.394968911227619
79210,,-1.4224637924817751,5.536769261996858,-8.940132825524996,-3.123625593631438,-2.617309529651899,-2.0886622496523644,-0.7957721084140551,-2.5498697367419485,-3.6744885027192,-5.1610119369887,-3.361710237116464,-7.511745153483769,-0.7152398397131141,5.183179428671837
79460,,-2.280156431829323,4.103742092608977,-11.963652004910111,-2.521730527134061,-3.3850652522040283,-2.2971866175671924,-2.595642047920091,-3.2363620132640274,-5.119347153207412,-6.67517177914057,-6.057714477299479,-10.884823440477556,0.5262494629857526,5.710353998878328
79710,,-0.4142880328054382,5.879536078510311,-11.459037255338313,-1.0195528664862918,-3.1849999225344927,-1.457640240882225,-4.874155119947107,-7.676971964733879,-6.652110597782692,-7.463121964651178,-5.167479357191617,-8.727476820319783,2.162106355276884,7.9977968101943056
79960,,3.5970646479434865,7.261545343611715,-6.609553003243526,-1.6020591413737186,-2.593618003671092,-2.1895344476370027,-1.0295914492659404,-7.807119181665129,-6.029560217318695,-6.913892495081257,-3.6868248089695657,-5.894149656974213,2.099256934256308,10.72544656691164
80210,,3.593094848852157,6.218409921607194,-5.768811188315858,-2.095689193443226,-3.907377576713586,-2.6064248737337348,-0.3686691366020276,-4.515769704271713,-3.3541784901398826,-6.593367490622992,-4.139599101629941,-5.6258741376924295,3.3800975122727106,7.349657495889616
80460,,-2.4183589564479675,2.325504570020072,-8.04014761509033,-3.411051662739868,-2.58945731313522,-3.4738079199608007,-1.3810787712980144,-7.136851704227254,-1.94380884747552,-8.397788275691726,-3.191598835572042,-7.546957868254354,0.6394727336324364,-3.393044693763026
80709,,-6.009657430341973,1.2998346756426826,-9.394031653995285,-2.403790252089701,-3.289520260410808,-1.6913551237011906,-0.70206085904299,-11.014667548527177,-3.221658321106964,-6.43735881756654,-4.349544136905821,-8.712957993332646,-2.2137639239193274,1.0124315404470952
80959,,-4.584594080212924,0.3834449257442713,-10.029556640107408,-3.904668016741753,-6.694090902402454,-1.6231349766677248,0.0233499293436772,-6.347527843166217,-7.535477465402264,-9.1810667759083,-7.534072638252253,-8.96873149770258,-0.5533602032162501,3.99466448655165
81209,,-0.523829399252482,3.9240993289732815,-9.428335961480666,-2.330603947949153,-2.5948527050259003,-0.8900877819913975,-3.820568019878912,-2.534172922536528,-4.078150213713826,-10.18872766539518,-3.4135176617449927,-13.494310449386496,-3.3908717371733035,5.790995329955364
81459,,-0.5458138414343657,4.2003006584613365,-7.536655590881138,-1.1367991337105234,-0.5163033730418128,-1.1593375865415945,-8.963345747633486,0.0826128620932799,-0.2944494440706676,-4.15083998545332,-1.9614827921241007,-6.733897052623576,-3.7285429055009063,2.907846809167732
81709,,-3.613471706733132,3.2495585880747715,-9.45960199755919,-3.388072404478635,0.6427881424951042,-4.559301236338699,-8.344156623313019,-0.5621936626597996,-3.169982931858912,-4.070643681079864,-1.5068350143407234,-4.507269794141358,-2.517570891873468,-1.2837783202953246
81959,,-5.145713311944569,1.344401449531969,-7.156657920889673,-3.504568794148246,-2.135502368216011,-7.334414075443066,-8.107254415598662,-1.610159175479896,-4.954912602114619,-4.013181815490319,-3.751663943713601,-6.299028347669871,-0.6056456931342904,-0.8386525581885064
82209,,-2.261029264765797,0.4775375234192641,-6.700479735315547,-0.2244960203266875,-4.430999432297948,-6.198249633139692,-4.700478027363178,-1.8974607455682508,-4.509474251582103,-3.7636464985212026,-3.812856762479412,-11.242973954233396,-2.4916401690425767,4.595756308633266
82459,,-0.7071576591164166,0.5928560732108021,-10.128539661409912,0.4864393517618723,-7.371728276226353,-3.16384791991972,-5.421089571638436,-7.3587373772809,-6.369767677045073,-7.053321730731423,-3.3469737007816978,-8.539606413765167,-3.197986152700228,4.100611014328708
82708,,-0.4698964863387761,1.1775214613863922,-10.9330300830284,0.653319275940907,-8.727733849296156,-5.598464976782704,-3.637379333121386,-8.756668522804317,-4.167134308517343,-5.759917846327336,-3.835247466790885,-7.671863588522215,-5.241342134873721,2.6634418726092157
82958,,-1.7968999740590377,1.7205920086952915,-6.510369545494844,-0.290270058850331,-3.469684373983533,-3.1048897758534078,-1.037619393593387,-2.416795583352442,-1.2317790830929165,-1.567581790879147,-3.077968956920791,-13.391451393999002,-3.452078309981106,2.1563526139000704
83208,,-3.5074010219387146,4.5547933920445605,-5.584506302969558,-3.6428021190013697,-3.562815030828074,-3.5294070914607643,-3.8363024672346633,-2.064252430300455,-4.011245011017068,-2.8756554714302944,-5.513394093584816,-9.486677744969088,-5.585820184217889,2.3149868230517656
83458,,-4.0533305868122405,4.299535785141993,-3.609814396822335,-2.174450335748545,-3.021682165656428,-7.513364524186333,-2.9657418098673616,-4.126378371777311,-4.202034496753662,-3.4977781301981112,-10.398693918357612,-7.528577719128156,-6.594681843522333,4.68135077167719
83708,,-3.441634570454193,1.2805943802153723,-5.063064780578283,-2.48481943755118,-4.316716903297884,-6.714640525109415,-2.8906334527258086,-6.825539900580004,-3.779524624499185,-6.920291839504035,-7.349135764336134,-8.701642208156068,-8.210830021446982,6.55384488719875
83958,,-9.331912615965708,-0.4270320222121416,-10.497852605457243,-6.414924182566924,-5.242381046988048,-3.966775861184729,-5.623979671381462,-3.872403946537329,-3.691601341645028,-8.601515709551789,-6.048263865733995,-6.358542211335227,-4.702216241648279,-0.3874680392050745
84208,,-7.415323101133664,1.6163788357511797,-9.600201443233605,-5.924278229641246,-1.4447903472112944,-4.615962253807749,-5.06570897248549,-4.126791206172186,-4.784467831005608,-10.725574412326395,-13.514733910072502,-7.875368190602721,-1.8513128995904728,-0.4555584978145892
84458,,-4.012767830859435,1.030018407068943,-4.642702827593349,-1.596613013852214,-0.021605114996067,-4.673936224064612,-2.793121417369249,-7.796583744445108,-4.379846182573798,-9.159586351917431,-8.636888070904224,-7.523472228237166,-1.0608353649004687,-1.775821781486031
84707,,-3.2749525353893203,-1.6503288819639144,-5.886471364839125,-0.6924793995188877,-3.6709743810786897,-2.4105341403566363,-1.0095834801844858,-11.661508773819074,-4.96016821885924,-6.870839064408221,-2.791550301960845,-10.047131889462117,0.5150382224139625,-1.17906185687988
84957,,0.9515916691542092,3.19081143746062,-3.9938124359837177,-2.081530194948459,-1.730278652390741,-3.5299892434690374,-1.2956100365692456,-7.393185588610843,-6.230223465517715,-8.284109802760165,-2.984186978627859,-14.609592192140344,-2.404406625282208,2.3904892770089194
85207,,1.0143188226250528,3.3210723874379235,-4.895405043862279,-2.3653353871296883,-0.5768332060637564,-3.6505287292997406,-5.134168400008106,-4.102151235164108,-2.250833807578187,-4.159469550405027,-8.70177407938218,-12.440132622409504,-1.389693827170584,4.858448812332329
85457,,-0.3560551535205434,0.5611512561777552,-6.598145712528984,-4.102414433878307,-3.384626543248305,-3.311814581572367,-3.483573402004434,-4.328435007661717,-0.4631553369995606,-3.559174897349425,-6.438462985208525,-8.836296352851473,-4.16135904555437,4.202179140063566
85707,,-4.519859501462483,-0.7341299888308767,-7.2512220434315875,-6.641026095453731,-6.167823085375476,-4.059505231713975,-3.0519363194243985,-7.843010191183324,-3.5263321648537445,-4.783612642231611,-4.570022462213147,-9.209516011726544,-3.430193720112715,-0.8629720252604932
85957,,-6.265347845120718,-2.077124402180752,-6.778900632401868,-4.288254788598875,-3.7959543798004254,-8.345939387410702,-3.5472724767430948,-8.219634509831357,-6.913812003998004,-4.413633707777793,-8.798162652626871,-13.348048162269532,-0.743645895391067,-0.4349126922370339
86207,,-3.3739876304505145,-3.385091370857737,-9.076675863249047,-3.5675033466623773,-4.978877756762584,-6.584056193467825,-5.7753280406267145,-7.7045706072992735,-4.148570612325199,-6.081327651249634,-10.26971205672883,-10.655028610908426,-3.725397548794108,0.2496830377653574
86457,,-2.6977032198029387,-3.570561969804364,-9.76419428564058,-8.66791727318271,-8.81960955733073,-4.493112776674032,-7.603278135920775,-4.27908719885999,-4.420974087500037,-8.284786323651195,-8.539277475596073,-9.37988222536949,-6.9830766341234245,-0.6224607170573883
86706,,-0.5065417513149335,-1.60658172220971,-9.52284922683539,-8.616751178731898,-5.030031825031353,-2.5456843951018944,-4.230945650232288,-2.484786632357699,-1.718926539515182,-9.4987665460304,-7.898473251118277,-8.557861809325772,-6.748693369373634,-2.3767967174630726
86956,,-1.0047569203639557,-0.3349525380986881,-10.613430599961491,-6.464728408075296,-4.7547878807395785,-3.276297135074851,-4.364575424546276,-3.1312676281262712,-2.5010297096591505,-6.659838445013873,-5.856136724825988,-8.171213222855569,-5.049328292507673,-2.5173938531806064
87206,,-3.4873822771796585,-2.764866374766239,-9.42685083521303,-2.1671804437682214,-4.930777136038626,-1.679374031136681,-2.342689997804709,-2.789992456277184,-4.274444640165267,-3.371776972072466,-1.8678784448630577,-5.022315693626405,-2.338543985357787,-2.0459883414187185
87456,,-6.917431414139844,-1.6782397615192526,-8.93611057120791,-1.6726812775571631,-8.774042748156143,-3.2219188606932176,-2.0649581846118026,-2.505276213058352,-3.772631404564828,-4.584347212724577,-4.952458390300467,-6.931228512936992,-6.157569926696853,-0.6701988435990416
87706,,-3.847660965555261,2.4241316801631325,-8.238153796218828,-1.4202249842713013,-7.499944825471849,-5.537440869822515,-8.780310695468705,-2.1641302131694835,-2.7185259637375903,-1.9066004194881505,-6.244155860707139,-10.068887041075325,-3.7655561779815128,0.7984814493769854
87956,,-0.3874892593742704,7.613922425784692,-6.333667470242709,1.8805649203530967,-2.96343111241514,-4.591761812489371,-5.613505660252965,-2.2744172495964543,-3.481144352373046,1.8028225140412932,1.425383987052912,-5.668579134687183,5.001358101058537,6.691186897297245
88206,,2.7292231554516198,7.95592805566069,-1.488710421896945,3.172124909117966,-3.518715927699984,-4.374673318575412,-3.738319475739552,-4.781556200234499,-6.3417786765628446,0.2618859505306403,5.371276152020239,-2.133765497790742,11.229007203730095,11.139715314602256
88456,,0.1425877421431163,9.322272916700047,-4.9946478313326415,3.228585871358338,-6.463873099391195,-8.324316288090053,-5.511671926215628,-7.241973514810905,-9.110010458538175,0.6320349586268024,3.829156694486626,-3.334553495365861,8.687263417692934,8.91856957369406
88705,,-1.2545442020227622,5.564863940439873,-9.204089786070318,-2.0480224512379013,-9.129531775036352,-8.040284652671767,-4.511329583046689,-5.421641549804802,-4.455618396228266,-1.860653370116112,2.9779372595771485,-5.145296442411991,3.0509746565867557,5.818985815462963
88955,,-3.073706675045136,2.597798287825488,-9.924869015309431,-3.821990609955319,-5.766142088657777,-3.7711752013743167,-5.447071711580598,-6.155052229028359,-4.988055028449882,-5.718424636466732,-1.8268635472710384,-8.37710781508021,1.5177377993740893,4.319153240686547
89205,,-1.2494263227130673,2.249444013419287,-11.05699295005792,-2.2359850099102,-4.340598037535251,-2.655884414819864,-3.2364742491566902,-4.617702602841772,-5.391771452030324,-6.120219705857649,-2.326471932734695,-12.105566443682193,5.188416561927708,6.456700329511843
89455,,0.0059318146631447,4.033069079170984,-6.780122646963864,-2.939145310777292,-1.6775780768182549,-2.6011397391512494,-1.6317699121894,-0.788160432929006,-2.47086185225666,-1.7756537430673511,-2.2532893864985515,-9.698317187164038,2.712244331492452,5.326290325312645
89705,,-0.7661656112886048,3.0556345699088574,-8.343557088369263,0.1863598346579915,-1.713777040970366,-5.326336769129392,-4.232636235578001,-3.5421399657935715,-4.911982836951515,-5.460000400955545,-2.158301748611784,-10.248383422070187,-0.6149589880702454,3.8375653561274063
89955,,0.4972901296845566,5.399463353161953,-7.989983832769618,2.3756872390042445,0.1058783047152436,-2.2901886925271557,-0.0425700511682103,-1.585432318752798,-5.595629786559288,-5.900401705773618,-3.877739810971231,-6.852504095308513,1.2369537425586905,7.609053620127348
90205,,1.7942768765167127,2.9669118838796384,-7.4982199007551165,-1.6285093358794502,-1.5799853550372178,-4.306863118454404,-1.2683600722432455,-4.0815427377822,-4.116079338480824,-3.438932415950915,-8.149380048742744,-4.017228698209965,-0.6085734637912186,7.217348781947822
90455,,-1.0008939488307524,3.322332653387562,-8.046626921968286,-2.3210393359545547,-2.2907882082941096,-9.124884492180213,-5.133705447015716,-4.795810755618702,-4.49709432134118,-4.054538390738916,-7.039204495213884,-2.1912803772668865,-1.620311141556131,4.205690439411805
90704,,-1.3001358675343977,4.059037322369817,-9.622886054602574,-2.970167801473296,-4.623047113667685,-8.33731253543069,-4.098140983219527,-6.936535530058714,-3.962704772554352,-6.842933480742106,-8.998122391685385,-6.303043759337084,-2.343905310730172,2.018918647343351
90954,,-0.3997338228922285,5.92507151873359,-7.428144705933379,-1.9647460903011689,-8.562920877170267,-7.195465983116321,-4.874558806116341,-7.314537527617793,-3.8939572124486728,-6.486117511418681,-8.686976866246447,-14.998197803184732,-4.043173955272308,4.29284869252598
91204,,-5.204964801203717,0.8879861735580679,-9.42957769603424,-1.874290908634724,-6.243810602974848,-7.345451118935098,-5.304787105845923,-4.291738373031602,-5.154497082525971,-5.707166400917046,-11.612156675831535,-13.156825512702646,-3.246187590013561,0.0737851203097497
91454,,-7.607704902228115,-3.6431885557954713,-8.069277469297404,-5.697427503499654,-5.077142731125558,-5.05196832113074,-12.042884521289396,-3.0788269513941438,-3.660592845458812,-4.3759757812215,-8.188206770416475,-11.823867115179604,-1.54512848124453,-4.192193166732483
91704,,-6.009029980104723,0.0742998645104724,-11.398478506521164,-8.311890193677238,-11.23696141700458,-5.900649451672503,-12.443567204599216,-8.85032272565155,-5.387266222638293,-6.51382730204924,-9.386004790840468,-11.979611005851522,-4.439428156363437,-0.770127301812467
91954,,-1.6884573092860182,2.6465727694864007,-10.735461349905751,-4.866998999063882,-7.542180447758136,-5.4001718608676565,-8.33381480677138,-3.3326903945034365,-3.078942958774784,-7.621567315604183,-7.429089312739933,-8.687770878886646,-4.7106729994811545,2.1173124755003254
92204,,-1.8672241345925664,3.2906969091148444,-10.50563473442718,-0.0279774102494068,-5.037935174618944,-3.730318252201452,-6.187807283759872,-3.833247253345815,-4.538613387670145,-5.146142017203258,-4.581034413455022,-5.777444609307644,-3.8935588681691753,1.6324225501324134
92454,,-2.23811323522458,0.2437318113200576,-11.814269917851076,-1.1641052211547205,-4.809182513743309,-4.792588375384094,-4.722686369533816,-5.435087055555137,-4.608247568137936,-3.995303848806656,-2.215047982797576,-8.635262762107264,-5.662181508870376,3.3271481535953837
92703,,1.201698514881235,-1.561319219165135,-10.62029877424642,-3.276297232933809,-3.0205625688529665,-4.3329980357768525,-2.79691218373199,-2.953717836444385,-3.600876231264686,-6.153419278231177,-1.7297509604298875,-8.64850215298256,-6.017923661128245,4.0494147224046255
92953,,0.2438094909349156,-2.858105128399256,-8.306419476470495,-2.432145998636096,-1.90866396019058,-4.185184723183746,-3.2270232637151404,-4.357888668938871,-6.4237909890730815,-6.652785196641218,-4.648424269092829,-10.027028232468458,-4.852613946972218,3.122639253029332
93203,,4.087594951284595,5.211222624507986,-2.185022054125178,3.514844777791054,-2.6282825113826727,-1.8995767442070275,-4.939492444806576,-2.9286085797073538,-2.9521981741555625,-1.2712363082318063,2.744944067858124,-6.333107362192717,4.019215945930869,4.566016108486811
93453,,7.0484934670351285,6.859390547744983,-0.1925757752267869,3.439118074038479,1.0488589045126304,-1.7338228186051947,-2.873258637222781,-0.7166911472256363,-0.393805311866353,2.191668539978003,9.359803602076456,-1.7055976342662371,11.347238871375074,7.021807601163193
93703,D,2.8695125527726035,1.4697831029947708,-4.898157090400048,1.1670361077332412,2.1059941661920702,-0.634671406378725,-1.7024486577166489,-2.8566839205918573,-3.862589552138427,-2.549867435452413,8.442303459884602,-4.464641906615007,10.93139080490308,5.074655473527842
93953,,-1.2373264883649933,-2.402038807176216,-7.607889036878479,1.0605073369746174,3.7426886599584352,3.375784607532476,-0.474176387480256,-3.253169673393828,-0.3323360476694946,-3.1492077601084327,4.676103056802615,-5.191643341830902,6.0327254675700885,2.535324240102066
94203,,-1.0516893520353414,2.787542834449801,-7.874310203007958,-2.0804227590426896,2.216561648953059,1.2363535132248318,-1.0757720829624673,0.1767146895138556,0.791630880766211,0.9934105411656138,4.972170574027941,-3.340572638259929,3.4933476520773645,2.7283925892492022
94453,,-5.211951342498347,2.3878810714361496,-8.370847343913494,-2.564943350874216,-0.5085060994251638,-2.646282919648635,-3.749396020868223,-3.710837242475834,-3.9471327456896574,-2.50573961278591,-2.085154675194554,-7.192018005191908,3.0615547070202105,1.0293960904480377
94702,,-6.834383647142954,1.6137042064353857,-10.87057309143442,-3.624480714649145,-1.517908204111169,-5.742227905574774,-6.679419779254888,-4.999812389706654,-4.384106121983652,-5.041081598097664,-7.33923681341166,-7.356274857798004,-1.4440687252958104,0.2898772557863081
94952,,-2.633040244727332,2.40799997640548,-13.74273262047688,-4.579500275075077,-6.972421939982745,-9.76422990886394,-4.946493998955508,-5.622341454600176,-3.814263235475369,-4.045327438554344,-4.883793539147844,-10.37257091883907,-4.019620195431899,4.0571050373365445
95202,,-3.759246506192731,3.2703019201697847,-10.82011426136476,-3.7023698121754833,-4.7070694411643,-3.248991894713261,-3.652532064110982,-8.088528576554545,-2.1900933967457,-2.1904875549828144,-3.736495633596083,-10.070672353207724,-7.835118126144376,0.5618956844396487
95452,,-0.6089118735091594,3.039973685038765,-9.492308022178936,-2.0667008888320155,-0.378201411927474,-0.8838241801445751,-2.582578332515228,-8.340799544372748,-4.253859676450613,-3.220062181593822,-2.2779830573586497,-11.4731173341334,1.0915679960264677,4.497612448089089
95702,,0.0464898444873776,0.4535518484383624,-7.64208877278018,0.0697496026542736,-0.9818812327235332,-5.317343641932217,-4.144402544152117,-9.143638194103875,-4.968432809303474,-6.601835113415195,-2.3276203487014744,-11.02017882479627,1.1887484858114912,6.717989120923749
95952,,-0.3977558371766135,4.146648144211095,-6.287520827636326,-1.032849763177708,-1.364096749890178,-3.921262586311955,1.4758065464771832,-3.259076534835196,-6.252446101665886,-4.51937233335658,2.4988587043909214,-7.324416448237338,3.846927881011778,4.999716855096245
96202,,3.138215964624893,4.93951149112712,-6.988898073369975,-2.7984802455040474,-2.042767609965816,-2.3467635206425994,3.1768369104386096,-1.917994742074347,-3.682346199285058,0.4421249702158993,6.033980735065667,-9.580097281391462,6.439426816731482,7.3607661525682815
96452,,3.863410854468155,2.2006716299928257,-7.244423423985732,-5.780700854186809,-2.0451649876791005,-3.863395433500801,1.0321080044869333,-1.393549427295654,-1.8823479322414796,1.7956962848244502,5.7299986718318285,-5.42368513610766,2.5793463589061845,7.468526078616308
96701,,1.867492060350462,6.363469140120844,-6.866983752932184,-1.5817650828538383,-1.2167958020124177,-4.880492949808103,-1.8423196318657091,0.4894261870353522,-0.1886343035356361,2.2512241185993567,2.9926001704403187,-5.188427604996669,5.268049893837036,5.23991468542291
96951,,1.8758005301064848,7.44280216065056,-3.595195135594257,-0.4101148043621299,0.4501222884274423,-0.3974656217023837,0.903214833875525,-0.4695072009681282,-0.4267073222638802,0.5866888644514502,3.432393467846515,-4.643147797106007,4.603350075069909,5.2093713726254975
97201,,-3.8773978480765208,4.590513984176228,-5.869671472091431,-2.84004710237811,-2.8405828494583654,-2.919295320330889,-0.2758965886350276,-6.905251470894692,-1.4847766325076626,-1.629754205151163,0.7926037197941355,-5.636920357240113,-0.6643920752888228,1.604771139073983
97451,,-5.124731092270956,0.5179016599638292,-14.53353543472782,-1.5366336160189984,-0.5806464685708933,-0.8147589050951629,-6.528431069189954,-5.434056811382927,-1.821286902872548,-5.788712508877812,-1.0258932046419642,-9.550206926107355,1.2554764119750024,-0.555886348320543
97701,,-4.991560164282757,1.8650809229630272,-9.141981930582972,-0.7513626438817284,-1.848969482106701,-0.5229884094729185,-2.912955856983648,-4.453650508361687,-3.2437873868346285,-6.453219129088982,0.198335885629692,-10.833240783706303,2.177746613553519,3.267802842952721
97951,,-2.537223850663193,5.317135353065222,-8.442394444045814,-0.8938657106103599,-1.693519758103915,-2.500879277588413,0.8739790421537723,-1.6608197603210886,0.5208279863807246,-0.3250932300953615,-1.198996799035092,-6.332788434469131,-5.728329557524672,5.132184428548667
98201,,0.2377796938652714,5.681984845062802,-9.873883901750292,-5.5605288619912185,-4.018245458387637,-4.902959963230872,-1.5208919175242428,-3.0867993112608083,-0.1835783551783068,1.9447722240317875,-0.4162083198901524,-4.437081564276837,-0.6208387605263814,5.428764227033128
98451,,0.5223830984160026,2.839161975089572,-9.980912162096091,-2.236003296111149,-3.162820138702683,-6.155920790392285,-4.914313886939551,-2.7055227400853665,-1.533572660693328,0.8983519170671532,-1.0785084912044336,-7.770020209205624,2.233184938711786,4.468757672371252
98700,,-0.7612757795038272,2.78796174001176,-10.594401040320992,-1.0746484772726763,-4.360943232629292,-1.9361813681999929,-1.500835187161693,0.2580027794317918,0.1854895021032544,-0.5051672578335092,3.541054358964591,-8.82836912510411,0.442932977233211,3.6287350778953096
98950,,0.2025954261811962,3.242802434679813,-7.402700695833307,3.945300337583604,-4.3270186094963226,0.4068529495184884,-1.3009842160496432,0.1153216046654006,0.5050970497614565,-3.612782800573612,3.80874107949196,-13.034003637269633,1.519289024579615,2.2626884895132773
99200,,1.276939999566722,0.2388262777073469,-6.754306397632062,5.22409580919242,-7.256192159968336,0.9087920810219092,-1.45828214129841,-0.2523456732053541,-1.0624822231752715,-3.94403822146712,0.7985245671451306,-10.28404528547,2.9265862515141183,4.645568078824974
