timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
2499,,-2.6524170372368343,5.255793405770886,-10.548070251022132,0.4287402132027362,-4.244873691872947,-8.36707393086478,-6.349556810075664,-1.563164723492878,-4.136523528083488,0.2409280845817929,1.165315881409404,-9.46558385467979,7.563370517259775,-6.255048536827818
2749,,-3.4011287497111624,9.235626492445547,-10.577714982127128,0.8383647007240598,-3.050875771291845,-5.391156912273493,-9.35849277069526,-2.992948343432769,-6.4356756777076205,-2.370165711048482,0.4732116929656266,-8.987891216885199,6.490594519071884,-3.089794351046592
2999,,-4.100748347552033,10.740124481101532,-8.221956243576557,4.1809306504422015,-3.787152246810941,-4.494362797250532,-5.029232447869143,-5.772135565030321,-3.199823129464181,-2.7614894978705125,-3.697783204101152,-9.096498886079646,7.118114037049167,-4.53391965039437
3248,,-3.509902588293243,6.43688395986199,-6.98024596481427,1.2099555471131076,-4.207596718599368,-3.3466509104953417,-2.395581262595564,-6.136491870461316,-1.546136368842528,-2.6005723066595325,0.1017884827546797,-10.613633020436588,4.715182744300749,-6.357760876239931
3498,,-7.119117308288915,5.530738149680087,-6.325587305916589,-0.1276297682195218,-4.059223618173964,-5.985167655863108,-3.540203994173305,-8.009926312754978,-5.742070801934816,-4.068266431980482,-0.2508072984735292,-10.385436297040236,2.185104209203876,-6.275717329859982
3748,,-9.33917992319746,5.939373283706347,-8.524662283167736,0.3177060898741273,-6.3447104840022215,-4.502817980583895,-4.677492093142835,-10.291279875840306,-7.164322829129209,-2.798767723028795,-4.975478799044534,-10.642991870601245,3.0136926606172976,-9.489824305221935
3998,,-6.398998582948287,5.128990308376753,-12.80350575980104,0.5750036196259176,-5.877016308977158,-4.953174185398785,-3.737822804786832,-7.849352602213415,-6.281265594162928,-3.4692515518192164,-4.305681749221295,-12.188295056666842,6.054276643854262,-9.97923135785262
4248,,-5.644292338897603,5.8719064284886935,-10.735172959769836,0.1671757759390275,-4.140867569779873,-6.150974885422346,-3.2296027225389112,-7.237673498612879,-5.663739020642371,-3.605577299645872,-2.0861816129920783,-10.569123547923391,5.889078863210965,-5.867929146804566
4498,,-2.6636457796659005,0.0988599489831336,-9.884929145655088,-4.351920637154744,-2.693480615397943,-6.092479352069918,-3.730574192865818,-10.42641928836636,-7.559119124139918,-5.668032074753051,-3.865769094223083,-9.888510510319884,2.4988486195599875,-6.894122554871237
4748,,-5.679994984476005,-1.5434426695972137,-10.072945155785444,-6.871949242293052,-3.888438129625993,-3.617735084773368,-4.416412446218336,-9.513220977909052,-8.13703594307434,-5.754791136056867,-3.314975137166856,-11.308626537681189,1.1882906647160456,-11.858857267551112
4998,,-7.540890300491836,2.7279595733824995,-11.374350419819468,-4.110751737372702,-1.968629142088815,-4.505557222110817,-4.953399840048455,-5.074508383772322,-6.913942701202243,-6.022379026631946,-4.593483720094722,-9.674535066635322,0.8367695032060427,-4.971438279070868
5247,,-2.293043049652665,4.950027015941182,-6.150908876208282,0.7651120394129102,-1.1308830382974275,-6.080468067797882,-7.070405146209415,-3.806086854883695,-4.540779661236419,-8.164148393468572,-4.94790673032587,-6.98984505690713,0.6204067213334913,-4.38613487318791
5497,,-1.044110789715789,3.097396325953862,-5.0406835157814855,2.660339985343099,-4.88097996047636,-5.706033211083628,-8.266515561360583,-6.618833830291204,-6.139050799339713,-6.619657027031663,-2.559241912725284,-6.525824563277314,2.2796829855328755,-9.89967181758898
5747,,-3.0922886377849395,3.668954935306232,-11.121268709861068,0.6776167898591563,-4.730984496363217,-6.151558794382694,-9.410494412007605,-5.13726558524545,-9.22443026125206,-5.20817181098014,-1.37631907742132,-9.413778405708628,0.892677356380847,-7.060331205967147
5997,,-4.220250964391092,2.9290507042061376,-11.907654957460087,-6.285000186989491,-5.59523699944611,-6.8158895463769085,-9.411713010551695,-4.366808760900929,-8.075657735000485,-5.298330102724477,-5.963069570468903,-11.8343735500288,2.574082657039964,-6.68160220430355
6247,,-5.788353145647607,3.037349588920524,-11.745443556080904,-8.466332265017178,-2.817063063331715,-7.238714906078768,-6.262094232365443,-5.572946911378905,-7.548043157155168,-6.102699417140616,-5.702757562816303,-11.186116575453568,1.0793854346171108,-8.158496517032678
6497,,-9.186951566453466,1.2744397792039075,-12.917447064707844,-8.063356412502287,-4.631209395662416,-7.526106694396017,-6.04381756819933,-6.34220901812637,-5.422512910824868,-7.100440121745298,-4.317772550862557,-15.069368835730742,-3.7039589789439793,-9.781712554748395
6747,,-10.643910071789616,0.9652462474562038,-9.659978269670702,-7.292978165254907,-5.64488298702272,-7.622036123376345,-8.648554117417294,-7.373520291075913,-8.414538470902167,-5.232678143512408,-2.4159051161856744,-16.98386481189489,-5.52293082567236,-9.214126081340098
6997,,-13.069965466500362,-1.5294521447420093,-0.0063411804895189,-1.6206293769429765,-6.438979555293796,-6.853659530790642,-6.227545838416559,-5.240752437409459,-12.2853193269877,-8.633999203987429,-6.165180975712401,-11.98288038928488,-2.778147095901995,-7.0325790598000015
7246,,-7.219758129963109,5.431436757712152,-1.1098704538796702,2.7277849756813333,-3.665005000857196,-6.450824454910865,-4.586762000613401,-4.923155868638895,-10.65613914078722,-6.556132586462987,-3.66630422340322,-10.79818257922524,3.159846585441852,-8.432431134165114
7496,,-4.154081431813152,8.522244932959822,-8.411375141765035,1.3070007468825926,-0.3877731304433121,-1.6683051313046695,-3.775105020266248,-4.7040129032077225,-5.146642257356028,-3.951042562776678,-2.8455861030077614,-7.643401281797583,4.619078028368033,-5.948031608646573
7746,,-4.722195508995659,4.869310181566332,-9.07287153710136,-0.3933853161587168,-2.077335051721273,-2.6837217173375407,-6.468460322164795,-7.722017600155967,-5.227055290958732,-3.615029764715751,-5.728149818392144,-9.647475916773496,3.357444782880325,-5.787086794476618
7996,,-4.713450902480119,1.83780128834898,-10.628939345788847,-5.597042591727293,-5.414152562490152,-6.593383174239508,-7.574122609602439,-10.908497289993374,-5.603157413275682,-3.5330950144001303,-3.854238173758581,-8.129853507416811,3.0005934362079123,-4.268597962296075
8246,,-3.3638104850379413,0.5718794235923684,-10.53045195562535,-6.507281784094419,-4.950985447063562,-5.853530038132664,-5.991000523743452,-11.778282158318143,-3.871851453031221,-3.6625053957167184,-2.4892650710662334,-7.69805568474029,3.033824319794656,-5.438441183357741
8496,,-1.1304719541233903,-0.9590793488223937,-8.985316673756511,-6.862355995380796,-1.171668015641444,-5.156976420731675,-4.668068104563043,-8.618413502399283,-5.616111283409655,-5.274321699488331,-0.6594242074476955,-10.20112501573652,4.179209840369192,-4.994382232678229
8746,,-0.7682296120968255,-0.1543663056809388,-7.717869361205835,-6.833041454647523,-2.3942450737901826,-6.430909993071468,-6.281367201736879,-5.5188498652724185,-2.6445120378405704,-4.569838602073974,-1.5931936712023185,-13.266796924302726,5.529285419164927,-4.06275414001969
8996,,-3.0917816388074453,-1.3889926530587813,-10.478367825353423,-7.2829926796730495,-6.54678207421224,-8.703130090624844,-7.595981593829309,-4.95602275178201,-2.335033101770551,-6.388451464084401,-3.814970350016565,-12.12685755755686,5.815572529511127,-7.286937225382479
9245,,-8.435030076802978,-1.4529080219074957,-12.65919506593071,-6.194061211571949,-5.142351200684201,-7.333649327338197,-7.784433605347263,-5.53256530297619,-9.094914920792998,-6.901435617081547,-2.3742575948600937,-7.079686339242337,2.183957664350657,-7.685276371772414
9495,,-8.354640985124353,-0.8418475268196073,-13.230124727934566,-5.241802343823418,-4.860026170469563,-9.88593365281122,-7.280046398319756,-8.018139908377954,-11.131442205685786,-3.980726435068056,-1.243151291582071,-8.557604802518897,0.8386849176508969,-5.8714175020816
9745,,-6.126999457615449,-0.3503262424653872,-10.49912474729788,-3.327409145323838,-7.002763623912687,-7.314845113268782,-5.844401058672881,-9.179022402651608,-6.214709875199649,-5.940152914190076,-3.8944099614458354,-9.480746048974078,1.5613437452958292,-7.311700949569156
9995,,-5.796153705010751,1.443965907163789,-8.83540266162424,-4.406653934201707,-5.670869713941099,-6.914210289059967,-5.844384248511851,-7.638318948325256,-6.64795135444866,-6.624216177317644,-1.040482395473226,-2.9698855312082384,1.722965555647301,-4.860531513304021
10245,,-4.102651554462139,3.76717615257294,-8.206367854725716,-6.405486316153911,-4.617057667068543,-8.468758155273497,-5.426472641215896,-6.021176188233134,-8.717198969501577,-6.445302160695105,-2.61476963150772,1.002151954341124,2.344853663651468,-5.46548345285268
10495,,1.064803612973304,6.637823033458404,-5.892463477885922,-0.1689244867751531,-1.7660229514432937,-7.16194985173372,-3.875706875663128,-4.176543326655533,-4.070232378619701,-5.117108664674506,-1.5744062399549164,-4.8660097396592406,3.3352362749497537,-1.3896723169789098
10745,,-0.1580730331594848,5.775082225404199,-5.773249120992242,1.290330278188776,-2.323682533860504,-5.802646292626904,-6.004359494247354,-5.596524581665968,-4.056986796592458,-2.5782666274871917,1.4009177265977355,-6.609925315764574,4.001433754912068,-2.1487029889754026
10995,,-6.284771311864111,6.703261927481751,-6.17910584365034,-0.7587896274304946,-4.91088798390034,-4.944271528670523,-3.5003477666645173,-4.9504841179902055,-4.497263290188527,-3.3432391598309428,1.9484705534218567,-8.097431635503948,6.936650947412998,-8.154911651053922
11244,,-7.670777870174971,8.655506279277795,-8.591516262174352,0.93650090753768,-7.410571482036663,-8.19559317449438,-3.055265850857169,-4.295081569712164,-3.0138018089069334,-5.345488485877088,-2.20515844672371,-9.554317399645464,6.467281296711934,-6.634390727611603
11494,,-7.049707073949652,8.055516778187217,-10.944205111388694,0.5214368163570429,-7.308581857014364,-5.903229177508617,-5.8072518854562825,-8.9050299302586,-5.305568533547369,-8.958643742748936,-3.850665179543876,-9.29790656955133,3.088113688546381,-6.547684618416287
11744,,-5.56657565274892,1.81359458983757,-10.022316464491029,-3.80813972684844,-7.69007568678728,-5.138652994395415,-5.492886026592507,-5.405020098894723,-4.945397732257007,-8.27671848744992,-4.145007203082297,-6.606154377493696,4.4832458055439535,-5.181165643000282
11994,,-5.14346500683668,3.667982427877563,-7.893077563883624,-2.291187065943109,-7.89664095625167,-6.668178447486185,-6.070371787112375,-2.4219693531866326,-4.548641963371873,-9.277499526979936,-1.881719765415929,-6.850152111277491,5.472535446725311,-6.358841047627401
12244,,-5.140694374540188,3.807661707342618,-7.319197979205021,-2.3037826351082864,-4.768525876007104,-7.339270469283326,-4.254371557008836,-4.792559024710065,-5.791447007856734,-3.7436748647308704,-1.0234138628102805,-10.357582711636583,4.989614221514366,-9.608720973619665
12494,,-3.105468298284792,-0.2218567059670987,-9.570475808381207,-4.141650149200286,-5.009318847160729,-3.676933348965294,-1.6730485155042143,-6.596099752132304,-8.582379100194409,-4.583862846943107,-2.8879535332562183,-9.428684822358246,4.418564858952312,-12.42330786291835
12744,,-4.200095594095544,-0.1427592688621376,-11.48180154083084,-5.562669225136209,-3.880501953202677,-2.743221518708901,-1.6194530510876537,-7.5033766790431935,-9.593925402816332,-6.201485418411696,-6.052720116212749,-11.324398534421691,3.8638219534661817,-8.591431662439597
12994,,-7.936966899806324,1.847657330510852,-10.669444481462548,-6.990756563884969,-6.922229736824692,-3.6501639825766574,-3.271329191008454,-9.700874608833542,-7.826318347104562,-6.626411594255237,-2.256410140797575,-10.285902874030024,4.151567103425248,-5.173901691363733
13243,,-7.447869652842305,3.430439821816464,-9.858611914882983,-5.894519440153896,-7.150559215176084,-5.461931632279173,-3.919162211073404,-7.345317012868591,-3.09723236865964,-6.287938998050889,-3.430694126106679,-9.14013240730756,2.738922439293198,-7.403183671835851
13493,,-4.580678998591189,3.167000078943301,-10.083924715761157,-6.108860865469589,-6.447953591254096,-4.727500603092566,-5.698302845568461,-4.567284827760728,-2.666763505067525,-3.348569581403206,-7.176573480204015,-7.709609757149717,2.635115276112176,-8.004637818207554
13743,,-5.940863680471843,2.240244302402344,-9.836290893888778,-4.693775056611543,-5.803840751619585,-5.38689556906562,-2.8196519299929115,-7.407559802933465,-8.158827725160917,-6.254910938561771,-2.8229189576968823,-6.33530391886195,1.960103635274532,-7.111680412726371
13993,,-5.477909644034527,2.2654959154746126,-8.21512658987006,-5.635273004103399,-5.55582069333957,-8.440583062631937,-5.533663004782357,-10.773080911976358,-11.178082130433449,-5.872119823996336,-2.1239251409191806,-7.716084710752002,1.79185365800332,-7.704957198580816
14243,,-2.1136189207053357,3.343815937336996,-9.26142685905399,-6.5472907645288005,-5.739180034643647,-9.324073398472231,-5.942762423120295,-7.2801651820909585,-9.783085630307994,-6.917542517989177,-5.863942496981435,-8.957694279642862,0.7005702828954042,-4.39230713941417
14493,,-2.2476116392541647,2.467348226145011,-11.27098446196104,-6.9666887640317965,-6.726399679401858,-7.380086533855747,-3.0561160414512174,-4.059477260310878,-8.939726494280407,-7.975890618516821,-5.825662838105393,-10.411757464032522,0.20822315455897,-3.292197636077309
14743,,-1.8858269505596947,0.9406695516703222,-9.433457776957647,-3.464855555639824,-7.127027745369572,-2.239670716866799,-1.5486729521377842,-4.964205098491675,-6.222530841382885,-7.088466047613159,-3.824988440695548,-10.38817908920448,4.0154385934102965,-6.359548918240159
14993,,-4.003926143250309,2.452650883926084,-9.050918768108795,-1.8963385364908565,-6.256044050391278,-2.6356325761677346,-3.596603948540675,-5.8843984241252345,-6.852376155645735,-6.075952911852264,-5.809977577395468,-12.331472092907903,4.271266719708953,-8.341568453080445
15242,,-5.753693967094114,2.3959870942178947,-7.144985178013389,-2.317676312570782,-2.030839561365902,-3.584730951275808,-3.899346990924376,-7.703602568212711,-5.942726479419833,-4.97173619446312,-2.085268023575446,-9.382771424332224,3.46859142713924,-7.959385932033567
15492,,-3.539000507490776,3.751998715094444,-10.737862798770871,-4.424294031920105,-2.3660281820957536,-3.369749801394963,-5.047670628891215,-6.55827091662575,-4.2525375160353205,-5.093393936974016,-2.00322457736792,-6.594854547682026,1.7674222835395907,-5.725033094725646
15742,,-5.0828435986856935,4.649291206859241,-14.945609896162129,-1.2883666517699752,-3.762246856956432,-4.8330313471469655,-5.129910511057052,-6.253806333369582,-6.930429842287456,-6.378244986945933,-4.431596612111944,-8.928521850957186,2.395286915837133,-4.725029950011046
15992,,-3.230614135841865,1.2797272119771046,-11.844771186059765,-1.023116022179916,-5.891576035923112,-5.9221552904967805,-6.703998700252207,-7.147058871910942,-7.0163953432327295,-7.557600983399553,-3.829912655459975,-14.430736832837823,2.3187253459857087,-6.549798506443626
16242,,-2.2387898920726226,2.001493040447209,-11.092140372265726,-2.9559522094347,-5.6221342845814455,-5.013037403912529,-3.47905888906636,-7.20505274287889,-6.107107688704478,-8.359508220340635,-2.255285175746499,-16.973440735679297,0.6872079752161471,-7.546669452445901
16492,,-2.8717632385778558,0.1388004268034876,-12.912298726191986,-3.123890827599753,-6.707793052400234,-6.876312698411249,-5.845431888657673,-3.942059986605786,-5.49388381185442,-8.36260205225421,-2.209198773424734,-12.328127577050743,1.8710282602370976,-4.422350303237021
16742,,-6.110375995378322,1.0414885979075164,-13.842870898893253,-6.220863239100087,-6.22352146762011,-5.603368414879616,-8.116056037582277,-3.530863384737933,-6.668045752445079,-5.4611570784970285,-6.649251974453367,-7.752795346469107,0.7495458577734646,-2.253583813621158
16992,,-10.25497796046917,0.7186134441169533,-14.555092138907415,-4.175508626031682,-6.923224928779272,-7.164314652768603,-7.269471885352015,-8.705598992754526,-9.771596756017232,-5.179242023742448,-4.01524192975408,-8.841956536275575,1.4644525080661008,0.5129970801395298
17241,,-6.8972616930558175,2.2818946853134925,-14.166228190678805,-5.73770657137233,-8.682342158176251,-6.588673877925201,-2.994109585818853,-11.508655141848651,-10.19291458309012,-3.486936452776448,-2.862154105944335,-10.86526078635998,5.07156697350521,-3.223836133631292
17491,,-7.487128583188749,1.697312761820315,-13.16710843208201,-10.27166258618049,-5.417566196197533,-5.5471303600550605,-5.044376003560015,-11.670689057385015,-8.199166159085198,-4.932952710751622,-2.856865115355944,-13.06822990698091,2.223437053548185,-8.28921505531699
17741,,-6.183623470517561,1.9186615551413695,-12.782953336659205,-5.084968508592183,-6.569252177518012,-3.876897318789037,-5.742134214124331,-4.863319602425523,-6.009923764764524,-7.277243964024236,-4.261782958118325,-10.979179360909558,2.11561951299145,-4.102880331061069
17991,,-3.8488755766778926,0.6785991837014085,-12.868132418411957,-3.6660357564202273,-8.543354610813225,-2.7317479199172223,-3.9428866679766825,-3.677989626735909,-4.75337142137076,-5.166449557011151,-1.6169673663240711,-8.631696471592393,5.014848771842624,-3.9206602694986254
18241,,-3.385385981713052,0.3743320642740244,-11.331775851521384,-8.540534284729532,-7.965760431279727,-6.266383041717354,-4.853314260937626,-4.334455945433162,-5.140451622684004,-4.694990946474599,-4.903701685015734,-11.909153456963592,4.520689365764633,-7.326360187333327
18491,,-2.652308701768818,2.976652995097577,-10.168538534644991,-8.442711583881309,-6.564804679792712,-7.477524523941506,-5.564899272583811,-2.9822360632363365,-3.986107381021214,-6.514893334366203,-8.44050249049253,-11.5779549434384,1.3057151128792377,-7.500381849401542
18741,,-4.165918977686096,3.8821502693111287,-11.29279492921338,-5.663566250722986,-5.704883589849628,-5.222174297061302,-5.647176392405555,-6.478061655047894,-9.081235074891447,-7.621678181473673,-5.340347527444548,-11.650735936620048,-0.398295136844335,-1.0256843241674944
18991,,-6.225695876162166,2.0563215111356907,-8.518681934445107,-0.8498948202556587,-4.547009272497089,-4.572527641465297,-6.757658737431705,-12.31801614045576,-10.505356995264863,-8.631146382505436,-4.357423798518293,-9.598002372493378,-0.5635953095589533,1.1761902599961234
19240,,-3.893934274790753,1.87753467025726,-9.24387063643819,-0.3047697723267957,-1.7807800213528902,-6.175592540028419,-7.633137449143178,-7.865986020719951,-8.10501646364494,-9.845664646757816,-4.992306082094988,-5.762794579169441,-0.9192977405445056,-4.79393801503951
19490,,-4.362998143751336,3.1907307102850595,-9.375664264020577,-2.671615033903427,-1.3031817400212282,-5.480246893932748,-5.41505716789211,-4.878360169496776,-6.057849632855843,-5.4215061808717415,-1.729497983222137,-8.626140297679862,5.245581883173656,-6.768430729104265
19740,,-4.309004360277618,4.666756713657121,-12.257751732955622,-3.784578681789455,-3.237737682952242,-1.1883722831409351,-3.21545810885529,-7.114845443805667,-5.126618704110158,-3.9419103019809807,-0.8257576742573123,-7.181923775683686,4.881467573706424,-4.095045573528203
19990,,-4.924945044427391,0.3538276517244286,-13.97460427336984,-6.647297867065323,-3.6085487639664695,-0.9207007410725953,-4.915171886504907,-8.609332949042873,-6.287171888333458,-6.69882828582955,-3.534814859134168,-9.510783461542296,0.1734586901406875,-3.8540255748013874
20240,,-5.950291623636444,1.0822634983572696,-13.113389302882789,-4.976073879525615,-4.948069429595279,-4.53976666464847,-5.093261601427824,-7.684195053950584,-6.6455890207644766,-7.461112484046986,-5.014020261249516,-9.334200022491173,0.1106684405174,-5.860924565033274
20490,,-2.906597803727333,2.538512081063282,-11.569165251343566,-3.69700740777146,-3.832554410408071,-3.25375301824437,-2.0380913998851247,-8.005043243589485,-8.336689983711453,-5.149947460865274,-1.394603561531556,-7.482861274702895,0.654597455564979,-3.561380352656079
20740,,-3.727405805586197,3.6449163777825375,-10.110010372054155,-5.085413477757807,-5.805936114160475,-3.9801244343425473,-3.870266542443019,-8.183013567673834,-8.173334769442363,-5.828105930218912,-0.9466368408882752,-10.419750396031263,-2.727202904142511,-6.261365328577767
20990,,-6.957408416259448,1.8290384570632168,-9.127171201298513,-5.296120246142753,-4.527262869582941,-7.746468231431763,-7.353244830448251,-7.548666374958098,-8.710650283052601,-8.263142380396614,-4.235824353144611,-11.25572932111627,-6.096898627714754,-7.610408607670327
21240,,-7.060144002727928,0.8943160619923958,-7.438775741585743,-9.271058911246271,-3.3867987741093843,-2.9633777720977657,-5.65387268988156,-10.306349455171397,-8.787237279459196,-8.83067529610062,-5.757920950650373,-11.259975779606208,-2.7609568567975207,-6.8831875755933964
21489,,-6.252164017635885,0.065992313421538,-7.823387987829528,-8.571314040757118,-4.954011931701286,-0.5426596336860185,-7.979935543720278,-8.56747318106656,-3.944649017154101,-6.969268473922585,-4.003771892428139,-9.347526144155916,2.4410482648077765,-10.059428361122327
21739,,-2.893259742729905,0.2901471616247702,-11.1162223963867,-6.705621269840156,-5.505880798367703,-2.535142440780903,-7.235316785623988,-4.789097681585436,-2.953308634640381,-7.371385936924634,-5.33057039455856,-9.020331182262256,4.3709447655027205,-8.643176086852364
21989,,-2.3794124755669586,3.293492567619185,-13.903723137557892,-4.033530774925083,-9.43260492225399,-5.588631744706562,-3.867937332942631,-4.286458317585837,-5.393325628600421,-5.62271226262549,-5.497740768090404,-7.103040265101503,1.151929814075744,-8.3668513241937
22239,,-6.525329283121585,2.976608637729697,-7.649945140735004,-3.7870890904412686,-11.818784433088243,-3.547429529507898,-3.427806874644558,-7.13717539335072,-6.462187630088393,-6.007345041079017,-4.070856496779569,-7.370836168219825,1.8859162825203883,-7.882721772631417
22489,,-4.780886449175616,3.3214300255384983,-8.274481323732179,-7.001248787639577,-10.369233444402422,-4.402886617770872,-2.572340096017665,-6.334931408128681,-6.961886013805467,-6.115332034014882,-1.928867514447572,-7.686839678279283,3.58067238592938,-7.514985973839585
22739,,-4.7385067905663565,2.374179739810756,-10.438581002251691,-4.983502483634799,-5.606375202104078,-5.565600032885161,-5.316551431488862,-5.867845088433581,-6.315928322049836,-3.773669818837298,-3.180303192438012,-11.009570728098,1.1098116649639678,-6.245308821507127
22989,,-6.698622107264941,1.194997163017357,-10.334156735228854,-5.434154517120756,-3.9165759497494217,-6.305844140132485,-5.966581573797896,-6.1015922432290886,-9.910960860039186,-5.638655640550381,-2.988157036041131,-10.553221535429303,0.9923657748116042,-8.408807521290715
23239,,-6.647290673689836,0.5658789546141202,-12.127457896966972,-7.654838306328829,-5.075374310275135,-7.016577091006766,-6.962952297324194,-5.1235299842760735,-8.30309876130038,-7.408700004385462,-6.173354252242081,-9.080951723854817,1.3268038880219568,-5.243786364219389
23488,,-2.9361196102715508,0.2177361131036037,-11.949467950115809,-8.844096037118007,-6.626818226565839,-8.08542434411083,-7.051882240888751,-3.168283050648718,-7.844229889877933,-9.150969985038095,-3.83196943380948,-9.948911383986124,-0.707134581989878,-4.602441060545589
23738,,-2.264293979100967,-1.2581568403987342,-9.161497042811185,-9.879369520330595,-5.576513196163917,-7.000302318929067,-7.187242545888905,-4.691633790327346,-7.641767076572039,-6.002017854042391,-3.617843626169257,-10.9069010295484,-0.0008648802291194,-7.985470005781425
23988,,-2.8120943385462027,2.2625801039958,-8.680372843836741,-12.236298058825945,-5.23060951539936,-6.24280069674811,-5.7076797237954535,-4.344161998952735,-6.8162869021608685,-6.313056500830671,-7.649594428933497,-8.798327801654864,0.6779840717396111,-9.227581725921448
24238,,-5.300508366584752,2.953901798218177,-9.855619225027766,-11.519877717831156,-6.21432430258669,-4.50695429491736,-4.207550002591166,-6.211878346175168,-6.126921827087958,-8.968601350825548,-5.433801504345599,-8.708929097988275,0.4261831261418132,-5.971094996931484
24488,,-6.833293430702156,1.2414325302579106,-14.2291446359599,-2.5311602003999143,-7.728650346278203,-3.4872388172313795,-5.666730067320335,-8.062139453858787,-6.553474265527886,-6.507304221403239,-2.4779854590070327,-7.806312581342055,1.8585727413306925,-3.505201315350177
24738,,-3.062676017342374,0.7132825234132288,-13.114352266349146,2.247476880042378,-4.664625434291108,-4.701898750637751,-5.153556860416906,-10.619574256667644,-6.781084532407365,-6.986784011931712,-2.8597140294534635,-7.319414985535707,1.176105350038957,-5.591915304676986
24988,,-1.0091654343446026,1.3161986736464537,-11.42688030647098,-1.1240498779883796,-2.3929777817573354,-4.058097789064847,-3.916943703591784,-10.3483010183759,-10.747675449762433,-7.115837333852317,-4.690442562498426,-10.568302204418176,1.6652125309417511,-9.00454381327134
25238,,-6.149331443557378,0.3223231994789763,-12.699575463378975,-5.91005725732388,-3.485586808036629,-3.403081784181479,-5.057996490420724,-5.8465876756162585,-9.742063966656035,-6.957441137075926,-3.6897024560347056,-14.434249641784811,2.3865360132388136,-6.834649507206793
25487,,-7.253783511041356,-0.1613107140040774,-10.74148470296686,-8.033242090549278,-4.713927928697405,-6.86207958814895,-5.747407013010646,-4.75760954213003,-6.666099769262891,-4.0279595463193285,-2.510089861957176,-11.54364088245523,1.4730346603814757,-8.41114914399968
25737,,-6.327553591189673,-0.2216908623767241,-6.803033796679559,-4.511422838735508,-5.576804005994208,-3.9039565734330974,-3.986877294721136,-5.613960501205026,-6.2744191817921,-3.902394274341556,-3.6289640741449434,-10.99551059183729,1.8232055617862095,-6.900556558374438
25987,,-8.726958070879204,1.60560795904445,-6.523484554687178,-3.051781067004129,-7.718329063161856,-6.908574247807586,-4.693417514453689,-6.458295545934783,-8.582103102674703,-8.462973489435972,-5.613575872115599,-10.53289650577258,0.196021020648515,-7.331392716163739
