timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
43978,,-9.928766012444662,-8.469701574271468,-16.59405201514002,-13.565193845641623,-13.88722660622436,-11.074811794747824,-10.125742885031608,-13.733527673044954,-8.876670148600535,-11.158119074330584,-3.356681046870022,-11.127894404191558,-7.011166584026821,-9.35016962118947
44228,,-11.21906446394756,-7.255702700128177,-18.194247841496672,-13.506296351270366,-16.48980069023684,-14.597020811384676,-10.76045289852378,-15.674790408424204,-11.251472794132976,-12.098156121268604,-3.087765105710849,-11.213806448834507,-8.305864016391913,-9.26181598475361
44478,,-11.683820494404138,-9.150595691687156,-18.95466710446583,-13.311142787464885,-12.693020468525424,-15.593116120448764,-11.59137998657808,-20.25705381961965,-9.386662961903273,-14.937610594876698,-2.8834186139338702,-13.5916656992334,-13.037620385746717,-10.653390360822597
44728,,-9.357872367501288,-8.257629914416402,-17.82169650545622,-14.86471238066718,-10.468704543601518,-14.209796884303538,-12.1370407369272,-20.881794291641064,-10.619805715625157,-17.691528763874803,-2.5173357340165863,-14.126288786599885,-14.180941300197969,-13.798343841124524
44978,,-10.641433388912771,-9.721263400423608,-18.16522310820932,-16.447825622758348,-11.911770076327713,-12.5366843565172,-12.325562357983396,-18.970345111535934,-12.92380180874731,-14.615573777308713,-4.128735228073604,-12.253114920459316,-10.655428262066216,-13.109510204567057
45228,,-7.772075941989005,-9.07714062062082,-16.855814746486693,-16.717598185494833,-10.393007196048478,-10.411432537179394,-11.820833098876616,-18.81341982027657,-10.7530244266652,-9.893219255383377,-2.7584323589638227,-9.578002414187871,-7.273565047736445,-12.820061301263753
45477,,-7.827417269577261,-8.158352802414813,-16.107639338072943,-14.41448009079187,-9.91228789433124,-11.98898378440405,-10.90424011971229,-16.079300955312046,-10.314995626133715,-9.982958792984272,-2.2686576359742547,-11.44465945132134,-9.017775194673014,-12.5319185524958
45727,,-8.575014114393717,-7.678009631580362,-17.175210064653072,-13.322732339260828,-10.79941947050626,-12.9914538067339,-13.00291225284128,-13.301755847050996,-11.44479275404132,-12.52584408518116,-2.2709617252414604,-10.561377003411058,-11.489322405866762,-10.367118231613905
45977,,-8.68138086998842,-7.6844194921233395,-19.26297809302481,-12.955386915386253,-11.44431566109982,-12.954222233423067,-14.6720156270877,-14.312846377843936,-12.185567007245934,-12.906076486362949,-3.1039024755379256,-10.874713283502617,-11.90733932647536,-11.295256248155654
46227,,-12.413674530380383,-8.610187759649337,-20.436701116615865,-12.489077303274524,-9.873630265249387,-13.832758144588231,-15.83037860508429,-15.917158286349952,-15.35538111803626,-12.620386594718036,-5.308050066702885,-12.771536567315495,-10.995881798050632,-11.89426714098948
46477,,-13.904923653724405,-12.199846184488331,-19.094803079673863,-13.66624671996647,-8.842668333729799,-16.42737211869627,-15.146666906887924,-17.352800845061388,-14.32385900621876,-14.120241876182746,-7.916127692321694,-13.617676182083695,-8.869473010207109,-12.066393421362012
46727,,-13.459103110526776,-13.576695613167765,-17.169473492341783,-14.745768123178609,-10.1035786208711,-14.674229478245556,-13.669647526572708,-15.994119155256044,-14.110535523133494,-15.532112979766335,-6.457701525380034,-13.818743633239867,-10.393142762334456,-10.093851034183462
46977,,-11.310144186326564,-11.77610466800834,-16.960642308797045,-15.181922762669451,-12.806363127713064,-12.656032548161964,-12.374478048902668,-14.454086020769774,-12.82240004502591,-14.392158215654366,-4.068564896404892,-10.582226903699778,-9.260872470403164,-7.218450520717655
47227,,-10.00215616489217,-9.84379525188224,-16.426762782579427,-13.797295279629896,-13.49784798149028,-11.419993579452967,-12.247085356261431,-13.488141427264956,-12.39547132646223,-12.786650544433044,-3.35761372164923,-10.933625825581696,-10.665684036049402,-8.573142545315237
47477,,-7.088262099061358,-10.424005011657416,-16.9926930747185,-13.919123568664414,-12.494336529422135,-11.770017254214356,-11.299410912534684,-11.763101247494916,-12.345249316073776,-9.415648529357975,-1.5527602371244638,-11.686419114800518,-11.513027666763884,-10.387302462783374
47726,,-8.780597327410844,-10.739508084757244,-17.760701640896958,-14.853399101677754,-11.720117621887184,-12.084721929292604,-11.088735240622814,-13.096383753320788,-9.894940122359143,-8.47053127043704,-2.928987133178187,-9.956321099498997,-11.879231291522876,-12.688093155516423
47976,,-9.637574930722131,-12.223485034368512,-16.700900834204806,-15.339059695603844,-9.753365223857427,-15.5627065101909,-13.665110304708657,-16.053773593349728,-8.989206655680828,-9.146555519516385,-4.5907554035671545,-11.13373412926638,-12.684848105026983,-14.018958646214838
48226,,-9.952867562835008,-13.7866997731305,-17.910575032483848,-16.691741849659984,-13.505930515670569,-16.118817606215764,-12.239659758016588,-14.24389800554133,-9.934478501358935,-12.191916988808382,-3.5658716730661943,-11.403271626769309,-12.219322290244854,-12.524163604028589
48476,,-8.506898182903752,-15.13493497841418,-17.170327813695202,-16.099137143805514,-13.605355067806691,-11.128401869778155,-9.301587426623296,-15.880414530908304,-10.418844490501842,-10.37568759733427,-0.1410005750097001,-8.702407941614233,-10.673936559907652,-13.099944114884313
48726,,-7.815321524150608,-17.00352244411128,-17.58748049543444,-13.909004810689805,-11.816443029948996,-11.651184215047364,-10.413529809925285,-17.24807542175492,-11.358514207278716,-8.490611199257632,-0.0193823783464606,-10.499556071529204,-12.2376003996072,-9.887722549438829
48976,,-8.500328126258575,-16.322582315646162,-18.525794543669548,-14.491917733904106,-10.671055510824631,-14.951822504898317,-13.873122333659012,-15.267056234599949,-9.769970802004265,-8.362318027341443,-2.412719205710937,-11.890325241186275,-15.678321456380337,-8.523306333065165
49226,,-8.04543364135074,-14.547630875147924,-17.324631830812834,-16.175982002927178,-11.064389726337346,-14.98388373548253,-15.424011611415851,-15.66161207430629,-10.481698610779622,-10.435309266468206,-2.165634565898596,-10.227102827589324,-16.08376197600592,-9.541072847743315
49476,,-7.398053807484065,-12.651485335043244,-18.302373463452263,-19.200380949673374,-12.694363514799232,-15.140940530383803,-12.04758922095274,-17.33908243868965,-14.525677203377674,-12.66419071392113,-0.6596203788333843,-10.3000949124729,-15.137382960709584,-14.392841189725528
49725,,-7.603515396423539,-13.98278741870991,-17.95309276156714,-15.248364867476624,-12.264945592949578,-14.469861786933444,-11.449844652546018,-17.454302694313846,-12.644299187237548,-9.749095715558294,-1.0133502582519407,-11.282527119630076,-12.093726333067629,-16.337952889549676
49975,,-7.503192339195586,-13.725789999834966,-19.17717198766229,-15.078834156141118,-12.745506504507471,-11.209423945661722,-11.825434413753271,-17.266339122870438,-10.645165068627858,-8.738017486372389,-2.496904945540165,-12.95760351441881,-10.797812257913629,-16.369984830090154
50225,,-6.987814140866241,-11.99562068999549,-19.297889361148837,-18.0364804085814,-15.637192189514494,-12.337661949740044,-10.993428700232837,-14.859801071554095,-11.40300271781494,-10.85023910449223,-1.1917410297978916,-12.48054195388246,-9.053368549601812,-15.395786071484617
50475,,-11.620411320958068,-9.359516666025332,-20.359053831016585,-19.25754061646469,-18.44080158532968,-13.977274752023709,-12.635612191540137,-15.441469775048004,-9.884133630995075,-11.057129642329503,-4.445672139770741,-13.443333595234083,-12.063847599769016,-15.209834837122257
50725,,-9.97647520192333,-11.381841321676996,-17.268630271774796,-18.910058189083102,-12.205668759800613,-11.642703264484158,-9.242983254640828,-16.649881276238684,-9.00178332699616,-12.208898333376712,-1.770897297661695,-9.14950681429849,-10.837958307035455,-14.213583032215968
50975,,-7.512684183656296,-15.045550294322137,-15.54253098561366,-16.36680107806644,-9.67440032708614,-11.312080592032284,-11.067962588018874,-13.513949138351064,-9.580362937631524,-12.957971481516577,-0.2212337704635625,-9.292005037851654,-10.157635241688466,-11.661660866174806
51225,,-6.84265769446745,-16.16333637589192,-15.19880596971156,-15.447134604135911,-10.610845472954056,-11.51336966391835,-13.149189300397117,-12.90709095080787,-10.634897852756072,-15.1500121341442,-0.9214713658339426,-10.266708987262616,-11.91770060893554,-11.499517136379117
51475,,-7.114944090160169,-14.77863346945741,-15.560962791283316,-15.825478502034034,-14.287235631544725,-13.24778937898227,-10.490453454226564,-13.758210771601073,-11.15791619246239,-13.250795763219326,-1.3127564213317495,-10.658866278842812,-12.122184198202524,-10.501594622639065
51724,,-10.503945636388938,-13.636047519947962,-16.75180634698438,-14.115587824200803,-14.116796263559554,-14.491259636308772,-12.869947674341386,-16.787630732441563,-12.838485367622628,-12.933536400884629,-5.29642780674198,-13.727096514008837,-13.33499183620248,-12.096773814052304
51974,,-9.865392435109712,-12.391448044552348,-17.77264920507524,-14.564701336674128,-11.718532796549304,-13.829869994521676,-13.38497549744272,-16.91147571517775,-14.474683272967246,-14.650136696548138,-3.4908546920125265,-12.278370652095006,-9.24915262102666,-11.530488889082967
52224,X,-8.69980166826858,-8.42186896761618,-18.28116378202201,-14.252990918779222,-11.09085831532601,-14.755292733344644,-11.90654540612124,-18.241842196020933,-14.186585339349303,-8.989399344138056,-2.292767199586158,-12.59830851664198,-7.907806063226511,-10.037610299321225
52474,,-10.936840714003754,-10.912182751379298,-16.725272166986755,-15.863098830515236,-12.20082486247935,-12.790282179324697,-16.703099698437278,-18.316119618934263,-12.729021477439884,-6.780845604826297,-3.778452226003159,-13.409982409702168,-12.643230855587568,-12.376891235960446
52724,,-13.604882671435092,-12.45230883551026,-17.450847752117596,-17.440647494580727,-11.278457784765047,-13.17207984448176,-20.245973218823394,-17.714006514148803,-12.291212060695075,-9.816892445029886,-5.618392339466375,-12.362742345451789,-13.09094312102491,-12.496176399921223
52974,,-15.115367503790797,-9.231718716324876,-18.55436907991052,-18.106572178192785,-11.43375148793087,-16.165587848626444,-16.5863523813984,-18.234882710047756,-13.20526802222784,-12.209222262523047,-6.844016662046331,-13.595036609370432,-13.361392394395464,-8.480451544178173
53224,,-11.15051902895602,-11.560698506973834,-19.34437963350781,-18.85213324708837,-11.230699611854922,-12.62894362232348,-9.499050185947914,-13.90779977192136,-9.6208922901634,-14.67801420279396,-2.45429194658112,-11.906842169304683,-11.053953074967604,-10.868225952150995
53474,,-10.80758312998772,-12.197170323601012,-18.95668271777083,-19.129272048522203,-10.97318347612418,-10.390543857112664,-8.019203129566872,-11.812982249817829,-9.46521711520806,-15.287299046698404,-2.180529069056488,-12.347232489169343,-11.778125716712577,-10.72379457254496
53723,,-12.391102898755712,-13.391623556458311,-20.81431385856119,-19.747374671797758,-11.675818641267304,-12.09061321844235,-10.995065171620537,-12.87710492496952,-12.050195292482943,-18.362352609043747,-3.8234637578001256,-14.44710824887892,-13.946270142936829,-11.409189233457464
53973,,-10.596841472468428,-14.153841153407852,-21.759943127929784,-17.382100252843017,-11.614068565162391,-15.478333960129644,-13.354684962129983,-14.791774192603835,-11.667606411151198,-17.039731110022,-1.2415548857083225,-13.961808021739625,-14.805973445050476,-11.902906062592772
54223,,-9.686460531585942,-13.494249271925668,-21.72008557073724,-16.357353272775203,-9.545263903420537,-16.20312873621995,-10.903267104582351,-14.069153779716816,-11.36086242833476,-14.47471038589902,-0.6099281873888559,-13.35304003200424,-14.224018719688134,-14.579988524746962
54473,,-8.37265721533921,-11.233753369193458,-18.72539096772273,-15.952459403362695,-11.93997697662226,-13.874866682582883,-12.39356967853231,-15.79776711335035,-13.218561765662155,-12.042354640961763,-2.145637256380943,-13.844775937932695,-17.97959199236901,-13.586501339785697
54723,,-9.278872755397732,-11.673058059160446,-18.322626334688078,-18.60121457787652,-9.562874908428189,-12.331863690776714,-13.096392661743437,-15.781534251672277,-14.008654543663244,-12.911913946666012,-2.0803239940473888,-11.75668081745506,-17.307033879497368,-11.427213620801057
54973,,-8.21445141921022,-13.529812857786885,-18.137943259024613,-21.30175028709566,-7.834472771023861,-13.150771908827378,-12.836810875909707,-16.205445815615555,-13.24224299530131,-15.766279247914598,-1.6030699550007683,-10.041075101778734,-12.220754162126276,-13.79098104799042
55223,,-7.527210976300473,-15.651899501824316,-21.122962268692568,-21.275709781819675,-10.338353275057315,-14.020331429762289,-11.076756090566276,-16.66949940958596,-12.714939396078629,-16.105618773377017,-0.1388355722413537,-11.744587733691754,-12.44406005102206,-13.865087531430031
55473,,-9.651362193438365,-17.316223586239445,-22.543685712217,-19.86017796478,-11.126602367004343,-15.216347349966997,-8.558500208113049,-16.28609524058918,-13.46930697934296,-15.78812708375305,-0.2045095009621751,-15.12791270541406,-13.12991367758962,-12.670312782717954
55722,,-8.941120528483285,-16.705053672342153,-21.72199856219635,-17.78713415286483,-11.058394335419488,-15.63853307916354,-10.194792279515676,-16.854030412119037,-14.501252455054834,-16.048562678655184,-1.9328610403169728,-15.222248468567354,-13.13167732226801,-14.970004038399804
55972,,-7.415077819198408,-13.021333378725934,-18.24891341684785,-15.280983775883554,-13.864150121579552,-15.507239304574227,-12.30543103052122,-18.62420729082008,-15.971439066813195,-14.722458156521586,-1.967604022364117,-13.423125105060649,-12.408464538402525,-14.887692482173762
56222,,-10.018830072020783,-13.49638698024242,-17.439387109879657,-16.76177816695638,-13.915461763455925,-15.1935207455489,-12.477182627912644,-15.789673480517695,-15.19878257316666,-15.645248977585736,-3.567329495718468,-12.767664050356966,-11.402294011205324,-12.561553140898464
56472,,-11.101547254333749,-14.788970079356895,-17.635538106780395,-15.15035831047583,-13.843356016428151,-13.860545209608516,-14.94091198250197,-15.59718692016682,-11.171198546513557,-12.338448349226171,-4.275600829090712,-12.746367855662278,-11.051056753549648,-11.885988229634291
56722,,-10.477588954305975,-10.29725989732098,-16.986892726523774,-17.907760965645615,-13.387516538482398,-14.002846675868131,-14.35117493121087,-14.707993912392244,-8.384687987800998,-11.342701125294196,-2.705401073074345,-12.024070312712729,-12.306634109058155,-13.060705304592393
56972,,-11.054281665354155,-9.743082060729945,-18.54396172179008,-14.439229892624292,-14.228808669463488,-13.46856334675351,-12.908736635115254,-14.984183271665264,-9.936961363502345,-12.455467059101563,-4.825235564383256,-13.682774219175416,-13.658429112455453,-13.268021059060164
57222,,-10.831847925400666,-10.39975586454953,-19.121505444695416,-12.549120232852664,-10.463789552340456,-10.866610549564165,-10.552198248758977,-15.004326353609406,-10.072874032223494,-14.886688959731442,-5.77455534360235,-12.975653596877512,-11.99602663676435,-10.218010358325042
57472,,-10.46922968248418,-7.493505148892416,-19.77606113519827,-13.569858967547075,-11.06476242822751,-13.174423741872308,-10.815204914084056,-14.267620696893468,-10.894483821807322,-14.239501751795638,-4.302797668188163,-12.220898888876764,-10.843781827209868,-7.006861980049427
57721,,-10.93361647448808,-8.588684190520153,-18.1993130143679,-13.641000258109386,-13.272105880602911,-15.292828777497917,-15.576789098690789,-15.968428944677724,-14.869031018199156,-12.338480648046913,-4.365467150926564,-13.536178658032211,-13.945700461714402,-9.782597555447532
57971,,-10.164917011329086,-8.296965080335239,-16.27080771094314,-15.3528258637656,-10.982317554170368,-14.554710112983669,-16.59819054441922,-18.351148640454813,-10.577105653030006,-12.903609709287029,-3.2277591021892613,-11.69885396689992,-14.049599877971966,-12.657914190101849
58221,,-12.094354282284757,-10.518505289257886,-15.420830488916195,-18.29814068986005,-12.541196299547789,-13.04811558247087,-16.458857797507264,-17.0745383212939,-8.933714369394618,-12.506311409944818,-3.056846340405327,-10.94782358171463,-15.16212197077753,-13.946984604657665
58471,,-8.86867865223831,-15.92784715644472,-15.1247827499039,-19.28006395370101,-10.992760948282918,-13.331188565068835,-11.842716951658524,-13.781557888796748,-9.988228478731576,-12.298067440961924,-0.944322241473144,-9.171919265208247,-14.650998061344527,-11.377954691688055
58721,,-8.314125944066763,-12.319149447402378,-15.735253995890492,-16.773107744519923,-11.609670412866048,-13.114258787910195,-11.330598882819617,-12.912166561690816,-9.197424902829493,-10.219691373155053,-0.6744868971052141,-10.798179402149747,-10.910136180588054,-8.816963909662404
58971,,-10.046988456587007,-11.0363433500094,-16.291230755111364,-15.10833275376771,-14.046768708670369,-13.591295422889369,-13.480484704932405,-16.232986750989923,-12.605059714361303,-9.875890229695615,-2.927922750513965,-12.93110900529388,-10.595275588318724,-10.828775336597037
59221,,-9.777431171415513,-9.59896213941502,-14.46068820058105,-11.4598855894487,-15.706716296201378,-13.04040482257145,-13.1891669260977,-15.74671106705174,-11.196999250226042,-8.9036398554355,-3.124549978084949,-10.87078789740886,-10.089624441339245,-10.493653868005586
59471,,-8.099242252268638,-8.946502153188847,-14.112176193836309,-11.49951336841772,-13.932670826316365,-10.616524739384444,-12.790391413312577,-13.650228226364566,-10.752953082218273,-11.558103399226331,-2.020969154472744,-10.985110095815427,-9.39840542169144,-11.990350079972924
59720,,-10.156243299741288,-10.33884552350226,-17.34939508142126,-16.597622980426895,-13.506305009396115,-14.224557325427918,-12.665533423273196,-14.926242697043824,-10.34075145766462,-11.82347713991224,-4.064091701934346,-13.526851039791731,-12.281356874845468,-12.1986971067067
59970,,-8.12142086228677,-11.51924030242424,-18.640495847906053,-16.84135981639014,-12.702400269601,-13.103733092011804,-12.221898326162918,-13.561451497454474,-10.075937960830167,-10.618150227037589,-1.429598597744612,-11.316890282691478,-12.578333668794071,-12.330390431279373
60220,,-10.213102981126504,-16.254077675764304,-19.73729869918338,-15.678108242619954,-14.571991234328838,-10.328147648597447,-13.485074634265334,-13.54933151748,-10.061646760669843,-11.994668207041448,-3.3260541583220222,-13.6210172345238,-15.85891694252597,-14.254332935845955
60470,,-7.192971559680267,-13.138235155812705,-18.539590309202307,-18.787277391327542,-11.7073150323892,-8.704838884880795,-9.92105495631876,-16.55741421455357,-8.346389978916283,-15.896284348666612,0.2757837722434807,-9.747890284925404,-10.704767720982897,-14.375571057050465
60720,,-7.022704263238346,-13.43671726259172,-16.0548888770229,-17.123490831941815,-10.60433727441433,-10.519691781175355,-8.688200752889925,-14.55815293042817,-9.769221911292886,-14.618864213212913,0.1818915083498659,-10.881111783094518,-8.294878458450327,-12.562248315030288
60970,,-8.26154103163034,-12.69700977933718,-18.219224599240945,-12.883889808785906,-9.623614563806653,-9.686197633224715,-10.722244274777935,-14.737841331209044,-9.83494643922294,-11.294706030759178,-2.1041887258850216,-15.093344150813312,-10.41939803479639,-9.136386785288352
61220,,-8.941660834380642,-12.229802716888932,-16.47041687493149,-14.46376703064166,-10.693613058459649,-11.292673808116565,-10.695180572798655,-17.715506593298368,-9.086186596181625,-12.97420316300945,-2.38050690042464,-12.1986011932455,-13.388861569005218,-8.384396869016076
61470,,-11.76785987744366,-12.530061260926663,-16.369861232414,-15.09320329214071,-12.313369849011671,-14.193164728754237,-13.701771288709262,-16.9148717345382,-9.894522319619202,-11.05254714151222,-5.07710419741278,-13.245916484937316,-17.57191169670247,-10.564241065697368
61719,,-14.477468393116215,-13.860914186556478,-19.461334593624684,-16.660233802924807,-14.335473180855963,-13.101644573396465,-16.447378525489707,-19.15147496903793,-11.566121257856285,-11.018476695280109,-7.299518695047031,-15.291068244360916,-16.43420829465183,-13.50837958182174
61969,,-11.715820028290915,-13.657726211342773,-18.777006687406637,-15.60369801781384,-13.63060525129046,-14.319555911579764,-15.5305079573244,-20.74418525467774,-13.375924421411652,-10.114528706858003,-4.749905541410277,-13.820301430384225,-13.923324925000314,-14.273751502708636
62219,,-9.092145456064683,-13.391273524822816,-17.341777571097555,-17.808373247835156,-12.83095879430445,-12.52015329839317,-13.75288031711987,-19.07378912395072,-13.911748752971285,-10.914410978094274,-2.2725274084765843,-14.487522869338523,-13.64556587504933,-14.447561191233538
62469,,-9.642685432681787,-11.439440084262326,-15.820996733338657,-19.345139095031456,-11.45697435757774,-11.66463572828639,-13.350872845104432,-18.359111896449207,-12.06414419705144,-16.59706222991659,-2.846130062314214,-13.438859266073768,-11.73260029286969,-11.094499930288862
62719,,-13.278779681828038,-12.382063254733415,-15.019010474997284,-19.238050379545356,-12.84070304106277,-15.042252379527543,-14.91344722262012,-17.34901024926055,-15.494076318239305,-14.753912087459977,-5.279676220144687,-15.503033889587243,-12.844817180456818,-11.667519352757743
62969,,-12.025143186705876,-14.38609537231992,-17.820856600708183,-17.800151133393175,-12.887312329185011,-13.46796775787996,-12.400324725808838,-17.910384688910174,-14.391490822286414,-13.24773928296921,-6.254277099853047,-16.51554896815176,-14.971410038880412,-14.14365966457623
63219,,-7.26143713255932,-17.427262137311462,-18.82870426188476,-17.236412202959887,-13.52178811372063,-9.80445095981979,-11.170640472979478,-17.69860280115989,-11.599408376705997,-13.77506714655764,-1.1187262650922645,-13.25961111457445,-11.598150994800298,-11.758260296556276
63469,,-8.37812701775911,-13.212925045916354,-19.79150819787442,-14.323366913032752,-11.638428692955213,-12.155629888118725,-11.293289682145565,-18.072851670438133,-12.274189809543616,-14.1546193304604,-2.7040661748401726,-12.78256600298022,-11.92153332506532,-12.117512132440664
63718,,-12.82211687615082,-14.714512047278127,-20.09881976038312,-14.74416820040224,-10.873404119569,-13.332005442229944,-15.011008633861744,-17.47267978564501,-11.76470036150709,-15.75911127328439,-6.79596163171595,-11.993290908179665,-15.462504627364895,-12.43790462041699
63968,,-12.113626744897578,-15.25289558679011,-18.01579507956512,-16.013659363880507,-9.860029926123774,-13.708191576413803,-17.58323347613517,-15.532891050391047,-11.055861394313675,-13.053700007537593,-6.498882754777997,-14.07305419789537,-16.631304288486344,-12.59174398523025
64218,,-10.879539404667868,-12.941441753228112,-18.894765340524454,-18.514104660149076,-10.596860009248209,-13.33283878239044,-17.07363866769028,-16.975885417876825,-12.347886269439025,-13.263922588634982,-4.7064435979157935,-13.873391851684282,-14.64068223181146,-12.228047700238582
64468,,-8.919485206674226,-13.699920622851089,-18.265148562635503,-17.813112811681815,-14.94570106724543,-13.293096910262596,-12.43198240054804,-20.277218457526278,-14.593692446590689,-14.09875793089018,-1.8840361792683116,-12.837340370075578,-12.293639792184209,-14.001795896759976
64718,,-9.624684790018444,-12.767854327718592,-18.54120606607547,-15.499422606061088,-12.746306942866012,-14.614146286499746,-11.602756241898032,-19.90780819672844,-13.366879592498073,-15.71406750425122,-1.7818950705722891,-14.406934257868858,-14.750861386528635,-12.275962065428873
64968,,-10.278113159560272,-14.1275119213852,-19.95800867888785,-16.582433948575343,-10.360929755443504,-15.106763041951329,-12.948915360734354,-15.623765929973274,-9.851527303730906,-15.683940144866478,-3.2860410862967986,-13.081979657153664,-13.470942303016956,-10.62080292401536
65218,,-11.456061651236764,-9.526994608343038,-17.79365712678568,-14.908016933644053,-11.641839755073116,-12.646792038007847,-12.696867875396642,-15.218129492899491,-10.14591215900202,-13.141299311881996,-4.775331630476515,-11.78712575148058,-13.391817302680751,-10.804281036370034
65468,,-11.66562316002889,-8.333126464867087,-17.573640289282896,-14.651677783738428,-11.87565322496426,-12.549022197860868,-16.948303235776258,-16.709895825626514,-12.940491821014728,-14.001708806796394,-4.033245347740113,-11.740501533717907,-13.015886829586602,-13.37406652262677
65717,,-14.29938758670974,-10.177704970281384,-16.02718201346464,-14.28898556229943,-12.201288737441743,-15.179928763582089,-17.052332230158193,-17.231571278454826,-10.542277652571922,-11.201908620192526,-6.235267325275002,-13.3772984696567,-11.8457038357333,-15.557500178850251
65967,,-10.99749951982666,-10.655568749801724,-16.625995598269604,-15.768959100737842,-15.408546278794102,-14.182471602934593,-13.387611754428612,-18.03864750926486,-12.587902260404642,-11.903586269566414,-3.2936134247311752,-12.650178257879274,-11.574471222934694,-13.081584348676284
66217,,-9.842952582798002,-13.032376174856582,-17.163467376131226,-17.571611152692295,-13.880168752545668,-15.210749047022327,-12.919574801961431,-17.88601028826044,-13.506056568545056,-10.902257457980284,-3.372160620071541,-13.644840385276478,-13.503774211941192,-10.630762188938466
66467,,-8.684699831887984,-11.824657809652164,-17.82622589821542,-15.5501327645953,-12.29165750020356,-16.75277129509509,-13.032659726375966,-12.385514024052682,-13.596307237477422,-10.042794922470598,-3.547680856187183,-14.09832821423512,-11.236069465303611,-10.08539981297545
66717,,-8.554214144198331,-11.11834918409431,-20.865394397118138,-14.154427142200625,-12.111755778601225,-15.46212832858137,-15.035130074067908,-13.93667515371536,-15.378464811205642,-9.93217948307554,-3.201329729512347,-13.302104221676528,-11.825033427243977,-11.43271521166632
66967,,-9.727937630158564,-12.79825017534688,-20.058246154570725,-15.06231267420831,-13.528101826611358,-16.09664810021002,-11.651832724652431,-17.17734261314512,-17.39336531144702,-11.200642435595984,-3.716967384333627,-14.501598940137512,-13.513593121881945,-11.00657266584272
67217,,-12.61999702153214,-16.472124484810173,-17.281837789606175,-18.652867841479047,-11.065004727800716,-16.589531134872,-13.098626428441234,-14.668361357813604,-13.453106810427313,-11.54748354123952,-6.557978705040066,-13.709913330634992,-16.192227813624548,-12.824231700995997
67467,,-11.660158951636632,-12.471906033944798,-16.12737136387763,-16.754153850183098,-11.109624417204088,-15.243229326911012,-14.718467629452077,-13.458005936779095,-10.642210473748417,-10.975992260585649,-5.214524433152849,-11.10811184953685,-13.468947894886018,-12.412084290477816
67716,,-10.307818406464794,-8.592019126375906,-16.279354900306018,-13.308626790344606,-11.011364570174717,-12.402202048770976,-15.572538303631676,-15.03011983399375,-11.460528444165696,-9.07775104918887,-4.128754766762601,-10.544482478949291,-11.858809424932732,-12.10082432510137
67966,,-8.94942005018308,-11.880713957010387,-16.85828169579291,-15.156532633034146,-13.242641788726395,-12.599696230387774,-14.357248150512165,-16.745815913764915,-12.29990201677868,-10.773260731913762,-3.0091579518086355,-11.137782471624382,-12.175408002100127,-10.340647020447587
68216,,-7.616438831003398,-17.14819282812672,-15.932462047844174,-20.604049132505217,-13.128458361801286,-14.223633518762108,-12.717479345597413,-15.87040172303838,-12.252452169296872,-10.966368945356788,-1.0355856081628425,-10.12684545553234,-12.68811683347428,-10.738468253891412
68466,,-7.948114429976343,-19.60680337309085,-17.16942536720687,-22.44291735436328,-11.842278789707516,-14.69046927279128,-11.46800978817657,-14.559370759987283,-12.63509450122542,-10.959241032061293,-0.3894477417679812,-12.75466530099979,-13.24565987647571,-13.404808977490674
68716,,-8.539753205384422,-16.189470750632125,-17.503834988595102,-18.587227794095963,-13.513859384983428,-16.121124216576806,-9.832789531102604,-14.739717603307456,-15.324269098163434,-10.484774645416088,-0.7541242464276532,-12.697071411212848,-11.803924091570336,-13.25202601821566
68966,,-9.408973248849314,-13.872761366708596,-17.810867304429824,-19.37171434435875,-15.43160169902478,-16.066197114396584,-12.425507323948825,-15.685083165493449,-14.887929999519375,-14.549544556931036,-1.824752891620085,-14.37534143746364,-12.329203279445512,-13.932975336546724
69216,,-11.644160808034009,-15.69133853412853,-19.61532831254361,-21.091930528118496,-15.784630788043712,-15.306280777011397,-15.699820055258575,-16.052337875813187,-14.660098464292396,-14.421070904515608,-4.639287978562782,-14.343787562036656,-13.989574517837475,-14.640194762276106
69466,,-7.907428502491243,-14.359956460045646,-18.72252103012594,-17.60462798092322,-14.672460328192653,-11.35272861739795,-10.2166948540378,-16.212797175988946,-17.060086311821195,-13.05156468404634,-1.2164341579797648,-11.92207075309633,-12.541545243297715,-5.849210061073869
69715,,-6.499533078622283,-13.544195470573047,-19.519318316136555,-17.092013233551175,-13.769821466449477,-10.886630505632686,-9.535492776396511,-15.846594599574413,-12.41843120505035,-12.416589198025967,-0.218741927931984,-11.160583578337777,-10.619538115517472,-1.311548163201269
69965,,-8.36630549301293,-14.615906229870657,-15.91742374125845,-16.857039977730256,-10.800465745679004,-14.087629084217824,-15.32827984167399,-14.171585634487482,-13.383213141333083,-11.57566243406604,-2.591592082333741,-13.767384419757668,-13.094370462104076,-6.654702753489272
70215,,-9.557609757302588,-15.472492983324337,-14.996940149992437,-15.703899351305957,-9.041127886188022,-10.84287901002413,-17.440946702429088,-17.079008850785353,-15.810022861294977,-12.631881454318885,-2.6917289214134947,-11.07143238537958,-12.752657657104916,-10.242022306176615
