timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
2749,,-4.580538204710779,-2.058232459936175,-11.951070747944032,-4.104457052264441,-1.0308023014835517,2.940920744894843,0.1090537520956194,-8.843616875915698,-4.772091228269297,9.547555025745323,-2.2144260248704777,-0.9854700353419,0.2083262589545953,-9.296803697102566
2999,,-0.4540858291363048,1.1441899787117205,-7.93816067512498,-4.2567728385675165,-1.113217446961344,0.5868096107624899,0.5494600291148466,-6.315554282646435,-3.3790667929215443,10.077074328680492,-3.4061006500488364,-1.469106327977763,-0.0857953233092531,-9.76909205453888
3248,,-2.6367132607426926,2.767209960877941,-9.046584403152492,-5.250189179718825,-0.0211280285007975,2.878505211670033,-1.2477491843129411,-3.9548786285976254,-1.752201929602324,5.495188527943552,-6.216701346675605,-4.030683104615981,-0.8111073745787236,-7.41025469261444
3498,,-3.3619383136652354,2.574347186407844,-8.056691462491836,-3.3414969361538827,-1.1520223992126004,3.272114258304243,-1.7850353586324164,-2.956342356471564,-2.033841665894949,8.503393612978549,-8.716247551523477,-1.5430515740880426,-2.7601922866114545,-3.941588674828459
3748,,1.0374882723457597,4.824371538658951,-4.9986237157627,-1.1250936074818336,-0.4557618914634146,2.971403777113041,-1.828990069691521,-1.577516503016283,-0.7743579651989392,8.69831611521843,-10.173043861090196,-2.2620309149946274,-1.1467150993161954,-4.08654979897077
3998,,-2.2286979028816862,1.6048362747281095,-7.118858806855859,-3.57796190624309,-0.9453143968728878,2.2001549722524656,-5.961565438864184,-0.5491465950282843,-1.6417021089584298,8.656072274269931,-7.383983227398925,-2.603787203911081,-2.749923259864968,-7.253766182714886
4248,,-6.350671968396618,0.3161378217688482,-7.765252378513844,-4.452878679981765,-0.6123837292926854,1.9671638789766543,-3.0617997198659697,-0.1967607570149193,-4.338286016161526,10.894964510254608,-6.60718671868235,-2.1113235699332527,-2.7469265250251382,-7.810312915071886
4498,,-7.426495263444497,4.270168647165073,-6.654810048580156,-3.824638991414875,-3.680089025958316,2.919932524831037,-0.4864869008470499,-1.2076379122116712,-2.7125313981533035,7.520104380394504,-3.700725966423032,-2.076678339338275,-3.609902926560444,-7.83788355411138
4748,,-7.6710147752922975,3.3027608634922245,-7.720826555807287,-0.345129563296373,-5.825074984270231,0.4507818528513938,-2.0770282387364745,-4.520903824115093,-5.202633312210279,4.156031187782291,-3.0860084580705243,-3.691439241276197,-3.614424742665122,-7.913172552720092
4998,,-8.898466255558615,1.4897512083572997,-11.094346087108969,-1.6464077719212775,-5.612678970234112,-2.536568667964023,-4.24413192187211,-6.509699748020328,-8.223697746113151,3.9677875749410574,-5.280519602256584,-2.677944287334048,-3.870247349632922,-6.7683654972403104
5247,,-5.733930099466511,0.754141314257786,-11.745166203890932,-3.197863717421604,-2.7648449440789644,-0.8076829098168703,-2.780496197609743,-3.2580195624276733,-7.017261456071353,8.069569393422743,-4.593457132672629,-0.8645104830593076,-6.554964377856905,-6.015400583883181
5497,,-2.7180403524257817,0.4100282751195883,-9.824119015341418,-0.8302550374741742,-3.1058477036153405,0.6641073780827268,-1.5402551501242157,-3.662695944050649,-0.8216598609069725,8.188864924109204,-2.8791254392302914,-2.5722127348085304,-1.061102367904694,1.108967061447614
5747,,-1.0417019422229252,1.0103352706820703,-5.787232848270199,-1.3586665089989227,-3.102352799873333,2.339031453914115,-0.8584644997074529,-4.119706304213283,0.4178998415926233,5.138752243002576,-2.591480834362794,-1.8651111076221087,-1.1842088518790426,3.6870903048247854
5997,,-1.7666110803867094,-0.6839258801797847,-5.8502716026586175,-5.7044512268364445,-3.5745454486753925,1.1439869085793024,-0.7012209304285849,-1.833519457624846,-0.2071161216657982,6.335533223512867,-5.048468186011319,-1.663968680869927,-5.674075362911172,7.058293430716011
6247,,-4.355460250947585,-1.5798947740492064,-5.638705585048135,-5.497453700642079,-1.15811359699714,2.213423255794559,-2.759008114151466,-4.1499650862091695,-1.6781388028167774,8.347984602228903,-6.538761036903771,-4.175075651052241,-4.645077460778407,2.043690483519712
6497,,-7.299603190902469,1.764162606884968,-8.657872679152753,-2.926881666781261,-1.5316287214739777,2.3252663029827176,-3.7340698266862926,-6.502474625320314,-4.700348196180376,11.270014329189678,-5.89393756466428,-3.523034354744933,-5.244522616402239,-5.5855959276791065
6747,,-4.889084690700524,2.5431754647567475,-11.672881056089516,-3.025105801978149,-2.7393037353386616,-0.3180884320602958,-0.5694509702452724,-5.591925086778548,-2.789169231897964,10.995360118676397,-9.253344499971362,-2.5516471231899573,-8.100971013334151,-6.858922279524564
6997,,-6.2630501134894,0.8191651916123309,-15.99461333075867,-3.672516638557392,-0.5400653951231755,0.6308544770402873,-2.2744984136571227,-4.402132783979439,-1.810220481479604,7.1565716331609694,-10.009139989247435,-3.011603348506136,-5.981315892343124,-9.930561114784313
7246,,-6.379429042073261,-1.4135194434058829,-14.330201931981598,-4.166193598069915,-0.086482934461796,3.4396796966233585,-3.006943342239925,-4.7390782547062535,-5.732743766536719,5.004509814209555,-4.0116439553301015,-1.018863514167934,-1.5184819738985036,-5.418136724837116
7496,,-7.8293293395775745,-3.3940609229667578,-10.728612165845668,-4.780325330283866,-1.0962113508900737,1.539237383445321,-4.096930616520496,-6.052428046026988,-6.314630682529717,4.980408893874245,-4.999491537294641,-4.288050419805604,-4.180242056032327,-5.6658125704013775
7746,,-8.262215833066064,-2.828138122915295,-7.736939482179814,-3.9660035637071234,-4.906696463711031,-0.7305222686592171,-5.32251503696457,-4.969525607016156,-3.007911399507633,5.210938622788529,-6.561947374546296,-5.635339381275928,-7.679442575465373,-8.7300824488076
7996,,-6.088525075082952,-0.576626045868954,-8.144214100701006,-6.103688430311424,0.2679425728994367,0.4123337724659841,-3.652528288875875,-2.3185657414948424,-2.443563568082353,6.317802511306248,-8.416125157976374,-4.28893515481528,-5.853101896910972,-7.838052351770192
8246,,-6.941328814178508,1.910406373718957,-11.74784147777156,-2.431980845521356,3.245351783896387,1.0451499638535635,-2.228327738574245,-5.488833247262592,-4.070746476162871,9.54720024040942,-10.410220133847153,-5.829130949053512,-3.4377901325467954,-7.250253967606087
8496,,1.3450117806756323,0.7911259894175755,-6.838909710243519,-2.1441520031842582,-1.378128785797045,1.183468434561839,0.8472113739725085,-5.522118711045327,-4.899690823192614,7.849164492517898,-7.183033400765569,-3.505075004360568,-2.525759122215245,-2.410905511862165
8746,,9.007698136741068,0.690386797838653,-1.445563721542178,-5.685033159151061,-2.693763312451839,2.5639058857328942,0.9617185518525186,-6.804107224250671,-2.965352298012492,7.681513587361552,-0.8285397049611709,0.972616031081931,0.8738085771870994,2.8023314050792587
8996,,6.681346561528859,0.939057575317496,-3.381354103495316,-5.275306818681695,0.4538689778832366,4.002861820495223,-1.3111297644197104,-4.085130291899692,-1.5490193795714342,6.438598491001249,-2.8547546744447527,1.6236117529753429,-0.1578041931554327,-1.622661872366467
9245,,-1.8804961999784828,0.0526064414941718,-5.768763595041799,-1.5225943002309466,0.4664074124035395,4.0792680115641975,-0.7173831572870937,0.3879343458389092,0.305366578738087,7.912135354493305,-3.9314478364183887,0.2081915244010936,-4.410038215794985,-7.859545230661496
9495,,-6.279567322948864,-0.143629888551125,-8.345216143472653,-0.2142795242479245,1.9227511471167849,3.2698104895810998,-1.9187996600323296,-1.3606923292378217,-2.1537896582610783,10.656605785672491,-3.8712530042876754,-2.1510764915728355,-9.295615223928127,-8.44764751715502
9745,,-5.693284036624181,-2.062066439303036,-10.953650760709994,1.1437945478357645,0.1623707703223546,0.9898599819506017,-1.8544950829882836,-4.488294121633829,-6.097778205116569,7.779328143014368,-2.2816466221244425,-4.164337084843621,-7.37240506139085,-9.764914446407984
9995,,-5.059804793086654,-3.523016084697499,-9.286239734078997,-0.6698469742889289,-2.3928945929157424,-2.4050389788378794,-2.241246639185912,-5.4197235471118255,-5.580014543650402,7.1440552705044045,-5.334424869845171,-5.544014539379988,-3.3826445681833466,-6.738133440896295
10245,,-4.641421303405778,-1.2009768603337352,-6.019797146031412,-4.35270823830879,-1.6915195948071688,-3.370286784619664,-3.5097234307082656,-4.638652688261948,-5.284413805804958,4.864016922350017,-2.393848171009461,-3.685652179708148,-5.0941529470243605,-3.956423281432324
10495,,-6.965258270261225,-0.3622487491535293,-5.132454735637384,-3.892786152479349,0.8472259577586043,2.33305247384215,-8.264887763998878,-4.137639822155726,-3.391763761087834,7.652586253225293,-0.8977960108017051,-2.8520176817352856,-5.920271244090304,-6.980631577759782
10745,,-6.2687545811733445,0.8474956290674558,-6.028411240372441,0.1358018647135339,-1.9464221895610103,2.9587091458886072,-2.478058088150259,-3.1958041265834582,-5.360655469035677,8.762382171348296,-2.055231995184394,-0.6723819940932083,-2.448287409509255,-5.602678974772038
10995,,-5.02006284577675,1.0869027177200472,-8.728991667279608,-0.7658054054894567,-0.960150924227684,3.5145770892346007,-1.327526856132578,-2.6650706913423825,-5.968786782114337,8.780031470161894,-1.2771614672533098,-2.717178025857065,-2.3780347537448483,-6.433755286223324
11244,,-8.684846456443863,0.8494030520984499,-7.152726131280426,-1.4391740263483075,-1.6511172343849967,2.3630105360821,-4.259026538922032,-7.369477633021551,-2.796581602023327,7.764315569791625,-2.4927234335749238,-6.4557655810244,-3.344851775659507,-8.096700072711869
11494,,-7.335895275951525,1.3808575033401826,-6.596981159366004,-2.4475148731212464,-2.136523022319004,2.685247006903255,-4.289702146373679,-3.0080377735150883,-3.149442936280282,8.181230108885536,-5.194624564072694,-5.603765109960508,-3.2511718281378217,-7.370889345972572
11744,,-2.4174279523552404,0.4216721766816014,-6.866484257878479,-0.3540238638394483,-2.4199132406931563,0.3978706628825889,-2.215434396422037,-1.286471240029584,-2.978272651822959,7.869511851863452,-4.479702141764685,-5.202720793061683,-3.726041813730532,-4.16125826735497
11994,,-2.61836907221212,-3.649368910071193,-8.169170540923545,-0.3570453727832526,-1.856044677665341,-1.3663799547106987,-1.0430558300824049,-3.504981446161365,-3.0642698697251705,7.258724343265138,-3.5722484020698464,0.937253903708688,-6.121133916458695,-3.41137242485392
12244,,-1.7329435641595503,-1.6328206474599911,-6.769345485810866,-1.2040024693002342,-2.541923076984344,-0.0803144682165772,-0.0888050820688184,-2.14087639490873,-0.1688165740057939,6.749557770916357,-3.406157486532771,0.123042876746004,-6.333751104789096,-5.424216487320905
12494,,0.3444646404560493,3.995688566863876,-10.631115389554047,-2.792690215626727,-4.966127236399607,2.5839298515332776,0.0536050980196755,-1.3987021159390527,0.4072962144309996,10.060299549395008,-1.3609907258355924,-1.044265580673232,-2.9321346463207423,-6.498897719622466
12744,,-1.5465668400780448,3.4654622587413844,-11.014245707629764,-3.1799087293309007,-2.6466097603592864,1.467371811308581,0.998195632085462,-6.5839901047601925,-1.839902766759831,10.943496190125275,-1.5010124240585574,-1.3550076983402497,-2.8419560208236683,-8.880635441260964
12994,,-2.316590258680356,3.701784684111462,-9.551273838519052,-1.1162535953221555,-5.064433387130044,3.383582958788393,2.524943887341244,-4.313213299966849,-4.986130694102322,11.173810469979117,-0.8987939304051109,-1.2786259602476475,-0.5362748913673863,-8.553543559266549
13243,,-2.604269618438553,5.394784552591784,-11.37046356737109,-1.946316339567101,-5.648694944250528,2.718853880728276,2.6674062830950174,-0.1226201550171444,-2.4583181825787,8.613776784558011,0.6712647016714574,-1.3029555837689315,-1.6602246720720273,-6.7633489942711424
13493,,-0.2302047020396528,4.6576984799564585,-7.326946594048756,-1.2995219371387092,-3.865003103202983,-2.107890630506274,-0.5396993759681715,-0.1507202620397585,-3.039211426405912,5.796911663539993,1.8343587282304603,-1.903618354316773,-2.6365903405929125,-5.24192218774634
13743,,-1.034027756112733,1.669231850609953,-7.272637358403391,0.4989624347242816,-3.7955516661185142,-2.243669917750232,0.203533756512583,-4.414581944301114,-8.318252993377136,6.5025989655057455,1.0594341464218513,-3.877691877509254,-2.280783860946035,-5.542647642439592
13993,,-3.467715327425103,0.7386140704778337,-7.181759406736362,1.0510359300774257,-1.7250228410485002,-0.3587479043660563,-3.7683264810335872,-1.9845007167635864,-4.771773490073354,3.067993542510991,-0.4484782823699318,-5.914266055135295,-3.4765621855981084,-5.864116145443651
14243,,-2.513328693560666,-2.7189465037533127,-6.857729745314966,-2.387168303096449,-1.878498004632964,-1.9656492704464277,-3.704453819067377,-2.127573354566574,-2.5046896434860164,7.039115588126394,-3.471087795327162,-5.901286994655855,-4.399269912580212,-5.61640634363628
14493,,-3.1935986322187437,-0.1466345136004409,-8.263386021164772,-3.039884138779379,-2.9328837894091118,-0.20847280157855,-3.045948498431194,-4.471234667267759,-2.422240382279248,8.74885097226637,-4.622519285049743,-8.841154274368023,-4.446204260875248,-4.978927590282012
14743,,-6.480971894911653,1.965672549456208,-7.498347253294384,-0.4189587342578204,-2.2166014570505377,-1.6524110127058458,-2.4813658141730834,-4.18227568810271,-3.954577700033537,5.901263481863718,-2.934642682763304,-6.431041328839688,-3.2810175581826084,-8.990083446736252
14993,,-4.632424975375859,5.037396054247013,-8.09641236081465,-1.2522884181924958,-1.005553321548502,-0.7943790778320724,-0.5389658820900777,-4.021972647494104,-2.3769336250300297,5.706075226019845,-2.501505034068167,-3.1901593769282157,-5.329735301926588,-6.745879742952372
15242,,-3.964187437709232,2.684949901833873,-7.234661816652677,-3.973992675420401,1.2416234424566714,1.412843019595855,-2.214296047154224,-5.483867100294118,-5.138891057103658,4.413557255845584,-4.098766263098526,-4.419744389210878,-7.259475753596676,-7.063263067578493
15492,,-4.655119192238199,-3.9855480356990034,-6.391476790042051,-2.145246717742181,2.2923362605730184,1.1553124133530996,-1.8298807497340508,-1.5679484316118657,-1.272895590696665,6.8307701975942114,-5.747334346002529,-3.5907594548157835,-6.370661331843309,-4.701306691343284
15742,,-8.351905585202026,-0.8016519241616913,-3.378376436445218,0.211056809022408,1.0574022555734144,3.724365154913484,-1.2915982270964432,0.2264537937991118,1.6512929122696705,7.387986439561017,-5.3587465602289575,-4.881089183269874,-5.40454396567439,-4.876051476412999
15992,,-8.086049464623636,-1.516393832539691,-6.071593937173043,1.173534064843789,-1.640296014247557,3.442941891843447,-0.1647067632900041,-0.9034202536419312,3.8441298591757977,3.3386267935311498,-2.570876446255623,-4.303333649072883,-5.669782178020853,-7.18250788724701
16242,,-7.989325133927192,-4.612947724802561,-9.190228194383096,-0.882107038048018,-2.429941328378246,-2.8436521082518,-4.166874035807541,-4.4116081319951,2.3483649332201435,6.227503748221039,-2.8538225117292617,-7.76814523729011,-4.529746481241569,-7.927475768921476
16492,,-8.48049238918118,-2.163415816562049,-9.209806146400425,-6.203170607216987,-3.092409261381344,-0.3732104381915191,-7.533975919866562,-5.968993062958888,1.241470768606409,10.631512058327456,-1.966463918375005,-7.905205842114629,-6.072327581282005,-5.35074671022258
16742,,-7.165309663281404,3.1974704514798464,-8.80153317349476,-6.576623753727207,-2.910456899839901,-1.3569920948534155,-4.335612761614965,-7.315789444007922,-2.6397798952310114,10.70873935902119,-2.3590758421839952,-6.184921061245753,-5.187646680606715,-5.208989021871766
16992,,-3.3990886891117227,2.3776577728606405,-2.584518123911359,0.1610977077131903,-3.712705711682436,-2.6974285611515594,-4.67886997179415,-3.2318357908515787,-2.374141177529764,3.537119966504147,-2.504247197477012,-4.467164307106406,-0.599834530931361,-4.216752213798916
17241,,-3.768089347572828,-2.3337005292692017,-2.8313192036362973,2.126066851925676,-2.6689108069936083,-2.8634639213340245,-2.736406744396586,-1.5133093733541152,-2.379663134383054,4.4393191837239945,-0.9760900218528136,-4.383487054616753,-0.2241555780023459,-5.109863628790745
17491,,-7.932397691457366,1.1115777354835552,-6.6162875710919655,1.04607833204737,0.5839460067740712,-0.3326266521512425,-1.3466225954821656,-4.657029606638542,-4.863029095486015,4.495291350673921,-3.4504851542319144,-2.5482181468711387,-4.428920110859662,-7.440403438110032
17741,,-2.973413334177687,3.3630468308679697,-8.267022482385082,-1.6700276473280695,1.6561034521889864,3.817654313784927,1.320662676033897,-3.2942059375181234,-1.480643452119153,7.6858166801874575,-2.4864990459141496,-2.021923917473888,-5.817908440349458,-3.789090265358748
17991,,-2.01894409614635,0.9948511996156016,-7.461808359501012,-4.211680863209399,-0.6851125431820206,2.274714874069097,-2.476581242691079,-3.964480370531647,-0.9403991808539796,7.3937726690728915,-2.068429969422005,-2.3484727344515544,-7.047925473055238,-4.704136531356249
18241,,-2.673314657746173,-0.6006268874434209,-3.0041199891346437,-3.045562269759205,-5.470426816630223,2.133129448909872,-0.346415850272164,-2.26385526053246,-1.3210325175158912,3.576498064148053,-2.8812318633049623,-3.323523278143789,-9.787796807678363,-4.316047395778291
18491,,-4.756529955671114,-1.6785006756055214,-3.78404446920072,0.3338994300258209,-4.99562592562815,3.056485860920553,-2.2417553035049558,-1.899482895909907,-0.6242104015943231,4.347225216399262,-3.953844467150484,-2.900264681495397,-7.753792527355391,-5.532690991214681
18741,,-6.024123305524162,-1.0141940678264445,-7.293602031225179,2.9601143194965145,-4.136920309369177,1.2497526448262382,-2.756257163463192,-0.9827263733938432,-1.2125371957205324,7.102874970322746,-3.3081687835601112,-5.390525472312429,-9.544137189999994,-5.860654577702336
18991,,-3.578739851817484,-4.416465207446679,-5.483465239151123,13.413317766833346,-4.918447519227417,-0.0172364721361655,-2.5008076149206824,-0.5258245189775216,-1.9981465601353308,10.693067145580407,-4.058237184170132,-7.449676441990452,-6.241284752372678,-4.905611602282167
19240,,-2.33805770898322,-3.876662878125285,-7.657366395505449,12.888015460822649,-5.284960838027013,-4.230476528373476,-3.473945570786074,0.0267328166102233,-2.143773871927652,10.714617750434856,-4.793195745155048,-6.628787124973403,-5.1305056035237016,-6.46352954541769
19490,,-3.0157510740865643,-2.530549186228979,-9.521486150376766,1.198949969412806,-2.892150788208113,-3.2723239224361125,-3.793969388275067,-2.416856905154646,-1.4350018297858844,8.55000556799422,-3.912423680091483,-3.74904370250464,-3.14020688300292,-4.840630766241846
19740,,-2.919461374908816,0.4910543189494337,-4.490974297291149,-0.2664374932957102,-3.432869560045197,-1.009693759825384,-4.105515842113076,-3.864140000681915,-1.4170167020757147,8.11269219477295,-2.319182294187275,-2.242975188088023,-3.541614718853812,-4.560194701888359
19990,,-5.840426077729672,-1.9902143236786631,-5.5314092018113605,-3.43066698015034,-1.4615217842976485,-4.756867898347588,-4.509909465199196,-3.451864310045079,-0.2155779821605702,6.797157453357298,-7.591922422221583,-6.361288580746525,-4.024732501198121,-5.954713546799274
20240,,-4.135978043429443,-7.978748633659654,-9.582668620849947,-2.432609478438203,-1.0574909717180652,-5.800121947754419,-5.353881506444075,-4.888856075559093,-2.6719249478110947,7.112629151554636,-4.379748029981444,-9.067211422238046,-4.732396507854949,-7.518927214313424
20490,,-0.3845865620156027,-5.211527671061878,-5.978343682617719,-1.750025909633783,-1.6637701056795635,-2.055187768616132,-4.576223796478221,-6.105254121085717,-3.716263347668413,7.806931070400584,-1.7634903301611236,-3.253706940516832,-6.606733060125388,-7.686292671413923
20740,,0.2812846662908925,-3.3891491870593464,-5.193663726893351,-1.2719383151679071,0.8255201272765217,0.612216768895412,-4.409800023511695,-9.699004331509377,-1.8406384739520691,7.5611903585450975,0.073273714861195,-2.076919914147493,-3.927830435074696,-9.560953898823849
20990,,-1.0591095985584849,-0.574799957342816,-7.973819486735728,-1.2063373157704531,0.5006649622820389,0.0537095667993169,-3.589615968189184,-9.568850122947808,-4.123952537110197,1.427044806233052,-1.0402684816504577,-4.16619865109661,-5.486158470531478,-12.774248339648365
21239,,-2.023367210004065,0.0968198638249814,-9.35435335470492,1.1732864445901212,-1.522163038119093,-1.844218288334028,-3.2520190902457866,-8.868471606336653,-7.005633564543733,-2.1743691385638773,-1.3921766019125863,-0.9436356693872348,-5.20672298866974,-10.130316014636428
21489,,-3.091625590009765,-2.225199732568404,-10.397851139965104,0.0343415143064473,-1.5140217743785138,-2.8685725267201745,-5.552991859971492,-7.3992408791645,-6.296178412742247,2.255843104197817,0.1676398985049448,-4.851641078759911,-4.778991950930132,-7.318160836051319
21739,,-1.2378439277086069,-6.506847986061323,-7.538535110709041,-2.088734213312132,-4.079514186175794,0.00016088530493,-5.633385077356512,-6.511676468578243,-4.856392180843646,4.825983883160622,-1.2242068365750678,-4.642867216330005,-1.5103982208589752,-7.4444708840262415
21989,,-2.4624211649254457,-1.4481485616088283,-4.94807301251112,-0.1542897644185974,-2.1732439696780728,-0.5278267479002234,-4.1782461197957295,-4.262416178657969,-4.036468815066623,6.975936913947376,-2.3303711013312083,-4.368017858383968,-1.73233126282549,-6.660557792863786
22239,,-2.754408286429743,1.6119395148308724,-6.876355393463548,-0.5783719935553205,-4.193066378842477,-2.8136099300076327,-6.195590539551649,-3.535962629109429,-6.880725485398776,5.965261266536381,-8.905518280890464,-7.267540570715289,-3.96871205289786,-7.165354273781381
22489,,-4.442577070971283,1.6421824664952411,-4.356106945538807,-2.17553000238131,-3.294651396748783,-1.7554945982295476,-2.5684180811931245,-0.4123172615216421,-4.229565110436938,5.284565158028045,-9.071838283139098,-7.842080817983657,-6.308229134183851,-9.03015421549117
22739,,-3.9966679467349127,0.8038203260345511,-6.072131520133973,-2.943312835334075,0.3065895165581488,-0.3324096698430627,-1.1081174665365623,-2.3094508554281945,-1.3876913603855268,4.860360291336818,-7.796097990716807,-4.531335460489864,-2.956674766036506,-7.997331256949244
22989,,-2.285377956753696,1.0708619656295757,-5.820493078509972,0.7768639755458013,0.6228323464858143,-1.4346229621642128,-0.8754912631576683,-4.61485187272466,-4.949517148921517,0.9956974914244836,-7.442759684012214,-3.0075548904358667,-0.3412405877321094,-5.135837127649467
23238,,-0.5806889825383242,1.1957904995633089,-3.655023716003427,0.4169067951672434,0.724424093450588,-2.806640521892657,-3.552836219856296,-1.7471173084703842,-3.8453246930760177,2.750579448982612,-6.523131216826692,-1.7996796059657838,-4.815094240070947,-1.8635850962598357
23488,,-1.7607271399924724,-0.8451748294241984,-5.123741513271551,-0.0718705273507065,0.993527521921881,0.3325147290063938,-1.7965583489752386,-2.5078760663995143,-2.551149277107412,5.570474261746851,-0.5723009513806011,0.2597516191343736,-5.344487675176783,-2.897957937493146
23738,,-4.988352291016356,-2.460067555915124,-9.642030079133386,0.8709298656314794,-0.9380881829939138,-0.2772370127562594,1.39681250809125,-3.349546118902349,-3.484174815731146,3.841567690748213,-1.7692177064472157,1.7043376388239648,-6.223200239397285,-6.823222040872694
23988,,-4.085137680230047,2.236117647678232,-9.219617206930735,-2.803459990673533,-3.83368571767583,1.3878799400907171,1.714971120612012,-4.545141300520305,-3.6876242889814974,5.604754258186487,-3.445531373881531,0.5255946058080574,-4.576951703677635,-6.958577421632713
24238,,-3.6580258716575176,2.9116473891953234,-7.145253243465659,-2.478298526417189,-2.170860516459508,2.221457897440144,-2.204464504863786,-5.602199191583254,-5.329031633992948,4.359491225027664,-2.7045052063558463,-2.3486332809858657,-4.194683878611696,-9.084159462845117
24488,,-4.631673778847587,1.0115050912126062,-6.2270837145142055,0.1664530529747193,-1.3505597886762264,1.2133626172860887,-3.575248578971003,-0.0262261347143697,-5.782126868154187,1.4308188746946893,-5.374412556697045,-2.4104311315852374,-3.493756561512002,-7.120324426490582
24738,,-1.2904294616594314,-1.5078863548597563,-7.941067002988184,-3.975878587075849,-3.6588732649779594,-3.227728256839637,-3.946407976452302,6.796125368921098,-2.353330306362873,4.35122565571462,-1.9122888228115176,-3.475499825241572,-3.9018301481798616,-3.4190701664244427
24988,,0.0415079934663902,0.8735914253310724,-8.407074686879358,-3.677159560026816,-2.972216539856271,-2.942451077009676,-1.5157614418278138,4.011756953449518,0.038381227022028,7.677014827928889,-0.792870749887315,-3.141966696613202,-5.020758223328695,-5.673296221220933
25237,,-1.4424077323163678,2.275907072969586,-6.452213949574064,-0.9127595403799038,-3.463161560555552,0.4683765370355716,-1.345349529901858,-0.4145641897793468,-1.868954111578616,6.612250250858221,-1.6944532148273566,-3.544462957207034,-7.726597306479098,-7.524064424493291
25487,,-3.465162440148608,1.221357893017425,-6.475567929676334,1.3916576617826404,-0.7550679256663649,1.890588118507381,-3.1706620497433056,-0.8536832557317795,1.7812454422044617,9.056332551014968,-2.1605794880115345,-2.9010019861435232,-10.271249191353569,-4.7809075298395545
25737,,-1.553204669791311,-1.958523432916608,-5.475156264832402,0.6524607576568996,0.903508730122359,3.526003455104227,-1.3597440009899802,-2.0230647202984824,6.1676204298453285,8.419165031176162,-5.303195939170325,-5.184695068988244,-6.351107080749094,-3.9194017038842737
