event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.586500347086643,0.36641829877642457,0.0881574717027408,1.8012869937817768,0.3754938595032973,-0.17954879904977367,-0.06072120692202653,-0.09618203967211932,0.0024382937094702584,-0.15668165496369274,-0.07277933161091028,0.16250564719115274,0.2566685215255851,-0.43688693015186836
,0.4487779400977152,0.1865071991616717,0.13352406635903982,1.4486103700761885,0.2406934828723005,0.09695198170000538,-0.024699251935144863,-0.13173632561610757,0.05920994537326348,0.043021321447626354,0.1721430563630897,0.1623387215886743,0.2792268978138985,-0.517884668091191
,0.304581549149387,-0.17460635575687344,0.1944219540533592,0.3681290768848592,-0.06606708553580985,-0.04460924769701281,-0.022760175323069988,-0.15469862949230292,-0.2154036041479246,0.34995455055789093,-0.08482258262974418,-0.121083434882778,-0.17804808638492728,-0.4368636953940023
,0.32924379635613776,-0.1760742767531777,0.10114376628499305,0.17101942984940155,-0.08645051818528769,-0.13281254631791065,0.029768566621961853,-0.3702168237117392,-0.3344966736872661,0.23395390742645347,-0.3305123408122791,-0.3496084603856531,-0.1949572734523642,-0.3978039891881127
,0.6431329896385828,-0.013938554064681299,-0.07983273787527724,0.7280363272042778,-0.058014084539013126,-0.127616042054183,0.022201851363269225,-0.11074961200142423,-0.19367101654499416,0.07705196025898127,0.028533396467714522,-0.15709471281950405,-0.31423103891746557,-0.36132903934486815
,0.8141954072042059,0.3023188723194657,0.11388683586173003,1.191765522453136,0.11424738129252825,0.03350573236468527,0.015263964370290595,-0.19192607099852266,-0.25315595260418833,0.12381500296460869,-0.08607252902429965,0.08965622628052079,-0.10779887627384621,-0.21685886701657972
,0.690229469777841,0.3177839304319274,0.18201583439208976,0.9635418494995345,0.16834059370048715,-0.01286773638674906,-0.06643213191206508,-0.17550890996720334,-0.2565218340551222,-0.14040927092045447,0.574196433667559,0.3416903218131553,0.20445528310097225,-0.5380836627358548
,0.408169546637077,0.5152348041930495,0.27146463421803024,0.5944579302027275,-0.34428060847910885,0.01017372472424477,-0.18743384320662482,-0.11525386866045599,-0.21044891516793324,0.09267227611806857,0.7158459792769948,0.060132504498811606,-0.19681548747049218,-0.7130075381698708
,0.2059925291776967,0.09068444934555725,-0.006578591613709095,0.5954379159208358,-0.4980337883797332,-0.2028453237952203,-0.1860902774798041,0.04434337640080945,0.008010194672254101,0.16750043945578777,0.4393981532071569,-0.04576361386809032,-0.3661950857785726,-0.4128047476872981
,0.13410092328532663,-0.0021590095761814883,-0.11606151363402638,0.7651091091669063,-0.3504066507981474,-0.37927144349994135,-0.2884316592275946,0.15137436260922793,-0.07029778544722821,0.07283776964306446,0.4399828155132085,0.08534953999347465,-0.025313832196536375,-0.5435881796324641
,0.4770823839382841,0.16335845439452307,-0.28447373140102733,1.0245166923059497,-0.16417362393917448,-0.19284700992934675,-0.3627140950447008,-0.09448560133626563,-0.2616901384331274,0.25586446352660863,0.11313393965195898,-0.11103993914982825,0.14978736581821503,-0.6935843048095085
,0.25259842880839645,-0.2145467641288016,-0.025349949298155608,0.5173449474266616,-0.035838517506117044,0.05745578964796633,-0.17599357255240825,-0.007453806880615904,0.06176723806848759,0.48355161964287974,0.321057487770117,-0.16460252615847976,0.39129846584472766,-0.5713388095386054
,0.23222125544701389,-0.23987877466268634,0.2734385556239058,0.422242901422182,0.12679681784997,-0.2500646203219029,-0.2533394831140395,0.002013133057714117,0.1862486297291426,0.5020955039127926,0.4299070317190228,-0.13398392963461422,0.06112140621431973,-0.8712416380661422
,0.46056412667149754,-0.4424329159328966,0.33100375628028555,0.5003874508427996,-0.08605331946084327,-0.37024697285983393,-0.2248928490990286,-0.013111389885740336,0.04632412342364766,0.448418363020125,0.64713163103569,-0.021139529998546517,-0.13435357667234973,-0.5312020592360924
