event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,1.0162184405419294,-0.7951771405231667,0.5256170915866846,-0.6402669192294869,1.4310780387356536,0.27066757811298653,0.3613877506800648,0.19704475718050657,0.758540933455685,-2.469208964211371,-1.0705041726207052,0.7047939685370438,-3.9431459605853925,2.0304579110265197
,0.05715923494680174,-1.8973810291775053,0.631781172212157,-0.6507189799619322,-1.2497547120192622,1.2976797090906749,0.39821892959703287,-0.4307572256462462,0.5608918692867061,-2.1679953469696622,-1.2413133152122315,0.4005608063785062,-2.9014968803678864,2.6851214356583863
,-4.936945001809302,-0.4719441780268824,0.3545148415643187,-0.5053536513776951,4.30506888790212,1.599284974745043,0.39654053657046356,-0.6051813285476926,0.023139573733822933,1.1225654166845118,0.08810395395994107,0.01465264605969406,0.9385831672161824,2.472554837483791
,-3.9000697680439553,-0.7651291169302666,-0.03549229391365538,-0.6672395914090614,5.307639211871695,0.6238959710909782,-0.07336217484265231,-1.3904523267096074,-0.843224918218616,0.3719752359341564,0.8034343399957735,-0.4181261165312764,2.474798345226658,1.9954773945818527
,-2.2096135304354516,-0.05396058833550401,-0.04339049484515576,-0.4068946916555769,10.220149789488916,-0.90623525421825,-0.9485276482179033,-1.1491885510320892,-0.9089881417260095,0.16290581595396783,-0.1267798503115503,-0.03468525916555006,1.079905468590319,0.9824129057134893
,-1.298450660304037,-0.6165684045702259,-0.08895058837404075,-0.4050468700065369,10.23969676422024,-0.3608051781188234,-0.8414082532901165,-0.6281947785070501,-0.2584983717872401,-1.326945424107031,0.2633490319269573,-0.26003322561983105,-0.5629960551033684,0.6301243849587685
,-1.810206293202638,-2.11621923152519,-0.25610976357810983,-0.40077035317706644,5.22225537929794,0.13319237568989306,-0.8474069662045811,0.10411972405492574,-0.31082218989512955,-2.7254327203358675,-0.4639629395714574,-0.0416871634211387,-0.24774642757429494,2.159700956697156
,-0.5035166502029378,-3.8899555132314587,0.2265352519273074,-0.4470272087586636,-0.9136108591039648,0.3122365226653333,-1.035656474595617,-0.11161189547592895,-0.41024340645829727,1.7366970205494652,-1.114318534759594,-0.013249692247243082,-0.557763883240652,1.7386229057721063
,-0.5821081659789764,-1.931014683379548,0.061889275116262805,-0.288588725455195,20.307005945356497,-0.028233809334897247,-0.5059530499911215,0.18886938880060114,0.5484258804397324,1.239268145819498,-1.0498795118274544,0.19027001115473288,0.5865090082218114,-0.1114300446988494
,-0.5080064125087128,-1.9171547673501994,-0.4316637841236096,-0.32869844739948356,18.868001348231818,-0.2891092708740282,-0.8104912868979052,0.693304368854857,0.4194462116208911,-1.5129723402047135,-1.1932431583893879,0.3734120462174703,0.22020868589824996,0.27692859527756014
,-0.8102487234235888,-1.874835173834866,-0.7680422544433463,-0.41900134510607195,10.204893517846296,-0.38387118834241307,-0.7122718968077916,0.1905684148863104,-0.18213468770585345,-2.1162121966098932,-0.9744999076579703,-0.10956100991558693,-0.7496671256023281,0.7700872084739374
,-0.22878618141957677,-1.0344602263245395,-0.19021239307905075,-0.2998528146385196,5.762719712223305,-0.5022917136852108,-0.19115764573061553,0.22873423948158492,0.6581516799328315,2.608751586292167,-1.4374242907996748,-0.3688191395081883,-0.9752918506184065,0.49534577448796496
,-0.10006559845643279,-1.1874214386700142,-0.4637201177884916,-0.1456643893001277,-20.471982964188125,-0.24718500068819996,-0.38901375122099396,0.8337906823103538,0.7525803746610603,8.713126393459252,-0.94003236551827,-0.031562296105889266,0.12992270387038882,1.0244896011067208
,0.8318920168155933,-0.6474103551958468,-0.46952243422880546,0.02753202454716918,-7.959914964785623,-0.6071876865222209,-0.40665454567436166,0.7673031033753596,0.21753325813521995,1.5646040805175248,-1.7547212476627359,-0.13312637152196216,-1.2752230396451558,0.16424329251645461
,-0.21315592176668519,-1.3621268579669563,0.10032548722533148,-0.14228901081379772,11.118890789514193,-0.10054313046916181,-0.3324814640106742,0.7825305505320136,1.2200252694771347,0.41253015105796387,-0.9663029659622452,0.05449857236136073,-1.0569698632385616,0.428081037233428
,-1.2062312366533927,-1.8288758705166157,0.27172971955689185,-0.4087124344324461,8.397542858916724,-0.6953756219218092,-0.41893722197271444,1.3930935335700376,0.9983037562840508,-2.283711195366738,-0.6598938921804285,-0.06559143140253638,1.4033340256212257,1.6576329189705183
