event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.7400660835046653,-0.6387611901584722,0.2206090244408137,-2.512698357925885,-0.5548818110115072,0.40280128967678697,0.2767518003004791,-0.1372839817024967,-0.6368086408246522,-0.19954118877540658,0.20709731459105973,0.07800922526600733,0.0484362385918307,0.7330878460269433
,-0.08549063906148534,-0.8646717185047589,0.3940942458938246,-4.339408960273791,0.4606166663475762,1.5095299262848545,0.746636567889718,0.24163642264832186,-0.37669595322833316,-0.9611525744402024,0.0706342566101492,0.19440171327947564,-0.20127080627768648,0.2913538270696945
,0.6636832275646362,-0.8407353028408341,0.4509768606190511,-7.582105981282725,1.3968856236217642,1.9680400740973676,0.23356759524823395,0.33022704168644806,-0.2296072080273698,-0.2483667894677208,-1.8334421161121779,0.2410196784772305,-0.44055078383154544,0.34693826895954977
,0.6097968708050625,-1.1796399581148425,0.5836143502507081,5.100636710533117,1.240862985237793,2.291866943524268,0.46093820845097794,-0.33390955309828624,-0.5879127387864992,0.6754035704483659,-2.438720829416171,-0.07993101108655143,-0.4866546212880985,1.3717142628349948
,0.40591023019235417,-0.91923563722909,0.4815879100835678,2.278629501559903,0.8927808665191176,1.2019134239814449,-0.22621407527179221,0.10132434171674302,0.025798917606764168,0.04231004274148904,-1.6281306665923052,-0.032117621296231184,-0.6965590412367101,0.9286559334146891
,0.6971724923742255,-1.492462843164945,0.18981377630747648,-14.952516359778947,0.14295644642838606,-0.04792066011994996,-0.16082033212724037,0.24553037085439064,-0.21267366794302112,-0.37574632421782816,-0.8740978407315942,-0.09575992978436175,-0.40225446577136875,0.2638115978393364
,0.4256959623574484,-0.6137874884952447,0.3282625116065133,-11.173611800890765,-0.6388146220607861,-0.0871680788467592,-0.3287510749484763,0.36418909160093316,-0.16794666811195322,-0.4542812947699755,0.02278175942171348,-0.27074010326896986,0.017533230329187292,1.0712517115489089
,0.3231997589449219,-0.9057937528465348,0.5663656934368161,-9.357075130150847,-0.1560198224076355,1.965780591911151,0.7149770464684597,0.5528404850991893,-0.09033446136458748,0.2517975069194468,-1.743172126433764,-0.057854203437055156,-0.23581641316276772,1.5170040482551819
,0.36030531518369907,-0.8635241942684041,0.07517206991682127,-1.7065050877587886,-0.6062544812715621,2.473376473528244,0.880212269872249,0.004338852664151372,-0.48447839791923736,0.19022795932322037,-3.2582605084788496,0.5787320001660983,-0.45587274739617706,0.9071190634949217
,0.23117335214994605,-0.5854541632826902,-0.24663556986661786,-6.446466342740616,-0.4501362325271948,1.103482437209404,-0.17871821471376514,0.1445533153049094,-0.44859699956572935,-0.46076858378895363,-1.849598611576493,-0.5013161198912928,-0.4055005661930469,0.8871029002995671
,0.34818234718710694,-0.042796545136745315,-0.15012374802611372,-18.69447488915867,0.17903308537269344,1.7577091947710668,0.01875390813899313,0.5266641395083731,-0.37916959241026366,-0.35231027351123817,-1.5179572684782658,-0.5194341615646126,-0.2851854356007307,0.6793451582955766
,0.4316267785363223,-0.6472991636896507,0.3977135192795045,-15.75437895293704,0.5164440237721605,1.2540514430194731,0.11232062782904989,0.6458350949350201,-0.1808426776090548,0.0400558296356951,0.48494536484948414,0.36605110109461925,-0.30108737987708917,0.5384948941367576
,0.7111447965988783,-0.7295228899520905,0.07779971878721226,-12.82959150649473,0.008471159145403298,0.014517333920507119,0.17416233252167543,-0.06171819270977648,-0.21987201505485648,-0.22643336879729425,-0.0033353062374815185,0.1595295396868443,-0.23741333414596566,-0.0657869632763245
,0.9863564753878346,-0.8637807972568584,-0.250610901738427,-8.205636093077596,0.7862173679628733,2.6751245792595064,0.8101453723272257,-0.4170292213530609,-0.036339216819539034,-1.1562308524913014,-2.054066245040264,0.22867806669658508,-0.8193726833501606,-0.11451132365016645
,0.8074298519720171,-0.6489799831790023,-0.10358766356503249,-11.563267422504476,1.560044786032861,1.084517960718936,0.5560014041834084,-0.1070214213598006,0.019753190696013306,-0.2349058877445643,-0.00484312567115001,0.34023227821520635,-0.7366138768127625,1.2880463477426183
,0.28409298270902994,-0.882532531943591,0.4615145385342886,-13.803622125408893,0.8110854854677155,0.2957611496333945,0.30139470088371634,-0.05090872710601383,-0.29773177468608636,-0.21527733623811085,0.17558719677488308,0.3428387870639212,-0.6238295151520045,1.4034708035670453
,0.5379859408552605,-1.8700934086208485,0.7590478739159586,-9.615547604477282,1.5189231101256673,2.752679273221674,0.5314168855635358,-0.4624407032332208,-0.4694675681367154,-0.5840489490928488,-0.565447059246844,-0.19179732944966668,-0.47801478887266946,1.027301501037187
,0.5560405606307053,-1.148936830965897,0.48027485275949006,-17.40922935473744,1.327377973170127,3.6142104868960314,0.6862339870200967,-0.2701515814259081,-0.011650703547513047,-0.09854188340670217,-0.4931767005196658,0.061191870844231826,-0.5921956302708664,0.42865697244342427
,0.32571732992783514,-0.755937932200855,0.15117438904273728,-24.45255293349577,0.5287771031846379,2.7389663409129903,0.7979456580059339,0.1609327473233101,0.27223504856833547,0.08488795004712198,0.4354155535923458,0.19091284757509414,-0.7219190503802222,0.609443387222265
,0.26041485045882834,-1.1117485630389627,0.6395337793575342,-22.174745778903187,0.922050157328882,2.109761148069285,0.3054210981861248,0.19871388284472172,0.4703833384255531,-0.5213036473901185,-1.06996119497517,0.08263931788614343,-0.8048600196991286,0.5790223893559677
,0.39184130325022454,-1.2311895227141911,0.5024797476681439,-13.719892280600458,1.047441589347743,3.2042829120650422,0.7060075910228175,0.11481978519278428,0.3354379694091132,-0.7459874909345616,-1.2226839170719284,-0.013718039305426854,-0.6755496030585204,0.47559083759369114
,0.9453450133349843,-1.1092623377757977,0.5030548720252196,-12.684367025032902,0.7800167299595709,3.288324733339957,0.9259434954379457,0.2682815496167769,0.5557878275887344,-0.45556956868337667,-2.044305409823746,0.1177283070266211,-0.5466805831953878,1.435408123033565
,-0.0009904854936868242,-1.7541723510927634,0.5234603354149238,-18.00930632854367,1.049775275158072,3.389393747733932,1.0181463270692652,-0.17101770191977378,-0.36635821504991123,0.2132819345148035,-2.5567564786085466,0.6721503324553884,-0.47442768620283016,1.455731122062956
,-0.28656034872003433,-1.908513928984875,0.5344482816913211,-23.616594997362345,1.52936730268352,1.507783016040172,1.0000555448595716,-0.4025810912801837,-0.5807056023295359,0.08075954281204009,-2.7360146475378504,0.24269313670707374,-0.22286488758895096,1.182997529883482
,0.5324736507852508,-1.339610392453651,-0.09523222300362749,-14.246980249546427,0.384663270716843,0.39224044518776324,0.5573056103014442,0.49385860673014986,-0.05584566637818761,0.17949707415061494,-0.9656389276882579,0.1059892215756574,-0.18988561748342087,0.13652087806505442
,0.6016036001963073,-0.9593031934587033,0.01112643186510602,-7.944949731542236,-0.26413707700717554,0.016973710429490238,0.16037382628556407,-0.19066691050522694,-0.7345104622086904,-0.015556464958167126,-0.40423482013804546,0.6038146380700266,-0.4311699343378805,-0.23227287087705517
,0.6169932310560573,-1.1414866906768961,0.42463365536176184,-8.918665933514792,1.1134844034476792,3.1579865369249975,1.3796737070206162,-0.10702405472898742,-0.4442926059371218,-0.5108774249772666,-1.3179921691784346,0.46608970736764876,-0.6616241623907717,0.4231878113712185
,0.8360168760893952,-0.9918671565107047,0.5153060972216682,-6.61212458929886,1.9974731540105144,1.726247408386861,0.9367079095743053,0.5042007212401645,-0.2416104604975145,-0.7703253801602374,-1.4011867924464743,0.025064081915976803,-0.5675892309619228,0.18440835601580666
,0.6230886177939658,-1.034079707168833,0.127705348093483,-4.904524918362436,1.1589320829204521,2.5922102624187686,1.2697438797568468,-0.35187322014832517,-0.2617042450801662,-0.6481674007842131,-1.5767619801148696,-0.012152673023818568,-0.46130253791229164,0.822035199340208
,0.38293535356393016,-1.7426151488976946,0.12093225739734376,-8.725151090236617,0.8783224365147939,3.7878237154576593,1.7631383970822279,-0.7837997118143776,-0.4391184013759867,-0.8291725258065676,-0.7475256349775082,0.16805628960123503,-0.44337400052829773,1.5823583491641493
,0.46900790783448487,-1.218569374299413,0.2792021509334128,-13.80119502437776,1.039425378765373,2.3267967022806566,0.4567829610033115,-0.015828100476636384,0.256846486872198,-0.450855988727646,-0.5276101567225403,0.8919479773455733,-0.7795441287416722,1.6006153307028304
,0.5627671280574137,-1.3160250319189375,0.2518085708764009,-16.52583246211221,1.276915952880996,-0.4581357653214041,-0.46952062957534424,-0.3459364480191475,-0.6386174334196507,-0.0633970722097818,-0.2023798134687917,0.7834513459526314,-0.958711547616418,1.4900148248734075
,1.2308787841614928,-1.2351422019498135,0.20352316995850406,-16.568211367561158,0.6997095553800721,-0.38367687040547965,0.15677702722561399,-0.3730082757766757,-0.6785419264022593,-0.6792047897034503,-0.6984907490397323,0.2859280949199293,-0.8713285522960463,0.7879311400959662
,1.2488115693966706,-0.9908881702074954,0.31500202375088926,-15.685438621707386,0.46784086997108354,1.3316759694048523,0.8666112057862337,0.06794026429116098,0.1473088926188004,-0.9811592455328046,-0.1580722495942499,-0.2870171197914064,-0.6273243587170029,0.48792066672045287
,1.3470505542656253,-1.2929479148604934,0.22370711705198218,-19.784995309771237,1.818554600383618,1.756906113087278,0.8750145413909345,0.09858915614234333,0.09702708880616373,-1.4603841571351353,0.14415580892954744,-0.1281238153529804,-0.700407668866916,1.1604968971717415
,0.39783367686144966,-1.2671823199949444,0.21233474457242246,-20.998226567969443,1.7820419736815134,0.8175558809084769,-0.014977569395104709,-0.10633141554951751,-0.1000013482254038,-0.5130136894144455,-3.14500221641501,0.6332692390074631,-0.5309797304522864,0.9788347397981216
,0.28467307882369797,-1.013772404853087,0.5275358560489465,-15.468280086731328,1.3055384505772287,0.7082031101861728,-0.015181722433207456,0.34503126597775935,0.25377443784365106,-0.38270642274186345,-2.9472640321606725,-0.019452920190459497,-0.4120030771131765,-0.26681478469280606
,0.6840266020765432,-0.9497420063639869,0.40835128675011173,-20.85129980968478,0.5850432761404142,4.403924711114345,1.839143948784751,-0.10752454329115275,0.17164330121997456,-1.0301900633378365,-0.9721559007320716,-0.26771878428236573,-0.26883243630602655,0.49451759695464487
