event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.7142162615454448,25.86285129200412,0.14997028911217652,9.514996110360153,-0.09927303629130559,0.2995019582321267,-0.3174080663792192,-0.21598606695286557,-0.035234021746822566,-0.3533176031060051,0.6775583675027776,1.0774144968332877,-0.02294175554946277,0.728556414191089
,0.867858373600855,-167.46971251796288,0.03674638911928781,2.206228900903631,0.2701162627435492,-1.9663916212303794,-0.8552861598116088,0.4463521775754962,-0.37240666592506794,0.6133759668194163,0.5200771930600063,0.09364328921652246,-1.0181315524656391,0.13562419976452805
,1.3413018784810538,-34.436533578883285,0.0253044948432993,1.1185407156525096,-0.3214654923673382,-3.563875180884776,-0.112965892000192,0.15002163441412478,-0.46377584804043986,1.1732031115888386,0.16967477358459687,0.11983645582109258,-0.871388408967336,-0.09644116423113837
,2.0220547276656213,72.53593184759966,-0.023207042183246606,1.7765946306222413,-0.4001415686799788,-3.3489167118439687,-0.29225562208268796,-0.3658982800355749,-0.36664026883765766,0.5934019812654837,0.24852999284364702,0.8779110836348357,0.8597736069345872,0.3385395698764707
,1.2957816220837841,64.71721040625295,0.14264350070092544,3.3956344155288707,0.1915906754582804,-0.4866608265950264,-1.145258811147985,-0.2086928726550299,0.39956737533502185,0.8370819212046711,0.1973788513978412,-0.05856637566906891,0.4713671101796358,0.4550492448171929
,0.6197668512187586,-11.376107079355203,0.049853456927327844,0.6842424698673101,0.04432884792632865,-1.3522087306138344,-0.9176401713931719,-0.5854750497154133,-0.3914809906386627,0.41529609235670656,0.4823950946112665,-0.0741256974059899,0.5662203708464116,-0.055556680989922266
,-0.0881733939906935,-97.64064671262524,-0.15069644824000805,3.5145783682040506,-0.25299889453743596,-1.0242596807282642,-0.15635140255152133,-0.604123855147232,-0.6577794840361514,0.23037383700220643,0.6384222304279423,0.7694702888163264,0.1866235053919704,-0.08694755015796089
,0.3321521954900207,8.342370724435721,0.18054146288198333,10.493904948054668,0.8009462515451352,-1.1348518976416815,-0.5236422563054479,-0.03718105316160014,-0.3498178163723703,0.8201207918477257,0.9337025248401671,0.8283462281736086,-0.3399254875818266,0.47404070859593356
,1.4606396095252339,15.759693042798542,0.33218703927302057,6.634475593384064,1.0439819432008823,-2.167736003679778,0.4362399291641906,-0.18683877591122092,-0.7514985500597371,0.9653348350438713,0.8897230140440046,0.4990558742533013,0.011869166905777821,1.162093884199737
,0.4821215207594628,-82.68717702889819,0.35724578298903814,-0.347778224594964,0.265536362858834,-2.482860377124866,1.2558707274168586,-0.5299614550738585,-0.7331970877025771,0.3362308617547003,0.06203694676732232,-0.39562845676225117,-0.5710882466180783,1.00296583909828
,0.5916785953297468,-39.19205088187353,0.4882789983210618,3.477216198689235,0.050501956501773596,-3.579468068713458,-0.019508436367678957,0.045474339881036684,0.053997310592292715,0.2040076469143354,0.0014524215546834899,-0.5692259341750765,-1.5838851577463964,0.48975683588054597
,0.16068768467445615,-51.327034296291686,0.47428573208609864,6.634309797086182,-0.11168539961610002,-2.574138131853736,-1.0337344123559689,0.520449894472841,0.07663987052691017,0.8797766334316739,-0.5047295164386485,-0.7700047646419121,-1.0412599293920761,0.5586310346261609
,-0.8849367026080778,26.977252045613767,-0.02074740672445418,6.91761788992709,-0.04066249161975584,-1.3140918999748539,-1.1699685782386522,0.08580957059981147,-0.23764281519147598,0.9840313886988062,-0.23820389705409536,-0.6571306650109612,-0.9830078598844245,0.6378112900318195
,-0.3318687732776788,66.66265391153274,0.1159878968982582,8.765377047658514,-0.9817924968079972,-2.5407299990301264,-0.6140244173943711,-0.3200525443520498,-0.6046826499357966,0.0819237975875088,0.3904048487258094,-0.059293660838309274,-0.8393566266084375,0.24234665103153946
