event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.028841231507357883,-0.3948667895399046,-0.12467515774399869,-0.22639322893466302,-0.04869402952524426,-0.08830369719579904,-0.22911926605909474,0.17494516687381276,-0.1570046465364924,-0.025052975787829022,-0.07804514469173204,0.06027537203166383,-0.02876992123209246,-0.07238171537688903
,-0.06958012371656097,-0.36034853878283174,-0.1303646314958016,-0.22013994461068728,0.1262274834331528,-0.21316766325757763,-0.2540182103727353,0.09956623609420312,-0.06277896935513827,0.0190509052740043,-0.22770516731203475,0.13436528479504134,-0.2733648635582546,-0.10057099994933089
,-0.04025972377355715,-0.7046506670218997,0.03961582339913668,-0.28402149213036004,0.000850209961749118,-0.07082787904330895,-0.17646317273334014,-0.047649916827477885,-0.005769290622767009,0.2638961177572255,-0.13326054756201816,0.06131754767398585,-0.23039384853628306,-0.09835653281732995
,-0.09417770001994637,-0.7922017737367852,0.003104844143929418,-0.4139317244833929,-0.007395015136873304,-0.10445174086929948,-0.06706197904853213,0.030071164240356267,-0.00638568928115821,0.18570044474148475,-0.16840455203621332,0.05420111236725345,-0.43096426886115996,-0.09654870502675306
,-0.10000338519765171,-0.7790554006208006,-0.01689354344421881,-0.43481498938863966,-0.06141069152606167,-0.17790196440599548,-0.011381490306354896,-0.14359989759132735,-0.22962620443845555,0.05057548923932694,-0.04829927670531911,-0.06976906673816104,-0.11966660470205867,0.0325875071834301
,-0.27592550166883933,-0.7640963926425189,0.09654246384931242,-0.29513387139295905,-0.08974032748777694,-0.07644923811495576,0.020826342756030552,-0.042030131494044956,-0.031343028106115604,0.029472864501275273,0.1422313242661056,-0.021636169556423557,-0.41767430599134914,0.09414467293980816
,-0.1267591371038834,-0.5181370920160588,-0.029251227383736048,-0.21642671969698665,0.07930242174150219,-0.14251962455091718,0.12313707865995104,0.05431164294949361,0.09583936440162158,-0.05544882418501326,0.18887324808478217,0.00814421724156428,-0.5883471363700884,0.21811212602626032
,0.10115539270943624,-0.2595494065740284,-0.016037557002562545,-0.04782404054573001,0.08851884894917258,-0.28447259518040796,0.09514634486987547,0.09643956425606191,-0.038740152580497136,0.15825987959851065,0.1448576867366618,-0.11535232685738522,-0.27898124348073977,0.1565524227872596
,0.08900476709452594,0.21825878372558602,-0.24292914786891362,-0.025716555748197818,-0.026673249071166617,-0.24221688651521026,-0.07783407152661222,0.01016949420299338,0.049326959146389536,0.22768539668646043,0.30407499525148707,-0.00876076820675984,-0.1180659181472258,0.03620393210203158
,0.06125740986258476,0.5206658989467009,-0.289575824468384,-0.23140909478214347,-0.18417931813107025,0.04801190956887892,0.022872292964614828,0.19084729657721125,0.1867600502094968,0.10608122538424603,0.1686144891709486,-0.09853328345613659,0.5187477955837035,-0.08642113207474174
,-0.03734772158915673,-0.092285167064538,-0.09171331046086667,-0.07860892944599845,0.17004645391950643,0.04965315151947356,-0.060328616930308256,-0.04539093159446153,-0.006687973294224299,0.017028698414117492,-0.29804666334034624,-0.08418227751255981,0.23089245251223392,0.08626223583062914
,-0.04627746989599026,-0.16688013862156412,-0.02453193149271573,0.08045842603943412,0.26615744792459856,-0.1498941416854628,-0.23377836790969847,0.0062446980323290074,-0.12598059812440374,-0.07544608754607045,-0.36658230036266126,0.08926259293206147,-0.07042208220706357,-0.05462940550280575
,-0.04154524463055246,0.6034194369320052,0.1256802784501731,-0.11689962014728777,0.2786291595171879,-0.1702397311257337,-0.006749114283648205,0.05998393501809366,-0.05706260801084796,0.1810502801959766,-0.035581043571443476,0.06255435181689824,0.07458748348842753,0.07363832324395524
,-0.18332683494256838,0.1801803490779665,0.01605343757351968,-0.24587091514010442,0.21336737758914912,-0.10079910791712836,-0.1422425449169734,-0.10693684860606259,-0.14301417043234513,0.3040967842414248,0.07880063210357267,0.028517523034313725,-0.07614204895534225,0.20694145439536177
,0.04514683627539487,-0.2204441585194022,-0.010330174358585678,-0.14308721841490357,-0.01944371709595402,0.004426018988863378,-0.019206607447001034,-0.047170065687277205,-0.11171899411782606,0.3496710393267049,0.007827523026482857,0.004618534878251496,-0.11025423665945827,0.2208661520711989
,0.3647447489092121,-0.19984264746927627,-0.01747017457075005,-0.09485402213768747,0.1633094357472078,0.05649734962225222,-0.04834127368179628,0.21884777245469988,0.040540396834912514,0.2483437944046674,0.16577618167931693,0.060359152237738044,0.16018152872737038,0.10081519112703766
,0.3856328032844925,0.13988541003053165,0.20714607014630204,0.09128476675750126,0.08607081908345765,-0.049902369673955206,-0.1949631645534397,0.1774481495524189,-0.14126109131244996,0.25182429660078415,0.14923611171905252,-0.010826184466620132,0.20204417284249196,0.14555856312072804
,0.2380223909828974,0.303350879398598,0.14499943613793256,0.11627253504118902,0.15731435758890103,0.02197612017292186,-0.05510541201831064,-0.012644839345859724,-0.2623162888703488,0.03496129356064144,0.09977462478204656,-0.09251852165399954,0.2113176349264144,0.348704105811289
,0.26167341003433625,0.6187195472376708,-0.03768466822327756,0.04418635344000998,0.09541327144942813,-0.13460031289013272,-0.022708417725913234,0.19290991602178922,-0.05891194705130645,-0.057529362765320884,0.12008638140420222,-0.0571824842566755,0.3699157202451777,0.07469811289909115
,0.05177799212310745,0.28630285749452544,0.060241554801834234,-0.06566663127733789,-0.14750577240321286,-0.20256810102447387,-0.119393034637787,0.11710337416368377,-0.07659466267417032,-0.03596751453968751,-0.09687626241008881,-0.06788431970848079,0.21614126361960523,0.03633710861824759
,0.09354005025603494,0.11312758566456259,0.19924935376875721,-0.1029611459609096,0.0428271741688653,-0.010773565365679033,-0.12532701917872904,0.03454673123829433,-0.20358746334449151,-0.12341075511501262,-0.3803703098636388,-0.16460166368780807,0.5852481681223447,0.18352623591595668
,0.22638653923333454,0.5730904283315875,0.05266512425792749,-0.04698698906431623,0.09834802629708479,0.03289381525651765,-0.11307760404105133,0.23093631946759888,-0.11981895210464744,0.1685836594765077,-0.1497219953284704,-0.14651646645501012,0.7120677003270276,0.26035032192269447
,0.3106715180155649,0.3655534463316368,0.0004895045465605066,-0.07567285202496195,-0.08061260313157861,0.0696686727815462,-0.09087475584773025,0.1554949766751743,-0.08138290589767565,0.0863110739837443,0.20191160795207283,-0.09007124519674786,0.3600972909695241,0.2527565278330901
,0.008132977751205764,-0.5529255860476225,-0.14849016347336919,-0.33983628388232057,-0.31847967400722876,-0.1622556857613828,-0.2526208721175013,-0.46442271406458774,-0.12977750690623835,0.011336133766834603,0.1019707787553485,-0.11148572478434551,-0.3370906244077957,-0.09873008752650995
,-0.033278833563806544,-0.7878237927908475,-0.35540934506414057,-0.3670831679731772,-0.22927081896808346,-0.1938330038385846,-0.07844340241300016,-0.3554139155447055,-0.1361664518988576,-0.011275526051517198,-0.14537412512952896,-0.21584133811031345,-0.24924954347143863,-0.04774343862016483
,-0.184869059564115,-0.47557735155100156,-0.3216546041983857,-0.39292301362109633,0.1198025076834044,-0.07115812575456039,0.19590730016795987,0.13646844024817076,-0.17274786932095973,-0.1963430375713056,-0.26556449385183634,-0.024868072939572244,0.11028051296875499,-0.167000215961033
,-0.23492990328048965,-0.35681159107930743,-0.11913491770136593,-0.19056464027688547,0.11697801237804914,-0.07993889779036462,0.22516923345903117,0.15252618112084854,-0.0679715435545486,-0.10144743908977785,-0.31005412844380353,0.1262665978233297,-0.45791206093623527,-0.3292632815476457
,-0.21907277406976824,-0.37428806765646827,-0.04716324985510831,-0.21147799691563934,0.02349410079928218,-0.2414111615750386,0.060547975285710924,-0.014862754438541709,-0.104239131186923,-0.02142224699919179,-0.3007248560965865,0.07676283718856942,-0.573445054684694,-0.21738499907297631
,-0.2902380283768907,-0.30772712861002216,-0.08581676454780146,-0.20636319063416989,-0.3117072201297971,-0.22854925110101548,-0.16035457377083506,-0.08158943354914794,-0.20630756813245663,-0.04847245265610557,-0.1301419772914508,0.08265599949498462,-0.475834453210524,0.06673144898039543
,-0.22908221051357167,-0.2853026174805206,-0.12893715081013918,-0.3384148525461391,-0.32522091134366876,-0.28697188646849464,-0.32735705139162263,0.05637759809650923,-0.3246952442601791,-0.09885477643663604,-0.19415905820188314,-0.06026539150329257,-0.26697234614752935,-0.05130451353652153
,-0.008502805553638134,-0.23560503871250768,-0.0775262628416286,-0.30711982396027576,-0.10343472060934565,-0.25782717539904043,-0.2814460463345945,0.02080278348617421,-0.20734582744992375,0.021060742901737765,-0.24926253299191933,-0.04956193126755739,-0.5078196190897688,-0.11492731545261241
,-0.060083599401187,-0.2998461636747333,-0.010305401614142303,-0.15849537405838346,0.11917599339719621,-0.03621425234213306,-0.03725689752049093,0.09404006205497173,-0.035357637991777754,0.06741012610735733,-0.0721668703123879,-0.004879215531682074,-0.4818916081276337,0.014392613114303326
,-0.1581551488664592,-0.18956424565143007,0.024154859892177864,-0.24325300954902654,0.03750986674677915,0.02890647245268145,-0.10640631143799772,0.08957026347545315,-0.2410649744106098,-0.2723618047556466,-0.07523212199695335,0.07991646927687211,0.3312702296898037,-0.02426471907766608
,-0.1505396688239271,-0.3305353136956429,-0.05723375076685524,-0.3561341556030486,-0.06233919046586846,-0.001748079388888503,-0.0467496468153234,-0.1901796058205267,-0.16163040216728405,-0.2670290935939007,-0.21276665886890334,0.22138956328123952,0.14841052232872054,-0.025999759697113822
,0.01661262924490323,-0.5904792070226496,-0.14656593396705753,-0.12961219879608676,-0.10167513218815481,-0.06904460410588649,0.09481256456919429,-0.37587511626157005,-0.06591986866948625,0.13234736351950205,-0.009501821050217843,0.2313154694148472,0.10380120683638508,-0.16117661608167547
,0.041936601459464456,-0.8561352172276178,-0.24154521697392758,-0.2878631791878844,-0.1272241977807985,-0.1361033458283351,0.07023741602342458,-0.22333648624577593,-0.003671334060113743,0.07555591094349547,0.005506924998604253,-0.11686222317617553,-0.10478930357991321,-0.17929090243253057
,0.014475545144116156,-0.9429762959901093,-0.14077042570953913,-0.40847370534761884,0.11585145756580328,-0.050722922163712436,-0.09327573247540868,0.009090965149520252,0.07208385140272422,0.10513575566848304,0.17626736710967789,-0.09901150377186836,0.130489451715575,-0.00724528177506007
