event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.20330957861856327,-0.0011369029553298278,0.04195670608508003,0.46769850787298217,0.1614771758436882,0.0701506997359502,-0.08124149653130083,-0.1184526997513281,-0.07544498817942405,0.034925783306965066,0.11589662958587302,-0.12676545699631228,-0.10436054512571741,0.2576319348995279
,0.06991803257176997,-0.1661656926895252,0.043903422511000274,0.3010123172907771,0.3077081167187392,0.04581179116723327,0.06074827382552626,-0.06354981383498898,0.2983205462820862,0.048203605290832986,-0.09925249080929768,-0.06440029135902753,-0.09335862091971125,-0.09540284126383905
,0.07851465713717266,-0.48584108569914103,0.13485999056112472,0.24913485666043114,0.26306976396780263,0.0592602169465807,0.2900639328989209,0.1579125286691669,0.2044192650968825,-0.07721888804247631,-0.20904803210051442,-0.074519265654669,-0.03904726703517164,0.09838832207653626
,0.09690270824902583,-0.4449047004072374,0.10531244922061953,0.10967972416772935,0.13134539458995118,0.14873821699317064,-0.012318614112658817,-0.03035919515018204,-0.09980205107340494,-0.2903314852327514,-0.4456266417672125,-0.12216235468473777,-0.19976316580368453,0.3344798063047323
,0.21243336267792198,0.25419503853452735,0.023515958799617317,0.3347239191452076,0.13799703381566167,0.2687881596601227,-0.04746109886866893,0.038155710255837624,0.013266196872174773,-0.06701568788353386,-0.3520654955181879,-0.08145086248375925,-0.0011678300393582583,0.4444018730634705
,0.2042548502297565,0.16090590951622288,0.10216776394480397,0.5020205742398304,0.152665937651592,0.22154984393381885,0.19028496375368953,-0.07950346470942812,0.19068746331601852,0.1947497089544495,-0.06923562940357705,-0.00716357779556275,0.1960579463464929,0.5012420954519967
,0.21476457894538614,0.19647550828750712,0.047534337658877795,0.5410893345750597,0.06798306997801158,-0.02148877948388509,0.04092501621786033,-0.12810223344427693,0.2068531437140853,0.5170837594567897,-0.03555725014895082,-0.08094522154635657,0.08855351675532336,0.6330896092416785
,0.5166178015458975,0.3190646830929107,0.09408291690955664,0.6057676795648329,0.21200504364759873,-0.05416134077357918,0.059541758678205506,0.005638812846989328,0.10252104598663153,0.31435498602970596,0.33355215956183976,0.05717540991854809,0.3043441883560215,0.7401378141457241
,0.43990450458209673,0.3120540188262674,-0.07240066568359232,0.6040803881779244,0.22948550901875284,-0.1551340783309098,-0.036862289587435496,-0.06808164795599603,0.16273985288364637,0.06532035958216902,0.3024739026791926,0.16233621686810662,0.2866719521078143,0.681385491492337
,0.19752142394439545,0.4810986802622426,-0.14522692351452396,0.5492322269201311,0.14336084467497584,-0.13311230116033115,0.10167926435264027,-0.0236969736652516,0.22978615037590905,-0.020162878680615302,0.06905125476818216,-0.12498660099684883,0.37715982432455597,0.9577695059170654
,0.29926276657524015,0.4907909205501491,-0.11115410596247347,0.3705098226887899,0.27751211372980067,0.09146057225628074,0.09356708812615899,0.06582332037901592,0.24067950580267541,0.019500657212938623,-0.056332230602430686,-0.051390137553468544,0.4122442052973685,0.8954788304576808
,0.4873397138462635,0.6554936277665357,-0.12293638255668922,0.3903572576956452,0.4054346086558659,0.10692874884680893,0.16115203600308364,-0.0494443098408339,0.026711726484663634,0.24489586965848464,-0.052575462792168,-0.09078359702849413,0.40501678038326494,0.7825675966545299
,0.6679009540612582,0.7909375821776389,-0.167188464383787,0.6194461267039344,0.4884963251678169,0.2768582434324102,0.037077943117403506,0.03955045668577258,0.04753469554004643,0.5325024145384007,0.10993837914297769,-0.05612828087730505,0.5080792808827117,1.087340496747225
,0.43524519107954923,0.8944483462062489,-0.11195717752259389,0.7050062462727408,0.22085374204934083,0.18518585720197336,0.1846662228006115,0.12720109992411965,0.038264307743968565,0.6179340851576327,0.1211060438188419,-0.0834484874068003,0.935187656786515,1.10077112239164
,0.2984895133548798,0.5777436605690595,-0.19183361823300982,0.5680973971385953,0.1600530547470984,0.18573256729568274,0.2564393973559285,0.01060936083586129,0.1602289173497776,0.25605598630041154,-0.008118038723008106,-0.11902043178728829,0.7106165849847564,0.8506525896009668
,0.4472651942008006,0.512175321261713,-0.03336024018185028,0.4197424134523961,0.21818761379166343,0.2916554945333294,0.1319684933707608,-0.02937029072293193,0.3176206286586726,0.1266128677956981,-0.07984049070209924,-0.10550055734578571,0.363747155513823,0.9349588007883588
