event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.159362784018552,0.8123531902455502,0.3588292281657775,-0.3099918300560347,-0.06072140838337195,-0.009983417627413008,0.32865220993558963,-0.06793282428713948,-0.20108646793850074,-0.32317743428492646,-0.017247854873260814,-0.19969887984269202,-2.819482258909034,-0.06674980766242482
,-0.15189703078291564,0.14868254633540504,-0.1746273834283332,-0.4939709284030106,0.2152577712865189,-0.07145822957253438,0.2969928540652002,-0.6679082692887458,-0.1967985895932339,0.15945691981802856,0.8030570793067918,0.12486233291055761,-2.817651501100761,0.053306334064599344
,0.4018099695968003,-2.186185643388938,-0.13332343954679443,-0.09665516173534969,0.37599625612886556,0.500527891889887,-0.06676828426088409,-0.5710131223057776,0.11603211538401428,0.3896682829953543,0.6301812584457872,0.07318052350403172,-3.774820838196654,0.9827635528276487
,-0.06619126339208989,-3.1215663176644335,0.354470244130573,-0.5461412378116607,-0.2610707385489224,0.23516679336082646,0.0704455721790875,-0.4581877712731332,-0.05454393180244061,0.14774745637263637,-0.16817280124420553,-0.19424568684413007,-3.349374689687634,0.4277066947471888
,-0.4000237008042103,-0.7576366398609811,0.03119127143206918,-0.24743693193107136,-0.8272346662951267,-0.020078521891104942,-0.10391406549868365,-0.38907796822066243,-0.2420567564474043,0.005098201333077267,-0.6783068690195452,-0.034925714043817835,-1.307084312626744,0.6187760269683243
,0.3352000852064203,-3.8789900176611387,-0.08435354673562596,-0.10113133272216378,-0.3509037585754769,0.5448741427420536,-0.22839633662363135,0.48799271562025603,0.12301539673931922,-0.17103630780603044,-0.088045848627191,-0.11907209085373364,1.3170387364379763,0.8315972689772076
,0.056779193480214624,-3.721371752201977,0.02383321131183493,-0.35911882275136336,-0.6334759388286921,0.4244806266443309,-0.3590289470348881,0.7383126430708032,-0.006588704302750897,0.49852800858439766,0.5111385217239819,-0.23486187601289735,0.3871044083465668,-0.027558950196116812
,-0.11316209115894932,-4.88663610501777,0.24151204089061654,0.18335036726677562,-0.8550383607783761,0.18673796019901714,-0.23017060867410638,0.4089920720922547,-0.20769936737156286,0.33589562288460867,0.06099270881469198,-0.3028372842926755,-2.3506356990384205,-0.36186894924875873
,-0.3958864101880384,-1.9787089967724496,-0.3208005817688263,-0.11998500007420382,0.05125686927385234,0.605310735582961,0.13354597090105902,0.15799843937378955,-0.07815368777186271,-0.21241300695140325,-0.15852233691628045,-0.6645642221905405,-0.7509611490199585,0.01121952415039923
,-0.8947388266315188,2.296982290365797,-0.5124580022215582,-0.6007906823246689,0.2723370863935239,0.6709462444985524,0.15373843960947473,-0.11891308492715853,-0.14680927095418,-0.022352431559707054,-0.14457164679681528,-0.8403660054711433,-1.3609872840887733,0.12184417324610128
,0.12663490181316792,4.582960432494721,-0.2195555850863249,0.04807657357679895,0.5059117141781448,0.3742017163724722,-0.21106842684925614,0.18606674731572637,-0.252893575727547,0.07629864969798054,-1.9930936693558234,-0.40400492329776927,-3.0087796828054962,1.0686898937227542
,0.7382468170081594,4.195991367582037,0.2625139600550233,0.027287480507909797,0.4361119494548318,0.0824245914845669,-0.14104457743767027,0.6954700220561766,0.06722346531139316,-0.294818749228479,-1.596403943063015,-0.19314317176681414,-1.8366144933053123,0.8951768266887399
,0.7154979837581216,-1.807482187061871,0.23128148813985167,-0.27471545850387835,0.02676097439752763,0.18733528502222493,0.620029611060046,0.2790294520225348,0.49367385239653616,-0.03722578462960388,0.6623192250738826,-0.1031106110267847,-0.5692937622139677,1.1097666476286008
