event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.8277957950440674,298.7779553283831,0.09971973436314385,-0.14135725022697163,368.17716527226395,-0.6271933382640928,-0.8429390528619481,3.4146802060877732,4.4927702681948904,-0.012646729810604865,2.6883844737121123,0.29378647828879745,-2.792814285010878,3.253176237978396
,-0.28982207110565705,176.03579695336077,0.4376717237334445,-0.38352761259423535,51.99196370263783,-0.5952106998583366,-1.4978897631695327,3.261886732179482,3.051690881515882,-0.4177612668042901,7.12610541363526,0.278301822640177,-1.048166996099523,0.890100742341721
,1.3624620711561097,249.4399354685363,-0.5549863292342314,-0.4336718506136547,-93.51979837280031,-0.16191081460487836,-0.3037435411735007,-1.7441859286578636,2.018282219426035,-0.9057943085708526,-2.7782519240099135,-0.6475603373356107,0.37204222858422703,-0.362229528974723
,-2.2356111169429562,368.08759421783645,0.39799290824921785,-0.27870697818420226,-101.13462868649472,-1.2103979571716614,-1.0120298446166363,-5.121265380525113,1.3590599227282976,-0.6486945614038508,-12.595416335236209,-1.6666870867168995,-1.6645805576131882,1.6922266929615142
,-4.973563946195705,-14.639174503034516,1.1542251376917243,-0.6306691225427585,-95.83519586685968,-1.6870496337761145,-2.1105549336957568,-3.2059590635653143,4.056621063229757,-0.26004799586413746,0.8485896398030144,-1.0844844505345625,-6.32737703399492,2.344400393588893
,-4.61793834407182,-297.33285275061826,0.36363393267796273,-1.2610978895271747,-0.8538459192962974,-1.182222826557742,-1.1820775633336424,0.5175983102100218,5.278862575513193,0.18652274092270743,-33.32981769141014,0.25718406397175414,-4.525829271123157,3.1463878218383514
,-3.6579631277451874,-569.8952581748608,-0.3796295298457099,-1.3294994000460958,158.30296521528652,-1.5696716220789957,-1.2217609852754026,3.392351434737715,0.9248131371016676,-0.056526511800414014,-19.052157689893953,-0.023078191002501344,-2.4675743571702973,2.0629630395267693
,-7.555299783536422,-223.82234005738678,1.0927655522923032,-0.5068909211423661,273.05417190389625,0.10598387397359689,-1.2519887655864435,2.164298448964743,-0.6667634139715484,0.8585600148046204,39.140789600099026,-0.4620124516584836,-2.8823049023321796,1.9314731415869855
,-2.8477859739193425,105.03250599209679,0.3993294956481923,-0.3657084952046666,595.4167384315053,0.9207832658965818,-0.7716566883132002,0.5614030359389931,3.2926442546993715,0.11698671345333937,28.30527981033362,0.23424724168606986,-4.5355222562748825,4.179943686104488
,0.3069576974277107,104.64998408688511,-2.5042377246416363,-0.30855710816200377,951.344732133702,-0.8580178367536342,-1.4732576329504217,1.2102586684571905,6.2807060017407865,-1.4667166216499963,-3.0663699458875624,-0.47848895787095774,-2.9572118716388798,3.631700564892566
,0.6079198396073767,206.50894346349446,-2.9930381611794856,-0.18054688287775641,773.4803913130906,-0.5486708294572087,-0.5977631729817552,0.9520478828799339,7.7920283908259185,-1.0078267561692569,-22.525670664701543,-0.762526426218272,-1.9129076472743953,3.1676473689856874
,-3.2207722473565483,327.3087760090723,-0.7849876736471028,-0.21432953499638702,-50.173121386753984,0.03567320764308109,0.45999762891970786,0.7797418001313396,5.668249903227321,-1.1880999311457692,-28.673125101560327,-0.663886523067198,-1.9630280574384094,4.154811478826504
,-2.5702150660722243,137.07893830486915,0.854583288393736,-0.38241560188124846,261.3756463298627,-0.9747505452803736,-0.8887181633801914,1.5071674047800745,15.98883266174711,-1.6669922722561288,-14.683894629417775,-0.5597167568332287,0.04931396780001848,4.585497518763146
,-0.4743428173937652,310.0291335664303,0.7081602620895178,-0.5857719357950208,605.0967062405658,-0.6015753262842753,-0.9242968671052291,0.756326391113355,11.92715878916314,-0.7559840413335523,-3.484647047946416,-0.6525630206890668,2.309089638632184,3.1236038490678104
,2.3214500525187014,44.962002291830345,-0.5907586385814875,-0.7434564963453931,428.5597536385911,-0.2793146196587756,0.6106735000285943,3.9685312743791106,4.9919070209087275,0.1776476970562738,-12.731428038888495,-0.38104755003989804,4.147135306457783,1.5952950913614004
,-0.5718976284909942,-135.52886663021556,0.05586871097568842,-0.9789410196709102,570.5459266799343,0.454419668319879,0.35577002540912217,4.0225403826017985,5.6198708656575445,-0.8224257316158329,-17.591352444100913,0.16515923718577707,1.699303918311767,2.1443524943899845
,-2.2760587434597483,-44.284901153337,0.8863290926870662,-0.7629162866184995,889.8185161944616,0.30393467805205027,-0.5566213613991197,1.7586305506731579,3.8696402812466832,-0.4703879761724835,0.31326316324269615,0.9684801744656317,1.5380836957754378,2.4666142411684886
,-1.7766419662063373,-323.0043052943083,1.128291541141303,-0.5798530502373049,196.23999155759606,0.5580093076013101,0.6574928230329624,0.7977403186606618,4.420796604199686,-0.4776104557863364,17.791407998323425,0.6136956230509506,0.04754321170813907,3.0084129118718272
,1.1831898739525772,-11.036375655111742,0.5710185393892124,-0.95465672223213,-624.3275515278581,0.08339905247079518,0.29806846019133443,-0.32831369535407456,0.87271422280819,-0.6916577877167266,-14.062695525691016,0.30177943349710573,-2.086064565604733,4.704618565161821
,1.186157600672885,40.17703616368306,1.0490239829565446,-0.7334242634670529,-725.8611929117199,0.9225888870300872,1.1347943441453774,0.2290075793034733,-0.7686274394453588,0.016373382883348744,4.286797334675281,0.05898189097734274,-1.810016112674207,3.66698165095288
,-0.2624831332291961,227.26642439026386,0.05983678178977265,-0.6033512170646976,-376.133439510389,0.1874916583689509,1.657876549649795,1.684691536712251,4.642929051295965,1.0517777420199583,-7.168196991531632,0.47618681745347674,1.0689231550826126,3.1556856371220157
,-0.026221860780134772,124.35986955432706,0.5462910145785832,-0.48037742103176945,342.93633556225905,-0.47659936116849366,0.47903586767653894,1.526039466842117,7.74832659660998,1.2803300681695722,-22.468067086832832,0.37508969296784345,-0.48518166751396863,0.8512929075337071
,1.8771527860146462,-114.02525454363285,1.3777318761002086,-1.354517211737096,2.586100107755643,0.6632538862796842,-0.25849742135097753,1.5731864490914984,7.6605845977061175,0.0686215693616101,-11.826073537294779,-0.1220431748932802,1.8689720485617705,2.453191268400739
,2.740040970043105,-68.41415214473822,0.4946034544198033,-0.9811019433317096,-16.64647581438892,-0.34149631766055877,-0.6806678214638187,1.1437517934219152,5.996073542998269,0.8648233211162835,14.171875556030232,0.5416418698014382,2.4301502888840063,1.9441762904916626
,1.1240672470817614,-6.8584556445072336,-1.4356269706362617,-0.764607667771214,-6.333403019869549,-0.7288723223438375,-1.1420377028245698,-1.0823486069252624,-2.0539066267897423,0.4306990641014085,-9.945641124698708,0.4991278104798997,-0.8298158992600883,3.497267108272887
,-3.6404467056086656,52.3563686054975,-1.60173742811831,-1.3150681540938403,-336.6312627292654,1.1868471491837873,-0.564368780527978,-3.0140233344269287,-2.6183031170900244,0.7408740546820586,-17.74401018538074,-0.6677855354918691,-0.20893552053216954,2.653609521306425
,-3.066100133298143,-376.59789047213997,-0.20857834880788362,-1.122119936151138,-905.4267438403349,0.5332952534659008,-0.7607534057867642,-4.646459383136897,2.2011252751153068,1.675335789864907,-45.5203206904406,-0.16571145475142107,0.5479484145104585,1.5790687455738757
,2.47944246019825,209.2267807783958,1.4742737491533424,-0.4663900654277428,-342.00512730239,-0.2179132179205555,-0.874270274610662,-6.008389995360684,5.026693895356923,1.4696501137955804,-74.48706984147485,-0.782097738212195,-3.099843088575261,2.257251706707025
,2.471395648494707,281.29972610956236,1.5289280988934935,-0.32415737289904933,309.0464789884685,-0.11884956988628795,-1.381382493194144,-4.972967365616847,9.081296510455449,0.48306439772943666,-39.34273421317858,-0.514365471253503,-0.7126071802449998,3.7807544328447973
,0.5456574136248858,416.1923221783665,-0.016026958558293,-0.31247664743197223,473.095199696878,-0.5488326754593179,-3.8244585123595503,-3.8885300301721917,3.079918277069475,1.1449661419345054,-24.377033058601555,-0.8581885729797305,2.599187278464068,3.430698321369394
,-1.4471621861144426,317.4436615628855,0.24206050391651687,-0.5530782275207831,183.4287168877225,-0.12052186153517296,-3.0078122748944143,0.3639589703623727,3.2718148443946236,0.30367446641607937,-14.610968170977344,-0.29134732608590697,-1.0319669653624586,2.843560987706863
,-5.462068877257804,-73.44176008773762,1.702201861303278,-0.5929201546349877,-170.33542688337482,-0.6745658510339821,-0.7484039136513094,1.8188610425631044,6.769894992507077,1.1673604837825036,8.97676974355171,-0.6002546255986176,-0.3033479339164282,3.156075261938649
,-2.4572859301316923,-103.28728165676681,1.6557199574555284,-0.42876735282641854,-43.8784400500137,-0.5014681731145513,-1.1345621811963458,1.4661498269755247,4.053015693107134,1.6572942688810222,21.86738922789879,-0.709126501824685,-0.6305264759169167,3.668360392217614
,-0.0971967560911481,-29.138181490249146,0.8483083203915979,-0.6821549156929276,-177.5703335329472,1.6652954711991674,0.6651938176799592,-0.5885750521346057,2.846828906729137,0.7681956979094813,9.716433722096543,0.7877973819813552,-0.4553481189299019,4.961456508824127
,-1.8885089391900827,-276.73931610851156,0.24846245653345292,-0.8590199017940835,-239.28342666060556,1.672352585692648,0.2430036789541246,1.8179728015602135,1.5909495266398737,0.5538751668329686,-24.090073572363085,0.27898845669021277,2.7453821543645636,5.551365542281697
,-0.7828994360350093,-120.9032447946586,0.6393296294503967,-0.26996305970085666,-84.18154068685152,1.0547066179691953,-0.3878377862082014,1.0055901346403417,3.389019569718686,0.5125602669201972,-28.666480084895273,0.4942317458218793,0.9175820070183821,5.259090818215817
,3.7795397105350945,15.29855704769905,0.031241209452482533,-0.39740031799359204,136.29251153798012,-0.216270119667839,0.7825895325524248,-2.8031233903378907,5.219893253169175,1.4495735218427095,-24.371796110327576,0.1682597112747908,-2.571846556795236,5.249664408645
,0.564165106225362,90.28979885561517,-0.8986947512334877,-0.4082892722676378,366.202670234809,-0.43395647524506914,1.7102605384263707,-1.825624106293461,2.1503706144030152,1.6006779643923965,-5.451475732484049,-0.501581245861387,-1.4195714148630032,4.0859694580260255
,-2.649284626541766,206.06262859789305,0.09192173548396829,-0.2649259891826531,-489.5557234079512,0.4280913180821608,1.3572660366274691,0.844129472016833,1.9021319708372948,1.3473173627289121,11.21258115814711,-0.8596774165032094,1.3428688027478108,4.1878320805171265
,3.123624367929595,59.08406333185058,-0.5748485908818389,-0.8225285336429105,-621.1502654808462,1.5328423994429337,0.42050441923578685,0.1646370376787628,4.141837459079021,0.07741880728039573,-10.110534911060379,-0.7873464020456646,3.287754883229783,4.9677311269727715
,1.932116274793625,184.0005393710432,0.46472546766540995,-0.8534995665000243,-432.08651892647276,0.9566103696773474,0.7359537233865563,-0.3734755244613505,7.555358286006128,0.10558733708019824,-10.901131029208512,0.58021596679093,3.887174864753966,2.142046404758151
