event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.8762959901577443,-1.0004626990597303,2.018118347749525,-88.86766620622534,15.615131060848338,-0.5114931053427111,1.4460715649888856,0.14847303701017495,0.07672112565452556,0.9528940436876282,1.1313639931081878,0.9131018479168975,-0.04426065635837662,1.0048730487334803
,1.7714460792249198,-1.8665900836073122,1.199261094494996,-90.32254461121747,7.81569960598612,0.020900496892637656,1.0106474068319344,0.6005696005495075,0.18025629605598378,2.3804238134370412,0.5488912784270127,0.6973566131121132,0.2027992300233054,1.3823163057531376
,1.9499704181247646,-1.3865008867624142,0.7933864699717027,-76.00861358059834,10.89521774998311,-1.5061041282136047,-0.7355625621009444,1.0592777852514423,0.21105781048725236,1.5910877913483787,0.8811249846370458,0.47688026614180506,0.26324990707354773,0.36920774957315233
,1.0996763586876357,-0.8817575371489069,0.30752100516764136,-63.30680645661222,-4.699377854704412,-3.8002353957372907,-0.677127182546444,1.0936228203050704,-0.14870614359314052,1.9288531692837856,2.2721798862906737,-0.49414691518251785,-0.19757110216769247,-0.36689952495987876
,1.0202629223881317,-0.9572311927253673,-0.29525011580504185,-31.561742700296193,2.864547846631904,-3.371533866664848,1.0117552808234411,1.80058427487106,1.0783785832184647,2.431591492006427,1.1046826883225134,0.34393831055801216,0.2987545100659983,-0.5937367972597145
,0.2804220971418132,-1.158519594459595,-0.25580039209996674,-22.895706867512533,19.866953176458804,-3.1025837930232156,0.0796866133509537,1.2996162285060555,0.5132850681631874,1.580710875680091,1.0319986829284291,0.10093974263431939,0.20046410816259796,-0.9731103678024955
,0.07907541864664797,0.1378697785651705,0.2663947402292981,-65.26416020686794,13.31438724107661,-2.8731803072363067,-0.7787041506738492,0.05180870806768156,-0.11396975166314532,1.702033895724796,1.8217629689591277,-0.3768209037842158,-0.35449826956068986,-0.3692906734501943
,0.24189451560445707,0.1385120858757284,-0.2757628296460064,-49.77152006425141,-7.8364172707456605,-4.35413626895401,-0.8392514720859771,-0.6782272915228399,-0.8670127476360707,1.4169505465328722,-0.16598781325554662,-1.007104867122832,-0.6778805807308597,-0.3354511565825902
,0.5489544613564901,-0.969189419628535,0.2084670156792235,-3.061836774549303,-3.7425540203441807,-3.6227933620880552,0.23032198188506267,-0.048371281732470746,-0.22254977800952755,1.784789851443554,0.17136496981529475,-0.5769015177747684,-1.0089280601503068,-0.24943464214127326
,0.6423078507997465,-0.9693939769396089,0.8154346350234893,-7.018003977078958,13.120447947915823,-1.3114272515945078,0.3054646491006084,1.1099595023940707,0.18245196238608544,1.340175216141924,0.5576802231537945,-0.09234790348895452,-0.4243423304975586,-0.5583829498525656
,1.5075197385525487,0.18983360893956444,0.39006403743949036,-25.48476632661003,15.610244329036368,-1.3332769834548246,0.08844143204964584,1.0090302849900379,1.0197627997110525,1.734736813249577,0.024859067284901944,0.5324016125901996,-0.02209104691496613,-1.6610948940138401
,0.6034227965494114,0.22493128568898488,0.09489657734250719,-8.267973101892975,18.644099884838713,-1.8339482426728262,-0.07158216563388102,1.1913611758545029,1.9981288473533372,1.944255061880684,-0.3343573860859267,-0.5589663847757271,-0.233221504041601,-1.2375578910498362
,-0.17554216397354877,-0.23301275698156274,0.21270833355760652,-12.962046160843029,7.985798001769235,-1.2562648819407063,-1.2822714944310412,0.4999603646729972,1.4117282911466222,1.9843725209046272,0.4542832008939445,-0.18383192400627973,-0.8959631779660043,-0.5552105807229849
,0.35778326889310635,-0.18828087982606573,0.3761497157187495,-35.97166619922701,-7.0595908731577115,-2.5960865531738393,-1.489687269166146,0.23439519864919653,0.3615824250513816,1.6846974313052316,1.11767077070225,0.3099710738596368,-0.6657260495879206,-0.11082622662502964
,0.33602061826614416,-0.683303749057668,0.6159356449927041,-27.84777470388593,0.9412810051581406,-2.3258529539809802,-0.5980748496144712,-0.26762062095960604,0.20877385145763516,1.2453641308171528,1.8469713327841435,0.22249829790213346,-0.06063657693656993,-1.8725659675619266
,0.5668886127063767,-1.0750069108352944,0.5158651657781853,-22.495348001693934,20.846819658278484,-0.48627919904662464,0.898041460757781,0.300067642027694,-0.5653915977224735,1.728719275099439,2.149066172445995,0.9152167882994029,0.5287809136792255,-1.9664647711868717
,0.26068937308384305,-1.05976291145467,0.8063586551635844,-13.122347872293338,8.502430822072144,-1.5119552066749884,0.4073723884902528,1.0391047853631261,-0.10342923825259515,1.503624768101806,2.3202982451238703,0.790959591658959,0.7436852698419705,-0.6310543467815012
,-0.3363574516059217,-0.9178269785921199,0.4746254827163759,-13.839919268760836,3.0667170249503743,-4.718156137124636,0.2888589497300574,0.5304592944155444,0.9360913878341214,2.5827715699709453,1.7902843744466779,-0.756430231822608,0.12831748439511534,-0.4026569315886712
,-0.6716096963784476,-0.001146842577144231,0.8367422266740367,0.3041819482540437,17.426741448214823,-4.744946349405086,-0.20386198847428863,-0.5465726034123066,1.1671270448371156,2.466791994012983,0.6880875970748522,-1.1127172623545956,-0.34825258950019955,-0.4863718528759213
,-0.2669711221350196,-0.3691635367727743,1.049170982927834,19.87701927137877,1.6099360904975306,-2.425760238983373,-0.2504033302606481,-0.34688988825018063,0.22079976301608775,0.7655927991209597,0.4333645686301401,-0.48938992110770657,-0.43217899133689325,0.4967564616009935
,0.5194405587390177,0.2319531110588153,0.24613551299094916,12.832440334537804,1.7676582240427885,-2.581342937735479,0.006513332545838149,0.8432560278154232,-0.6809970397600053,1.367763063646831,1.1974785465133393,0.21025133046053868,-0.5173594491173316,0.11563963655845233
,-0.4324898256631698,0.24402775810770067,-0.4312236973750799,-14.263430268993908,6.72220184153309,-4.058303261200448,0.9919000920007371,1.3805523511221154,-0.6028845010377806,1.6310974640259452,1.3715171187811972,-0.28875896266345363,-0.19188925025853237,-0.5641258809999168
,-0.2722223046496864,-0.4325382392948289,-0.49009827373768317,-31.456747995919834,12.984450625922582,-3.3839992829723005,-0.4258600800943319,0.8037218520204884,0.33496919644946493,1.4554023992194207,0.7485901814078106,0.383208280067675,-0.5007382936061505,-0.0726163698382574
,-0.046001480667885675,-1.0942010976092098,-1.6020652711097787,-54.68357421300865,19.16445820604031,-3.4838263660007227,-1.302070268765927,0.4860236911351512,0.686704992296647,1.2237655881972818,0.42386487532693795,0.8482250759935696,-0.7388860025123435,-0.024526847957707903
,-0.005868307932915542,-0.6961111035346388,-1.0852065720250446,-23.86014167542046,13.389213179275062,-1.758948530023089,-0.6581845569391069,0.23066885636355278,-0.38018449977758945,0.7110430608988458,-0.007930607495635468,1.6981924246680766,-0.6833593630058764,-0.05014975796052069
,-0.17078031189646103,-0.21120658600588418,0.3731118148207185,-36.209421373821414,2.8568297568835823,-0.899759059812401,-0.4710487665952919,0.17425305884061595,-0.12660338324475642,2.128471315564992,0.4993195852521632,0.7197902507092065,0.32294338852550764,0.0007020182719071562
,-0.48355312295338454,-0.6807766574629684,0.5878043651873918,-45.69086463190442,2.1102383423118054,-1.6802414719166703,-0.7346308329364574,0.13696062553481705,-0.24568962699088487,1.8276849507423043,3.147277113033462,-0.037244294161701885,-0.057206168116749695,0.1506640420304495
,-0.5523961605367139,-1.1875812790634634,0.8804204236107385,-67.76776910112488,1.5087974112658176,-2.679116442534462,0.5616803093324019,-0.09731070172589962,-0.7294777496149656,0.8229272031026671,2.4815219816295677,-0.4093775051014061,-0.6360547644479199,-0.03169477539887372
,-0.8717813845312099,-0.8201223321975637,1.6448960544169202,-27.567162558098698,-13.553770931122576,-2.850215892155551,0.33049836621195505,0.14251142191100233,-1.0059745456018792,1.714345167473136,1.4148349242169682,-0.5453121910483565,-0.7101702615787074,-0.7727597267685354
,-0.8367814654102042,-0.27625958723271005,0.723335412718258,-7.076374058689678,-7.016607717496777,-2.2518960158615147,-0.5321612859894963,-0.06518145022907403,-1.5081407425094688,1.4085457776553032,-0.057765178677713566,-0.4019817158882107,-0.8934376644983795,-0.9147285159964437
,-0.2649433843832961,-0.24083530773115924,0.5357351338865479,-4.1493941679427655,6.09766679115283,-2.9035030101259953,-0.39272878159679414,0.44933046329068005,-1.3459438658491483,-0.12032516514220004,-1.8813991986635512,0.11379152495616525,-1.2763024735117692,-0.18055476102032283
,-0.20582460443757317,-0.26290863701757794,0.06891469200191057,38.560200402873164,-2.003382799852903,-3.097907458457801,-0.8403288658678932,-0.22886133762677127,-2.109793387323407,1.161277940352406,-3.3434671343516653,-0.80855043607154,-1.490030256572186,-0.031706462384414574
,-0.7611933677134203,-0.0827410462540287,-0.20824985153170217,46.166623858489665,5.485500664982315,-2.847720808773386,-0.6533984637939272,-0.8008740001541357,-1.6873036001314894,1.1862557548806236,-2.3166164275129115,-0.6396235550417582,-0.7452665428382014,-0.3301266403935933
,-0.6799599406739453,-0.01325721740129161,-0.022320670095495477,40.44284009866233,7.916815223298315,-2.7515050225710573,0.43050924771860677,-0.5432712489616179,-1.3072921098858716,2.0296133823702562,-0.9593976696341343,-0.8882694808835219,-0.8315562191901447,-0.45641948391251264
,-0.1857217088593789,-0.11793896344986968,0.05661671882912988,56.0720077729447,7.690193989225634,-2.2323036230577626,-0.6346362703856762,-0.5080076104887845,-1.0908068630143122,2.7698431846473524,-1.0448523071464253,-0.9041457384534647,-0.47287398846967776,-0.31057053356418707
,-0.9010474344492667,0.622187061542646,-0.059955563183590355,-0.21392496472489445,-4.67396068731709,-0.4666096058646448,-0.8883817948118657,-0.11975321450533,-0.0434344226095921,1.8899915025065166,-0.7132496024249297,0.0775517500304468,-0.7418657991102183,-0.6254312607929068
,-0.8998837988051059,0.5555453538746241,-0.251022419795888,-10.77018413782665,-7.893019497723902,-1.7537275062535773,1.017497315613237,-0.37059514938733623,-0.36714704543344734,1.106156361155706,0.6837933439401785,-0.017610544562569875,-0.7423773914747309,-1.1741928149367562
,-0.0785197245981124,0.1644152483062638,0.6478519497563154,14.050462591910433,-7.589946406538094,-3.447829775334303,0.10420991981727258,-0.5222834375300102,-0.4105308544125046,1.8166587433388355,-0.44901240329197845,-0.537885807119972,0.5063698372516019,-1.1881596491902215
