event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.46853600157255576,-1.0322618189200448,0.015454907605566842,21.193251692567024,3.319414602054914,-2.0608496968677477,-0.31575023017553644,-0.13016337280700266,-0.2286279948158235,0.7560733359412743,0.5376007263325961,-0.1324420179777273,1.120723768267959,0.5534093387477235
,0.8197448920013994,-1.29239587869806,-0.029143694229817895,17.897763323655273,1.751367978527026,-1.127926829072178,-0.17534429694323916,-0.16206924229964645,-0.557790881052218,1.1705257147713375,0.4327505742877718,0.18576266211582285,1.131891839470848,0.45822310498575763
,1.9887237131769813,-2.1509458247893813,0.2563206548679555,33.710404196647424,0.5292056091981059,-1.0752745528704661,-0.3247668133095715,0.4126012838964082,-0.21697774942530698,0.7379887590497803,0.6023790210563671,0.5761164746145843,1.1393123116780588,0.7932214174753187
,0.5980756567576473,-1.3132834311165347,0.1798110216376696,28.355213166558453,0.30350553887678805,-2.5131469480728494,0.12138763871041695,0.40409998327850427,0.5238257667995663,1.1903569598238621,0.822357196968241,0.14786788422532599,0.6407609606556656,0.1815929740157843
,0.7148308554370081,-2.13485539998804,-0.27211799047320034,11.928437389389224,0.17470065600693568,-2.9782903604528874,-0.6431704399134438,-0.12285532775639645,0.5924995432469806,1.0373446635353172,-0.1653079447355356,-0.45530005859876965,-0.2036162438471008,-0.23167846573841638
,1.1720819735360848,-1.4056103684774255,-0.09253516854022402,9.471194094136683,0.5501342624944329,-1.9582783432703037,-0.8741495870920579,0.10710368795266507,-0.4022629056048179,0.3236615503602944,-0.08172174566154902,-0.34012582581651923,-0.12071575459090444,-0.26279232757441623
,0.868179848835018,-1.1349926948405575,-0.36605327720516867,15.065757442219176,-0.5177611602477462,-2.3203703922507564,-0.9779403492931086,0.18618002841257308,-0.434511924825512,0.45429625661179435,0.13374258084039495,-0.2054587511575507,0.09114505559578132,-0.10451365535345729
,0.4757411456072063,-0.7870072578337246,-0.8631463609320589,9.047356293210058,0.0769509328040931,-2.4955230379544777,0.09688299759012917,-0.05520905910828808,-0.4390663103507224,0.4502222616191378,-0.0016422058804575182,-0.39091371049654977,-0.3971033587004235,0.2726279871906773
,1.313493437627241,0.11424014420334865,-0.4303914818052292,10.934888592212356,2.6469692815809602,-1.4116823876552127,1.24507753193898,0.3755314750343293,-0.4189065689724969,0.2834260473344712,0.4416060868273136,-0.5157122595738719,0.13793159544314545,0.42287911724107713
,1.012582563978656,-1.021577019644654,-0.3248261019942621,14.504224361098284,1.7118472037287646,-0.5866155185280544,0.58697392080009,0.1761741699915908,-0.8419328776302989,0.2447237972743971,-0.12079836196759669,-0.14983318411981797,-0.08398896903018283,-0.21995658170648025
,0.418014441289622,-2.2215018399314874,-0.08296114355477635,9.313294110565497,1.1538223965332914,-1.5075946501557205,-0.23748105061595057,0.6857968380051134,-0.33380816307168587,0.12434275194206298,0.06262335232761088,-0.2457341616651961,0.15622371521703476,-0.9235432946935764
,0.7957785308029484,-2.2999316800668885,0.08666629637060597,11.576772980600019,0.6271757023193394,-1.8561974141033375,0.1427222273558037,1.1632731571494206,-0.3180002157407871,0.22065071084571772,0.1346250168643607,-0.18041764481314077,-0.12160740124354873,-0.5679783296308293
,1.2250325756560574,-0.8968380518126305,0.26532921502007545,19.949997163104264,1.6721594513858409,-0.5305054209306742,-0.843326654965187,0.3057403365953001,-0.06772701219681503,0.47260641286413496,0.18555544389915402,-0.1716807004559882,0.15414006165079858,0.2653931201806711
,1.6836531830333061,0.42089701869276863,0.42063126287312913,26.682251781006784,1.6370622811176783,-0.23412536783364188,-0.18885129288805938,0.42980863814735837,-0.19204688153198923,0.7555593876666225,0.6392528888701626,0.10356876762855072,0.6729760014919846,-0.12700127469792408
,1.9147903668749422,0.18778412388218702,0.22028797473415498,12.939264167972354,0.9835008574607852,-1.2817451268320104,1.210773178109338,0.3284333039982079,0.11618686752678721,0.8957496041063532,0.6482182286999972,0.39212334861879855,1.387335802154608,-1.269153309391515
,0.5090189506456201,0.35484900650580536,0.1881699106548609,13.610812119421148,1.3665795883192462,-2.088003060466948,0.7172100381079124,-0.341443255563117,0.20535433933926822,0.8078082067977027,0.13758820508752276,0.4432347985523883,1.9532238905492225,-1.3234922818888344
,0.4324768751296404,-0.5885569728529535,0.23365480914894698,23.44440438453432,1.6439911345650828,-0.6973851496583247,-0.13066690795163796,0.04325461018696517,-0.049270342766844735,0.6881098127918663,-0.1484218279065004,0.09909171433527371,1.2169425522598798,-0.1673533009319575
,1.635627726155577,-0.9276377611927564,-0.16804809057189277,15.573684023206612,1.6367442362380595,-0.2825569639864419,0.2790334108211524,0.32914838335571567,0.0347255731896322,0.7679523042847012,-0.03137558925695488,-0.40196132074303065,0.22446462918074658,-0.19536061266251736
,0.56784834558791,0.3025287770665892,-0.2409482372378279,5.346376717531709,0.8717935013726122,-1.2739065803707685,-0.24299254188660332,0.3379478911927974,0.012028168969368279,0.869412527374564,0.21385093339557237,-0.3054851971961038,0.06212319828120686,-0.27542039360170645
,-0.11244293572470275,-0.4931108577489039,-0.49379928023123476,9.361242832394705,0.13555372392906667,-2.2908745446512513,-0.5293190961596965,0.47509172396702076,0.08944913573068071,1.133342988440839,0.03613256222045949,0.0067553161568146836,-0.24286516501607502,-0.2876747168056372
,-0.7925905624284244,-0.005219116884663341,-0.38549342886860644,5.436115058851632,0.32459282992671024,-2.02087102345785,-0.3864624507293223,0.24684329288590517,0.31024037228953805,0.8542559819883289,0.13956413650552743,0.2206243470760675,-0.0030678038176441148,0.1711188443014639
,-0.05479316029075282,-0.44643465408361604,0.0804230128514605,0.7332669794746581,2.0535710574434907,-1.286795078265994,0.47948008942047127,0.00213113158125196,0.17875852786349875,0.2192326959825645,-0.09636569621378203,0.009885614063949793,0.012532372433740446,0.4175316439514822
,1.0147205342719459,-1.1325933574747142,-0.007704596356808914,2.4010559721529794,1.620412389913547,-1.0105123159575642,-0.39607117513485296,-0.35485167872669976,0.4343791669217123,0.11674573857193446,-0.08966789791855448,0.2453715069807172,-0.3671419499726623,0.195614759371089
,0.657654718737115,-1.1222321232674468,-0.7996024024914208,15.006795217860576,2.217790056786792,-1.3752319372312969,-1.025252601550098,-0.3212148230038195,0.42840515114014605,0.36015717232605077,-0.5732721541087625,-0.0946069778300868,-0.035883535871815704,0.26480300281438957
,1.007997331513496,-0.5995137150800404,-0.8969399803712365,7.9664721218305035,0.5245254333322532,-0.48263841229097565,0.1283428193864562,-0.15642892285525917,0.34495207396928723,-0.0530626851904671,-0.475902421253927,-0.028971900671102134,0.2054340208046891,0.06311825128848943
,0.9315775518978365,-1.026037414883988,-0.3444748144568755,8.485667780286787,-0.8627974526518102,-1.5674874649529902,-0.26245108917084076,-0.42855584514192946,-0.0030386684880538465,0.3308712854799408,-0.19215736984157245,-0.2329745051397724,0.15433552166499223,-0.24232337998855497
,-0.06631621641570402,-1.170218367439345,0.02421971408494131,11.720958800942585,-0.4629743221653588,-2.3039245792993337,0.536934838986479,0.012411529520765265,0.05696682287891899,0.6582974424735385,1.0484666762826236,-0.7634812065828154,0.6677250203621655,-0.3455859817023058
,0.19063797331996551,-2.1927858239210165,0.1856936017957147,4.601284679506395,0.2225753328950799,-1.8697370327502556,0.6515178561642271,0.5258482797169008,0.27785438075206037,0.446499234557,-0.2667260742446396,-0.3761912054129661,0.010868775275258617,-0.058982717532754754
,0.32490038782505554,-0.6794255560842016,0.1253706486712985,-3.7352623222790626,-0.8656730479909253,-2.153521916404953,0.20599676512780196,0.1803768485099594,-0.21909829997579822,0.5610590293250846,-0.681269786139161,-0.020891836574693668,-1.0719415164502712,-0.546021682608339
