event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.6441512884281954,-29.43255162822823,-0.32059499010319087,-1.2404788855766724,-0.38718653989313345,-0.17088972407018066,-0.13618819980905245,-0.4166978587547289,-0.06326047353677718,0.4687783832034703,-0.5745097892583414,-0.1243557196949308,5.632042752911418,-0.39671500682943983
,-1.0745434727616245,-36.514875205826414,-0.12061775726155657,-1.6069991048279635,-0.14654155696802623,0.25364404818270525,-0.2800417420406598,-0.5507402743492195,-0.3714243565727594,0.10279329798552678,-1.313187658926357,-0.1286993027378197,9.790263809835636,-0.6554689970383427
,-1.258698209742957,-40.99877762034773,-0.27699013685613866,-1.3137217970203372,-0.09256371978179112,-0.15332434512296783,0.0366368429441529,-0.41941073321818356,-0.4757750517763675,-0.3407673959144996,-1.0275951702785706,-0.0070586393452422526,14.272862801261756,-0.6670494084289902
,-1.5205691622520348,-51.635289048424106,-0.16249981354783696,-1.6156509255200528,-0.6484180143051018,-0.6750113257366391,-0.5374695098493912,-0.47957810664334494,-0.4519216629490669,-0.29202039807809516,-0.25008836380962784,-0.14428755345874975,13.14447995314949,-1.0896618854257993
,-0.5075900255146916,-39.23510684577138,-0.2958800299677925,-1.3008936676688552,-0.28878757438874336,-0.03452674406621723,-0.13082036086221885,-0.6208281724704087,-0.19369188582295865,-0.02486629800965119,-0.17623693728020942,-0.0717476226949598,6.635060323359475,-0.7188351520795524
,0.008765797299909088,-21.611065753793184,-0.43393487767912353,-0.9434374642828757,-0.5558215700813789,0.5196864294776522,0.17256346913404813,-0.4253364232994726,-0.4858261317856679,-0.1660010071564424,0.13699025266749185,0.1975366269562186,0.5331363498075171,-0.12262548388071777
,-0.3230654800362244,-14.959041034095192,-0.2812152718149534,-0.6116796764520198,-0.4783566773446948,-0.02741840601470324,-0.05636777557407821,-0.37744501701190264,-0.2611010695988099,0.2351901475081254,0.6416909165521021,0.005364361390606202,0.8201352227650853,0.004315534074716222
,-0.10192493030559105,-16.395220676328858,-0.20579927135655451,-0.16593169459320453,0.3667578258181268,-0.5668297755342332,0.07139346183588738,0.15372966678604272,0.2792525131966456,0.7921747090906253,0.4065721716680818,-0.2423382321018731,5.874144527232307,-0.026841821022145326
,0.20975189990320364,-20.947726718960098,-0.163821694325019,-0.5809808244207153,0.24927879562334856,0.26053139307427137,0.16270671706191084,-0.33590011658438157,-0.1559459154670479,0.03541387331501944,0.7091764586755233,-0.2455776080349337,1.8079268096318746,0.16315411839023167
,-0.47700070611974726,-20.1076393298887,-0.11208032597385836,-0.8548692745542945,0.5525968949849902,1.1489652761792366,0.24080936421596486,-0.7152619202475079,-0.5954860633491149,-0.758590035501248,-0.6678940366211632,-0.13785638429257469,6.059640221322144,-0.017738642439610326
,-0.5299407925604365,-22.313391321213327,-0.15443114737610772,-1.063367551856606,-0.11936155585254292,0.5474701273143389,0.1369490665849351,-0.7845199957115214,-0.419780127762277,-1.043001040000783,-1.3259565620663425,-0.057254444540780096,12.34168039715197,-0.24996867529449926
,-0.3972547069164404,-38.452484588515745,-0.15205472584399227,-1.1239098106777279,-0.36706750599870624,-0.0029185420923866917,0.6757279190572432,-0.5874263843179506,-0.09728377123168379,-0.5769709009798758,-1.1323645022172995,-0.10483128904084678,10.449318457075547,-0.6295084623982287
,-0.27326868622157274,-44.55355285710385,-0.3409002839613066,-1.6179390960826219,-0.21432011775370474,-0.16877844901039557,-0.09946767809526023,-0.20431943120671386,-0.551168764118886,-0.5071271140274282,0.03432615971704776,-0.09401427035570477,11.556254158919362,-0.456346063268414
,-0.3779778949987652,-27.102971736891813,-0.4404399638001451,-1.1788307196638501,-0.12709500992657596,-0.38104499215227866,-0.5710481909360331,-0.15409343961615918,-0.7831272951062973,-0.5358477448666604,-1.0284717855698804,0.05708802657163701,7.31751677973042,-0.23765262825836597
,0.26164422586038666,-23.428352368238745,-0.4929196077436207,-0.9811363951711412,-0.15787638666391549,0.10694231112869892,-0.3660925089592774,0.10415679824590379,-0.19457400291345933,-0.27389250664114617,-0.9298453869411766,0.034360274110186245,2.854493433468838,-0.24749031847173356
,0.6550819313869839,-25.08545717558052,-0.316634347871752,-1.04695677360159,0.3162690753072735,-0.16721468326176503,-0.16245016332190468,0.4186380990129257,0.004921753343222486,-0.500473666157405,0.39171703556381543,0.060012085555324494,4.316111937322609,0.13790731645988397
,0.13402536632816292,-21.799177038639815,0.0263721626075891,-1.0849851974747045,0.21924157801814378,-0.08392239023792769,-0.33070696489892004,0.08202194366781523,-0.11894248980013025,-0.3808051684322797,0.20436462140250955,0.2139199408832404,9.679659793727797,0.19659121281074488
