event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.9703890808730125,-2.3229549927963378,1.5573650221082465,-0.7193658115378613,0.1022120472294258,3.587445540933004,0.7917009156073267,0.8110618996708508,1.3265843760781388,5.158690773540742,-0.6261748437533211,2.763689290161029,-1.1491379634964423,-0.6105723355283625
,-3.343314995172897,-1.389479122340509,-0.007700626796064934,-0.7370469164687107,1.0055308865483645,2.305758058505025,0.0705987009857374,0.2816702111510206,2.3235393010963175,8.161415298662329,-0.8338250292606917,1.8620925646390343,0.5585169283626086,-0.7513918759638653
,-3.066008324258814,-0.5947199688621317,-1.0418010673178224,-0.6986794565475524,0.4154004396457746,0.17396876465016495,0.0023332281972473848,-0.7631312038027751,2.3568746797248017,9.709387849226664,-1.3320338097580455,-0.17211743496458873,-1.3540432037997598,-0.700215846622577
,-1.9994194187554144,-1.6179580278957413,-0.4613780706162289,-0.23235385013328075,0.20713527430181805,-0.3337314070081461,0.3545984959727902,-1.7350320229020881,2.0117438584290213,9.997273229776512,-0.46432647940704797,1.247833420469852,-1.7120773016571778,-0.5319598695958063
,-1.2875128878261972,-0.3539272586992769,-0.2885964092304063,-0.26298358029376157,1.2921545876926617,0.9539597918422762,0.43143619771514663,-0.6922913959058433,-0.544181716485967,7.7803222368073515,0.682302095946051,0.9991103762730401,0.5505212778806744,-0.47698011502279813
,-1.5017787728916536,0.18858141532782324,0.041335947997186234,0.21908083487988766,0.6915434998169238,2.3149953527218727,-0.00766906393397297,0.8776562170044016,-0.5183831574025639,10.156292950705868,0.17884024543059804,0.08506713150498879,-1.198698605868097,-0.569171697451475
,0.36911253642782443,-0.5636399188892696,-0.14190248889167847,-0.14174740202569192,-0.8942483220526123,-0.40482880734229126,-1.4985604915359823,0.3699312895475713,0.37291025514836695,2.4247306380609928,-1.6170047034606518,-0.16101816995377724,-2.186487060349734,-1.1717695881781427
,0.7202801081705115,-0.8932713375707165,0.018050538232909828,-0.47954778198417636,-0.8797218544870061,-0.829054803504762,-1.6869915208202197,-0.024194085419175705,0.24343272718789338,-1.2742889809204303,-1.2448465970620173,0.8907754733525791,-2.6636520008908477,-1.0538166675027325
,-0.08550903804069435,-2.1879031227691383,-0.7507895289500184,-0.3332469599453639,-0.8613874892758234,0.4212613291220569,0.14355629265450057,-0.4462217639466077,-0.8283831842306477,-2.7598600582828587,-1.3170031820517418,1.5124232512211155,-2.1375329365322018,-0.809797245506642
,-0.5083444578905454,-1.3971777274188881,-0.7291020284105162,-0.015336763092446894,0.303258775816844,0.7424984939518801,-0.6358426481612055,-0.048939675701132515,-1.2177879101049776,1.4396420299867694,-0.5145171463767398,2.1407077417711124,-0.8557052550034501,-0.707151254404179
,-5.043288267799867,-1.4082803890034366,0.2069242222399517,-0.27602295030923985,0.301328625622023,0.640301229843247,-0.7896823756327386,0.9514645261579546,-0.36442694794535896,3.5009521580967675,-0.03126306528646155,2.512894171182793,-2.9316635250705487,-0.8834820430261437
,-2.0017689434375563,-0.3206913963839698,0.6756467381052139,-0.34864903211332426,-0.24331546810740398,0.8578914445242622,0.3457264295873713,0.9154989352422471,-0.5997095979746594,8.485130322993182,0.13970765548248593,0.9663346955729877,-1.429876916061573,-0.9215886528646596
,-1.1172504275159243,-0.44261493033468746,0.5229680867755051,0.04052152373821344,-0.032908162816566416,2.2342054035940944,0.3807900917853991,1.0843158900878451,0.21342831124245337,10.485935414433392,-0.375887776389844,-0.09976824528493948,-1.9071139729092452,-0.8924377051776412
,-2.112019536176633,-1.9427497226411208,-0.21800146618175845,-0.29977006849684795,0.27167410296872424,1.9243643808264563,0.5385610743360413,0.19946235201760515,0.5072517055407829,0.6746825802885958,-0.41218395173120687,-0.1584196118122906,-0.9730207370302385,-0.8915639887125096
,-0.5503632342133791,-1.4804827936434035,-0.2604868159378359,-0.38268006265265847,0.35183115828785155,1.209963763827773,0.5211249844133566,0.04990948293182273,0.9982761911541167,0.5669741552446327,-0.30560806779335364,1.7783430358272307,-1.7421168287750906,-0.8914487781556517
,-0.028275270001037522,-0.2778397686568338,-0.2422068873210723,-0.5878065631593427,-0.143777183141727,0.9527271903590813,-0.08210219389941613,-0.20913143689362645,-0.5468938869224603,7.290830505916461,0.3676183396671495,3.8378192476527326,-0.377275173914236,-0.13323164984168825
