event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.5986343353468788,-2.5014969128279163,-0.3062409452072854,0.7761727969248331,-1.1764557853333235,-0.24374412218776334,-0.7237028947788233,-0.30033555973659604,0.22354584928892565,-0.45503725510944215,-2.2851478945908554,-0.05475024166116624,-49.98646271052953,24.082492047225397
,0.19916672626197277,-4.334283496347562,-0.40011742494988456,0.35537606410505,-1.0672887144687195,-0.4003264236981349,-0.25659983668322517,-1.11823372144799,0.020535144201040127,-0.20365021465847472,-0.28853538407202783,0.2547095955967865,-54.97281454822005,4.061973692636654
,-1.0302036411445146,-2.7235686245122017,0.2743956802245027,-1.4237603628385267,1.2751688199254538,-0.8980692495413466,-0.7764238975051888,-0.34275374538085335,-0.3572390151952754,0.6474970549928577,0.4771659687783661,0.27111753521836385,-36.23703625861339,12.032363684079419
,0.02247874148051818,-0.43616095340931293,0.36247401614706054,-2.880822509585147,0.6603609018287502,-0.5921674117925058,-1.1847747361513226,0.4285558035076605,0.06504076800286693,0.09391237604826502,-0.9085451962186567,-0.028770254589365007,-29.0293395031602,20.232967451026987
,2.0251864621250735,1.6246248228500135,0.5978742515593345,-2.292673653821313,-0.8357641223324584,-0.061374623641735675,-1.6918899809644956,0.448175140045797,0.5025172827673839,-1.4505471286515679,-0.2956799445090032,0.02782853533145531,2.63845064600857,28.109766981385665
,0.699727286073269,-3.6032697554246877,0.27057697749746706,-1.9449737461055605,0.3703100689812535,0.38887536928472805,-0.8044863176947789,0.6602294352405423,0.6149048266247222,0.7638776231648796,-1.3922236378486605,0.24421317819712776,-17.160471594868895,19.323388922969617
,-0.6688060593800534,3.563723474047105,0.12420720979158752,-0.5108625763012488,0.421304709054372,-0.0047124006227802885,0.5733219929053655,0.10552150778551987,0.660466820879498,3.2016444684663683,-0.058382538061270854,0.2605750711821531,-1.1738090184193413,19.03959193229583
,-0.1820297033997999,6.729162387354359,-0.026686299189887606,-0.1415062529082025,0.467956123245211,0.03596016007068477,-0.07802339633923594,0.1658165245112932,0.6796260646829814,1.5549171792224197,-0.9587633856709393,0.9737677346374237,10.621794848994911,38.37173972617519
,-0.3605177246218413,7.357723855929724,-0.3023292070000386,-0.18827402589200296,-2.3605548447946534,0.4400467033944285,0.011425624167988915,0.22582090287143827,0.4934973167575318,1.2769278483254451,-2.158986603069579,0.3006214386303427,-26.694280813171623,47.58911066968408
,0.7693396026561781,1.1225065289383462,-0.029110513549426092,-0.6139972679650405,-3.3741396514177033,0.5031285701976627,0.2968957696300422,0.549874284152844,0.9245033683833855,1.0911573360646234,0.1556241257689668,0.048127828573865855,-9.65906078636457,46.07458509613766
,-0.16518841369124787,-2.8699420399258138,0.06387745697405492,-0.29856842111283444,-0.06818975656889191,0.9503884481274631,0.903824858261358,1.2289798297428218,1.138846251670801,-2.4533095475102438,-0.35638139065946756,0.5083583992714776,-12.402379716943017,23.54172894676475
,0.28245613003331366,-9.112845398323671,0.069218203288238,-0.081677369829507,-0.7419031548703963,0.38073507412330454,0.9532559581932971,0.6980753608739299,0.6165035640135623,-1.020436677673522,-2.3223750130315515,0.27342325136521023,-30.50467196064794,38.83448166157409
,1.0327843294271204,-3.7892094862995345,0.0019695424720761706,-0.81886178389677,-3.0437769291189043,-0.1784985184554182,0.32972276960381436,0.14670965889856422,0.3198890060377092,1.616607567384185,-0.33333637587611575,0.19246808450297215,-8.707786118413855,36.33283415105525
,0.5151329171952435,1.1089529489530017,-0.18312671629194602,-0.28068997552712777,-2.4443835780584147,-0.022965165235315253,-0.06336510693381603,0.0006208224302935551,0.25417840420957577,1.1938824035927222,1.0100104914553865,0.1563327308381832,-16.18721647717983,20.445996947447878
,0.8074969678022655,-5.034559588987588,0.13683561640298716,-0.1403586741900413,-1.8421720699208446,-0.3017854983171881,0.31695521664741405,0.17351770032776165,0.63671625382639,0.15349071475382248,-0.6300455690875826,0.4461812303349557,-0.972900992817962,14.321854651922381
,1.423750249475591,2.051793036342571,0.1881711555197382,0.20400095683662636,-1.7296793183875132,-0.13485998640213637,0.6545758030986655,0.4157488449480099,0.5046530346096555,0.17654435457895898,-1.6852067098820975,0.17298081979889376,-4.957338079990779,31.383196657247975
