event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.03559241432159077,12.278931512466,-0.06691008266714706,-0.3412374328328792,0.3253462914130372,-0.19714644389440503,-0.4777627323018995,0.4316612911344894,-0.2783582727020647,0.24765284968911577,-0.6648611762587563,0.2895828925028869,0.1372282363738656,-0.2315485115704102
,0.4373026224933159,29.4400801644887,-0.27201096397893443,-0.3579435696149528,0.2564910807824003,-0.1990437608156111,-0.545710737047967,0.03934817931742455,-0.1714056448144434,0.24803281748711753,-0.35428688543330794,0.13673855407464114,1.3099775854282267,0.08648748017853365
,-0.7709135869359529,42.29822447082852,-0.3019397683106512,-0.45949891358259276,-0.3873460520352291,-0.2910388341811077,-0.3940749804194658,-0.5591357405001071,-0.3042610490253005,-0.08483238670150965,-0.7469396934009328,-0.14826924100818567,2.481442390158025,-0.6056619047667957
,-0.9725882905060544,63.539819707190574,-0.22442000038173876,-1.104286155380574,-0.6004572828442858,-0.44257972138561774,-0.23379402066273683,-0.6476437573582519,-0.382427350596499,-0.37191507760088527,-0.9039958167789955,-0.105544193154498,2.7077467457453563,-0.4364852670745182
,-0.48290008873403895,45.81249331706585,-0.02353500235292126,-0.7808616361104961,0.18921827631609006,-0.7336464796256968,0.09804031235916948,-0.4875055144153246,-0.5003614537486691,-0.30783627620161425,-0.229878020616691,-0.04308334350190354,2.2144673751747392,0.2505490327845319
,-0.5887693676822986,24.439975527181577,0.06789502154517801,-0.33490903964376717,0.4831883426654995,-0.4542267371226326,-0.4819263166654617,-0.04139828792095091,-0.22200649662843136,0.4980078109378402,0.23714076312168392,0.00842999243642882,2.6663563242272934,0.3568867130807142
,-0.5908572311572492,25.45245267491469,0.18300423933829457,-0.21567912658570831,0.4020771546416599,-0.45874671875937145,-0.4839818370804266,-0.10246985510178434,0.3298306355703226,0.40127242851094724,0.09851713213648067,-0.2000392763286856,2.321524812477489,0.08109048094652456
,-0.6667877093334601,20.153989343397996,0.38377067803844467,-0.289802816274588,0.43301884315567535,-0.6166014004472787,-0.10063555674719685,0.004554047344612482,0.38249750275399114,0.22514516599604126,-0.1302988988998704,-0.2443086902223097,0.06726727788583924,-0.2446591162043508
,0.19254501171371663,0.3759283131273851,-0.31803900424896947,-0.13133336014141783,0.30912742347987415,-0.42032896609657516,-0.09523654184581362,0.47361191086158744,0.18299354410221105,0.2953018090057524,0.19446924525921774,-0.010130330877976223,-0.24240852058146217,0.14345680288619575
,0.8188513184835707,-17.749424186329165,-0.3861278895474038,-0.4258058456567503,0.08491476725756772,0.537202835369903,0.453488456508964,0.2850390833376127,-0.13358262680334573,0.2597032308665725,-0.041450542923828416,-0.08736036089481584,-3.2292060223558843,0.20205574749203858
,-0.11548504109566159,-7.75039025676342,-0.051802547479945206,0.028899893725514297,0.49648822037681245,0.5826535513800093,-0.08747206837372884,-0.28356983317298884,-0.08596302576052572,-0.4300539032779092,-1.5153793362002963,-0.24290119248141415,-1.972795377812279,0.31946234034611976
,-0.46410177026551325,0.48057578709003174,-0.09658695593115245,0.03304428063365408,1.0264332653666732,0.14610799161647,-0.5947177292027055,0.11501902751392759,-0.09815710335804419,-0.5200808843637467,-1.0897441303715698,-0.27451028572635033,1.4031598210796068,-0.11690116249671686
,0.16297262433966836,12.91824909135524,0.05823910362870716,-0.34934461322382365,0.07594716071831921,0.5670771140911117,-0.05738354967529203,0.4096898097117029,0.22152745817691066,0.059463122128988785,-0.21507619226082417,-0.04156966356484835,1.1574481047990135,0.4620145831716003
,0.29076686503270827,19.90434883666747,0.2505670739984236,-0.564982258314231,0.3838499624356596,0.5657966567981604,-0.038421305122009024,-0.09454117314176434,0.020491965060885627,0.1268103467929655,-0.3647919142473964,0.04024058122763874,-0.2397914653375509,1.0803268002477469
,0.46996279138645675,8.808193948897461,0.09491939681737085,-0.2839876721880839,0.2140731922379821,0.8122427051650647,0.2060450925114299,-0.08574721227194193,0.09709098978908262,0.052941510045003866,-0.018315838313776964,0.0950406324039207,-0.6777816705426836,0.08713344847244787
,0.6537280123708201,6.027288169137776,-0.2382372760025783,-0.03480730568522259,0.0379792071169318,0.46870655709125675,0.0979553556001479,0.24929771011852325,0.45166263202044277,-0.050666728365510914,0.5769253251356914,0.13429117353099587,-1.897037872286081,0.06115922993404117
,0.6482187193919549,-17.45721058960722,-0.06518677412554072,0.00938053950724323,0.6987796380917618,0.08436228037882594,-0.23859028244319017,0.1242369450135782,-0.16194025103288354,0.5722632776330955,0.1848034880054507,0.09394848618607636,-0.7846144168126645,0.278535024322597
,1.6053023258353218,-32.60405019541751,0.29141132092098404,0.08081448608635176,1.222356441073623,0.2598792179177026,-0.027647107488760495,-0.018996743617230374,-0.1748625405299164,0.08245745750882143,0.46862723676033985,-0.18717820146419223,0.05667632335863412,-0.3285423329954368
,1.2349833455596255,-11.839634162942792,0.08741857345909188,-0.1261288329183175,0.16714711161038884,-0.14724547053785408,-0.04130128686923986,0.12548624272356293,0.19647918364595074,-0.3345623876766759,0.6492754157019807,-0.1887698125745775,0.34331013016573125,-0.33714336832811304
,0.5553156205637,20.532072015128474,0.19751860017526301,5.951799211469507e-05,-0.8164213722365011,-0.5065918335215566,-0.24540076184702586,0.4563249331731851,-0.3774666392991738,-0.19140129739532888,-0.6650782243524839,-0.18245073238771228,0.13258282331508345,0.20021352019413627
,0.30593730197798497,16.459136029876518,0.2731920611520572,0.17885258087623984,-0.31361461191080325,0.12305800366046483,-0.3863948387771599,0.13959548460544205,-0.4972426492789631,-0.7235991701065826,-1.7159372688931984,-0.35480873265791374,-1.4149682401501997,0.573828169540759
,-0.28907411927371646,-3.0969932127938193,0.24160541461985308,0.14514629917514546,0.49401314728149687,-0.30869148868785606,-0.5147396192462622,-0.318729679247226,-0.21883333324067256,-0.8356831256770095,-0.733879060577124,-0.16101725442752285,0.25102023582199107,0.35547504217645437
,-0.3905680859286712,-1.0340441150940345,-0.014748355394367954,-0.5586123744606338,0.596671803417834,-0.013183104249602161,-0.4003350808670303,-0.8985286509721709,-0.1278468049296668,-0.08289241381074622,-0.23986223075582502,-0.0510850713320681,2.2383046890157186,0.4039536753968702
,-0.21506840745510603,40.4156296310404,-0.3292105096828442,-1.0233038602743645,0.0036110586622152495,0.15614567390282919,-0.7482097458590965,-1.177855801062219,0.1322732304015046,0.2758234417990941,-0.6574600800320222,-0.0872363142452481,4.580298520113106,0.03972226832647622
,-0.700651653575074,53.090112223491715,-0.5544014811847928,-0.7889300446600579,0.28649880549424606,-0.2535524369599661,-0.4569499849390395,-0.6839575433041769,-0.144425012740595,-0.16720123895213287,-0.8211744295171758,-0.18073982923531037,3.186253904574463,0.00386221235487608
,-0.6504400600601562,19.54782947326655,-0.5445458933188013,-0.8295704039913804,0.4033965291513961,-0.21463136155073864,0.2380948599188187,-0.5567800113974883,-0.4103194719124827,-0.41428748059067216,0.1105326650917019,0.08910037698006272,2.039085194482405,-0.30256239196239915
,-0.3341485255507283,4.536975243809611,-0.1638142101692584,-0.48027065352282156,0.27039414787096167,0.2928743928005242,0.2770640579535568,-0.23626732869846429,-0.13327928635489605,-0.02328097255284241,-0.570332477667624,0.16864729190835623,1.4620762364209337,-0.5500201353885221
,0.07070734277937371,15.18840937671363,0.166481630297373,-0.3175303745804944,0.1535960183521488,0.028868899649868378,0.5527992843909901,-0.02503369711851645,-0.48545725912690124,0.23344484860366208,-0.628119376585489,0.39791236476380687,1.5656906817449003,-0.08698349964704438
,-0.27853067274644194,33.7287105561576,-0.026714390820884375,-0.24985426730683685,-0.2736085453446746,-0.22117826491004244,-0.1533311431277496,-0.2846130887291703,-0.842612802358306,0.11416265498379817,-0.217570464451761,0.10671117754622167,2.528817618284873,0.06853917127215686
,-0.6475935633507537,31.32191498170691,-0.45458294739025984,-0.8651840435101197,-0.7134800903653384,-0.3911164745196858,-0.47169491318238466,0.31381161268935287,-0.9193365274587015,-0.24903490742105958,-0.02122021849228109,-0.06512837952409949,2.7369632649971285,-0.3471294852573696
,-0.14907856037585202,4.372265087421898,-0.3070560698030518,-0.5005158952538185,-0.8412392347209966,-0.20832048919375057,-0.3406574244051599,0.21244594353045165,-0.48664902457379283,-0.2025375787509335,-0.38250709084825324,0.047413938520337574,3.089934770596982,-0.3959966844198967
