event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,0.05077749627011549,-0.39242944653657474,-0.048944474344063495,0.03430053464645495,-0.13310565148218792,0.21373651914533465,0.0032383660781454397,0.13043281644284635,0.007403480746230618,0.03170229642292144,-0.1622372020390594,0.034848977896681135,-0.10919891295451457,-0.29771031062532066
,-0.042617935853566734,0.12234904973231236,-0.06618251819266718,-0.10229765354107838,-0.07910528326355051,-0.007094275297552771,-0.17926816574875765,0.11619586835143143,-0.000599808369967774,0.01710693167887546,-0.3698561359267146,0.13753488044763584,0.1309062538827971,-0.47329314722906796
,-0.1980415648177854,0.6877329716568642,-0.08133189611992217,-0.1057399684940544,-0.1433773240471341,0.04993041537804483,0.08490620413018031,0.18317412626513088,-0.027763524850636174,0.08430264852718626,-0.40012006031898795,-0.0391511131089371,0.36473260160611903,0.017661831414620827
,-0.01853826721952117,1.3120857968896646,-0.1059608141521795,0.07502500031178355,-0.05924607831566229,0.001000127797674816,0.3933162897100011,0.26595347296457095,0.05428600408911296,0.03192425504629985,0.03385173733519663,-0.1308593552762048,0.08388948930585655,0.43891132935203253
,0.2988846577549992,1.6267968596499383,0.03575069139857561,0.3958065792239067,0.10254454955892502,0.11859353707800994,0.3123308013944446,0.10411386145496135,0.004729415929914354,0.10551042880317577,0.15309453103055548,0.0204138786415235,-0.073200235910045,0.12111096882170536
,-0.20124103453592326,0.7025443109062401,0.06368200114857954,0.07314458434746955,0.021473628995062437,-0.016178915072717574,0.1869074135337571,-0.06634042834804572,-0.07971613000505628,0.013305470919229241,-0.15538782111025198,-0.06735890694274829,-0.31750454440238884,-0.5447219080539767
,-0.15362168978906682,-0.11953899560686795,0.13170025216424588,-0.060315997845493144,0.01820784985524778,-0.02975431683671482,0.3157172557411089,0.06367384256167852,0.17117209470323144,0.007317796757853965,0.044754635063507395,0.06906178487217686,-0.07252615906982599,-0.4272885579333148
,0.1881367130649691,0.32482530319811725,0.1759324350954328,0.1865311523048086,0.02839760493527368,0.1498198715973627,0.31529100040291835,0.29876400327577485,0.12173789049932686,-0.07743168002668488,0.3211840313270553,0.22742507736008907,0.25223851343312725,0.35126620412663223
,0.31273828050662306,0.5268650631331767,-0.06386471364178102,0.13881054861155312,0.11905751649089397,-0.20014520846935346,0.24249569583735872,0.2235673587826386,0.10645105057167296,0.1408750458425601,0.47750869032657905,0.05438238082375611,0.5666249135935875,-0.009375586385683159
,0.12161601954626805,1.3230962677173705,-0.06582389725793897,0.46811239081154266,0.28235970352637124,-0.0611591550123473,0.5026398216616986,-0.029525334830807857,0.20494513164017694,0.36618734346945336,0.590371557005177,0.17541140497867347,0.5336529294696731,0.09747809141433854
