event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-0.0038720517960853604,-9.353908878491666,-0.22664745901111663,-0.8872095642485979,0.07055938258258403,-0.008195606721328108,-0.694557248712558,-0.05512384955631628,-0.22955131122323566,0.19536953804699636,-0.22861358144846106,0.016570994786956783,-12.88767125477501,-0.18248136256511732
,-0.2744581842334088,-11.847534790131146,-0.1890316648933855,-1.1736655870628698,-0.4201659887129827,0.12073431674280442,-0.8827726028590692,-0.583237972695895,-0.9733982557446471,-0.5675153980979154,-0.4085074334067497,-0.08655087004739764,-20.94696751991916,-0.3389026625344277
,-0.7158752496348696,-10.228907266957744,-0.5555609022653364,-1.3548095617434652,-0.19902406504093786,0.15232986657368908,-0.267504107205995,-0.4325116998487669,-0.8786040742716749,-0.5036052460300198,0.1401222922279137,-0.34031131028980105,-22.57233930565169,-0.3016926037755232
,-0.6827507762841437,-10.765540589059723,-0.6694115290331736,-1.9709316618254398,0.5342433844290854,-0.6074597488560654,-0.036153697449925325,-0.14294597684801622,-0.47340024158765925,-0.09374509786024225,0.338648053463767,-0.269856740042325,-37.887559635742775,-0.21517713668971153
,-0.033871756901908495,-7.75533928287784,-0.23364587130088438,-1.645996094347395,0.0859582295269542,-0.6657354766754576,0.5959431811211974,0.11116122291661679,-0.4852592444056043,-0.21501730070555816,-0.3767928316736606,-0.17576333809789815,-20.758010537737913,-0.556992312407541
,0.10647928767763842,-10.069146447161371,0.004945894941492372,-1.1136046141924658,-0.3225658864305231,0.17166330284011022,0.3447280442607771,-0.05985565965183596,-0.2401367246511411,0.5275009780676182,-0.9026808640995876,-0.22073861957354546,-11.84371080360523,-0.4268916823479432
,-0.2060843620760797,-8.246767540751938,-0.25582179944244543,-0.9860955418294813,-0.631687078266783,0.2342925841432922,0.16742448231690843,-0.24215444342306097,-0.22550349785719295,0.777840040589363,-0.46115217406671277,-0.14269281599959432,-16.262729115986673,-0.07491355063749634
,-0.16200741703840135,-2.2266864154865007,-0.31627589617274204,-0.488042335751097,-0.6237158896901446,-0.7454893344588773,-0.04998481553040968,0.31026556657915827,0.11330730763396989,0.06915158797737325,-0.4259475829654276,0.010182670597147697,-4.1912941933293215,-0.5328308214977053
,-0.023261031833691537,-8.679231863371152,-0.1200414095399098,-0.8555211816054189,-0.4217561135434173,-0.6240823291044266,-0.13687542877332026,0.9459288474933054,-0.22089093633516568,-0.1676519832263718,-0.306602873008221,-0.005172576059198359,-15.242354532922475,-0.3014088412727156
,-0.25653499243828637,-9.686638057839865,0.3944048679295259,-0.7928939642777305,-0.11344948318582629,0.3881002395741177,-0.1593045477035655,0.09600860323912633,-0.8353714921915871,-0.6032502358665781,-0.48257953425210565,0.18199010054175577,-13.163806785268882,-0.09600616403847309
,-0.4244152975643072,-7.59481548188495,0.12722565401869024,-0.7203975007583464,-0.5003536269991776,-0.1629350306119036,-0.47964992982259136,-0.3226884550026227,-0.7640185084442332,-0.7987975055489456,-0.7998179869421274,-0.24127323195932127,-13.903884433374786,-0.4264775081632641
,-0.7362535167787126,-8.994393627366296,-0.2083414623809481,-0.9262661397339149,-0.7393398696697808,-0.8746569485047033,-0.6975895238804077,-0.6082924135117102,-0.5893627650595343,-0.4464408483430445,-1.435802799017135,-0.4704743545024566,-17.69534179896071,-0.35343111784706394
,-0.8320142900590336,-7.246949220475027,-0.36344455164264317,-0.7928197766532415,-0.9244058739076118,-0.6106966062835426,-0.6675856616538856,-0.07304696319832664,-0.27992344531540797,-0.23656935742273805,-0.8277454457060291,-0.4921792685890626,-24.2727216934136,-0.21897606964519073
,-0.7346849080081431,-7.415773085500393,-0.20148368154844856,-0.48321172158903763,-0.4448593355613583,0.9085201968583222,-0.2785166512358741,0.15576363807325921,-0.11519058997515116,-0.371325374534909,-0.23883309243790635,-0.372084455034501,-40.00553325100331,-0.1869693141095277
,-0.1882725904678994,-8.621569348901724,-0.37538974449685364,-0.5773131724386059,-0.21804889552644366,1.4479652150000228,-0.0484105027731619,0.34499376035151225,-0.19209487676678333,-0.117110830043433,-0.32129013561449643,-0.2333208589421135,-33.999735359732156,-0.3091941936942902
,0.16115109203325811,-10.531177225705607,-0.41903233658546485,-1.0299695007871152,-0.6223362307927233,0.915570036987453,-0.07208876981555172,0.1577442213505053,-0.23968401795632124,0.08245931310643202,-0.36281315411329146,-0.24362660459662347,-36.55542586293589,0.13037355998015066
,0.004546451502967345,-7.48476869343975,-0.26021671539827873,-0.8409385359100171,-0.25163739923028755,0.30752561125733574,-0.11205265874753326,-0.21578461750566735,-0.4514054201254259,-0.13691637004261395,-0.12222886544263273,0.15123543259831768,-38.45495067290022,0.19156095056579836
,-0.24672702099236404,-11.49147994340262,0.03285452385961007,-0.789614805048689,-0.577270915694261,0.08030736668261944,0.140245702915416,-0.2764948230302838,-0.4707012776952289,-0.17873680028899674,-0.28974305257594973,0.17125164207930976,-17.73768628592378,0.23491754373087517
,-0.6158576915382401,-11.494495785498328,0.34076907562889214,-0.852914701311103,-0.8594669168555898,-0.20289339235897644,-0.25475727201481324,-0.04863296180877442,-0.14824032451114996,-0.09282491479913972,-0.05802143519948413,0.2315320498948805,-6.434416222293611,0.09779277086950632
,-0.18229607154097183,-8.284461038151413,0.0656422441563692,-0.9548406824590249,-0.3347456119867575,-0.30963615279511836,-0.36982587585576904,-0.1800005843187193,0.008947026886575376,0.07227245058786204,0.19551063326120194,0.191753546973109,-21.194872250710624,-0.13923996859468665
,0.27069886284925593,-7.487071824847043,0.03554438867349509,-0.67138807584326,-0.569801922138592,0.3200995788395739,0.1223167564748276,-0.4629479475047956,-0.5319463027030529,0.2206108357486658,0.20587830129318252,0.004885937465050126,-20.01653313608611,-0.3419156824178252
,0.6722017481759119,-13.211176731230475,-0.24147930743675092,-0.7413077487438555,-0.4247491270618697,0.5164818411928923,0.11995289170121232,-0.60451646417605,-0.8926168245610944,-0.04751202106091074,-0.3447322884630808,-0.0623427785002531,-10.217246914874647,-0.26920660339337055
,0.1634525402023014,-11.618449811001724,-0.37347696445050965,-0.7721781839411279,-0.3729810223975215,0.07872533271457048,0.20622738822947723,-0.5085166206523671,-0.6937011705751126,-0.11497246308879909,-0.8819613851670564,-0.3201571536658007,-27.919751859425528,-0.2748162805182815
,-0.552090206629711,-6.939378581934111,-0.3886177675493292,-0.8297718855896942,-0.9442350776360755,0.1050635248005402,-0.36830102316741337,-0.5521531169992424,-0.4045838652911195,-0.0764955812665655,-1.119275317475907,-0.17446285257217167,-39.55780251250971,-0.31935394435288306
,-0.3996098772771406,-8.421699117255837,-0.2796713041428486,-0.8213036264610161,-0.879994715229717,0.08563653696727665,-0.5362454836639997,-0.6886104011966658,-0.46486280559260157,-0.23508387928285557,-0.9105476237038757,-0.29272944860024164,-16.49749568291126,-0.38524325899194706
,-0.16624586358559063,-10.300490012361193,-0.016036039506946254,-1.0551943540528363,-0.5633263682977453,-0.11333260135422323,-0.2019367068466892,-0.27209161324397646,-0.32326844664771015,-0.3911666783810807,-0.7410325062820886,-0.20920279880622858,9.348186782625657,0.08594121735345692
,-0.25329136694198395,-4.210218115004557,0.17613318090558563,-0.5853578706909833,-0.1968881316920987,-0.6080253216638114,-0.28787985758371537,0.3008505665753571,-0.4788602501343938,-0.6840016659953697,-0.2653116399335186,-0.201346159031619,20.91917005064651,0.3152955880498707
,-0.176778547550447,-3.492320622030314,-0.6846836054120085,-0.4896851433741166,-0.2080135650365686,-0.012798428285564515,-0.417501781859329,0.44607621784251855,-0.3548302544276213,-0.3822034940430534,0.2464597131034793,0.08479049120991397,15.433096367132064,-0.13015214876474845
,0.1782389435950647,-3.4277355714052153,-1.708428802395222,-1.487487992993396,-0.11462793644639324,-0.13977609501802996,-0.5705112665251837,0.24185800819116193,-0.0019980219138280874,-0.24134763167999893,-0.02340773529777173,-0.1489900661330576,12.749566385679339,-0.18970301175232981
,0.2404841706734098,-1.4730870769693136,-1.5675830997489164,-1.8695738396510568,0.0002653831520513377,-0.3089393175811917,-0.3852378930055298,-0.004857580776952106,-0.2301272859280312,-0.035629498762327655,-0.7048567538588969,-0.3153132765328,-23.309311176938863,-0.37643138615875793
,0.22954841856981925,-8.834954559573015,-0.14162305430616703,-1.4984490649050615,0.05221404280267546,-0.09578305102318334,0.05836198474932714,-0.22375061896081344,-0.5050838343892573,0.13531170698289782,-0.7095052135281704,-0.22711626085301637,-27.38843806592973,-0.473612539461586
,0.5923869133669827,-12.171834238653348,0.05538024028102875,-1.2378003608540529,0.1199646097923098,0.0034672679663717925,-0.20352457787602307,-0.3337240787050254,-0.2991709878845597,0.2451345644441615,-0.23097163089191736,0.17577503412170847,2.8166631205583674,-0.4465588585107467
,0.3750361325829207,-7.511153159161468,-0.12557764354233997,-0.8777249897980982,0.41813581797443133,0.11204127001595499,-0.0041143775456186134,-0.34140158574542817,-0.27810432194319124,0.10690018779613152,0.4166790704586584,0.39183700778665814,1.1636363992186038,-0.2684983383655423
,0.25148938613998845,2.11596115458921,-0.13616787874245614,-0.8158743833261283,0.23313109729014753,0.6776137783204301,-0.27953482706655336,-0.25564778934075233,-0.1544472232103319,0.2906800390640965,-0.06116629648187262,0.30475324659698505,-5.316889044775902,-0.10809167055361629
,-0.2120043235383061,6.173369659368652,0.2754347359767651,0.11494650546724448,-0.05439575317138495,0.3641513896636012,-0.42157315067007345,-0.4830479240039908,0.009294151288077727,0.0315196660883307,-0.19787482830666223,0.5071815502223247,17.581251511662604,-0.2136174942032556
,0.025617560764428456,2.9394816824403844,0.2076576598659359,0.3896788962434845,0.5528674818154133,0.4007040866379919,-0.051526512490815975,-0.2581279611680375,0.09754810032444752,-0.2126502870165988,-0.13610560675657662,0.08512362559801825,7.627412011038643,-0.3031666836997282
,0.032582346739205716,-2.9754531941797153,-0.07328001893900346,0.6933215566759361,0.05050335743686538,-0.2857258034981394,-0.13419411289030783,-0.01983887063471116,0.1021925524091451,-0.010253461080649095,-0.5824567422736604,-0.19908897694925737,-11.104993741373853,-0.23558154481249577
,-0.21106287797310722,-8.165071387845195,-0.2263144366276221,0.042309611459442564,0.33092201905794544,0.19209627272795116,0.2286672453888298,-0.6015265118432946,-0.49060019461429333,-0.5153309172708168,-0.5129758275716529,-0.013626166989907748,-5.516493964374838,-0.07856245022453129
,-0.18703775114959062,-8.440154841749946,-0.05957256520423149,-0.32676710798884245,0.4070902877786952,0.4574749085735238,0.27677307189793915,-0.6392928974745264,-0.46476966413442344,-0.7238169305780597,-0.4423606711549953,-0.05780692021150524,-8.083182499838868,-0.21501993993759005
,0.12416886335564868,-4.45377867265498,-0.19487142549213443,-0.07889946711972073,0.4759130779092747,0.5220323583961045,-0.3728049873219984,-0.3237320242648505,-0.3292295168718977,-0.5132801043297569,-0.647502942932212,-0.20433309020279478,-13.576689312013409,-0.4305473411936777
,-0.015073243381943699,-2.684636151512122,-0.4083855565050386,-0.16122251442488014,0.48503579252064016,0.9953530305829175,-0.45404527524371624,-0.34099807396639914,-0.41046533149939923,-0.30865911860272205,-0.14329250221040493,-1.632859746107142,20.545353879466944,-0.2125249162341631
,-0.1618380698283134,-5.30619381812394,-0.41150257040428795,-0.6121988478058116,0.5139184328050644,0.6831955250910295,-0.06353691651221366,-0.5636450625125482,-0.32186125183988323,-0.21334890736317305,0.2635670044088425,-1.9147403253594206,-0.23875432629284493,-0.2773045554932558
,-0.9680750286520164,-13.541588110021824,-0.30283038537105966,-1.8229277772960917,0.20204375322046625,-0.382769377204893,-0.4349119054813011,-0.7596618486708666,-0.47436443460140293,-0.4004216692877215,-1.7652123365598873,-1.1105676986168471,-52.69522275724054,-1.0108694238498686
,-0.8749913078345715,-10.725994245791547,-0.32294294462326234,-1.6072249766198872,0.2234295684130381,-0.32464252113111824,-0.6243517942206582,-0.43160989215558454,-0.18126537094647147,-0.22392011041459667,-1.8571606714001607,-0.25927022184145626,-34.80151272270837,-0.7864124395280931
,-0.3879847409576597,-8.226837274010812,-0.4498931690705794,-1.0303017357686959,-0.4672302967681635,-0.16268140105109596,0.1898936857540509,-0.021932731415900963,-0.13443358656960616,-0.6888120804343566,-0.9723138817050562,-0.43857806718368414,-2.160317317621874,-0.04559757380275191
,-0.30715140128083357,-13.332047405737079,-0.2768607413722913,-1.226320128886131,-0.5646570005326957,0.019628004674601067,0.022854126051714396,-0.5898864598318703,-0.26953614632499806,-0.6010564331105311,-0.9998734816833286,-0.5994290255076964,-18.92430208593034,-0.32660057539573356
,-0.9230770036403554,-13.023748432957259,-0.09317586902657027,-1.446394743088997,-0.27876422915269117,0.07470101229321384,-0.4002594177604151,-0.9412833955128177,-0.4631754690825673,-0.39230517905336515,-0.1893284513863504,-0.29181222307331317,-16.850948430096757,-0.5754747823167439
,-0.7974852398363763,-10.28644999975044,-0.24622171796841005,-1.382388398745909,-0.7021346998410464,-0.4027591639708025,-0.47986716593485973,-0.8778087676213525,-0.7089545694523128,-0.09752231656684793,-0.9182103644197919,-0.5503148115005564,-9.737333204734313,-0.5044941514754856
,-0.5789910450434888,-7.350298919377952,-0.23075700659426565,-0.8051542649446799,-0.9659563438013116,-0.7379599646494623,-0.08129162445443178,-0.5883073283755405,-0.22183892249375,-0.4456133505982721,-1.4317100877017535,-0.7017621299385849,7.3449809458957676,-0.5450409261454495
,-0.3070628124930158,-4.215442080139248,-0.14710623918886437,-0.7009889555111594,-0.7083749400254852,-0.32447646905940297,0.03635776100825176,-0.3007369761884778,-0.04187521655433043,-0.638507719591904,-0.9284911424140925,-0.2561473158093658,-7.765191340250759,-0.18736745588884926
,0.5043561183296287,-4.176365194224494,-0.0736275971242735,-0.33395482161014217,-0.3132935575195366,0.031500852046344764,0.03268356963035661,-0.34993638901548235,-0.2617960415276707,-0.5733023462264892,-0.451786442039967,-0.08577598920738001,-8.073025982640097,-0.07398128012505488
,-0.10007393052470646,-2.6749879773237613,0.007866239790282416,-0.09711756181763939,-0.17124475525390945,-0.45604824733119775,-0.29534166650097554,0.14499679501037613,-0.4108088783308781,-0.5377882673773541,-0.028670370535819716,-0.019168659343559612,6.469860284167824,0.01875200265072791
,-0.14942767008717533,-1.867823511661954,-0.3076033783996207,-0.062174489171554416,0.24535477311311557,0.3475393948836332,-0.6920986512804811,0.13203334779022058,-0.18127236101686703,-0.43908115200960457,-0.03942935607125844,-0.10262818069286644,-5.126585931173869,0.3323307072843392
,0.08001469103172662,0.5273590275266843,-0.4558012965549932,-0.09412835139109264,-0.17929210146682623,0.4091889244108352,-0.5338082476424215,-0.2788195831396367,-0.2761417187367591,-0.3643102345077692,-0.3540898857612354,-0.18167909508913085,-13.754571859624802,0.26424804700254734
,-0.04025048679782304,-3.3365209191177176,-0.2607935588915389,-0.4919369099027027,-0.5430115875915098,-0.011233501105993785,-0.31133200466879796,-0.5080269243567995,-0.5499372175827654,-0.35044418759131074,-0.20343808662949106,-0.08542567263853505,-15.230068007811575,0.3967987355448551
,-0.12253075022212125,-4.338113418218804,-0.028453898836266388,-0.6588411228065061,-0.3096618357414864,-0.27756683892156786,-0.39444069658166564,-0.565333871287633,-0.6714028512881474,-0.4090919964038936,0.3167299837674581,0.12659441255384882,-21.455862939443257,-0.15287771591893515
,-0.31191167057978736,-6.391588032536175,0.10484580698486498,-0.5765995085427025,0.2029740085609356,-0.6567003302187813,-0.39919373124805824,0.02466378158926831,-0.651921308243014,0.09444128165742244,0.47992324245023016,0.09732626525700831,-20.94352958374709,-0.1865961660923071
,-0.1868041010242252,-4.339097522699458,0.0892908658132529,-0.2697526656082007,0.18474136061888632,-0.27686303041003735,-0.4458998482510661,-0.18313454268517354,-0.4642129076381371,-0.02868353731820299,0.27460309044584197,-0.05450533909832727,-36.1563845675134,-0.4418361916151486
,-0.543761738873604,3.6956249409756117,0.08178397620175146,-0.48244914649924314,-0.09314820797968744,0.3863042624233454,-0.36151815376990953,-0.4741641562916499,-0.5303899875680594,0.09959990373387616,0.08578394665944195,0.18332699237973246,-38.620258858254644,-0.33226289684605986
