event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
,-2.8987719198882287,0.09953019730438029,0.0734024267261108,-1.3523806974743293,0.34610934699514,-0.1279379805030807,-0.12323683168949905,-0.5802112434945397,0.4911052294693723,-0.3197430446079398,-0.15160120026743415,0.04019206381938523,3.8124492354275987,0.9662347245659595
,-2.2527946414120006,0.2175748904525111,-0.034951816052686865,-1.4103075609038473,0.17550641339823364,-0.5536479692322288,-0.32949433376020926,-0.2508854078636423,0.8768041582271262,-0.21148688552767533,-2.6677821601803386,0.32808340617467235,8.379755441542553,0.22531412435033013
,-0.2548379290892463,0.12838363154506768,0.2460156989490806,-0.8305369224526018,-0.3519428326420936,-1.4385568699636497,-0.19987581454679834,0.0797911650833712,-0.11026157517122125,-0.11180656977712482,-1.9319314891236572,-0.19428887104178047,0.8338800700808442,-0.13211913128528227
,0.8488083168838386,0.4580092379343088,0.18263581513227575,0.2813802990581166,0.6081754776945854,-1.3311506961004678,-0.0874293148938916,0.16505117591187576,-0.32728007671932885,-0.4725578751398835,0.15839994414713246,-0.5622551030196605,-1.184630363391218,-0.18205179979843122
,2.5353604088607615,-0.14941700132920438,0.05613387207627868,-0.8406925919202797,-0.026427323985831818,-0.49014952866109024,0.3224147031538591,0.2844208804231388,0.0035816463132823484,0.7564042451331983,1.194807849089475,0.15762443396719847,4.679121659945295,-0.6104525913808351
,-0.2741828357072691,-0.17067113804562778,-0.47664827813996846,-0.27342826171835866,-0.16672603354445611,-0.5405906282077662,0.4030154110364672,0.24944733303901365,-0.08362771549639252,0.7312120175788264,0.5279996523010823,-0.22674423945342978,9.685623606705517,-0.06970504944391645
,0.32312968485328464,0.1384241491883399,-0.23399633847576087,-1.0024630250377127,-0.21697772765764997,-0.4331575899638833,0.47837986233193974,0.9371401288437279,1.5735602732544292,0.8451780157137804,0.5138566783273943,-0.1405238386981338,5.168548398772591,0.006126760823183598
,1.533706799472438,-0.09951079733039778,0.32946821178291047,-1.5765393029435744,0.3450787700514837,-0.14231965439192695,-0.23681174967721513,1.4583074815964951,1.5471571856695185,-0.13713373639040985,2.785023300405744,-0.141527442135031,-1.1254657645617545,-0.9898088890930574
,1.3673460437505032,-0.5321343856611349,-0.16797270397912858,-1.8362999367411044,1.63237587376005,-0.764027622072148,0.056230481297630114,0.318542853301512,1.21042042632464,0.37358455544827035,2.7771621814831646,-0.09303382494963111,-2.873536521054854,-0.4731825816940755
,0.9667640978157138,-1.3346651096561584,-0.1798909494400933,-1.0347054405918263,1.850958316000882,-0.3397347413309237,0.606167577584173,-0.19170940187296806,1.0012712725549386,0.902708575099104,3.784437131142448,0.2216838695142304,-8.33645174798968,-0.7562745565029543
,5.1423563180436505,-1.8910212834369053,0.3479761615783939,-2.477790342309733,1.8223013116308178,0.48106352884912446,0.8438738820041742,0.12402841522664983,0.6138183416142977,1.280783961258145,6.331209663976805,0.31435026678873434,-11.51025695404471,-2.2143645656600093
,6.038292721919612,-1.7086296514835169,0.11682262995889495,-3.684641436775168,1.3283630786030072,0.18888595789175525,0.16611654943596893,-0.20282295774276698,-0.30351844542601725,1.356136633111805,6.355488406881181,0.4760069106107162,-6.015258375002626,-2.5165877404333767
,4.290216116831007,-0.6059408724257789,-0.19579770569888255,-2.8890380426613014,1.3356019005569633,0.2833999434935305,-0.45122290778581553,-0.6072412519694421,0.5222716719409869,1.2075207973287494,2.0043897269221382,0.4541162444745641,-2.892828675198427,-1.6012211241343426
,-0.368579754874473,-0.31165584635276233,0.11733416906172091,-2.0970442015626003,0.23574829621303034,0.5815944610163247,-0.8627510406321888,-0.8166551494533969,-0.3738992338475034,0.44001288285839124,0.25877973061451637,-0.2795642664931145,-5.371560925615366,-0.40334805692959863
,1.279765949270374,-0.6769484533277169,0.19418365392088793,-2.172246313296931,-0.19747988832616953,0.8088843883095149,-0.9288706656213062,-0.9237371457241288,-0.6293827927002832,0.49105943036422445,2.2723552307131634,-0.07670866920529504,-10.557343682436558,-0.9632857011954284
,6.289964024477091,-1.6260884301797158,0.30575621141233944,-4.36050591751405,0.7441672315711695,1.3949832613602575,0.33652799548089596,-0.9453874213945295,0.08286374911181361,0.4145006002224445,6.456602651799165,0.2624643253681642,-12.247827340831476,-1.5866805142323601
,6.6235706953785725,-2.173675735104401,0.45896403553263115,-4.632597819024212,1.06924213544448,1.1361715680590578,1.2679640736479154,-0.11075273752339151,0.9568076725283773,0.7023281936623313,7.717506569506131,0.8788209370128386,-9.247887237388882,-3.0760787914663235
,5.45871824522085,-2.026473535184782,0.1242930967105107,-3.7342438783206586,1.564143525904322,0.8321834515047415,1.4788772708661058,0.6369191507391907,1.5103074978934865,1.6146533342509701,7.206459941231902,0.9094336954309977,-7.48654245393699,-4.213379876213671
,4.251465394283807,-1.0651987234129772,0.20681741349454294,-2.5524480541644374,0.6667113143986292,1.3730289522679517,1.5556639159807772,0.8324239456705296,0.5706531721435375,2.1563391071578186,6.077250188612401,1.2230825617874899,-12.342645348253614,-2.885598974959679
,4.880111361326024,-0.5515927284718118,0.5940684598684786,-3.111347600343215,0.840425103266905,1.2422861130470157,0.901096726126652,0.39154682302046573,0.8334304801674954,2.9497344223602013,4.819426722518954,1.2047108558504085,-11.501368236185538,-2.06791388130181
,5.310967247021107,-1.1364097069470491,0.4299412723516726,-4.2093512293413715,0.16328501773672227,0.5650921951206884,1.0448525056720854,-0.26785210979579926,0.48953742543968565,1.3620181567020697,4.723805600993914,1.1493324723868135,-12.550432605463412,-2.1579196649210943
,5.983206224319915,-1.9279128574575646,0.25221262829477736,-1.949611006075349,-0.31075710452792615,0.14434652989163355,0.3470519608268393,-0.21724245531609712,0.5378612130128739,0.004673029707743852,4.8235481308851575,0.7773996811906672,-11.387510542775367,-1.5868896698406256
,2.9925546785839217,-1.4728052673451502,0.015674098064608115,-0.11400400945105355,0.7577933884537836,-0.1061628403793958,0.06715778717520608,0.02819270234074897,1.0269880654374455,-0.10430420586594702,2.092250656022193,0.5503558494834885,-5.602129922350904,-0.8690340805034071
,1.572488493887548,-0.818957614712417,-0.07645014002459415,-1.104501375338547,2.0119714963026394,0.2755735325912774,0.11779217362903531,0.14040854986079038,0.5178846636133951,0.2582863261447337,1.999431803151356,-0.1356977072615713,-6.2891821555452925,-1.0565636751339005
,3.1229262919731933,-1.1082155049649944,0.44148617762982684,-3.3290090029621267,2.823262408511018,1.1222059087649028,0.5846499770218848,0.15605860446423636,0.5720902510067489,-0.13354461261327766,3.517885993749309,-0.18421672120375598,-13.120575290931031,-1.4794273576278814
,2.5267754672828686,-1.3335155182041791,0.4394936862839273,-3.129910599981249,1.340653644601847,0.9518341926407742,0.12131074775319903,0.19552036230469175,1.0791055542176247,-0.06808938967897207,4.708917133732775,0.09185259654441127,-6.09004849548667,-1.0595271155137398
,5.389757172753654,-1.1893051009632514,0.2741196993251074,-2.9682451919567896,0.5384281814403875,0.731422057374361,0.06613253480243776,0.8030055237235055,1.687478365105279,0.691229118684135,4.626961371731991,0.3296232634115637,-3.388812205255051,-1.3164963391332223
,6.366104333300846,-1.0628512895209798,0.1633278035308213,-3.1666652171593683,1.0821499620356734,-0.27231229889509573,0.19883593005879208,0.6376774657802504,1.8861521309279607,1.3237104287195813,4.772534972021644,0.7683526927308126,-7.820165120077753,-1.5733280949763526
,4.822602274259435,-1.057067583766653,0.15407185351386798,-4.207265863984987,0.04682408866915829,-1.3177108500207253,-0.6782622596089193,0.18135295007399202,2.1750126370408296,-0.13145490808962393,3.4918344911817023,-0.08270491470642415,-7.932096723461138,-1.2873787669351713
,3.243207154237998,-1.0863872783146946,0.3705544523107946,-3.7439558527595183,-0.13385426987131935,-0.14003634285493444,0.08601965371481277,0.9178930625210635,1.4290086818004604,0.20072737267327265,3.817606436823083,0.014794788789398742,-14.671300664777535,-0.38330066351165437
,3.9743681996964986,-0.8695328208307213,0.3657842941975109,-3.063114975387432,-0.1361586101332953,1.131770068165779,1.8203720128258776,0.9865797250445473,1.767627059681107,-0.16418113619783786,5.235661916648911,0.4373187416318185,-14.990123622396553,-0.24285488296473168
,3.9314878346934914,-1.3819197557742113,0.02360215978764777,-2.5194835386334664,1.420138964272126,1.1400777532189592,1.4161831196615984,0.4465896284894093,1.212436046141019,-0.2060963665568315,4.038379541638292,0.7308322497890101,-11.350118475195421,-0.8244456279593173
,3.310588736952397,-1.6031247221595284,0.007554293423483359,-3.658713823241738,1.2224744408180288,1.2395749932666087,0.545067369058881,0.07808621411285546,0.47637350579681315,1.295867118350117,4.419042234500635,0.5237350043856484,-9.385483040329765,-1.889502235073126
,4.505172446944044,-1.6386759426191009,0.3856693597936746,-4.877138829317797,-0.8042660272643024,1.111437737391177,0.08257843790218697,0.7472429167810843,1.8887137996119858,1.1384537635418528,6.187009479905275,0.3838902260552486,-17.103277004792254,-2.0175893448843163
,4.7032100558145835,-1.4363949683945447,0.28829813836132107,-4.523288938398653,-0.9550416226115359,0.7007634231099028,0.27771388847043615,1.3241629443332403,1.3104811060228088,0.765599841119602,4.4023853178743275,0.5015052528306646,-20.800900937670594,-1.7660484461636201
,3.6970992242049077,-0.7928522114480973,0.08720859168845138,-5.835152667250414,-0.14239527160202545,1.2615861828361101,0.3226715253403792,0.7211402462944627,0.18769136819264007,0.9056430278062224,2.8672690981505546,0.4386196497032331,-12.093629061933528,-1.3216980297025522
,2.431053378584765,-0.31712642317101675,0.16600728938379397,-5.922812310743814,1.0069617248084133,0.9067785755187122,0.634597341103029,0.8261313278151946,0.6083613631045682,1.181121601376513,4.1566195280388225,0.1815029782759709,-9.450824971955889,-0.7221211118200342
,0.16254724745440904,-0.23155678852012435,0.008022746461176875,-2.5789634661785206,1.4398291123269449,0.6900213248651806,1.278704064192762,0.0249530812792343,0.4562336004408896,0.9438229469133449,5.793474789399646,-0.0036876652289754377,-5.495012568397495,-0.873523386995571
,-0.6069594315499633,-0.7866775184143294,0.0589109161933195,-0.6204381452266146,1.567722681856282,0.05394164665546392,0.7108135179413195,-0.3478694304392767,0.8224395400481556,0.4400574592806096,4.115090439622776,0.2058311052254466,-3.71472839850217,-0.20048760560521683
,2.2059831273548207,-0.6560728163702247,-0.1637583387653054,-1.1527890225477226,2.0896081941078832,-0.11562083753215632,1.4464454088112737,0.2335495507418202,1.0675477318491855,-0.17839267489674404,3.8078385580029983,0.25293389031607033,-11.540899780522098,-0.44087754775585436
,0.47846451357696784,0.2546472618570801,-0.1037012876978037,0.22059563228777468,0.97008728330057,0.16549846770348273,-0.16360434523674938,0.5270415391541584,0.05958107817100324,-0.11592425079848506,-0.6277517735302991,0.5126882111451019,-6.27207722801717,0.44273892261390907
,0.20684643609566547,0.13643496029709062,-0.2668997557353406,-0.19696001341985067,0.8777071013304715,0.2714939182783801,-0.8104009194142509,0.5325979225649119,0.4433913848942767,-0.05230156663822616,-1.7505107522956063,0.26001906251719414,3.8166690709723583,0.3621153099620834
,-1.896572027775886,0.4730272292644077,-0.494546801439057,0.5003721663864039,1.0315136790439663,1.0615786133260827,-0.5796256070649564,-0.535764131742967,0.5667678357514031,0.0962361641912704,1.1238025359876442,0.29999735637983704,11.97983219274447,0.15635913213093366
,-3.2290429228645303,0.6587967378660714,-0.5219396045713479,0.9540350916408484,1.2799166324975384,0.33002219175504455,-0.7509752759296943,-0.9815551320878042,0.7742914946924211,0.6283604373484032,-0.6325767245298635,-0.14726222471567763,8.434305163281016,0.6247047588362116
,-2.4253867621459198,0.7945018815257991,-0.08156903830573944,0.797047553780979,-0.1571217057828536,-0.28945203813853426,0.14239538130844834,-0.4797043133463398,1.0661373707899933,0.5862610211139444,-0.63027554610761,-0.20347082727696253,0.04581958895030439,0.836196313190434
,-2.9933887464670073,0.4273606888690616,0.006202523039277182,-0.524833178262022,-1.0297842489249551,-0.27967739873230885,-0.26583709036286945,-0.24999840244667007,0.02726658706852686,0.5277088867435038,-1.9216273979097478,-0.21124181803555853,11.267325268040912,1.1046160790814166
,-3.4997846418178646,1.3665091017959472,-0.2899922513117214,2.499728113306927,-0.24726079015042463,-0.8106495749752958,-1.3999771962146792,-0.46955017306753816,-0.71800823141002,-1.3223129283775101,-6.345422423634615,-0.6350082266336614,26.051658672729072,0.9175987054490162
,-2.8909363069149876,1.2496908042982686,-0.4141021415743674,2.1139918569151464,-0.1922629394105311,-1.0976330219895762,-0.6643817418284754,0.10071252362034022,-1.8671152070722614,-1.8298927369322424,-5.849565931573276,-0.5552278531423073,23.481677970166295,0.7576766882353246
,-1.8610106593288278,0.5489710861416415,-0.00651570750245662,1.2483956281811637,-0.3336606156170625,-0.5094645786258178,-0.021304523152228028,1.0563171737596895,-0.9894117734911678,-0.4951295801346555,-1.9609271457341086,-0.3102541208897765,5.448253634135304,1.1746591090523057
,-2.248982499586063,0.8748373377362098,-0.19361925061043198,2.4948255986499075,-1.3496832760355753,-1.7641109711722507,-1.6177214628638728,0.5131653419541503,-1.088328147540487,-0.46145052905297174,-1.152707538354535,-0.6448728863357165,5.49222967941185,1.0704818282595925
,-5.3610204107532775,0.977891167862235,-0.8642244365276109,1.7266122899911989,-1.4994342132465388,-2.0876633883042652,-1.397754346631895,-0.016695937797728433,-1.424913792168836,-1.25317058739645,-4.42591132842121,-1.2057050848653141,12.347448877290695,0.9245351627680137
,-6.417183094479226,0.9231657057271248,-0.7827606542146753,1.6954930832210173,-1.1293224358858032,-1.5734033513338648,-1.4287741242389178,-0.939377961321851,-1.4934087459747936,-1.0611922211238292,-5.673755732101373,-1.0544443700630786,14.371159070441303,0.9619016019587393
,-5.124703917805705,0.7544668317294032,-0.3728441116148546,1.443606323488583,-0.978853439710314,-1.1171949726239168,-1.6475255283218588,-0.7813774758102396,-1.315417851896265,-1.0119109430429662,-4.870029417617789,-0.8515472321818766,13.186536492730053,1.213016773821348
,-4.312845895686567,0.5802602576474917,-0.542036165635027,2.493593510040006,-0.5735895432982836,-0.6669715960741782,-1.398817245313767,-0.8068106312845107,-1.4886692212827666,-1.6301103977999503,-3.2945407753389038,-0.9894978295113531,20.327273456016695,0.8279120242109428
,-3.986900421047392,0.3025390518952624,-0.4027836942626485,2.0203169361745603,-0.00646306573227634,-0.9977431624539377,-0.9254690184068224,-0.8187912161351825,-0.6195951391273434,-1.609178081893554,-2.9068209294364276,-0.5994520161730164,20.709315509418314,0.5268365013978767
,-0.9601217673760598,-0.08465263185227256,0.10090492602530665,0.4579443540192275,0.49055319880324233,0.297291662794734,-0.41940314854300886,-0.4479489449345791,-0.07290904115062326,-1.23018091824759,-1.0567521815635075,-0.050365555704840394,9.555457749280588,-0.2643310796167336
,0.648232108913827,-0.10218800771644676,0.11234654196669981,-0.9774064985989466,-0.07878535213740172,0.27043197520231343,-0.17802374275383448,-0.4874190140945288,0.0006073937146935378,-0.635958731916925,0.5241929839548474,-0.039922358868989524,7.495679803850917,-0.06251687105653897
,0.6092752557106391,-0.023152892642243066,0.31232540334349274,-0.9210717148559384,0.05299958083296468,-0.4510458497230137,-0.7945192632883834,-0.05593539662263455,0.8201105474293963,-0.6345053963465745,-1.8264483485809457,-0.5400180379621163,5.445097603406687,0.4947695295607657
,-2.2137645733823623,-0.020845965398734644,0.24268435655140586,-0.24073267480326188,-0.8400704677403851,-1.1171170164855282,-1.2163100397461173,0.34817244543908515,0.3026282244937225,-1.2228925154051438,-3.244504279122677,-0.3871098473198641,4.237812387505484,0.9634239108171473
,-2.543619662772349,-0.2709138708182848,0.08183857366357751,0.046246479128960065,-0.7061001588680438,-0.7325331658939942,-0.629283752138568,0.011170375664195025,-0.1185328834781016,-1.1502831566357625,-0.9716334328371953,-0.17166751261317723,4.348862514915232,0.5541978092902868
,2.269455825962923,-0.3924346986912628,0.3784557712830386,0.2924901373427507,0.40052832120182186,0.06293380950185294,0.09187930441199921,-0.14473824279497324,0.45948999796691026,-0.7410958765053095,0.21080307876692664,-0.3981872511072388,0.8023576855571944,0.11821738685094708
,2.722308394654365,-0.5701908355411651,0.11052652526530221,-0.8327900287507664,0.9137296909024462,-0.3883775488523071,0.15242659185616755,0.05114617697041745,0.9608188403547997,-0.38186807612454093,1.999164653417821,-0.16233368773362825,-0.3671742667149787,-0.4240340613001135
,2.513683069933728,-0.28329360816374416,-0.383201189857182,0.2773745852157268,0.2789780193134588,-0.3467293969584569,-0.03121343272719025,-0.049095146362156374,0.32400253618796904,0.49924634752593955,1.0306511715717581,-0.5629519231610315,-0.8751520829031925,-0.9433112267045223
,1.3395362903672983,-0.2640071335134473,-0.41391222121678534,-0.28929367542442236,-0.5413513596023485,-0.812832054688593,-0.30324354150815624,-0.627616692299589,-0.030865843262810676,-0.0014674565019412395,0.8182904079204057,-0.4296301654343269,-4.85443178743662,-0.6874291349002618
,-0.2581996290125144,-0.24168009995039957,0.12381350043176001,-0.16382069810680888,-1.4412032631408231,-1.511469893284026,-1.1026600219382878,-0.8924850469644191,-0.2782321062157347,-0.14216470748624838,-0.2912631796048878,-0.284043422246127,-6.728516526290905,0.25920005963013554
,0.7077127037582329,-0.745679498751315,0.10206367244568958,-0.9904599434285354,-1.33212655057329,-1.3151252437627217,-1.0252768305580824,-0.14109972382830996,0.7087760455712426,0.10261112476067492,0.7426970643122839,-0.4355165062030575,-1.0292599893611143,-0.23924438308834267
,-0.14390740681682815,0.042340821825181424,-0.30841365888540834,0.8414649704638445,-0.8401951738060229,-1.1925792984402512,-1.1590962451816416,-0.03492272822349698,0.590680924780018,-0.12627430354176766,-0.026497708877231428,-0.5892644180278399,6.700994851482834,0.3471466995811611
,0.14444115997286316,0.11099710818974579,0.09029820972221604,-0.10058346603665011,-1.2570689136600195,-1.2513550534493703,-0.5218563115946757,0.07219156020357387,-0.2306177908630599,-0.2651837277553156,-0.5033130267816114,-0.3492176900183371,4.082611211177316,0.7969888591280749
,0.45109961639284163,0.13375983856837528,-0.0920687295025822,1.0304375136207606,-1.6656641122811153,-1.1358519809613026,1.1635461761217483,-0.09401161704187311,-0.6790646302719983,-1.5202932396517004,-2.283497825200642,-0.3579656668356249,13.750354230163266,0.3352503138163183
,0.35377925604286364,0.19929344586232603,-0.09084420035806662,1.4296420757769823,-1.412610861072972,0.1047914198192653,0.3620670699497967,0.02525762524253603,-0.07055231664027617,-1.5444672204379717,-1.9791719807018207,-0.21715823689363406,15.66333055670564,-0.49751882097026306
,2.4877541766220945,-0.03386826335140423,0.16898976587980769,0.4116709482242643,-0.11250724019152146,-0.36309913432420204,-0.5920571958829725,0.149727210466836,0.2822026040663163,0.9370756652485988,2.102860403291354,-0.5218322074571285,2.0783208052274778,-0.17113684461969686
,2.5577477579812506,0.55550162463293,0.19885825400042828,0.9796625444552645,0.6009051878074297,-0.6112801846587174,-0.7772915101920167,0.3474402047920016,0.7455477464868555,0.476392771454382,0.8674896118396258,-0.9329930403522958,5.208592635218494,-0.1577176999239825
,1.0653943829489914,0.1899461112578382,-0.0011638547970103,-0.7303062776045496,0.28314786650074836,0.006485946317081342,-0.5309466207266392,0.14343121202163334,1.399276958081659,0.9842396929111574,1.043900558771263,-0.8759635109789082,2.301284010246691,0.022381219123314162
,1.701511756799343,-0.971396978559184,0.011702899587781247,-2.2558717846735434,-0.15479307584118365,0.4643582225897146,0.47358934120053664,0.31815221369420643,1.9984681444098307,1.4905070881476172,0.9400189699283019,-0.12209296213394778,-4.096713137165208,-0.2891827919356429
,1.7742992387555954,-0.4250871673850399,0.3586226454526192,-1.449194124444657,-0.36293784950377983,0.38791926116417463,-0.2602618099796524,0.5895435197436066,1.7895117640508393,1.2307027765221294,-0.12640891365368295,-0.15832022038252677,-8.671771034927591,-0.25963517394523095
,0.1281106820269879,-0.3453391250977467,0.31086070737824395,-0.24050754286937495,-0.1511286536419805,0.07717575261284298,-0.21956023079808043,0.13797432479499397,0.5574632426214674,0.135047650745324,2.040750771975488,-0.07360674770140536,-8.647552640427225,0.2484086344934167
,1.3749584214011972,0.1904273271821967,0.05292901982862468,0.6379316150257528,0.1023179538948921,1.1586481118776182,0.5304054188886719,0.5692885093547003,-0.17141820277751935,-0.535995659942811,3.5646063643970636,-0.3388574759617419,-9.84733030613776,-0.5678018860079479
,-0.8165567632815605,0.3400374653741866,-0.21608289553588927,0.6686431340926132,-0.45794791885518416,0.9079086064803341,0.37091946323088115,0.3452976188403033,-0.5216318901138465,-1.2445293088160907,-1.4695121166071337,-0.4976699910642802,4.137924548130523,0.42030938429549425
,-2.1175516101000387,0.2012160490351683,-0.20959474260639843,-1.7672923628039718,-0.7858409831160591,0.03733870247893423,-0.036709847935968466,-0.014429013415361168,-0.33316532593050774,-1.1058112726821374,-3.6847683938200557,-0.634134317368484,8.351533804626461,1.059887896744224
,2.4297579395991473,-0.21792248791031363,0.55014150354221,-1.644839054929018,0.0722651446957355,0.35361805951190023,1.0631273102261798,0.49585633377760663,1.2522756221383837,0.6401892488105094,1.2716453193989756,0.035105475883135416,-6.462219584961068,-0.3392640111512915
,1.2181420242839798,-0.3562393875124711,0.14850904529820744,0.44739737895231574,-0.2535253037110232,0.15295866854156404,0.7133507024345082,1.1458736501279538,-0.009335215554610476,0.079686815904554,2.008979980564541,0.0831336886850377,-3.3187785312283036,-0.22792353003622123
,1.384673380759132,-0.04075722586267822,-0.04148741560325297,-1.716617045498399,0.8237154028461129,0.5414700126592964,-0.319017398846746,0.3450791558980942,-0.2740138097896773,-0.0017838319974473546,1.348324097804543,0.35435107655681164,1.2437068093392476,-0.36035797365430444
,2.5078633331844378,-0.3977332054502405,0.12885315791200216,-2.8741582865392195,1.314395930809667,0.3969340860353222,-0.7803118426784322,-0.05338697285781661,0.023093272668496985,0.6006217201449391,1.7087377610801158,0.25151490204537746,-1.8676738919223528,-0.48963003866569005
,2.3441724160437363,-1.0175509058817114,0.2897646076352793,-3.4394432183532326,0.17142161151092417,0.21990060144665052,0.08952504446871634,0.6509120615243826,0.8067273020955656,1.439142761540872,1.2486599614100107,0.13913526017514738,-13.424426584385273,-0.6312562170102322
,2.1148457726001975,-1.1912622522269702,0.33541966989903066,-3.8282599618957076,0.4916550988820284,0.5509407483801884,0.19245478192180107,0.5304225046779948,0.790058489478762,0.9292719759908216,4.418250059844113,0.32119873596199666,-7.182384118190819,-0.5857873303307743
